Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-589.4762	-756.2534	166.7773	0.1083082	2.427925	1.738943	2.136271	1.416481
6	-589.6232	-756.5942	166.9711	0.1083082	2.364951	1.382597	2.374292	1.37544
12	-582.7802	-749.5977	166.8175	0.08224829	2.485044	1.382597	2.43934	1.392033
18	-593.6402	-760.4206	166.7804	0.08224829	3.07639	1.039219	2.43934	1.347711
24	-596.4885	-763.8038	167.3153	0.08224829	2.145443	1.77279	1.543935	1.622293
30	-586.8413	-754.1666	167.3253	0.09461533	2.170257	1.174073	1.848667	1.77513
36	-598.0898	-765.1623	167.0725	0.1036595	2.207077	1.453081	1.358791	2.068348
42	-583.072	-751.0555	167.9835	0.0929884	1.735865	1.226667	1.435611	1.827859
48	-587.3822	-754.0551	166.6728	0.0929884	2.735015	1.640739	1.848249	1.614023
54	-593.6838	-761.2761	167.5923	0.1227314	2.015775	1.123309	2.202621	1.432834
60	-590.0576	-757.4342	167.3766	0.08899261	1.617523	1.512469	1.737483	1.924619
66	-587.9191	-754.9117	166.9926	0.08899261	1.815174	1.512469	1.71674	2.076176
72	-597.6865	-765.1912	167.5048	0.08454886	1.501436	1.693058	1.655377	1.856666
78	-597.0834	-763.9106	166.8272	0.09164014	2.84089	1.402792	1.624311	1.767421
84	-604.0396	-770.7228	166.6832	0.09164014	2.017581	1.988208	1.881661	1.767421
90	-596.2747	-762.8465	166.5718	0.09164014	2.082636	1.930589	1.674618	1.981014
96	-600.8702	-767.8066	166.9364	0.07149139	1.952954	1.176703	2.327977	1.852373
102	-601.2968	-766.5671	165.2704	0.07149139	3.298356	1.623705	2.116087	2.14555
108	-590.1292	-756.5141	166.3849	0.0724342	1.865919	1.604109	2.105873	2.14555
114	-588.0693	-754.7493	166.68	0.0724342	2.274199	1.25932	2.45046	1.703434
120	-589.3357	-755.4398	166.1041	0.0724342	2.916501	1.870595	1.977041	1.703434
126	-598.3678	-765.0313	166.6636	0.0724342	1.831881	1.721939	2.403499	1.703434
132	-603.1755	-768.5839	165.4084	0.0724342	2.916343	1.836695	2.077603	2.126857
138	-611.5165	-776.5067	164.9902	0.06187709	1.616019	2.043696	1.885169	3.053579
144	-598.4762	-763.7669	165.2908	0.06699081	2.690123	1.949824	1.460947	2.637279
150	-587.4543	-753.8066	166.3522	0.06699081	1.802836	1.271164	1.737632	2.637279
156	-601.8306	-766.965	165.1344	0.06699081	2.947768	2.005975	1.737632	2.416418
162	-592.919	-759.1252	166.2062	0.06356226	2.336825	1.163537	1.799183	2.480483
168	-604.6609	-769.399	164.7381	0.06356226	2.445321	1.866993	1.994275	2.808473
174	-601.6263	-767.3255	165.6992	0.06356226	2.445321	1.784296	1.994275	2.254314
180	-602.6157	-767.2994	164.6837	0.0531735	2.766519	1.433879	2.112152	2.868807
186	-595.464	-760.9975	165.5335	0.0531735	1.929401	1.218526	2.132706	2.868807
192	-601.5205	-766.0127	164.4922	0.05544482	2.968412	1.534118	1.707744	3.082086
198	-604.4118	-768.3588	163.947	0.05544482	3.900869	2.100957	1.532457	2.850124
204	-597.33	-762.7834	165.4534	0.05897069	2.724507	1.505641	2.012096	2.429548
210	-604.7993	-769.5037	164.7044	0.05897069	2.724507	1.433502	2.012096	2.932042
216	-600.7553	-765.8359	165.0805	0.05897069	1.870314	1.433502	1.628328	3.342629
222	-592.1601	-757.4585	165.2984	0.05897069	1.593323	1.598154	1.628328	3.26966
228	-590.4713	-755.6624	165.1911	0.05897069	1.969753	1.444514	2.211548	2.871796
234	-596.6534	-761.7856	165.1322	0.05624656	2.472155	1.521454	1.774181	2.883752
240	-597.3365	-763.0937	165.7572	0.0665811	2.882131	1.34911	1.905853	2.321468
246	-593.4442	-760.3036	166.8594	0.0665811	1.82839	1.326117	1.65909	2.321468
252	-599.954	-765.6139	165.6599	0.0665811	2.191631	1.387099	1.43521	2.974243
258	-611.8662	-776.7046	164.8384	0.0665811	2.253893	2.027129	1.716982	2.92233
264	-597.8687	-764.2244	166.3557	0.0665811	2.277678	1.299244	1.656995	2.419942
270	-626.8868	-792.5907	165.7039	0.09164523	2.963087	1.91031	2.564965	1.504068
