Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2034.401	-2204.792	170.391	1.083537	2.408427
6	-2036.305	-2206.628	170.3231	0.9705008	2.521841
12	-2046.297	-2216.665	170.3682	0.9253513	2.521841
18	-2055.492	-2225.895	170.403	1.327051	2.248227
24	-2052.002	-2222.809	170.8066	0.9904069	2.202424
30	-2050.953	-2221.848	170.8953	0.9429939	2.175702
36	-2049.471	-2220.007	170.5356	1.055533	2.334501
42	-2045.659	-2216.309	170.6504	1.095784	2.23533
48	-2049.607	-2220.118	170.5106	1.095784	2.324892
54	-2056.564	-2226.974	170.4094	1.295447	2.263827
60	-2052.666	-2223.128	170.4619	1.049013	2.385403
66	-2057.755	-2228.006	170.2509	0.9385281	2.586581
72	-2071.266	-2241.654	170.3882	1.07385	2.4163
78	-2053.7	-2223.952	170.2522	1.218414	2.41173
84	-2058.986	-2229.472	170.4859	0.974346	2.417407
90	-2041.788	-2212.193	170.4055	1.054773	2.417407
96	-2044.681	-2215.044	170.3631	1.084555	2.425394
102	-2067.569	-2237.875	170.3064	1.10877	2.445889
108	-2061.968	-2232.251	170.2833	1.242841	2.376897
114	-2062.457	-2233.227	170.7696	1.039793	2.194415
120	-2065.062	-2235.805	170.7437	1.121017	2.158669
126	-2059.596	-2230.141	170.5445	1.165081	2.259173
132	-2064.178	-2234.665	170.4862	0.9957029	2.403714
138	-2055.739	-2226.163	170.4234	1.058519	2.403714
144	-2053.422	-2223.551	170.1295	1.058519	2.587519
150	-2058.391	-2228.513	170.1217	1.066384	2.587519
156	-2065.329	-2235.527	170.198	1.066384	2.540117
162	-2058.801	-2228.843	170.0422	1.081186	2.627516
168	-2058.882	-2228.934	170.0517	1.04355	2.644834
174	-2055.826	-2225.953	170.1262	1.06522	2.585401
180	-2050.564	-2221.387	170.8226	0.9908067	2.191857
186	-2052.964	-2223.47	170.5063	1.088993	2.331947
192	-2046.151	-2216.704	170.5525	1.04772	2.328707
198	-2060.203	-2230.756	170.5529	1.047348	2.328707
204	-2054.755	-2225.057	170.3025	1.203615	2.389144
210	-2059.841	-2229.791	169.9493	1.203615	2.609932
216	-2046.975	-2217.537	170.5622	1.144231	2.261068
222	-2045.254	-2215.621	170.3661	1.246783	2.32185
228	-2043.69	-2214.203	170.5128	1.002056	2.382928
234	-2046.026	-2216.697	170.6704	1.079388	2.233008
240	-2046.769	-2217.422	170.6535	1.096348	2.233008
246	-2044.625	-2214.966	170.3403	1.088826	2.437065
252	-2051.807	-2222.301	170.494	1.146882	2.303082
258	-2062.858	-2233.894	171.0361	0.9274355	2.09386
264	-2053.827	-2224.117	170.2904	0.9611119	2.548075
270	-2060.425	-2230.677	170.2515	1.200685	2.423127
276	-2058.515	-2228.707	170.1915	1.084272	2.533051
282	-2056.035	-2226.476	170.4412	0.9831495	2.440002
288	-2045.768	-2216.812	171.0448	1.072176	1.992353
294	-2048.134	-2219.049	170.9144	0.9842334	2.136424
300	-2052.435	-2223.04	170.6051	0.9443896	2.360913
306	-2060.797	-2231.758	170.9606	1.021543	2.081717
312	-2051.318	-2221.697	170.3796	1.067044	2.426006
318	-2055.422	-2225.493	170.0713	1.139265	2.573794
324	-2056.936	-2227.455	170.5189	1.045556	2.351504
330	-2057.858	-2228.706	170.8471	1.020632	2.156537
336	-2053.166	-2223.415	170.2484	1.176602	2.440032
342	-2049.439	-2220.082	170.6424	1.176602	2.188712
348	-2057.676	-2228.401	170.7258	1.108991	2.178091
354	-2054.447	-2224.96	170.5133	1.069928	2.339591
360	-2048.799	-2219.144	170.3443	1.251616	2.332733
366	-2041.832	-2212.404	170.5718	1.020015	2.334043
372	-2045.318	-2215.951	170.633	1.020015	2.295048
378	-2046.013	-2216.457	170.4435	1.008577	2.422542
384	-2044.446	-2214.564	170.1183	1.126413	2.552468
390	-2049.958	-2220.629	170.6708	0.8857713	2.35629
396	-2053.31	-2224.353	171.0433	0.9798132	2.054682
402	-2056.169	-2226.804	170.6343	1.085291	2.252427
408	-2049.195	-2219.46	170.2652	1.168771	2.434376
414	-2055.707	-2226.187	170.4794	1.17495	2.294627
420	-2044.305	-2214.666	170.3612	1.17495	2.369851
426	-2049.398	-2219.824	170.4253	1.110353	2.369851
432	-2052.238	-2222.705	170.4665	1.043906	2.385745
438	-2060.185	-2230.596	170.411	1.043906	2.420794
444	-2064.799	-2234.948	170.1492	1.131833	2.529925
450	-2054.85	-2225.328	170.478	0.9328202	2.448447
456	-2053.733	-2224.343	170.6094	1.032056	2.302436
462	-2057.217	-2228.092	170.8751	0.9427625	2.188938
468	-2068.337	-2238.858	170.5209	1.010869	2.372189
474	-2055.661	-2226.297	170.6359	1.166524	2.19938
480	-2063.097	-2233.768	170.6708	1.235253	2.132652
486	-2052.595	-2222.908	170.3123	1.130219	2.428787
492	-2052.081	-2222.797	170.7168	0.9418821	2.291412
498	-2047.812	-2218.376	170.5646	1.001035	2.350716
504	-2049.878	-2220.676	170.7984	0.9917042	2.206926
510	-2060.279	-2230.357	170.0783	1.10802	2.588673
516	-2050.394	-2220.877	170.4825	1.059365	2.36584
522	-2046.643	-2217.157	170.5144	1.027402	2.36584
528	-2043.688	-2214.14	170.4517	1.090182	2.36584
534	-2039.866	-2210.585	170.7186	0.9855852	2.262235
540	-2042.302	-2212.844	170.5426	1.014708	2.356022
546	-2052.031	-2222.404	170.3727	1.226666	2.330227
552	-2065.453	-2235.94	170.4873	1.11078	2.330227
558	-2057.225	-2227.906	170.6812	0.9847461	2.286799
564	-2058.024	-2227.952	169.9287	1.228433	2.607566
570	-2051.721	-2222.56	170.839	0.914868	2.230245
576	-2048.235	-2218.788	170.5532	1.056598	2.322617
582	-2047.486	-2217.553	170.0665	1.141096	2.575601
588	-2053.251	-2223.887	170.6365	1.110933	2.234551
594	-2057.301	-2227.643	170.3418	1.111882	2.421633
600	-2047.372	-2217.949	170.577	1.037689	2.319513
606	-2056.035	-2226.674	170.639	0.8871159	2.375588
612	-2050.505	-2221.03	170.5248	1.001592	2.375588
618	-2053.83	-2223.801	169.9712	1.115369	2.650323
624	-2044.279	-2214.669	170.3901	1.056274	2.42617
630	-2050.817	-2221.196	170.3796	1.066787	2.42617
636	-2051.25	-2221.531	170.2802	1.166735	2.42617
642	-2049.997	-2220.194	170.1967	1.267566	2.416339
648	-2046.335	-2216.709	170.3746	1.087441	2.416339
654	-2045.248	-2215.638	170.39	1.191826	2.341047
660	-2047.591	-2218.012	170.4206	0.9639947	2.464962
666	-2045.701	-2215.936	170.2351	1.099684	2.496217
672	-2048.725	-2219.671	170.9458	1.054969	2.069412
678	-2049.008	-2219.351	170.3439	1.208902	2.359618
684	-2065.942	-2235.958	170.0166	1.335536	2.488007
690	-2063.272	-2233.511	170.2393	1.312421	2.361793
696	-2053.696	-2224.182	170.486	1.062232	2.361793
702	-2043.095	-2213.389	170.2945	1.095217	2.461842
708	-2048.75	-2219.46	170.7101	0.9268666	2.305231
714	-2057.049	-2227.607	170.5578	1.042198	2.328848
720	-2057.38	-2228.537	171.1572	0.8834118	2.042884
726	-2052.096	-2222.546	170.4496	1.027042	2.407053
732	-2057.316	-2227.53	170.2145	1.145024	2.480948
738	-2050.46	-2221.146	170.6859	1.02737	2.256454
744	-2048.642	-2219.244	170.6014	0.9941424	2.331685
750	-2044.632	-2215.123	170.4914	1.14795	2.304046
756	-2046.338	-2216.625	170.287	1.023236	2.51151
762	-2049.321	-2220.042	170.7217	1.023236	2.236095
768	-2042.753	-2213.433	170.6793	1.009598	2.272085
774	-2048.05	-2218.56	170.5106	1.179029	2.272085
780	-2052.727	-2223.438	170.7101	1.023644	2.243248
786	-2061.439	-2231.915	170.4754	1.10679	2.340334
792	-2054.958	-2225.433	170.4749	1.10722	2.340334
798	-2054.561	-2224.996	170.4344	1.148069	2.340334
804	-2043.597	-2214.543	170.9455	0.892969	2.175457
810	-2038.755	-2209.025	170.2698	1.254579	2.378173
816	-2041.369	-2211.996	170.627	1.156169	2.211739
822	-2032.728	-2203.281	170.5525	0.9609062	2.383821
828	-2037.843	-2208.044	170.2008	0.9609062	2.603803
834	-2046.767	-2217.085	170.3177	1.03873	2.482619
840	-2052.485	-2222.858	170.3726	1.148681	2.379145
846	-2043.347	-2214.144	170.7966	0.8435423	2.302793
852	-2048.949	-2219.382	170.4325	1.009027	2.429198
858	-2058.91	-2229.245	170.3349	1.106814	2.429198
864	-2050.38	-2220.697	170.3173	1.124491	2.429198
870	-2045.349	-2215.944	170.5953	1.032883	2.310904
876	-2046.623	-2217.093	170.4698	1.098459	2.349127
882	-2038.805	-2209.1	170.2956	1.098459	2.459143
888	-2032.439	-2202.777	170.338	0.9619035	2.517929
894	-2033.896	-2204.299	170.4034	0.9990928	2.453725
900	-2045.408	-2216.156	170.7481	1.00055	2.233678
906	-2048.578	-2219.305	170.7266	0.9618542	2.272321
912	-2053.173	-2223.445	170.2714	1.053747	2.502186
918	-2064.602	-2234.874	170.2714	1.053747	2.502186
924	-2062.364	-2232.235	169.8717	1.100969	2.720287
930	-2064.715	-2234.705	169.9904	0.9821495	2.720287
936	-2056.349	-2226.655	170.3054	1.038615	2.490408
942	-2049.897	-2220.128	170.2314	1.112778	2.490408
948	-2059.827	-2230.029	170.2024	1.005532	2.575164
954	-2054.753	-2224.957	170.2046	0.9248672	2.623704
960	-2046.188	-2216.641	170.4531	1.111759	2.351343
966	-2036.402	-2206.912	170.5103	1.054358	2.351343
972	-2051.794	-2222.367	170.5729	0.9917143	2.351343
978	-2044.303	-2214.935	170.6317	0.9328716	2.351343
984	-2053.8	-2224.372	170.5716	0.9647328	2.36929
990	-2040.413	-2210.738	170.3251	1.030099	2.483414
996	-2047.11	-2217.641	170.5316	0.8848095	2.444807
1002	-2051.38	-2221.494	170.1137	1.137758	2.548335
1008	-2049.072	-2219.3	170.2279	0.9612147	2.586841
1014	-2043.903	-2214.467	170.5644	0.9656264	2.373264
1020	-2046.161	-2216.697	170.5358	1.081235	2.318041
1026	-2043.406	-2213.942	170.5358	1.081235	2.318041
1032	-2046.671	-2217.169	170.4987	1.056513	2.357375
1038	-2048.405	-2218.871	170.4658	1.116405	2.340333
1044	-2050.819	-2221.286	170.4672	1.215746	2.27675
1050	-2050.806	-2221.719	170.9124	0.9220273	2.178164
1056	-2051.501	-2221.929	170.4283	1.249304	2.280581
1062	-2053.614	-2224.056	170.4419	1.066817	2.386831
1068	-2064.336	-2234.769	170.4336	0.9317458	2.476971
1074	-2062.835	-2233.48	170.645	1.085487	2.245436
1080	-2063.869	-2234.165	170.2961	1.108507	2.452504
1086	-2055.942	-2226.347	170.4045	1.108507	2.384196
1092	-2046.675	-2216.984	170.3092	1.085358	2.458779
1098	-2049.392	-2219.415	170.0225	1.03593	2.667527
1104	-2060.467	-2230.402	169.9358	0.9299348	2.785499
1110	-2065.432	-2235.62	170.1887	0.8843202	2.65836
1116	-2051.527	-2222.387	170.8602	0.8861767	2.234937
1122	-2051.122	-2221.442	170.3202	1.043074	2.478351
1128	-2053.734	-2223.875	170.1417	1.125294	2.538601
1134	-2052.786	-2223.142	170.3563	1.125294	2.404094
1140	-2056.553	-2227.244	170.6913	0.8971524	2.336053
1146	-2055.126	-2225.741	170.6158	0.9318742	2.36205
1152	-2061.837	-2231.91	170.0723	1.216174	2.525917
1158	-2054.495	-2225.128	170.633	1.044072	2.279646
1164	-2054.781	-2225.089	170.3082	1.295644	2.328416
1170	-2052.077	-2222.438	170.361	1.170647	2.372672
1176	-2052.73	-2223.349	170.6187	0.9122039	2.372672
1182	-2045.496	-2215.945	170.4494	1.065987	2.382567
1188	-2049.559	-2220.134	170.5749	0.9404587	2.382567
1194	-2051.542	-2222.137	170.5956	0.9836892	2.34205
1200	-2043.698	-2214.272	170.5743	1.005001	2.34205
1206	-2046.089	-2216.835	170.7452	0.9755376	2.251655
1212	-2048.399	-2218.846	170.4462	1.277117	2.251655
1218	-2044.548	-2215.277	170.7293	1.023407	2.231088
1224	-2053.231	-2223.818	170.5863	1.111165	2.266712
1230	-2062.314	-2233.215	170.9014	0.9753419	2.150719
1236	-2061.069	-2231.655	170.5864	0.9067861	2.396479
1242	-2046.868	-2217.304	170.436	1.057367	2.396479
1248	-2050.206	-2220.567	170.3615	0.9924161	2.484157
1254	-2046.343	-2217.237	170.8936	0.9551815	2.168904
1260	-2045.187	-2215.825	170.6383	0.9551815	2.333003
1266	-2050.153	-2220.2	170.0461	1.11124	2.606655
1272	-2043.316	-2213.724	170.4082	1.046327	2.420984
1278	-2048.088	-2218.507	170.419	1.006507	2.439268
1284	-2043.389	-2213.701	170.3117	1.09735	2.449674
1290	-2042.963	-2213.569	170.6063	0.9260991	2.371743
1296	-2042.597	-2212.912	170.3148	1.219016	2.371743
1302	-2049.575	-2220.047	170.4718	1.060696	2.371743
1308	-2058.21	-2228.979	170.769	1.086555	2.164532
1314	-2045.115	-2215.47	170.3551	1.160349	2.382858
1320	-2030.29	-2200.935	170.6447	0.8698007	2.382858
1326	-2040.802	-2211.223	170.4215	1.093515	2.382858
1332	-2044.376	-2214.743	170.3663	0.9945157	2.479867
1338	-2047.995	-2218.604	170.6085	1.137702	2.235507
1344	-2054.123	-2224.856	170.7328	0.9580183	2.270826
1350	-2054.03	-2224.846	170.8163	1.069514	2.144828
1356	-2054.723	-2225.043	170.3198	1.093522	2.446991
1362	-2053.102	-2223.302	170.1995	1.15521	2.48404
1368	-2053.028	-2223.758	170.7291	0.9128607	2.301999
1374	-2061.52	-2231.83	170.3099	1.095654	2.451865
1380	-2056.319	-2226.76	170.4405	1.031946	2.409684
1386	-2046.249	-2216.59	170.3415	1.182927	2.377354
1392	-2045.097	-2215.717	170.6203	0.9501917	2.347632
1398	-2055.947	-2226.745	170.798	0.9632155	2.22557
1404	-2051.077	-2221.28	170.2032	1.132148	2.495992
1410	-2048.344	-2218.895	170.5508	1.286119	2.178463
1416	-2047.155	-2217.377	170.2215	1.036981	2.54376
1422	-2049.736	-2219.899	170.1633	1.060296	2.565463
1428	-2047.982	-2218.222	170.2405	1.240031	2.405712
1434	-2054.368	-2225.183	170.8153	1.001015	2.189952
1440	-2050.692	-2221.414	170.7219	1.062118	2.210877
1446	-2047.275	-2217.693	170.4185	1.028894	2.425521
1452	-2054.895	-2225.713	170.8179	1.079142	2.137501
1458	-2049	-2219.756	170.756	1.079142	2.17782
1464	-2054.641	-2225.341	170.7006	0.9457337	2.299261
1470	-2063.381	-2233.628	170.2465	0.9912592	2.556655
1476	-2065.899	-2236.036	170.1367	1.101187	2.556655
1482	-2055.04	-2225.512	170.4719	1.107828	2.341875
1488	-2062.051	-2232.564	170.512	1.067581	2.341875
1494	-2056.752	-2227.326	170.5741	1.048574	2.314435
1500	-2052.786	-2223.187	170.4007	0.9532821	2.484127
1506	-2056.425	-2226.755	170.3307	1.023357	2.484127
1512	-2060.881	-2231.317	170.4363	1.117676	2.358264
1518	-2050.171	-2220.587	170.4167	1.178141	2.332604
1524	-2053.298	-2223.72	170.4222	1.180833	2.327416
1530	-2046.334	-2216.94	170.6057	1.146091	2.231958
1536	-2057.139	-2227.954	170.8153	0.963006	2.214521
1542	-2046.701	-2217.523	170.822	0.9308936	2.230896
1548	-2057.63	-2228.064	170.4344	0.8762735	2.510961
1554	-2049.282	-2219.932	170.65	1.032148	2.276414
1560	-2044.02	-2214.461	170.4413	1.019598	2.416966
1566	-2038.155	-2208.575	170.4204	1.040541	2.416966
1572	-2038.671	-2209.347	170.6757	1.069389	2.236019
1578	-2042.171	-2212.948	170.7769	1.006653	2.211156
1584	-2044.573	-2215.028	170.4542	1.144581	2.329884
1590	-2043.305	-2213.479	170.1737	1.003765	2.594036
1596	-2039.466	-2210.468	171.0029	0.9578165	2.095772
1602	-2052.719	-2222.852	170.1338	0.945759	2.654489
1608	-2053.552	-2223.93	170.3782	1.0706	2.424616
1614	-2067.614	-2237.657	170.0425	1.083547	2.625891
1620	-2049.649	-2220.291	170.6421	1.027609	2.28439
1626	-2048.382	-2218.899	170.5169	1.272136	2.209232
1632	-2045.372	-2216.122	170.7495	0.9877753	2.241026
1638	-2050.459	-2221.264	170.8055	0.9317121	2.241026
1644	-2047.36	-2217.871	170.5109	1.090617	2.327976
1650	-2052.202	-2222.879	170.6763	0.9249693	2.327976
1656	-2047.524	-2218.394	170.8706	0.8732588	2.23652
1662	-2042.986	-2213.517	170.5309	1.051394	2.34013
1668	-2054.221	-2224.765	170.5442	1.129842	2.28176
1674	-2066.942	-2237.599	170.6577	1.218165	2.152153
1680	-2060.548	-2230.9	170.3521	1.094875	2.425819
1686	-2054.101	-2224.379	170.2783	1.004335	2.528737
1692	-2058.079	-2228.569	170.4896	1.040902	2.372975
1698	-2054.418	-2224.534	170.1162	1.014841	2.622795
1704	-2045.837	-2216.542	170.7047	0.9764016	2.277087
1710	-2046.752	-2217.182	170.43	1.188637	2.317569
1716	-2054.797	-2225.311	170.5149	0.9046268	2.442952
1722	-2053.532	-2224.06	170.5274	1.058838	2.337664
1728	-2051.048	-2221.473	170.4253	1.149605	2.345137
1734	-2051.776	-2222.024	170.2479	1.072109	2.505429
1740	-2058.908	-2229.394	170.4862	1.045381	2.372347
1746	-2050.292	-2220.884	170.5924	1.0439	2.305734
1752	-2042.63	-2213.435	170.8052	0.9039844	2.25895
1758	-2044.101	-2214.725	170.6242	0.9584452	2.339918
1764	-2055.053	-2225.467	170.4142	1.04277	2.419446
1770	-2051.185	-2221.829	170.6447	0.9188227	2.352013
1776	-2050.953	-2221.419	170.4661	1.097638	2.352013
1782	-2053.039	-2223.276	170.2373	1.015478	2.54729
1788	-2046.637	-2217.013	170.3754	1.197463	2.346759
1794	-2058.629	-2229.924	171.2956	0.9082339	1.933981
1800	-2045.575	-2215.891	170.3162	0.9079882	2.564969
1806	-2043.008	-2213.903	170.8949	0.9690822	2.15899
1812	-2051.535	-2222.006	170.4707	1.180165	2.296917
1818	-2046.23	-2217.025	170.7953	1.061138	2.163943
1824	-2048.916	-2218.905	169.9897	1.186384	2.595467
1830	-2046.723	-2217.092	170.3688	1.019876	2.462384
1836	-2047.824	-2218.453	170.6285	1.025969	2.294088
1842	-2044.416	-2214.975	170.5592	1.023813	2.339686
1848	-2055.659	-2226.125	170.4663	1.025857	2.397236
1854	-2034.628	-2204.927	170.299	1.158838	2.419258
1860	-2034.438	-2204.628	170.1899	0.9689939	2.605553
1866	-2039.085	-2209.582	170.4963	1.069429	2.350712
1872	-2040.996	-2211.845	170.8491	1.157834	2.065695
1878	-2040.591	-2211.165	170.5732	1.157834	2.24538
1884	-2041.209	-2212.083	170.8744	1.056784	2.115191
1890	-2046.04	-2216.187	170.147	1.032446	2.59281
1896	-2044.528	-2215.397	170.8692	1.014226	2.146315
1902	-2045.671	-2216.142	170.4704	1.187833	2.292248
1908	-2050.499	-2221.338	170.839	1.083335	2.120958
1914	-2051.467	-2222.107	170.6406	0.9838618	2.313261
1920	-2046.833	-2217.255	170.4214	1.060728	2.403606
1926	-2040.586	-2211.334	170.748	1.060728	2.194905
