Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-926.4463	-1094.522	168.0757	0.2507565	0.9789346	0.9502681	1.177901	0.380991	0.619009	0.498836	0.501164	1.918758
6	-928.9258	-1097.154	168.2284	0.1141559	0.9789346	1.035629	1.085465	0.380991	0.619009	0.433207	0.566793	1.918758
12	-942.0183	-1108.933	166.915	0.1255971	1.082507	2.144457	0.8383089	0.59657	0.40343	0.576822	0.423178	2.196413
18	-927.8834	-1095.169	167.2856	0.1255971	0.9747854	1.277547	1.037667	0.50644	0.49356	0.464529	0.535471	2.380858
24	-938.3565	-1105.861	167.5049	0.06940739	1.468515	0.9606911	0.9719454	0.461817	0.538183	0.546023	0.453977	2.213497
30	-942.6735	-1110.605	167.9314	0.1961016	0.8558791	1.088889	1.068826	0.463422	0.536578	0.412666	0.587334	2.105745
36	-935.1794	-1103.086	167.9071	0.2577837	0.6704108	1.021074	1.062399	0.402397	0.597603	0.554588	0.445412	2.248825
42	-931.7533	-1099.208	167.4547	0.3234299	0.8952068	1.095311	0.8898528	0.353338	0.646662	0.42544	0.57456	2.439937
48	-929.6702	-1096.789	167.1191	0.1175021	1.597842	1.095311	0.8898528	0.534534	0.465466	0.460892	0.539108	2.318175
54	-933.1538	-1100.388	167.2339	0.09148292	1.162076	0.9832371	1.033873	0.410275	0.589725	0.415806	0.584194	2.520799
60	-943.5494	-1110.157	166.6076	0.1795784	1.162076	1.165023	1.060588	0.50828	0.49172	0.590365	0.409635	2.716269
66	-933.2728	-1100.85	167.5769	0.2034973	1.162076	1.313374	1.117137	0.515108	0.484892	0.596934	0.403066	1.95599
72	-925.7764	-1093.13	167.3532	0.04311432	1.242128	1.145421	1.164414	0.388022	0.611978	0.441499	0.558501	2.242102
78	-931.8537	-1098.488	166.6345	0.4475972	1.867651	1.045276	1.021593	0.419802	0.580198	0.520234	0.479766	2.215396
84	-930.2705	-1096.894	166.6232	0.5028387	1.407527	1.181209	1.282983	0.403655	0.596345	0.588384	0.411616	2.215396
90	-940.9275	-1108.796	167.8684	0.1345829	1.35101	0.844464	1.30228	0.412982	0.587018	0.501922	0.498078	1.866573
96	-944.4071	-1111.943	167.5361	0.2540534	0.9992856	1.32245	1.272908	0.391968	0.608032	0.501922	0.498078	1.950721
102	-939.4551	-1106.969	167.5142	0.07526266	0.784161	1.234061	1.090158	0.401335	0.598665	0.577288	0.422712	2.399471
108	-939.1776	-1106.378	167.2005	0.3838269	0.8949369	1.179871	1.030771	0.572707	0.427293	0.577288	0.422712	2.399471
114	-942.9676	-1111.282	168.3146	0.3412685	0.8949369	0.6023155	1.047408	0.50644	0.49356	0.519852	0.480148	2.042706
120	-933.499	-1100.51	167.0113	0.4603183	1.589697	0.9712168	1.21289	0.47555	0.52445	0.443426	0.556574	2.042706
126	-935.2911	-1103.104	167.8132	0.1503752	0.9919636	1.12356	1.220656	0.461156	0.538844	0.419389	0.580611	2.000092
132	-931.4802	-1099.455	167.9744	0.04377927	0.9919636	0.7881282	1.005857	0.353586	0.646414	0.47048	0.52952	2.340458
138	-934.7709	-1102.176	167.4046	0.01091667	1.06341	1.539642	1.04123	0.353586	0.646414	0.569818	0.430182	2.192592
144	-936.1569	-1104.166	168.0089	0.1950719	0.8154269	1.122997	1.112424	0.368793	0.631207	0.569818	0.430182	2.0485
150	-928.6115	-1096.611	167.9997	0.05552901	1.039811	1.093367	1.048974	0.487472	0.512528	0.47946	0.52054	2.031451
