Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-231.3691	-401.9515	170.5824	0.315312	0.8081247	1.898355	0.777386
6	-220.902	-389.505	168.603	0.4243266	1.591646	3.118573	0.5163804
12	-220.4386	-391.055	170.6164	0.4867783	0.3655129	2.086456	0.6315846
18	-227.9184	-396.4016	168.4831	0.02963611	2.256305	3.038392	0.6156524
24	-214.4482	-384.4554	170.0071	0.171958	0.3533255	3.038392	0.5214466
30	-221.5253	-388.891	167.3657	2.131074	0.7800086	3.402376	0.3750997
36	-214.2917	-383.4467	169.155	1.517146	0.8737914	2.161833	0.4294356
42	-227.9759	-397.9994	170.0235	0.91327	0.972597	1.787331	0.613748
48	-212.9296	-381.69	168.7604	0.7131525	2.105983	2.165223	0.6906273
54	-216.052	-386.4364	170.3844	0.5457901	1.406709	1.250124	0.8124293
60	-212.222	-382.792	170.57	0.7353663	1.025762	1.372634	0.5929989
66	-213.3343	-383.323	169.9886	0.7363409	1.627935	1.280461	0.7692838
72	-212.7011	-380.0099	167.3087	2.405832	1.955683	1.305754	1.425396
78	-208.898	-377.7505	168.8525	2.405832	0.6584189	1.194105	1.261356
84	-206.7897	-376.274	169.4842	1.116115	1.321561	1.558843	0.933124
90	-217.3768	-386.7243	169.3475	0.43976	1.687813	2.265221	0.4458822
96	-209.3591	-376.069	166.7099	0.1377866	2.294424	4.512521	0.2548582
102	-213.0309	-378.8313	165.8004	0.3886963	1.138597	6.288381	0.3056522
108	-214.5558	-381.0079	166.4522	0.9653298	1.296699	4.758752	0.2246502
114	-218.3144	-385.4244	167.1101	1.065752	1.610504	3.951855	0.4738723
120	-217.515	-387.2938	169.7788	0.537642	1.009881	2.352598	0.6556058
126	-227.2804	-397.0005	169.7201	0.830039	1.352694	1.605002	0.9046176
132	-223.6558	-391.4034	167.7477	2.100654	1.352694	2.369612	0.8304154
138	-217.0413	-387.0683	170.0269	1.333848	0.9762253	1.239841	0.8161809
144	-221.6348	-389.8844	168.2496	1.697577	1.389537	2.254587	0.8057706
150	-222.5522	-389.6062	167.054	2.48161	1.147353	2.921394	0.7799953
156	-218.3624	-386.1646	167.8022	2.462461	1.350407	1.827434	0.9744191
162	-206.02	-373.3678	167.3478	2.462461	1.350407	2.534988	0.6288694
168	-212.2556	-379.4428	167.1872	2.660379	0.7637717	3.100095	0.5501573
174	-208.4917	-376.6815	168.1898	1.838316	1.598431	2.102393	0.5728623
180	-202.7484	-371.6239	168.8755	1.791248	0.8513893	2.198112	0.5342696
186	-198.093	-366.0401	167.9471	2.038229	1.480084	2.198112	0.705702
192	-210.1862	-378.4807	168.2944	1.671012	2.430558	1.404426	0.705702
198	-204.5771	-372.6012	168.0242	2.445034	0.6389289	2.451578	0.8209471
204	-208.5956	-377.5038	168.9082	1.321989	1.222129	2.266972	0.5258097
210	-227.4323	-395.4243	167.992	1.817124	2.52261	1.415184	0.8151696
216	-221.2466	-392.1219	170.8753	0.8106672	0.7317429	1.140944	0.8332861
222	-226.0812	-395.5259	169.4447	1.037188	0.8213913	2.400405	0.5894923
228	-221.1785	-391.3851	170.2065	1.13838	0.828109	1.525232	0.6064245
234	-224.6574	-394.1952	169.5377	0.7453961	1.873761	1.608244	0.4638651
240	-218.2468	-387.8207	169.574	0.6394192	1.046119	2.459681	0.5022202
246	-221.8279	-392.0909	170.263	0.601696	0.7237873	2.1255	0.5022202
252	-217.4652	-387.1777	169.7125	0.3450755	1.052062	2.60382	0.4483715
258	-228.2155	-396.5757	168.3602	1.222685	1.52515	2.620349	0.452558
264	-228.4842	-396.8168	168.3326	0.3691788	3.032394	2.248931	0.3662664
270	-218.7574	-388.5173	169.7599	0.5400333	1.121048	2.296499	0.4693552
276	-216.9497	-387.4743	170.5246	0.9687646	0.8129395	1.373174	0.6514224
282	-220.6521	-390.2997	169.6476	0.5334846	1.504821	2.007647	0.6514224
288	-210.0287	-378.4037	168.3751	0.6519092	1.599135	3.110953	0.4720754
294	-210.9871	-379.4033	168.4163	0.6351284	1.829027	2.865469	0.4151505
300	-201.5705	-372.3277	170.7572	0.2923736	0.9873476	1.32613	1.048124
306	-207.2026	-377.5409	170.3383	0.9340179	0.9740958	1.450651	0.6126939
312	-202.7736	-371.4144	168.6408	1.409169	1.520362	2.153048	0.434333
318	-206.4678	-375.4038	168.936	1.431703	0.7313239	2.605995	0.434333
324	-212.138	-381.232	169.094	0.5426338	0.4893428	3.499527	0.3682558
330	-215.3754	-384.564	169.1886	1.45596	1.743648	1.355918	0.5665336
336	-218.7466	-384.204	165.4574	1.701504	1.955063	4.584705	0.3253184
342	-219.4563	-386.3266	166.8704	2.365115	2.469377	2.147298	0.6173727
348	-210.8984	-381.6096	170.7113	0.722947	0.9287116	1.316825	0.6537671
354	-222.1406	-390.7672	168.6266	0.8378829	1.582899	2.637333	0.3547423
360	-219.3607	-384.9093	165.5486	1.83046	4.644181	2.571229	0.3529174
366	-221.8113	-388.7124	166.9012	1.185413	1.324838	4.096237	0.2392755
372	-223.7907	-391.8947	168.1041	0.3739266	1.949382	3.347829	0.4619315
378	-212.197	-380.7972	168.6001	0.7126474	1.270494	3.135287	0.4619315
384	-227.973	-397.0586	169.0856	0.5244148	1.549037	2.572779	0.4619315
390	-227.1381	-390.4	163.2618	1.979892	2.346843	6.162628	0.3101021
396	-215.5638	-382.0637	166.4999	1.349102	2.768522	3.250935	0.3234465
402	-232.5154	-396.7926	164.2771	0.1742256	4.983049	5.309834	0.3436289
408	-221.2401	-388.6623	167.4222	0.5347687	0.9298733	4.829821	0.4654991
414	-210.9537	-377.4787	166.5251	1.037111	2.56902	3.670401	0.310044
420	-228.4879	-397.5226	169.0347	0.8460406	0.4307715	3.279059	0.6692454
426	-229.4309	-394.7939	165.363	2.005788	1.562504	4.741724	0.3431289
432	-233.0551	-403.102	170.0469	0.383291	0.5188352	2.727277	0.5370703
438	-230.0595	-399.202	169.1426	0.1175129	1.086955	3.365547	0.5602223
444	-234.6719	-403.8021	169.1301	0.6394907	1.431547	2.523356	0.4616397
450	-224.6288	-391.7566	167.1278	0.9663366	3.39431	2.583597	0.332866
456	-213.6198	-384.6873	171.0675	0.6701385	0.7573717	1.2061	0.5908311
462	-211.8335	-381.3791	169.5456	0.8581186	1.48872	1.806117	0.6380463
468	-226.905	-394.0006	167.0956	1.160829	1.826601	3.665354	0.5866625
474	-216.7931	-385.6978	168.9047	0.913499	1.349327	2.550271	0.4463861
