Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1095.765	-1256.432	160.6674	2.658901	11.83826	3.032754	1.449858
6	-1096.748	-1257.344	160.5951	2.528224	10.35315	4.12731	1.089215
12	-1102.559	-1261.391	158.8314	2.287826	16.72457	4.507844	1.000993
18	-1106.355	-1265.474	159.1183	1.517463	16.72457	5.142698	0.8341096
24	-1102.408	-1263.117	160.7091	1.895434	16.62884	3.000262	1.044192
30	-1113.241	-1276.995	163.7545	2.06498	5.899688	2.624181	1.518035
36	-1106.955	-1266.916	159.9607	3.43435	10.35173	3.6467	1.271112
42	-1100.907	-1261.758	160.8513	2.655329	11.84234	3.027273	1.311774
48	-1095.853	-1257.953	162.0997	2.366299	8.675124	3.106323	1.306626
54	-1095.886	-1258.099	162.2131	1.138342	9.911868	4.034918	1.097221
60	-1106.865	-1269.187	162.3226	1.399022	10.32541	3.63991	0.9910056
66	-1108.004	-1269.838	161.8332	0.9705228	13.26851	3.58935	1.088043
72	-1101.026	-1263.683	162.6571	1.526419	8.92425	3.057159	1.494763
78	-1103.936	-1265.52	161.5839	3.203389	7.959081	2.375771	1.80783
84	-1104.324	-1266.585	162.2613	3.643818	6.531164	2.31174	1.472587
90	-1106.25	-1269.558	163.308	1.560631	8.326164	2.629028	1.46595
96	-1110.578	-1273.687	163.109	1.633972	8.326164	2.9671	1.299408
102	-1106.043	-1270.283	164.2397	0.7872682	7.542928	3.264875	1.056923
108	-1106.839	-1269.526	162.6874	1.859365	7.669246	3.752586	1.000664
114	-1099.23	-1260.313	161.0838	1.033772	14.09761	4.238583	0.9046792
120	-1109.579	-1269.421	159.8426	1.716435	14.09761	4.747673	0.9580281
126	-1119.185	-1279.484	160.2984	1.970763	13.75943	3.804144	1.253133
132	-1100.618	-1262.836	162.2186	2.791856	5.928537	3.804144	1.214088
138	-1105.792	-1268.842	163.0494	1.334654	8.071985	3.650249	1.103912
144	-1111.666	-1273.288	161.6222	1.173104	13.09795	3.650249	1.082384
150	-1102.948	-1265.608	162.6604	1.326911	10.23409	3.465211	0.9267419
156	-1108.648	-1270.744	162.0963	2.46135	8.53523	3.156228	1.232112
162	-1112.055	-1273.873	161.8183	2.698773	8.53523	2.78825	1.551681
168	-1100.305	-1262.567	162.2625	1.974766	8.53523	3.074683	1.546817
174	-1095.483	-1257.216	161.7331	2.206982	10.2845	2.683879	1.608585
180	-1108.284	-1269.947	161.6633	3.139027	8.407398	2.841717	1.328225
186	-1099.655	-1263.833	164.1781	1.190324	7.3463	2.737932	1.288361
192	-1093.005	-1255.232	162.227	2.910025	7.261392	2.899393	1.37224
198	-1096.723	-1260.52	163.7977	1.492503	7.261392	2.544478	1.526365
204	-1093.11	-1255.911	162.8011	2.712042	6.284485	2.620466	1.615504
210	-1101.293	-1264.335	163.0423	2.323253	7.735207	2.50003	1.356722
216	-1113.315	-1277.929	164.6136	0.624725	7.735207	2.51851	1.441316
222	-1101.602	-1264.385	162.7832	1.342512	11.40098	2.492487	1.349299
228	-1096.449	-1258.395	161.9457	2.29316	8.3721	2.699746	1.85442
234	-1095.511	-1258.462	162.9511	1.972877	8.452456	2.536333	1.458544
240	-1101.258	-1261.943	160.6853	4.823415	6.729529	2.536333	1.536429
246	-1107.718	-1269.144	161.4254	3.151922	8.418883	2.813818	1.51997
252	-1104.702	-1267.668	162.9656	2.173969	7.30223	2.686964	1.51997
258	-1113.315	-1275.181	161.8656	2.690427	7.810455	3.509292	1.166557
264	-1104.486	-1268.584	164.0985	0.7050135	7.810455	2.889828	1.467216
270	-1106.866	-1270.584	163.7178	1.009643	9.454932	2.764719	1.141108
276	-1111.925	-1274.786	162.861	1.282837	9.213189	3.456403	1.119304
282	-1117.469	-1280.422	162.953	1.319251	9.946938	2.925445	1.251548
288	-1115.623	-1278.896	163.2732	1.319251	8.546793	3.093916	1.251548
294	-1098.995	-1262.075	163.08	1.61398	8.396747	3.029474	1.266828
300	-1104.396	-1268.075	163.6789	0.9886831	8.831257	2.976394	1.199931
306	-1098.783	-1260.522	161.7384	2.245138	10.26296	2.984677	1.353677
312	-1105.333	-1267.138	161.8051	2.536503	9.148347	2.630919	1.633505
318	-1115.971	-1280.083	164.1117	1.133389	8.101635	2.598938	1.259172
324	-1133.218	-1297.016	163.7974	2.179783	5.574519	2.540458	1.578365
330	-1122.655	-1285.894	163.2396	1.166419	10.32095	2.540458	1.356002
336	-1109.993	-1273.506	163.5129	1.166419	7.809479	3.450401	1.10948
342	-1111.315	-1273.853	162.5382	0.7779825	9.215444	4.407528	1.001587
348	-1104.571	-1267.002	162.4305	0.7462175	11.33835	3.989827	0.8584381
354	-1105.034	-1266.509	161.4755	2.008653	9.132655	4.326979	0.9413798
360	-1095.187	-1257.399	162.2118	0.9368897	12.90369	3.397577	1.037406
366	-1097.179	-1260.204	163.0248	1.209144	7.493847	4.002443	1.126247
372	-1100.682	-1261.284	160.6019	2.988845	11.70311	3.132161	1.188322
378	-1095.48	-1256.728	161.2485	2.725367	10.5677	2.969317	1.295228
384	-1102.763	-1265.785	163.0223	1.371139	8.767512	3.015533	1.409365
390	-1103.496	-1266.67	163.1734	2.231443	7.209844	2.67862	1.351854
396	-1105.82	-1268.698	162.8786	2.50872	7.41497	2.225377	1.642725
402	-1092.199	-1256.071	163.8721	2.281084	4.794656	2.662707	1.650885
408	-1096.123	-1259.144	163.0219	2.337539	6.360168	2.668093	1.667277
414	-1098.73	-1261.042	162.3116	2.774006	6.360168	3.190405	1.485274
420	-1089.525	-1254.483	164.9573	1.047868	6.179682	2.464876	1.399239
426	-1094.855	-1259.685	164.8296	1.182946	6.570951	2.464876	1.25267
432	-1104.29	-1267.239	162.949	2.218333	6.51337	2.296951	2.007801
438	-1097.485	-1262.999	165.5135	1.199099	4.304246	1.823029	2.029929
444	-1102.368	-1267.741	165.373	1.241755	4.403985	1.946854	1.974886
450	-1107.422	-1271.649	164.2277	1.719542	5.116597	2.084687	2.071941
456	-1104.253	-1269.21	164.9563	1.308934	5.825996	2.226461	1.508167
462	-1113.161	-1275.575	162.4144	1.681418	8.362091	3.525304	1.359958
468	-1108.646	-1270.863	162.2171	1.690946	9.200952	3.409853	1.359958
474	-1106.539	-1269.159	162.6203	1.690946	9.264003	2.951734	1.385885
480	-1109.825	-1275.965	166.1399	1.011714	4.672746	1.421072	1.8668
486	-1093.43	-1256.009	162.5795	1.924792	8.798465	2.319664	1.825663
492	-1101.263	-1264.867	163.604	1.298863	6.987049	3.089394	1.493875
498	-1101.689	-1265.453	163.764	1.114208	9.159168	1.990005	1.705249
504	-1113.575	-1279.147	165.5716	0.6072116	6.344476	1.802383	1.705249
510	-1106.362	-1268.444	162.0823	2.007726	11.31431	2.314447	1.533062
516	-1107.892	-1268.465	160.5733	3.157518	10.98652	2.605749	1.655623
522	-1112.116	-1276.424	164.3077	1.717698	4.804247	2.778698	1.655623
528	-1097.745	-1260.474	162.7294	2.711008	6.294773	2.169719	1.975543
534	-1105.036	-1268.005	162.969	2.080843	7.900559	1.762527	2.059734
540	-1116.126	-1278.233	162.1069	3.268345	6.549305	2.108778	1.984055
546	-1102.867	-1266.693	163.8253	1.872464	6.087988	1.953631	2.010944
552	-1109.322	-1271.261	161.939	3.444824	5.551821	2.249102	2.190038
558	-1100.095	-1262.947	162.8515	2.895793	5.690007	1.784338	2.212194
564	-1096.652	-1258.784	162.1319	2.116341	7.696266	2.090258	2.41657
570	-1101.143	-1265.324	164.1808	1.503501	6.991927	1.684395	1.933648
576	-1109.686	-1273.096	163.4094	1.475615	7.696037	2.591176	1.660052
582	-1105.339	-1266.739	161.4007	1.858235	9.765074	4.136488	1.133463
588	-1106.303	-1266.229	159.9269	2.078836	13.15096	4.38279	1.121365
594	-1122.683	-1282.785	160.1026	1.965241	12.01345	4.691032	1.074644
600	-1113.259	-1274.073	160.8135	1.651895	12.48177	4.215442	1.021068
606	-1108.956	-1270.178	161.222	1.215403	14.6777	3.656735	1.023427
612	-1108.936	-1270.456	161.5199	1.430396	11.17015	4.155209	0.9815814
618	-1103.42	-1265.21	161.79	2.254902	7.708556	3.845331	1.345507
