Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2150.862	-2318.324	167.4621	2.424439	3.277025	1.346487
6	-2150.573	-2317.566	166.9928	3.524536	3.070475	1.265715
12	-2138.198	-2305.709	167.5116	2.589205	3.0715	1.370135
18	-2138.326	-2306.2	167.8744	2.29747	3.0715	1.259835
24	-2138.914	-2306.125	167.2109	2.813601	3.249728	1.335877
30	-2146.912	-2313.896	166.9838	2.906118	3.410459	1.335877
36	-2149.333	-2316.574	167.2412	2.906118	3.464852	1.06817
42	-2156.679	-2323.964	167.2841	2.485988	3.400105	1.352314
48	-2154.215	-2321.049	166.8342	3.105584	3.400105	1.352314
54	-2157.285	-2324.521	167.236	2.552167	3.590392	1.193457
60	-2153.779	-2319.637	165.858	3.725368	4.497944	0.8666249
66	-2145.671	-2310.958	165.2874	4.123398	4.81763	0.8791898
72	-2152.695	-2318.725	166.0307	4.396217	3.833754	0.970416
78	-2154.102	-2319.707	165.6048	4.344508	4.353309	0.9011922
84	-2149.642	-2316.098	166.4551	3.377931	3.9219	1.074523
90	-2144.623	-2311.151	166.5277	3.268339	3.9219	1.074523
96	-2144.212	-2310.938	166.7265	3.08859	3.845071	1.074523
102	-2142.017	-2308.201	166.1841	3.410493	4.298181	0.9493176
108	-2147.217	-2312.99	165.7727	3.494344	4.693478	0.9078099
114	-2157.927	-2323.417	165.4899	4.059385	4.62162	0.9144782
120	-2144.589	-2309.706	165.1173	3.82239	5.183408	0.861187
126	-2145.436	-2311.299	165.8638	3.495304	4.546119	0.9674179
132	-2137.689	-2303.59	165.9017	3.606738	4.437057	0.9674179
138	-2139.514	-2305.146	165.6322	3.564472	4.822046	0.870079
144	-2139.247	-2305.12	165.8726	3.463689	4.56446	0.9604763
150	-2138.169	-2305.4	167.2307	2.664118	3.658976	1.060934
156	-2141.181	-2308.614	167.4336	2.544284	3.527817	1.078168
162	-2134.773	-2300.806	166.0327	3.698217	4.234516	0.9818624
168	-2143.463	-2309.367	165.9036	4.121527	4.093587	0.9961152
174	-2141.125	-2307.81	166.6846	2.937839	4.037035	1.031895
180	-2140.466	-2306.035	165.5688	3.948253	4.544643	0.9825109
186	-2144.55	-2310.115	165.5655	3.546441	4.869889	0.9049025
192	-2146.719	-2311.238	164.5193	4.973752	5.207401	0.7604468
198	-2148.116	-2313.593	165.4763	3.445194	5.081915	0.8372396
204	-2157.721	-2322.786	165.0644	4.096282	5.091886	0.8368714
210	-2150.872	-2316.725	165.853	3.852276	4.35768	0.9417562
216	-2156.065	-2321.911	165.846	3.643185	4.422059	1.015557
222	-2136.925	-2302.01	165.0846	4.177796	4.978935	0.890441
228	-2148.296	-2313.791	165.4952	4.177796	4.526294	0.93687
234	-2151.611	-2318.326	166.7152	3.105482	3.959789	0.9613815
240	-2148.055	-2314.525	166.4691	3.372893	3.840605	1.138973
246	-2150.656	-2317.126	166.4703	3.431792	3.881291	1.065371
252	-2154.957	-2320.982	166.0247	4.191334	3.880918	1.045873
258	-2159.791	-2325.965	166.1737	3.771301	3.83564	1.180029
264	-2152.155	-2318.911	166.7564	3.14649	3.743264	1.104304
270	-2156.737	-2324.038	167.3011	2.894355	3.29007	1.179338
276	-2148.305	-2315.459	167.1547	2.454778	3.762653	1.179338
282	-2154.012	-2320.735	166.7229	3.15965	3.762653	1.109041
288	-2152.627	-2320.53	167.9034	1.731257	3.726848	1.079651
294	-2158.434	-2324.576	166.1419	3.659965	4.052481	1.076047
300	-2147.65	-2314.56	166.9104	2.944554	3.729881	1.103906
306	-2149.157	-2315.822	166.6656	3.167545	3.759974	1.157911
312	-2149.018	-2315.773	166.7547	3.167545	3.759974	1.077207
318	-2155.397	-2321.893	166.4956	3.735936	3.705723	1.024206
324	-2154.638	-2320.598	165.9594	4.195152	3.849888	1.132914
330	-2144.165	-2310.792	166.6279	2.820636	4.098451	1.106131
336	-2146.962	-2313.586	166.6234	2.829899	4.096216	1.106131
342	-2145.198	-2311.371	166.1727	3.562403	4.239985	0.9187288
348	-2156.036	-2321.642	165.6062	4.309012	4.362936	0.9115314
354	-2147.793	-2314.276	166.4833	2.861048	4.424701	0.8946881
360	-2146.135	-2313.135	167.0004	2.900688	3.748597	1.03091
366	-2144.984	-2312.197	167.2133	2.754509	3.608043	1.062561
372	-2145.285	-2312.566	167.2806	2.842611	3.329372	1.195047
378	-2160.055	-2327.964	167.9095	2.355409	2.919181	1.318077
384	-2166.137	-2333.746	167.6087	2.670407	2.700478	1.532809
390	-2151.291	-2316.339	165.0472	5.308359	4.292809	1.009752
396	-2152.606	-2318.27	165.6643	3.531412	4.773627	0.9127631
402	-2160.344	-2326.377	166.0331	2.962297	4.782544	0.9175219
408	-2155.32	-2321.57	166.2501	3.404868	4.265307	0.9175219
414	-2163.831	-2329.966	166.1357	3.501947	4.35582	0.8733328
420	-2156.377	-2323.255	166.8786	2.681638	4.095025	0.9651922
426	-2148.688	-2314.664	165.9761	4.289146	3.954221	0.9651922
432	-2139.225	-2304.906	165.6816	4.287978	4.30368	0.9068791
438	-2147.322	-2313.077	165.7548	4.05836	4.30368	0.971623
444	-2138.656	-2305.021	166.3645	3.340238	4.088477	1.025683
450	-2130.531	-2297.166	166.6354	2.889032	4.039608	1.108177
456	-2145.996	-2311.997	166.0015	4.273376	3.920748	0.9827761
462	-2143.476	-2310.114	166.6374	3.125598	3.993994	0.9919318
468	-2140.089	-2306.632	166.5425	3.125598	4.06335	1.017356
474	-2143.339	-2309.173	165.8342	4.30992	4.06335	0.9866115
480	-2140.265	-2306.491	166.2268	3.377526	4.203625	1.023747
486	-2142.349	-2309.311	166.9617	3.519795	3.351148	1.048144
492	-2155.882	-2322.97	167.0875	2.58988	3.784298	1.128544
498	-2155.487	-2320.986	165.4992	4.242894	4.500528	0.9196382
504	-2147.897	-2313.106	165.2086	4.611173	4.500528	1.006572
510	-2139.524	-2305.586	166.0612	3.53098	4.303294	0.9904472
516	-2146.701	-2313.405	166.7035	2.905362	4.065345	1.008132
522	-2148.843	-2315.639	166.7955	2.785617	4.059394	1.008132
528	-2148.563	-2314.772	166.2093	3.417756	4.22043	0.9984542
534	-2154.388	-2320.402	166.0137	3.871012	4.130656	0.9984542
540	-2153.878	-2320.042	166.1642	3.486346	4.221008	0.9984542
546	-2167.031	-2331.924	164.8931	4.747739	4.819845	0.9256606
552	-2158.343	-2324.705	166.3619	3.599923	3.988425	0.9599637
558	-2158.38	-2325.261	166.8806	3.061205	3.854291	0.9301814
564	-2164.646	-2330.392	165.7465	3.818063	4.495923	0.9301814
570	-2148.086	-2314.551	166.4657	3.635184	3.715232	1.102931
576	-2155.639	-2322.304	166.6655	3.709946	3.523696	1.05144
582	-2146.102	-2312.717	166.6157	3.083901	3.983608	1.05144
588	-2153.772	-2321.095	167.3223	2.458868	3.547473	1.217479
594	-2148.238	-2315.43	167.1924	2.985072	3.318996	1.19281
600	-2152.793	-2318.934	166.1406	3.335016	4.407779	0.9317065
606	-2146.848	-2312.607	165.7587	3.391308	4.78945	0.8908156
612	-2140.211	-2306.04	165.8297	3.291708	4.78945	0.8849285
618	-2147.37	-2312.411	165.0408	4.024583	5.158264	0.8363553
624	-2141.464	-2306.425	164.9611	4.260673	5.158264	0.7580786
630	-2171.497	-2337.224	165.7275	4.117629	4.324399	0.9419225
636	-2162.016	-2328.628	166.6115	2.988436	4.127975	0.9786437
642	-2148.955	-2314.192	165.2371	4.643295	4.603715	0.8436976
648	-2146.488	-2312.141	165.6532	3.805251	4.603715	0.9229266
654	-2141.877	-2307.1	165.2234	3.553666	5.245493	0.8609137
660	-2144.076	-2308.859	164.7835	4.172329	5.29446	0.8774148
666	-2144.857	-2311.016	166.1593	3.544925	4.265616	0.9175926
672	-2149.666	-2316.259	166.5927	2.763059	4.265616	1.021005
678	-2163.243	-2330.659	167.416	2.212437	3.647074	1.218918
684	-2168.307	-2334.893	166.5857	3.001526	4.017713	1.100951
690	-2159.294	-2325.512	166.2183	3.075297	4.488618	0.9496849
696	-2158.704	-2324.712	166.0082	4.03142	4.09214	0.9444892
702	-2150.751	-2316.565	165.814	4.194804	4.131218	1.005274
708	-2153.818	-2320.297	166.4793	3.430467	3.898283	1.041477
714	-2152.283	-2319.042	166.7597	3.498745	3.550648	1.063359
720	-2160.693	-2327.79	167.0974	2.233087	4.111318	1.074865
726	-2159.465	-2326.128	166.663	3.151689	3.895739	1.045817
732	-2147.022	-2315.005	167.983	2.040461	3.190037	1.245835
738	-2145.378	-2312.889	167.5112	2.604232	3.192685	1.263623
744	-2148.54	-2315.983	167.4429	2.512845	3.360924	1.238059
750	-2152.375	-2320.298	167.9224	2.512845	2.670159	1.407999
756	-2144.294	-2312.221	167.9269	2.481878	2.738464	1.369724
762	-2149.036	-2317.24	168.204	1.930483	2.719084	1.51542
768	-2149.926	-2317.638	167.7114	2.516525	2.77356	1.488034
774	-2137.739	-2305.658	167.9187	2.320655	2.860677	1.379109
780	-2134.816	-2301.638	166.8221	3.598827	3.239174	1.227895
786	-2137.525	-2304.878	167.3536	3.076405	3.053056	1.227895
792	-2137.476	-2304.204	166.7282	3.433937	3.521782	1.156545
798	-2151.813	-2318.759	166.9456	2.46734	4.107445	1.047201
804	-2148.486	-2315.007	166.5211	3.547546	3.744124	1.076371
810	-2152.894	-2319.479	166.5848	2.995903	3.996107	1.124992
816	-2142.15	-2309.211	167.0609	2.995903	3.423455	1.209473
822	-2152.587	-2319.999	167.4119	2.511811	3.484726	1.159093
828	-2144.973	-2312.664	167.691	2.299353	3.307064	1.214766
834	-2141.997	-2309.534	167.5366	2.512941	3.307064	1.204248
840	-2141.535	-2309.002	167.467	2.657206	3.283837	1.190541
846	-2139.654	-2307.176	167.5219	2.73879	3.015513	1.317967
852	-2144.763	-2312.52	167.7567	2.319433	2.914651	1.463223
858	-2153.532	-2321.327	167.7956	2.240226	3.036466	1.388252
864	-2152.599	-2320.262	167.6632	2.657537	3.008459	1.257276
870	-2158.036	-2325.691	167.6558	2.657537	2.968097	1.296517
876	-2148.089	-2315.38	167.2908	2.806265	3.223927	1.296517
882	-2148.867	-2315.743	166.8757	3.074268	3.530114	1.229898
888	-2134.177	-2301.51	167.3325	2.458498	3.574663	1.185645
894	-2146.66	-2313.562	166.9019	3.352525	3.437369	1.124525
900	-2137.636	-2304.294	166.6585	3.17779	3.849196	1.07725
906	-2144.846	-2310.625	165.7791	3.884347	4.431906	0.920323
912	-2148.174	-2313.606	165.4322	4.189232	4.665858	0.8417111
918	-2144.997	-2310.075	165.0773	4.189232	4.935396	0.9391898
924	-2146.104	-2313.432	167.3275	2.535591	3.687619	1.033381
930	-2148.894	-2316.312	167.4182	2.737138	3.31543	1.154092
936	-2168.561	-2335.879	167.3179	2.48822	3.373323	1.345354
942	-2148.097	-2314.848	166.7509	3.18394	3.732335	1.095995
948	-2142.808	-2309.796	166.9878	2.672092	3.92828	1.029919
954	-2149.571	-2316.244	166.6734	3.384149	3.701129	1.07309
960	-2159.472	-2325.106	165.6342	4.197602	4.337437	0.9769813
966	-2151.392	-2317.084	165.6918	4.197602	4.394607	0.849962
972	-2158.656	-2324.192	165.536	4.094341	4.61843	0.8405934
978	-2144.279	-2310.305	166.0263	3.228572	4.61843	0.903774
984	-2150.945	-2317.039	166.0934	3.228572	4.523477	0.9343028
990	-2157.42	-2323.871	166.4513	3.482119	3.919674	1.01534
996	-2169.681	-2336.361	166.6801	2.922665	4.056935	1.027362
1002	-2163.653	-2330.432	166.7791	2.814748	4.056935	1.005973
1008	-2161.988	-2329.275	167.2868	2.966218	3.106603	1.302351
1014	-2150.54	-2318.181	167.6416	2.494753	3.098201	1.302351
1020	-2156.117	-2323.765	167.6486	2.494753	3.091137	1.302351
1026	-2160.095	-2328.065	167.9709	1.995135	3.227149	1.256808
1032	-2155.512	-2322.461	166.9486	3.152012	3.371659	1.256808
1038	-2158.183	-2325.8	167.6167	2.287071	3.371659	1.231259
1044	-2158.304	-2325.908	167.6042	2.315696	3.315237	1.269679
1050	-2164.96	-2332.612	167.6519	2.268985	3.315237	1.261076
1056	-2155.308	-2322.364	167.056	3.233824	3.252811	1.22002
1062	-2148.461	-2316.116	167.6546	2.301317	3.298831	1.25101
1068	-2160.965	-2328.036	167.0708	2.583728	3.706076	1.215365
1074	-2166.121	-2333.481	167.3607	2.172516	3.887969	1.08349
1080	-2157.681	-2324.919	167.2379	2.425996	3.764072	1.124263
1086	-2145.708	-2312.219	166.5104	3.556414	3.764072	1.062402
1092	-2149.015	-2315.798	166.783	3.472371	3.456859	1.143474
1098	-2145.452	-2312.058	166.6057	3.35665	3.761424	1.096717
1104	-2141.95	-2307.539	165.589	3.27901	5.048138	0.8738279
1110	-2142.132	-2307.92	165.7872	3.626604	4.59356	0.9090788
1116	-2146.557	-2312.115	165.5577	3.356199	5.039857	0.8601998
1122	-2146.063	-2311.276	165.2132	4.380547	4.775902	0.8409116
1128	-2144.479	-2309.752	165.273	4.380547	4.716031	0.8409116
1134	-2149.228	-2314.535	165.3066	4.265934	4.653654	0.9478549
1140	-2154.311	-2321.691	167.38	2.554721	3.361505	1.263421
1146	-2150.88	-2317.883	167.0031	3.181421	3.303146	1.251881
1152	-2145.86	-2313.739	167.8783	2.455953	2.898671	1.296377
1158	-2138.714	-2305.776	167.0619	2.943613	3.453948	1.21398
1164	-2144.127	-2311.679	167.553	2.389547	3.306383	1.271233
1170	-2142.299	-2309.281	166.9821	3.523501	3.147186	1.210903
1176	-2143.173	-2310.823	167.6499	2.136813	3.437372	1.250493
1182	-2144.287	-2311.251	166.9641	3.10913	3.475617	1.180379
1188	-2139.856	-2307.144	167.2878	3.225932	3.07958	1.174231
1194	-2140.654	-2307.729	167.0742	2.538402	3.757873	1.197559
1200	-2129.985	-2297.303	167.3179	2.639432	3.342632	1.277658
1206	-2145.458	-2313.068	167.6109	2.639432	3.072293	1.258928
1212	-2143.953	-2311.106	167.1533	2.974316	3.393006	1.169086
1218	-2138.943	-2305.607	166.6647	2.974316	4.051264	1.012231
1224	-2147.111	-2313.136	166.0253	3.679757	4.202202	1.032795
1230	-2131.333	-2297.69	166.3565	3.197759	4.202202	1.015405
1236	-2142.773	-2309.382	166.6086	2.838418	4.15961	1.055247
1242	-2147.129	-2313.896	166.7664	2.856418	3.988857	1.055247
1248	-2140.512	-2307.005	166.4922	3.321478	3.937629	1.059884
1254	-2133.223	-2299.888	166.6656	3.303961	3.657944	1.166931
1260	-2154.12	-2320.799	166.6795	2.839161	4.145376	0.9994776
1266	-2147.018	-2313.422	166.4038	2.980348	4.347529	0.9723415
1272	-2148.411	-2314.336	165.925	3.873905	4.25081	0.9646278
1278	-2160.512	-2326.287	165.776	3.968318	4.347548	0.9597391
1284	-2160.324	-2327.365	167.0409	2.599295	3.846633	1.107888
1290	-2156.546	-2323.445	166.8984	3.264622	3.524232	1.101826
1296	-2159.107	-2326.041	166.9336	3.418319	3.428671	1.063552
1302	-2160.499	-2327.757	167.2583	2.885167	3.089893	1.384176
1308	-2158.582	-2326.284	167.7021	2.357675	3.089893	1.346031
1314	-2141.626	-2308.727	167.1012	2.906567	3.504252	1.159222
1320	-2145.662	-2312.409	166.747	3.418331	3.504252	1.164349
1326	-2138.213	-2304.805	166.5924	3.637307	3.502806	1.178051
1332	-2141.802	-2308.28	166.4781	2.979884	4.193335	1.051677
1338	-2140.554	-2306.983	166.4287	3.48568	3.928916	1.026136
1344	-2150.086	-2316.672	166.5856	3.310738	3.808382	1.099856
1350	-2153.172	-2320.397	167.2246	2.823212	3.530853	1.077569
1356	-2160.853	-2328.117	167.2643	2.320622	3.785905	1.155061
1362	-2145.143	-2311.491	166.348	3.432441	3.988177	1.079386
1368	-2142.407	-2309.355	166.9478	3.297193	3.50338	1.054912
1374	-2137.272	-2304.766	167.4943	2.322912	3.577643	1.134156
1380	-2152.582	-2318.847	166.265	3.738395	3.803399	1.146165
1386	-2150.883	-2318.036	167.153	2.597293	3.743136	1.10142
1392	-2144.046	-2310.351	166.3046	3.820658	3.861686	1.007236
1398	-2141.143	-2308.078	166.935	2.988822	3.712394	1.068497
1404	-2149.475	-2315.392	165.9175	3.459662	4.36664	1.111064
1410	-2151.269	-2317.877	166.6077	2.513003	4.341788	1.111064
1416	-2148.231	-2315.697	167.4666	2.513003	3.334927	1.239947
1422	-2154.264	-2321.108	166.8441	2.858503	3.7775	1.175098
1428	-2145.272	-2312.455	167.183	2.795945	3.559989	1.107208
1434	-2144.054	-2310.975	166.9219	3.217662	3.465918	1.161214
1440	-2151.081	-2317.555	166.4741	3.32051	3.853713	1.153543
1446	-2153.591	-2320.777	167.1858	2.360628	3.833555	1.154361
1452	-2157.306	-2324.517	167.2103	2.490664	3.681372	1.177585
1458	-2155.713	-2322.709	166.9955	2.783007	3.742427	1.120332
1464	-2161.391	-2327.781	166.3896	3.538105	3.833778	1.120332
1470	-2157.92	-2325.119	167.1988	2.797671	3.377029	1.25139
1476	-2147.158	-2313.724	166.5667	3.33569	3.77553	1.131805
1482	-2137.887	-2304.333	166.4463	3.540637	3.947447	0.9539787
1488	-2147.315	-2312.643	165.3284	4.620271	4.425347	0.9559519
1494	-2142.317	-2307.783	165.4663	4.620271	4.368845	0.8656661
1500	-2159.226	-2323.69	164.4638	4.968652	5.269412	0.7548717
1506	-2152.998	-2318.417	165.4195	3.887897	4.848547	0.8524181
1512	-2147.573	-2313.39	165.817	3.663895	4.579191	0.8643996
1518	-2139.29	-2304.615	165.3249	3.883918	4.949898	0.8471084
1524	-2154.217	-2319.821	165.6034	3.295219	4.949898	0.9545003
1530	-2146.187	-2311.905	165.7183	3.295219	4.949898	0.8228256
1536	-2148.997	-2313.016	164.0187	5.096153	5.610679	0.8070444
1542	-2155.255	-2320.661	165.4066	4.185017	4.666371	0.8746848
1548	-2150.579	-2316.342	165.7628	4.445039	4.116177	0.9259344
1554	-2153.67	-2319.47	165.8001	4.515077	4.011761	0.9559139
1560	-2145.531	-2312.493	166.9618	2.691215	3.890884	1.076827
1566	-2140.531	-2306.612	166.0808	3.562066	4.250405	1.003872
1572	-2138.946	-2305.217	166.2707	3.969732	3.814368	0.9981907
1578	-2154.036	-2321.216	167.1801	2.674097	3.649932	1.109398
1584	-2140.925	-2308.141	167.216	2.899824	3.305555	1.235354
1590	-2131.442	-2298.437	166.9947	2.617179	3.821689	1.159546
1596	-2155.321	-2321.428	166.1079	3.472596	4.256409	1.027862
1602	-2154.583	-2321.382	166.7989	3.354026	3.584689	1.083049
1608	-2160.578	-2326.857	166.2791	3.355889	4.170423	1.019024
1614	-2152.26	-2318.427	166.1662	2.985345	4.626913	0.9243929
1620	-2151.425	-2316.718	165.2926	4.481936	4.522547	0.9716025
1626	-2137.472	-2303.352	165.88	3.492567	4.527829	0.9714592
1632	-2134.905	-2301.417	166.5114	3.2601	4.047659	0.97287
1638	-2135.673	-2301.723	166.0504	3.2601	4.485941	0.9960108
