Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-706.852	-856.6858	149.8338	0.242772	9.303862	1.033651	3.43685	8.695654
6	-710.502	-862.7349	152.233	0.2377654	8.470428	1.097646	3.355249	7.588764
12	-694.7	-844.8418	150.1418	0.1054034	11.39564	1.226203	6.285033	6.616215
18	-688.5937	-839.6591	151.0654	0.1063255	11.11972	1.101423	8.454193	5.036623
24	-691.3184	-842.2719	150.9536	0.098187	7.827671	0.986193	7.655775	6.226959
30	-690.6075	-839.2334	148.6259	0.098187	13.01803	1.196762	6.170599	7.263216
36	-697.0063	-848.5245	151.5182	0.1239293	9.696884	1.076289	5.822776	6.484668
42	-699.4418	-853.8529	154.4111	0.1283412	8.589575	1.066327	5.822776	5.117255
48	-690.7671	-845.4814	154.7143	0.1307802	8.393724	1.070552	5.822776	4.985503
54	-699.8545	-852.578	152.7235	0.1200992	9.987936	1.110108	6.482157	5.397035
60	-692.7132	-842.9092	150.196	0.1031006	11.56231	1.097813	7.779755	5.817084
66	-692.6688	-841.8703	149.2015	0.09806989	13.2877	1.201961	6.516045	6.725023
72	-703.9682	-852.9539	148.9857	0.1052126	16.1052	1.171948	7.634283	5.862262
78	-695.542	-846.8627	151.3207	0.1087044	12.50037	1.171948	8.737339	4.468512
84	-694.6885	-848.1644	153.4759	0.1169427	7.529048	1.220225	5.059032	6.194969
90	-698.541	-849.2327	150.6917	0.1192191	12.26252	1.216392	5.803528	6.439146
96	-694.1663	-846.9412	152.7749	0.1296918	9.096148	1.132175	5.002028	6.32735
102	-689.5565	-841.9667	152.4101	0.1148503	13.36873	1.132175	6.33001	5.089613
108	-696.7876	-851.0642	154.2766	0.126763	13.51431	0.9816934	5.704154	4.45203
114	-688.2134	-844.1823	155.9688	0.1279155	9.676859	1.263368	6.220457	3.687175
120	-695.2805	-845.6269	150.3464	0.1135169	16.93485	1.299095	9.996083	3.594419
126	-694.6547	-847.4677	152.813	0.1146186	9.802776	1.122665	9.996083	3.390119
132	-704.381	-855.8885	151.5074	0.1126387	14.06773	1.295181	7.31281	4.854719
138	-705.3358	-854.6735	149.3377	0.1126387	12.5682	0.9755561	5.760159	7.278883
144	-699.0257	-848.7411	149.7154	0.1030427	13.64628	0.9837166	10.54266	4.287908
150	-685.2659	-836.2843	151.0184	0.1147758	9.593476	1.140743	7.760058	5.690683
156	-690.8204	-843.3201	152.4997	0.1241535	12.72643	1.140743	8.085695	4.143032
162	-705.1973	-860.6764	155.4791	0.1440885	8.121099	1.021308	7.916214	3.440179
168	-696.8989	-853.7715	156.8726	0.1530882	9.149179	1.077391	6.909775	2.949182
174	-712.2883	-868.4418	156.1535	0.1477184	11.05102	0.997674	5.758612	3.732141
180	-696.2159	-850.4821	154.2662	0.1222225	8.837319	0.9198727	5.954808	5.158998
186	-694.8321	-849.4205	154.5885	0.1283407	7.305517	0.8847932	6.95257	4.767385
192	-697.8037	-853.4506	155.6469	0.1404246	12.00481	0.8708982	3.73473	5.075351
198	-701.3426	-857.0542	155.7116	0.1334362	6.793818	0.9264405	5.199661	5.210661
204	-692.6117	-850.0484	157.4367	0.1441983	8.39425	0.9690036	4.043238	4.507645
210	-687.7518	-844.4324	156.6806	0.1290003	6.502018	0.886924	5.662574	4.507645
216	-701.1762	-858.2047	157.0285	0.1322404	6.935615	1.144267	3.675925	5.172102
222	-690.4731	-847.1961	156.7229	0.1480802	7.524952	0.9100243	3.986045	5.155721
228	-693.7798	-852.629	158.8492	0.1339553	6.913006	0.9100243	3.804005	4.216305
234	-701.7603	-859.6924	157.9321	0.1300517	7.930576	1.011872	3.803964	4.446416
240	-699.9124	-854.4219	154.5095	0.1143052	10.73083	0.9398108	4.918937	5.238978
246	-692.0508	-845.0863	153.0354	0.1307079	14.52915	1.130089	4.918937	5.349216
252	-719.2852	-870.537	151.2518	0.1152749	9.744545	0.9472586	5.192671	7.034406
258	-713.4427	-864.7844	151.3417	0.107258	9.744545	1.023706	6.509551	6.236613
264	-698.6904	-846.6512	147.9607	0.09929173	10.03024	1.15845	8.098815	7.085617
270	-693.7268	-840.1459	146.4191	0.09977042	9.442477	1.15845	7.289586	8.447583
276	-702.9102	-849.1396	146.2294	0.09722272	13.71235	1.043018	9.914298	6.519102
282	-701.4485	-850.4439	148.9954	0.09722272	7.650487	0.9777347	9.04875	6.576432
288	-702.3579	-850.5993	148.2414	0.1012629	14.02133	1.119796	7.973789	6.392847
294	-712.899	-861.8686	148.9697	0.09821596	11.07148	0.9967356	7.509523	6.768312
300	-715.2193	-859.4153	144.196	0.09728271	20.48057	1.150274	14.40423	4.258466
306	-705.7071	-854.4474	148.7403	0.1036965	12.20777	1.171023	9.002368	5.801255
312	-697.2893	-848.3528	151.0635	0.1114563	7.682848	1.171023	8.648977	5.547354
318	-701.7165	-846.6955	144.979	0.09938009	12.43518	1.199103	6.700357	9.008876
324	-701.124	-850.2755	149.1515	0.1011067	15.83043	1.023704	5.632663	6.975389
330	-709.6207	-849.6379	140.0172	0.09278659	15.18962	1.015444	9.266763	9.990677
336	-708.66	-851.5586	142.8987	0.0921519	14.39868	1.106002	9.819162	8.230774
342	-696.0127	-846.6464	150.6337	0.115761	11.16831	1.135666	6.628762	6.243447
348	-699.3301	-850.3687	151.0386	0.1066687	12.48525	0.8904553	6.628762	5.950443
354	-696.2292	-848.4387	152.2096	0.1036576	12.48525	0.8904553	5.000596	6.201185
360	-697.4384	-847.5269	150.0885	0.09885658	10.95901	1.011037	7.040211	6.427613
366	-703.4214	-852.5683	149.1469	0.09023381	9.009057	1.018453	8.876701	6.293133
372	-703.929	-850.5506	146.6216	0.09023381	23.24247	1.070503	9.584325	5.355133
378	-690.7573	-839.591	148.8337	0.1005899	22.72523	1.014096	9.386466	4.308857
384	-696.7428	-846.9723	150.2295	0.0968305	13.27156	1.157148	6.879902	5.996707
390	-693.9446	-844.8433	150.8986	0.1018154	13.27156	0.8661859	6.49573	5.996707
396	-706.4175	-858.0344	151.6169	0.1017139	9.899916	0.9754333	7.77437	5.395059
402	-701.6885	-852.8369	151.1485	0.239946	12.46645	0.9738134	7.498804	5.296786
408	-688.7029	-841.5302	152.8273	0.2414207	14.75877	1.151725	7.498804	3.911925
414	-698.9091	-853.7963	154.8872	0.2835347	11.91738	0.9160777	4.199101	5.148979
420	-696.0117	-851.5788	155.5671	0.2409484	11.91738	0.8240064	3.897077	5.013499
426	-703.2812	-857.1904	153.9092	0.2740181	11.91738	1.147766	5.142975	5.045039
432	-707.4397	-859.9458	152.5061	0.2503279	11.91738	1.155534	5.377414	5.698232
438	-699.2277	-852.1324	152.9046	0.2291615	10.9466	0.9352555	6.662774	5.063662
444	-697.6577	-852.9078	155.2501	0.2437204	8.017577	0.9223178	7.691108	3.726697
450	-705.5267	-860.1997	154.673	0.2326914	7.576088	0.9223178	8.764878	3.545374
