Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-321.0814	-491.45	170.3686	1.09187	2.4173
6	-321.7945	-493.0135	171.219	1.134998	1.832072
12	-320.8703	-492.6828	171.8126	1.104942	1.424376
18	-327.5546	-498.129	170.5745	1.737381	1.882851
24	-324.949	-496.0059	171.0569	1.737381	1.541719
30	-315.0435	-486.6938	171.6503	1.111701	1.541719
36	-317.8456	-488.2079	170.3623	1.125887	2.399952
42	-315.5251	-485.9982	170.4731	1.461092	2.119707
48	-321.4512	-492.6523	171.2011	1.561879	1.553101
54	-323.9043	-495.6185	171.7142	0.9129314	1.639824
60	-316.5965	-487.421	170.8245	1.017512	2.173261
66	-322.5157	-493.8726	171.3568	1.175946	1.707734
72	-316.7137	-487.8836	171.1699	1.286352	1.762958
78	-318.569	-489.3993	170.8304	1.772119	1.683499
84	-312.8081	-483.7838	170.9757	1.018659	2.073628
90	-328.6206	-498.8206	170.2	2.13012	1.908194
96	-314.5569	-485.6907	171.1338	1.374058	1.728875
102	-314.2991	-485.1292	170.8301	1.694499	1.732767
108	-322.1973	-492.4935	170.2963	1.238533	2.37136
114	-313.6664	-484.3188	170.6523	1.232058	2.146744
120	-329.9918	-500.8642	170.8724	1.132591	2.066876
126	-321.4377	-492.8834	171.4458	1.132591	1.675089
132	-326.1544	-497.1432	170.9887	1.25414	1.909085
138	-325.8865	-496.6482	170.7617	1.442956	1.939601
144	-327.7655	-498.2994	170.534	1.45888	2.081155
150	-320.5456	-491.5712	171.0256	1.462251	1.745966
156	-325.2455	-496.2967	171.0512	1.233228	1.880543
162	-326.6922	-497.9723	171.2801	1.102364	1.812338
168	-322.7447	-493.5224	170.7777	1.692945	1.770394
174	-322.9021	-493.7337	170.8316	1.348742	1.953122
180	-322.5708	-493.2401	170.6693	1.36582	2.050347
186	-318.951	-489.8454	170.8944	1.218621	1.995881
192	-315.6384	-487.1502	171.5118	1.076331	1.667928
198	-317.5855	-489.549	171.9636	0.888593	1.473931
204	-318.503	-489.6706	171.1676	1.211536	1.815356
210	-321.9785	-492.7253	170.7468	1.274058	2.057828
216	-315.233	-485.635	170.402	1.700938	2.020776
222	-318.6341	-490.1194	171.4853	1.171053	1.619344
228	-336.8967	-508.0571	171.1604	0.9342538	2.007161
234	-322.5841	-493.0458	170.4617	1.418756	2.153388
240	-332.4403	-502.2874	169.8471	1.339824	2.590982
