Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1568.539	-1737.359	168.8194	0.9539937	0.6678856	2.52652	0.03583237	1.250338	0.1525881	1.648816
6	-1574.009	-1741.62	167.6114	1.064626	0.7046769	3.523865	0.0961523	1.432271	0.03604473	1.603699
12	-1565.85	-1733.487	167.6368	1.08766	0.6611857	2.098387	0.6730663	2.145976	0.1601391	1.608022
18	-1556.188	-1726.154	169.9661	1.128531	0.8463388	0.6962137	1.072731	0.4896831	0.4059143	1.503236
24	-1570.166	-1739.146	168.9801	0.8093188	0.7639353	0.8509417	0.3760232	2.175154	0.413989	1.674289
30	-1560.46	-1731.083	170.6233	0.9436527	0.7639353	0.5666411	0.8519901	0.7604664	0.2529163	1.382569
36	-1556.048	-1726.458	170.4095	0.9537592	0.940191	0.5183835	0.9170354	0.6092034	0.4148368	1.382569
42	-1559.801	-1730.123	170.3221	0.9717373	0.6797754	1.028177	0.4493741	0.5820012	0.3389888	1.673397
48	-1554.6	-1725.685	171.0843	0.9650676	0.6298023	1.028177	0.7955435	0.08583702	0.07340878	1.460325
54	-1544.839	-1715.386	170.5477	0.8703934	0.6618332	0.4056853	0.7955435	0.4859395	0.3276428	1.866522
60	-1558.326	-1728.287	169.9618	0.7686606	0.9164328	0.7503137	0.7602862	1.347476	0.1613089	1.455017
66	-1552.766	-1721.591	168.825	1.259066	0.5348612	1.358115	0.6342664	1.789746	0.6199772	1.171955
72	-1555.067	-1724.437	169.3708	1.261599	0.8644324	0.8070148	0.8919103	1.272362	0.4146101	1.288541
78	-1551.315	-1719.444	168.1286	0.8997532	1.20006	0.8070148	1.493047	1.553163	0.6287993	1.423186
84	-1553.552	-1721.647	168.0954	1.074249	1.074596	0.8070148	1.445025	1.411646	0.608206	1.569324
90	-1568.277	-1735.667	167.39	0.8384361	0.8916559	1.268428	0.6867687	1.625291	1.902497	1.504224
96	-1567.622	-1734.905	167.2822	0.925917	0.6695655	1.343851	0.981955	2.074068	1.2193	1.583362
102	-1568.318	-1735.765	167.4466	0.7738538	0.7932713	1.608148	1.975929	0.6200545	1.2193	1.624879
108	-1554.267	-1722.971	168.704	0.9069491	0.7932713	0.3198169	1.382472	0.8526116	1.576097	1.555124
114	-1547.726	-1717.842	170.1159	1.078072	0.7592865	0.5489615	1.041661	0.3955656	1.10436	1.150094
120	-1563.033	-1732.125	169.0919	0.8350625	0.7592865	1.881364	0.9008338	0.603579	1.082657	1.047438
126	-1564.574	-1732.603	168.0297	1.035913	0.7592865	1.881364	1.013878	0.4206557	2.054947	1.008302
132	-1553.994	-1722.917	168.9228	0.8145887	0.7671379	2.235509	0.8037786	0.2728346	1.341876	1.043309
138	-1552.819	-1723.385	170.5659	1.039769	0.6889575	0.455177	0.9548116	0.3061829	1.151603	1.040878
144	-1559.719	-1729.293	169.5744	0.9431476	0.8159667	1.293805	1.294417	0.3181842	0.9423818	1.021576
150	-1554.653	-1723.014	168.3611	0.8231867	0.7372468	2.390403	0.5019711	0.5528013	2.005998	0.8093107
156	-1552.68	-1721.025	168.3449	0.9872305	0.9251644	2.420882	0.5019711	0.1907776	2.056398	0.7332101
162	-1554.904	-1724.236	169.3326	0.8491794	1.029999	1.282398	0.5019711	0.1593049	2.346937	0.5653165
168	-1553.816	-1723.077	169.2606	1.334369	0.8642274	1.931312	0.188031	0.05633528	1.839409	0.6572006
174	-1543.899	-1714.633	170.7338	1.008664	0.881698	1.333372	0.2223612	0.07424137	1.157445	0.7571621
180	-1543.161	-1713.03	169.8689	1.134311	0.945855	0.9875132	1.44629	0.2366443	0.6737379	0.9065614
186	-1542.535	-1713.731	171.1958	0.756247	0.8411649	1.49081	0.01870947	0.4994124	0.5374757	0.8482263
192	-1554.573	-1725.633	171.0592	0.8990202	0.6085639	1.49081	0.06507852	0.4994124	0.4650998	1.110955
198	-1548.911	-1719.587	170.6764	0.9825816	0.9572865	1.194589	0.2744071	0.4994124	0.5027283	1.110955
204	-1548.314	-1719.143	170.8289	0.9825816	0.840437	0.8555218	0.3808849	0.4994124	0.4177161	1.348984
210	-1549.494	-1717.575	168.0811	1.138844	0.8141689	1.019816	1.175678	0.5503274	2.023721	1.35071
216	-1564.185	-1732.303	168.1187	1.315956	0.5996074	0.454126	2.001945	0.8750705	0.93833	1.724507
222	-1572.157	-1742.573	170.4159	1.139125	0.8035861	0.4398814	1.169666	0.4664157	0.4288212	1.302804
228	-1553.302	-1724.857	171.5555	0.8286391	0.9312313	0.5274201	0.6114954	0.1380775	0.3354035	1.248677
234	-1547.457	-1719.311	171.8539	0.9497103	0.8110819	0.5274201	0.5169189	0.03831075	0.2911205	1.198196
240	-1551.782	-1718.934	167.1521	0.8585159	0.757581	1.075121	2.82876	0.06655854	1.765144	1.577906
246	-1556.864	-1725.933	169.0698	0.9942205	1.098597	1.069277	1.396622	0.3493017	0.8595105	1.323558
252	-1565.576	-1732.444	166.8681	1.017296	1.098597	1.668811	1.838324	1.609618	0.8614737	1.220653
