Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-600.0499	-772.3981	172.3483	1.029853	1.033665
6	-603.9588	-776.3932	172.4344	1.029853	0.9466211
12	-601.3553	-773.5759	172.2205	1.243919	0.9483555
18	-605.9595	-778.6599	172.7004	0.6079767	1.0825
24	-606.6295	-779.4853	172.8558	0.7181892	0.8126309
30	-608.5879	-780.8568	172.2689	1.258362	0.8792725
36	-617.8595	-790.3719	172.5124	0.9009677	0.998797
42	-618.5241	-791.1558	172.6317	0.8712498	0.9040153
48	-615.3088	-788.238	172.9292	0.7682064	0.6036443
54	-617.7989	-790.4417	172.6428	0.9229691	0.8301446
60	-607.0036	-779.5073	172.5038	0.8513573	1.055077
66	-613.7824	-786.3069	172.5245	0.9562098	0.9289717
72	-601.0591	-773.0886	172.0294	1.437855	0.9526463
78	-608.4777	-781.2395	172.7618	0.8939966	0.6994078
84	-610.791	-783.6264	172.8354	0.7293116	0.8254752
90	-610.7711	-782.9968	172.2257	0.8609898	1.289767
96	-607.1662	-779.6677	172.5016	0.8544475	1.054287
102	-608.4835	-781.0191	172.5356	0.9568979	0.9161235
108	-609.634	-781.9469	172.3129	1.196481	0.8984605
114	-609.4137	-781.7028	172.2891	1.184046	0.938029
120	-614.5265	-786.6214	172.0949	1.404854	0.9159972
126	-608.1149	-780.1035	171.9887	1.642573	0.7741259
132	-609.6664	-781.5971	171.9307	1.669381	0.8192226
138	-600.0584	-772.8407	172.7823	0.8546036	0.7301508
144	-610.7212	-782.7868	172.0656	1.398172	0.9543785
150	-611.0812	-783.6514	172.5701	0.9028571	0.9371228
156	-610.0173	-781.9787	171.9614	1.494773	0.9676746
162	-608.3666	-780.9806	172.614	0.7886992	1.007549
168	-608.7292	-780.847	172.1179	1.300665	0.9970456
174	-611.1318	-783.6443	172.5125	1.104311	0.7618744
180	-603.9576	-776.5528	172.5951	0.8752265	0.9397164
186	-606.7459	-778.8438	172.0979	1.454741	0.8583135
192	-611.835	-784.2432	172.4082	0.8405615	1.152227
198	-615.1033	-787.5335	172.4302	0.8271815	1.144343
204	-608.2802	-780.6143	172.3341	1.067808	1.010443
210	-609.2551	-781.5694	172.3142	1.087699	1.010443
216	-605.3869	-778.1194	172.7324	0.6584402	1.010443
222	-604.0397	-776.5148	172.4751	0.9255188	1.011609
228	-608.9141	-781.2461	172.332	1.17882	0.8965253
234	-600.0304	-772.4796	172.4492	1.133051	0.8095799
240	-610.9514	-783.3924	172.441	0.9742395	0.9971057
246	-601.8981	-774.3391	172.441	0.9742395	0.9971057
252	-601.2951	-773.8432	172.5481	0.9298357	0.9319479
258	-600.9972	-773.5106	172.5134	1.015689	0.8746946
264	-609.6468	-782.0406	172.3938	1.015689	1.002854
270	-616.777	-788.862	172.0851	1.328533	1.002854
276	-602.2181	-774.6322	172.4141	0.9953694	1.002854
282	-609.9239	-782.6401	172.7162	0.739327	0.9513405
288	-609.6097	-781.9076	172.2978	1.179889	0.9330479
294	-605.6345	-777.9652	172.3307	1.164222	0.9141064
300	-606.0824	-778.5203	172.4379	1.164222	0.7832594
306	-618.6102	-790.918	172.3078	1.06455	1.039292
312	-619.3624	-791.8462	172.4838	1.007672	0.9172687
318	-618.5657	-790.8936	172.3279	1.120625	0.9634046
324	-607.4993	-779.9582	172.4588	1.120625	0.8131729
330	-627.3144	-799.6504	172.336	0.9142111	1.151535
336	-614.6519	-787.2722	172.6203	0.8494387	0.9399892
342	-617.7249	-789.7364	172.0115	1.305152	1.094814
348	-614.9228	-787.0752	172.1523	1.305152	0.9572789
354	-619.9886	-792.1776	172.189	1.170156	1.052505
360	-622.7909	-794.9248	172.1339	1.226135	1.052505
366	-612.6872	-784.5506	171.8635	1.521625	1.040219
372	-609.4492	-781.7392	172.29	1.070836	1.050378
378	-613.4915	-786.2103	172.7188	0.6268053	1.050378
384	-614.5764	-787.0311	172.4547	0.8355976	1.114996
390	-613.2169	-785.7232	172.5063	1.026712	0.8700564
396	-621.1945	-793.8977	172.7032	0.8287835	0.8700564
402	-608.4813	-780.8184	172.3371	0.9651599	1.10497
408	-604.2302	-776.5751	172.3448	1.186459	0.8731045
414	-611.8214	-783.8683	172.0469	1.333705	1.035393
420	-617.0674	-789.7252	172.6578	0.8485941	0.8998347
426	-611.3925	-783.7554	172.3629	0.9639629	1.08229
432	-616.7139	-789.3525	172.6386	0.7163207	1.05049
438	-611.5369	-783.9611	172.4242	1.218372	0.7242711
444	-614.0243	-786.652	172.6276	0.8731213	0.9065364
450	-610.3845	-782.6707	172.2862	1.094433	1.031371
456	-612.3144	-784.7011	172.3867	1.100048	0.9226281
462	-630.4674	-802.6792	172.2118	1.081558	1.113122
468	-615.7843	-788.2505	172.4662	0.8259795	1.113122
474	-620.636	-793.07	172.4341	0.7813293	1.180095
480	-624.2751	-796.5992	172.3241	1.090367	0.99795
486	-620.623	-793.1283	172.5053	0.9031127	1.003751
492	-625.7737	-798.2553	172.4816	0.8236674	1.101099
498	-621.5716	-793.7374	172.1658	1.057665	1.175196
504	-621.3249	-793.6007	172.2759	1.086159	1.04925
510	-610.8239	-783.4204	172.5965	0.7623486	1.04925
516	-607.6744	-779.8982	172.2237	1.090727	1.093855
522	-608.1233	-780.7459	172.6226	0.8190816	0.9689424
528	-599.9534	-772.3941	172.4407	1.101449	0.8594072
534	-615.1117	-787.3898	172.2782	1.101449	1.032362
540	-610.2964	-782.6347	172.3383	1.007612	1.064449
546	-613.1045	-785.229	172.1245	1.384231	0.9050713
552	-619.309	-791.0456	171.7366	1.806021	0.9050713
558	-609.0525	-781.3962	172.3437	1.159338	0.9050713
564	-614.0867	-786.4141	172.3273	1.24659	0.8223933
570	-611.8065	-784.2122	172.4057	0.9467338	1.058239
576	-620.4218	-793.1241	172.7023	0.7840085	0.9203948
582	-611.9122	-783.9803	172.0682	1.365668	0.9838536
588	-618.5628	-790.9499	172.3871	1.172769	0.838504
594	-624.199	-796.3058	172.1068	1.264586	1.042384
600	-621.7156	-793.9764	172.2608	1.102545	1.048009
606	-622.8221	-795.2278	172.4057	0.9018212	1.099993
612	-617.5779	-790.2974	172.7195	0.6712548	1.011913
618	-624.7274	-797.3125	172.5851	0.6835559	1.1278
624	-623.7968	-796.2097	172.4129	0.86358	1.1278
630	-627.5971	-800.3438	172.7468	0.7440479	0.9135715
636	-628.1986	-800.5347	172.336	1.214073	0.8512
642	-614.5975	-787.2753	172.6778	0.7873967	0.9433804
648	-619.336	-791.856	172.52	0.9104261	0.981609
654	-620.5984	-793.2171	172.6188	0.5969508	1.16424
660	-625.2476	-797.4139	172.1664	1.031308	1.197435
666	-620.2743	-792.9466	172.6723	0.6653573	1.062593
672	-608.2488	-780.7994	172.5506	0.8346069	1.025896
