Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-52.53327	-223.0278	170.4945	0.160492	0.882774	2.178479	0.5369641
6	-46.36111	-217.4346	171.0735	0.2710356	0.6579525	1.704416	0.52545
12	-53.53434	-223.6628	170.1284	0.3141984	1.621073	1.649416	0.6262733
18	-60.32836	-229.3591	169.0308	1.048864	1.71463	1.861536	0.7483762
24	-54.47036	-224.615	170.1446	1.058462	0.6358868	1.859953	0.5587087
30	-70.52295	-240.4132	169.8902	0.6575706	1.252658	1.654449	0.9585795
36	-75.73343	-244.439	168.7055	0.8075983	1.356804	2.588063	0.9585795
42	-55.65486	-224.9152	169.2604	1.426158	1.465197	1.243463	1.027059
48	-62.33568	-233.0298	170.6941	0.2192412	1.465197	1.071185	0.972465
54	-55.96541	-226.9317	170.9663	0.2543587	1.094019	1.304634	0.7581928
60	-58.48738	-229.2506	170.7633	0.1977256	1.141118	1.317393	0.9932298
66	-52.41359	-221.9145	169.5009	1.214622	0.7441119	2.058268	0.8829967
72	-52.99479	-221.7032	168.7084	1.061271	1.109179	2.117389	1.363002
78	-59.38152	-228.6435	169.262	0.9765856	0.6025488	2.796645	0.6977484
84	-60.14918	-230.3077	170.1585	0.2403161	0.4232306	2.809491	0.477233
90	-56.02344	-225.3467	169.3233	0.1808478	1.508381	2.7187	0.4794159
96	-41.17663	-211.7763	170.5997	0.326885	1.248026	1.525373	0.6100676
102	-57.74607	-225.8306	168.0845	0.7257135	2.667842	2.386795	0.6927491
108	-54.09204	-223.3988	169.3068	0.7890189	1.85125	1.630375	0.8716368
114	-60.22517	-230.5835	170.3584	0.5023851	0.8819509	1.973928	0.5343431
120	-64.01529	-233.6847	169.6694	0.5052613	0.542024	2.953385	0.4155986
126	-56.18942	-224.3732	168.1838	0.2203745	4.252988	1.803524	0.4155986
132	-61.90286	-230.5306	168.6277	0.7766647	1.929148	2.430949	0.5774254
138	-59.13618	-228.7287	169.5925	0.1444384	1.275774	2.691703	0.4126389
144	-53.66497	-221.994	168.329	0.2009315	1.635597	3.518184	0.3484179
150	-53.97874	-219.3965	165.4178	0.8599687	5.507045	3.27746	0.4643709
156	-57.70232	-224.958	167.2557	2.852319	1.79172	1.54029	1.010765
162	-53.1396	-220.7993	167.6597	0.764497	3.92691	1.913895	0.7239132
168	-56.86246	-226.9197	170.0573	0.8050807	0.6612845	2.093622	0.7450598
174	-47.71248	-217.3913	169.6788	0.3194278	2.047577	1.656226	0.7450598
180	-57.5303	-228.073	170.5427	0.4022813	0.7100721	2.053079	0.4520337
186	-67.4353	-232.7875	165.3522	3.006249	1.491267	3.857896	0.6161292
192	-62.08499	-229.2537	167.1688	2.121879	1.942634	2.507182	0.6483205
198	-58.63518	-228.2963	169.6612	0.6348947	1.137783	1.964129	1.014643
204	-63.15703	-233.8006	170.6436	0.07363197	1.544159	1.209705	0.9555639
210	-57.86429	-228.421	170.5567	0.05615273	0.9765055	1.866376	0.9555639
216	-63.69699	-234.4367	170.7398	0.07941615	1.455654	1.003106	1.135682
222	-64.73782	-233.8818	169.1439	1.28674	1.373322	1.288207	1.290443
