Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-61.18861	-226.8114	165.6228	4.906267	0.8893683	1.488431	1.432195
6	-56.53621	-222.9708	166.4346	4.622866	1.184598	0.5856446	1.493218
12	-57.36656	-225.3052	167.9387	2.917967	0.9637071	1.019965	1.48306
18	-52.80443	-221.9792	169.1747	1.672836	1.595179	1.136164	0.8378026
24	-77.38363	-243.5141	166.1305	1.508037	3.570066	2.852215	0.8210895
30	-66.32131	-235.7665	169.4452	1.869527	0.6678152	0.9628653	1.394882
36	-77.49731	-246.1657	168.6684	0.4565534	2.65564	2.047779	0.7473948
42	-79.24207	-246.1749	166.9329	1.096585	3.964618	2.294047	0.7105516
48	-73.35506	-242.1703	168.8152	1.992041	0.8823681	1.97188	0.6889911
54	-79.90326	-247.7155	167.8122	1.869407	1.709934	1.891698	1.148627
60	-76.25901	-245.4822	169.2232	0.8024221	0.6412373	2.596168	1.128551
66	-68.92096	-236.7028	167.7819	2.243814	1.163273	2.267314	0.9556507
72	-74.94241	-244.102	169.1596	0.9736592	1.886602	1.510802	0.929425
78	-69.50613	-237.1123	167.6062	2.442345	1.061844	2.328891	0.9727695
84	-72.00615	-240.464	168.4579	1.293025	1.22948	2.460348	0.9727695
90	-54.22858	-224.1171	169.8885	0.7776008	0.8337881	2.163701	0.6839712
96	-55.10974	-225.6562	170.5464	0.4067027	1.039769	1.661074	0.7029579
102	-53.70747	-224.1682	170.4607	0.7391367	0.6310437	1.765596	0.7698714
108	-55.8133	-226.3611	170.5478	0.4721075	0.6008955	2.074065	0.5507393
114	-74.02448	-240.0256	166.0012	3.227228	2.044389	2.074065	1.131191
120	-60.69374	-225.8708	165.177	4.617744	2.462401	1.106802	1.187901
126	-67.26511	-233.5103	166.2452	2.023517	4.3643	1.454769	1.122857
132	-70.43643	-237.0806	166.6442	2.714888	3.379201	0.9645011	1.122857
138	-73.96125	-244.5862	170.6249	0.3777606	0.9865502	1.086254	1.299375
144	-61.96508	-230.3152	168.3501	2.378995	1.369043	1.142831	1.164693
150	-76.57167	-245.3458	168.7741	0.4985349	0.5640234	3.850593	0.4532148
156	-74.02059	-243.0567	169.0361	0.1493434	0.7366822	3.624854	0.2633826
162	-75.00866	-243.2814	168.2727	0.1229313	2.63869	2.826781	0.3510506
168	-59.57875	-229.6438	170.0651	0.5427081	1.46116	1.567572	0.747226
174	-67.82125	-235.6664	167.8452	2.556888	1.003899	2.020297	0.986005
180	-53.41442	-222.8199	169.4055	1.051993	1.66022	1.316431	1.002992
186	-60.24886	-229.1441	168.8952	0.9480928	1.519492	2.369175	0.5206763
192	-62.70582	-230.7115	168.0057	2.308763	1.12114	1.618287	1.317084
198	-65.05656	-235.0164	169.9598	1.074795	0.6254753	1.909352	0.8057682
204	-67.26303	-237.3313	170.0683	1.100232	0.6250164	1.777747	0.8032569
210	-51.84495	-221.7731	169.9281	0.8495243	1.130008	1.777747	0.6421402
216	-54.38377	-224.5413	170.1576	1.2166	0.7351561	0.7190384	1.488692
222	-62.10551	-226.324	164.2185	5.985698	1.281415	1.186918	1.609091
228	-50.7841	-218.5362	167.7521	2.870674	1.281415	1.53994	0.970463
234	-53.39991	-223.8806	170.4807	0.3613347	1.20971	1.615328	0.6814695
240	-58.51631	-229.0805	170.5642	0.1226714	2.262034	0.7826562	0.7585094
246	-53.91252	-223.6009	169.6884	0.1128236	2.394147	1.653476	0.5754847
252	-55.98684	-226.8949	170.908	0.1829318	0.892633	1.648415	0.7384441
258	-62.60603	-232.6404	170.0344	1.043398	0.9152041	1.648415	0.7237863
264	-71.65435	-241.7023	170.0479	1.042738	0.9152041	1.648415	0.7022334
270	-58.45465	-227.3826	168.928	0.04437998	0.6044263	3.801475	1.015139
276	-67.23734	-234.5395	167.3021	0.03658829	1.12941	4.956408	0.9880311
282	-72.46513	-238.9126	166.4475	0.03123398	2.616307	3.733976	1.632854
288	-59.88134	-224.2246	164.3433	0.03123398	4.57809	3.696771	2.232974
294	-61.85904	-227.6932	165.8342	0.03123398	1.938407	3.55456	2.51735
300	-57.68618	-222.2894	164.6033	0.03123398	2.92262	2.83854	3.23248
306	-54.33128	-220.9103	166.579	0.03123398	3.218713	2.577215	2.043721
312	-58.20674	-229.0896	170.8828	0.5773639	0.5692708	1.662431	0.5256952
318	-60.99578	-230.6006	169.6048	1.437645	0.9590527	1.662431	0.6851558
324	-63.77726	-232.2711	168.4938	1.239737	1.234367	1.563678	1.709223
330	-64.44778	-228.0006	163.5528	0.03062832	2.013894	0.7282881	5.423095
336	-60.94823	-230.4643	169.516	0.04040135	0.5787554	1.546132	2.261595
342	-60.48759	-228.0502	167.5626	0.04040135	3.041533	1.749489	2.014632
348	-52.56489	-220.6669	168.1021	0.04040135	2.338472	1.730743	2.014632
354	-54.16589	-222.7976	168.6317	0.04040135	1.216592	1.113336	2.703001
360	-55.63755	-225.5738	169.9363	0.04040135	1.468779	1.002356	1.774171
366	-46.57976	-215.3138	168.7341	0.04998271	3.157421	1.366124	1.390592
372	-51.47925	-221.1693	169.6901	0.04998271	1.336498	2.307972	1.03168
378	-55.83549	-225.2402	169.4047	0.04998271	1.336498	1.485919	1.887442
384	-60.26947	-229.2077	168.9383	0.04998271	1.366954	1.255816	2.325363
390	-66.0423	-236.3736	170.3313	0.0536052	1.25199	1.68908	1.08496
396	-60.5395	-230.9263	170.3868	0.0536052	0.9566305	1.730985	1.25624
402	-59.91785	-230.9168	170.9989	0.248708	1.073162	1.36481	0.6411532
408	-57.76533	-228.4923	170.727	0.248708	1.073162	1.661721	0.5687308
414	-49.94974	-220.542	170.5923	0.08670078	1.246829	1.786982	0.5671839
420	-61.71804	-230.7242	169.0062	0.05614493	2.261068	2.288839	0.9080554
426	-63.4495	-233.3144	169.8649	0.05614493	1.469399	2.288839	0.6759364
432	-59.63766	-229.8388	170.2012	0.1492952	1.535974	1.846713	0.4807625
438	-54.05555	-225.437	171.3814	0.07783287	1.2243	0.8539408	0.8665238
444	-60.11526	-230.9996	170.8844	0.6093691	1.250581	0.8924612	0.7344827
450	-63.85507	-232.985	169.1299	1.411635	0.8752309	1.554736	1.381958
456	-64.45987	-235.7375	171.2776	0.6459994	0.2999182	1.071391	0.8899306
462	-76.39404	-248.0214	171.6274	0.2621487	0.5014955	1.139163	0.816365
468	-71.50671	-241.0068	169.5001	0.742358	1.597976	1.755705	0.816365
474	-66.66852	-237.9885	171.32	0.3487118	0.8950509	1.13928	0.5946256
480	-72.77245	-243.064	170.2915	0.4283076	1.461661	1.523374	0.6186744
486	-67.72535	-236.4943	168.769	0.06651452	2.32334	2.684951	0.4854646
492	-68.18828	-238.1199	169.9316	0.07254643	2.328084	1.429491	0.7329859
498	-69.07731	-237.4931	168.4158	0.1823912	2.365562	2.879697	0.4338532
504	-70.10589	-239.932	169.8261	0.08646517	1.507329	2.284918	0.6257616
510	-70.5935	-240.4631	169.8696	0.8803473	1.070609	1.087127	1.431831
516	-62.38805	-232.0774	169.6893	0.4390194	2.736107	0.6355473	1.127824
522	-63.77189	-232.424	168.6521	2.427912	0.7491455	1.444064	1.127824
528	-61.26052	-231.5721	170.3116	0.8893458	0.7897464	1.444064	0.9751884
534	-64.64213	-230.5563	165.9141	2.673512	3.206026	2.196214	0.7456414
540	-69.04775	-234.7153	165.6675	3.67421	2.104744	1.982327	1.065151
546	-66.94935	-236.2822	169.3329	0.7664195	1.447888	1.690807	1.170579
552	-60.55625	-230.292	169.7357	1.800266	0.8551184	1.077928	0.9408962
558	-64.07113	-229.7437	165.6725	2.565497	4.357653	1.860728	0.7029355
564	-60.39601	-230.6885	170.2925	0.1971701	1.793522	1.344207	0.8006271
570	-56.92709	-227.6577	170.7306	0.5453116	0.7778475	1.532453	0.8006271
576	-60.54218	-228.2974	167.7552	2.445622	1.564242	1.957043	0.5879018
582	-54.99235	-223.1392	168.1468	1.968877	1.564242	1.957043	0.7565686
588	-63.54526	-231.3024	167.7571	0.7356613	1.409191	3.753212	0.7133635
594	-61.32294	-231.5711	170.2482	1.289858	0.518487	1.583442	0.6525547
600	-52.65792	-223.1919	170.534	0.6099111	1.334279	1.096342	0.8247265
606	-54.56083	-224.2738	169.713	0.4205356	1.100447	2.482943	0.4660542
612	-50.67311	-221.7684	171.0952	0.4112482	0.8053328	1.389996	0.5941388
618	-56.09097	-226.1231	170.0322	0.1336708	1.734543	1.84654	0.4544375
624	-49.10503	-219.8939	170.7889	0.2619409	1.151408	1.46353	0.6825909
630	-66.12666	-237.1523	171.0257	0.3290504	1.151408	1.14068	0.7158996
636	-56.57877	-225.3689	168.7901	2.54544	0.4201807	1.601781	0.9656011
642	-58.2424	-228.1659	169.9235	1.035658	0.5289079	1.524786	1.320124
648	-57.67754	-226.7446	169.0671	1.478233	1.580479	1.501854	0.7718611
654	-67.30668	-236.8047	169.498	0.9660518	0.8692668	2.255471	0.7999689
660	-72.59735	-241.0785	168.4812	0.526887	3.552146	1.583847	0.6871854
666	-69.89997	-238.9936	169.0937	0.6582743	0.6033376	3.284222	0.6949187
672	-69.8935	-237.881	167.9875	2.434908	1.011477	1.589971	1.340898
678	-73.71129	-239.5407	165.8294	4.868569	1.378152	0.9537014	1.340898
684	-72.21188	-241.8935	169.6816	0.8482295	1.290468	1.628605	0.9657475
690	-72.66824	-242.8396	170.1713	0.372959	1.605757	1.345582	0.9344876
696	-66.8749	-236.8044	169.9295	0.6603109	1.650352	1.376051	0.7957747
702	-65.8375	-233.9401	168.1026	2.230241	0.7376304	2.348868	0.988553
708	-68.93547	-238.3193	169.3838	2.325634	0.6360656	1.169019	0.8755298
714	-74.04162	-245.2646	171.2229	0.2028652	1.20079	0.8839484	0.8971838
720	-74.42763	-243.0684	168.6407	0.4687991	2.812298	1.512276	1.203667
726	-69.83759	-240.7774	170.9398	0.6451574	0.5053088	1.342207	0.9324266
732	-68.85556	-240.0816	171.2261	0.4133396	0.6162887	0.9796843	1.149894
738	-64.69015	-236.1815	171.4914	0.05222686	0.558712	1.121325	1.149894
744	-81.31381	-251.6815	170.3676	0.07074397	1.126869	1.795187	1.050938
750	-59.16359	-229.2492	170.0856	0.04641112	0.4519195	1.734553	1.8086
756	-69.9786	-239.8786	169.9	0.04641112	1.107827	1.734553	1.521803
762	-80.07781	-248.8562	168.7784	1.024022	2.319191	1.698763	0.6150403
768	-73.84455	-242.2884	168.4439	2.992602	0.9217521	0.9684549	1.082365
