Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-39.96069	-209.1055	169.1448	1.142543	0.6626803	0.7556581	0.2314554	1.105263	1.021799	1.887903
6	-41.69855	-211.0972	169.3986	1.858724	0.7152345	2.065013	0.3098149	0.593931	0.2809827	1.028086
12	-44.86298	-212.3992	167.5363	2.493776	0.5544243	1.693285	0.1765127	0.4854041	0.7089468	2.268552
18	-48.17323	-213.8077	165.6345	2.260346	0.7240326	3.411237	1.487743	0.5051165	0.9160477	1.332084
24	-38.37655	-209.3595	170.983	0.483616	1.522524	1.084711	0.9461721	0.05366514	0.2419023	0.8152067
30	-34.91307	-206.7429	171.8298	0.6889996	1.470418	1.00039	0.06937189	0.1198133	0.3099933	0.4202125
36	-34.86151	-205.2036	170.3421	1.403697	1.912149	1.00039	0.2551385	0.08519624	0.4781308	0.3698409
42	-43.01404	-207.4731	164.4591	5.042451	1.161405	0.595399	4.200636	0.05497944	1.07154	0.3698409
48	-41.37948	-209.6484	168.269	2.684245	1.154165	0.08032935	2.904618	0.3183671	0.1924547	0.2953222
54	-35.04686	-205.8895	170.8427	1.272549	1.154165	0.03391219	1.894984	0.02977474	0.0790618	0.2435788
60	-41.26561	-212.7027	171.4371	0.5260309	0.6586153	0.6700695	1.894984	0.1135773	0.1012574	0.3340907
66	-33.43503	-202.9093	169.4743	0.3285097	1.092055	1.088298	2.695538	0.5499424	0.09744285	0.4432499
72	-46.38995	-207.1717	160.7818	0.3488483	2.539903	1.085324	3.334557	6.64388	0.6161885	0.439639
78	-41.99825	-205.4083	163.41	0.606994	1.867908	1.160154	6.404909	0.946832	1.08476	0.4295387
84	-27.82636	-196.2554	168.429	2.397138	0.6717919	1.262007	2.23382	0.1276439	0.4815265	0.6726572
90	-31.18463	-202.4022	171.2176	1.214768	1.308019	0.5308607	0.7470063	0.1611418	0.3245077	0.567586
96	-40.54399	-208.6931	168.1491	2.780567	1.20362	0.1538507	0.1633481	1.073039	2.22223	0.4902747
102	-28.50077	-197.6253	169.1245	1.045646	1.712071	0.9892775	0.2898718	1.110751	1.186461	0.6797688
108	-38.95387	-207.9814	169.0276	1.277125	1.712071	1.548398	0.3176846	1.278506	0.139911	0.9000891
114	-46.27745	-209.1708	162.8934	2.605098	1.738218	3.726384	2.074203	1.846876	0.495294	1.01379
120	-42.85832	-208.8479	165.9896	1.18649	2.07755	2.433768	0.7227789	1.247657	1.321972	1.206413
126	-46.3071	-212.6439	166.3368	4.524055	0.9010396	0.3482389	1.642082	1.548127	0.5540429	1.206413
132	-35.38544	-204.0277	168.6423	1.321616	0.9010396	0.05179674	1.890197	0.7896945	1.845706	0.7152912
138	-27.49325	-196.7624	169.2691	1.389931	1.62874	0.02095061	0.09033226	0.446559	2.622969	0.3595944
144	-28.04346	-199.5295	171.4861	1.647589	0.7434608	0.005921566	1.009609	0.4065078	0.2349731	0.485071
150	-31.57057	-199.9795	168.4089	3.849145	1.091928	0.08720753	1.572031	0.7936169	0.1223493	0.861217
156	-42.9818	-208.16	165.1782	2.214748	1.027743	0.1436206	0.583647	5.698869	0.6790022	0.7410757
162	-37.56468	-205.6896	168.1249	1.485819	1.044104	0.2703254	0.2054592	1.094727	3.233097	0.7008436
168	-41.31513	-207.9071	166.5919	0.4009606	3.874455	2.382173	0.0513787	1.55548	0.5510067	0.5203588
174	-50.13996	-213.9635	163.8236	1.99619	3.874455	0.4060857	0.1853697	4.09308	1.103136	0.7508448
180	-59.86273	-225.2339	165.3712	2.365867	1.176934	0.6533047	0.690891	4.617635	0.6952544	0.7175043
186	-46.04026	-214.9086	168.8684	2.365867	1.092141	0.1096347	0.690891	0.7391853	1.685842	0.3142144
192	-34.56425	-202.2848	167.7205	2.072298	0.993476	0.06810464	3.828084	0.2336209	0.3160175	0.1871482
198	-38.01647	-207.2415	169.225	2.072298	1.076524	0.7244015	2.160711	0.03993133	0.2854167	0.5509311
204	-36.29218	-207.5882	171.296	1.60733	0.5714464	0.1190956	1.553619	0.02321661	0.3243785	0.6463611
210	-39.09429	-209.7502	170.656	1.804878	0.9896673	0.6917926	0.5604091	0.03763904	0.6143705	0.8818556
216	-44.74586	-215.6069	170.861	2.632436	0.4381641	0.2207477	0.1415433	0.2147456	0.6143705	1.25026
222	-43.85664	-211.4732	167.6166	0.9160028	1.837187	0.3645816	1.791906	2.183884	0.6143705	0.8702441
228	-48.31909	-216.9682	168.6491	0.6338533	1.046713	1.75543	1.276401	0.6918171	0.4918629	1.537473
234	-44.05667	-210.4647	166.408	1.553091	0.7903621	0.7042639	2.322393	0.6536536	2.143489	1.537473
240	-48.24308	-217.1681	168.925	1.606427	0.9708152	1.72238	0.5062253	1.10026	0.3391508	1.052578
246	-64.98068	-228.396	163.4153	3.515934	0.9297956	3.135361	0.8810847	2.03698	1.352631	1.354254
252	-54.33918	-221.8372	167.498	0.9294266	0.8277392	0.6193804	2.7728	0.2544985	2.582432	0.624392
258	-47.31561	-215.833	168.5174	2.650537	1.260793	0.2359281	2.071807	0.6389911	0.3355683	0.5184321
264	-49.26338	-217.9183	168.6549	2.848222	1.260793	0.1777301	1.30368	0.546986	0.5269572	1.130705
270	-49.0507	-216.6318	167.5811	2.574236	0.9960017	0.5583412	3.202978	0.5580932	0.0507092	0.8521855
276	-46.43344	-215.9754	169.542	1.008638	0.6019235	1.97863	0.5619565	0.3259922	0.7688238	1.362866
282	-44.59544	-213.4624	168.867	1.901289	0.8227678	0.5673772	0.6751598	2.012889	0.4511229	0.9579254
288	-45.66123	-217.435	171.7738	0.8633131	0.9253413	0.1600218	0.5918607	0.4743136	0.4561453	0.9579254
294	-46.77864	-216.8575	170.0789	1.158109	0.5066748	0.6780086	2.094578	0.4534204	0.4561453	0.7364969
300	-58.56433	-227.5959	169.0315	2.007891	1.038337	0.5158937	1.708342	0.3555046	0.7077558	0.9014853
306	-55.37391	-218.9629	163.5889	1.73761	0.8093896	5.350799	2.95728	0.1609025	0.425989	1.189663
312	-42.09427	-208.3694	166.2751	3.311886	0.6917821	3.873207	0.6537082	0.2452746	0.4346003	1.110236
318	-28.97858	-198.4789	169.5004	2.41152	0.6597782	1.132636	0.03305597	0.1391937	1.22065	1.228119
324	-34.44282	-202.285	167.8421	1.318978	0.3962343	2.158547	0.4614155	0.2621308	1.189801	2.178684
330	-41.49362	-209.2114	167.7178	2.71128	0.4271419	0.1761754	1.112682	0.07328673	2.325	1.705545
336	-39.63272	-206.444	166.8113	1.705537	0.434838	1.569736	0.7309325	1.149997	2.52353	1.275256
342	-36.92065	-206.1617	169.241	1.007098	1.478723	1.043572	1.250136	0.2120206	1.001171	0.9699147
348	-37.33173	-207.1953	169.8636	1.356113	0.9790351	0.6766185	0.3250752	0.990062	0.7864111	1.212491
354	-37.99117	-207.0812	169.09	1.638454	1.136739	0.1727208	0.932078	0.9020431	1.122528	1.212491
360	-31.17611	-200.2487	169.0726	0.9864968	0.7508349	0.8647684	1.707308	0.9620088	0.6278142	1.212491
366	-37.61995	-205.111	167.491	0.6089683	2.373019	1.467249	0.7280746	0.6013069	2.169561	0.6822059
372	-27.69309	-197.0636	169.3705	1.343873	2.847709	0.7451514	0.3168523	0.1689686	0.453403	0.9615554
378	-28.70154	-197.3965	168.695	1.071868	1.956502	0.5483625	1.964363	0.3327991	0.9386023	0.5430629
384	-31.29193	-195.2348	163.9429	1.561268	1.094705	0.9601201	1.047622	1.226686	5.635262	0.691824
390	-36.44115	-203.1867	166.7455	2.419396	1.487211	1.162401	0.3146196	1.310323	2.207799	0.5710578
396	-31.24866	-201.9186	170.6699	1.90742	1.206763	0.5776601	0.079051	0.9218741	0.2006868	0.5197246
402	-31.12169	-200.7603	169.6386	1.361957	0.615636	0.6381757	0.004561375	0.1708599	3.006864	0.3260638
408	-29.57085	-199.9649	170.394	1.761147	0.8663465	0.2260271	0.07943689	0.9903378	1.017419	0.2412743
414	-28.91662	-200.219	171.3024	1.980956	0.7335488	0.1440274	0.04301056	0.9903378	0.04411395	0.1935091
420	-34.51306	-204.4769	169.9639	2.612604	0.4241919	0.06098032	0.2564767	2.040108	0.3432021	0.4822498
426	-37.78134	-208.1696	170.3883	1.249471	0.6620407	0.4339924	0.4957721	2.115206	0.04970207	0.7843048
432	-35.04082	-206.7034	171.6626	0.547906	0.6620407	0.3183646	0.3060938	1.219114	0.6199007	0.8177179
438	-33.28328	-201.4256	168.1423	0.6885747	2.228988	0.08450515	3.263603	0.6973981	0.2329785	0.8443056
444	-32.90557	-203.3915	170.486	0.5984481	1.945813	0.1964982	1.251833	0.5931286	0.4193348	0.4999016
450	-32.03511	-202.6833	170.6482	0.4290152	1.322111	0.185307	1.732653	0.3445886	0.7647643	0.5278385
456	-26.11296	-194.6402	168.5272	1.157937	2.656002	1.099038	0.4070088	0.2159655	1.39747	0.6768662
462	-31.66924	-199.5307	167.8615	1.48377	1.245912	2.267306	0.2042322	0.6829673	1.758574	0.6010282
468	-30.94739	-201.7111	170.7637	2.156835	0.7515768	0.06736055	0.6362716	0.2987176	0.5666229	1.054383
474	-34.13163	-204.3485	170.2168	0.7254046	0.6454843	0.1281233	1.026948	1.149111	1.156774	1.1412
480	-31.74206	-201.666	169.9239	2.858743	0.3881869	1.089817	0.707498	0.1418309	0.06852974	1.254548
486	-29.05629	-199.306	170.2498	1.37473	0.9835916	1.053132	0.2297098	1.016265	0.1731293	1.122665
492	-34.59954	-205.417	170.8174	0.7474867	0.5602718	0.9368623	0.1234613	1.016265	0.1089367	1.714266
498	-32.13121	-202.6543	170.5231	1.024193	1.115263	0.3062191	1.662605	0.2945234	0.2987226	0.9792263
504	-38.04574	-207.1831	169.1373	0.8947588	1.072941	1.002373	0.6250327	0.7444005	0.240437	2.118699
510	-57.65474	-223.4211	165.7664	0.6840251	2.150803	1.191998	4.396934	0.2856813	0.8160774	0.8983598
516	-62.7779	-231.166	168.3881	0.7672672	1.264395	0.299687	1.05237	1.941408	1.273769	1.197014
522	-58.46526	-226.5327	168.0674	1.878794	1.887009	0.3187484	0.3363287	1.941408	0.9238633	0.8937458
528	-51.09603	-218.9208	167.8248	2.298783	2.06487	0.6229125	0.3564824	2.284599	0.1696794	0.4364344
534	-48.36713	-216.1897	167.8225	1.223843	1.997503	1.781974	0.8916677	1.4798	0.3062271	0.4364344
540	-37.27722	-206.5635	169.2863	1.339239	0.9207958	2.780233	0.7828039	0.2557797	0.1346557	0.5935933
546	-45.20863	-213.6273	168.4187	2.258843	0.9348799	2.706576	0.7268756	0.1126017	0.4414349	0.4002115
552	-41.61079	-211.7914	170.1807	1.696808	2.419118	0.7003888	0.05232297	0.0978082	0.2625417	0.7994571
558	-39.67593	-210.1179	170.4419	0.8822598	0.6624338	1.842255	0.3748883	0.2837567	0.2848424	1.374899
564	-49.50901	-218.0411	168.5321	0.4383752	0.4164752	3.180659	0.6661514	0.7607086	0.4277379	1.581707
570	-59.85302	-228.2982	168.4452	0.4383752	0.9961584	3.180659	0.9129621	0.438206	0.5789385	1.12895
576	-51.86154	-222.1529	170.2913	0.3665439	0.9961584	0.7711197	1.041283	1.328242	0.3006844	0.9749803
582	-51.93755	-220.8514	168.9138	0.287411	2.112948	0.459111	2.244675	0.2089207	0.7245667	1.009559
588	-45.33413	-216.6179	171.2837	0.7164627	1.402253	0.6141777	1.062753	0.04193906	0.02296783	1.052777
594	-44.45735	-215.2495	170.7922	0.8665735	0.9894206	0.2420546	0.9849654	1.476735	0.1130753	0.666333
600	-39.41955	-208.6449	169.2254	0.8665735	1.178268	0.02356676	1.139242	0.9338311	2.11285	0.6344871
606	-45.41192	-218.1743	172.7624	0.3811983	0.6918864	0.1798412	1.156141	0.06301055	0.126268	0.6344871
612	-54.1537	-225.6377	171.484	0.9368536	1.068562	0.04989898	1.569408	0.2026107	0.07588773	0.2907316
618	-55.24187	-225.6145	170.3726	0.6945702	1.442067	0.260222	1.764752	0.3022371	0.5736049	0.7484766
624	-47.9591	-214.1904	166.2313	1.702148	1.789757	0.8756716	0.2516436	1.839054	2.676137	0.8556279
630	-41.69977	-210.8464	169.1467	0.535502	2.190422	2.22666	0.2516436	0.5842404	0.5324134	0.5678025
636	-44.44698	-214.8731	170.4261	0.3679073	1.054789	2.22666	0.2708359	0.5362985	0.09869785	1.087101
642	-59.13092	-229.8237	170.6928	1.190723	0.8887383	0.1405252	0.4739164	1.769848	0.07907424	0.9688969
648	-43.94069	-212.739	168.7983	1.296732	1.215634	2.323503	0.7267497	0.3080986	0.07852486	1.396994
654	-33.57388	-202.1733	168.5995	1.842175	1.040792	2.323503	0.4303467	0.4204659	0.1903188	1.351389
660	-41.92148	-213.5939	171.6724	0.9814745	0.8649766	1.1386	0.1092915	0.3156525	0.1541636	0.9669678
666	-57.40615	-227.6939	170.2877	0.9814745	0.8776921	1.330868	0.03740034	0.6736547	0.4976495	1.441729
672	-45.09417	-216.7839	171.6897	1.295823	0.4682323	0.2405705	0.1834402	0.5122316	0.5253816	1.262413
678	-49.36142	-217.9704	168.609	2.854523	0.794688	0.5751559	1.884887	0.2929399	0.4645835	0.9837252
