Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1422.185	-1591.479	169.2933	1.32654	1.309002	1.703911	0.7430006
6	-1411.13	-1579.613	168.4824	1.745204	1.404588	2.085929	0.5666713
12	-1403.617	-1571.596	167.9792	1.189909	2.318813	2.355281	0.4958628
18	-1405.412	-1573.241	167.8284	1.05395	3.132635	2.041844	0.4755454
24	-1395.55	-1564.325	168.7754	1.835994	1.274306	1.79917	0.6483757
30	-1409.487	-1575.948	166.4613	3.271189	2.295855	1.716188	0.7492166
36	-1400.103	-1567.572	167.469	1.991341	2.448678	1.954012	0.5673475
42	-1411.653	-1580.001	168.3478	0.9835086	2.436664	2.090808	0.5734834
48	-1401.106	-1570.076	168.9696	0.7537663	2.918264	1.32932	0.6123271
54	-1402.532	-1570.576	168.0433	2.045579	1.900368	1.743055	0.6530833
60	-1403.63	-1573.544	169.9132	0.6541813	1.984945	1.223339	0.565455
66	-1404.734	-1574.317	169.5825	0.6868861	2.029032	1.489954	0.5323934
72	-1395.692	-1564.816	169.124	1.181082	1.769087	1.621347	0.6929939
78	-1393.065	-1560.913	167.8485	2.34095	1.89972	1.625193	0.6881794
84	-1399.842	-1568.787	168.9447	1.356833	1.89972	1.477018	0.7477565
90	-1407.817	-1576.272	168.4558	1.180614	2.675832	1.595191	0.6036699
96	-1410.932	-1577.865	166.9333	1.083217	3.185278	2.862991	0.4323194
102	-1416.042	-1582.46	166.4174	0.9565821	4.489274	2.715934	0.5019763
108	-1427.042	-1594.767	167.7247	0.6615585	2.850419	2.721076	0.416352
114	-1429.893	-1597.774	167.8801	0.7132395	3.154047	2.301602	0.416352
120	-1398.335	-1567.908	169.573	0.586364	1.931449	1.683738	0.5240632
126	-1401.802	-1570.746	168.9446	1.408438	2.057722	1.343583	0.6562764
132	-1398.865	-1567.653	168.7879	1.08272	2.410693	1.512892	0.7088723
138	-1410.907	-1577.491	166.5835	3.157457	2.47133	1.542704	0.7885076
144	-1397.904	-1567.09	169.1863	0.704041	2.447745	1.470332	0.6986232
150	-1398.773	-1566.375	167.6021	1.996655	2.19562	2.010714	0.5884627
156	-1400.398	-1568.596	168.198	1.69216	2.380561	1.506891	0.7254102
162	-1399.362	-1566.774	167.4119	2.273885	2.380561	1.751136	0.6526161
168	-1404.02	-1571.318	167.2978	2.531122	1.98211	1.906698	0.7032207
174	-1414.223	-1581.815	167.5912	1.663466	3.218211	1.59507	0.5995331
180	-1416.03	-1585.459	169.4288	0.9662038	1.976583	1.387448	0.615705
186	-1398.561	-1567.294	168.7324	0.9662038	2.793364	1.442461	0.615705
192	-1400.082	-1569.798	169.7163	0.3743755	2.65616	1.174376	0.4910605
198	-1401.587	-1571.45	169.8627	0.1490266	2.310324	1.516555	0.4626659
204	-1398.409	-1568.315	169.9056	0.09793669	2.391902	1.463029	0.4880054
210	-1392.343	-1560.735	168.3926	1.363929	2.742828	1.420589	0.617776
216	-1395.775	-1563.009	167.2339	3.274175	1.535314	1.611385	0.7260675
222	-1401.416	-1570.394	168.9779	1.243661	1.639403	1.753769	0.796403
228	-1401.926	-1567.744	165.8189	4.579988	1.639403	1.576524	0.796403
234	-1409.415	-1576.669	167.2543	3.277516	1.792633	1.351127	0.7309737
240	-1405.437	-1575.413	169.9764	0.5575841	1.49929	1.682503	0.5938856
246	-1412.208	-1581.787	169.5786	1.091801	1.509896	1.536164	0.5938856
252	-1421.618	-1590.363	168.7453	0.8721089	3.037003	1.368498	0.5538503
258	-1400.137	-1569.861	169.7246	0.2568865	2.352065	1.515982	0.5182144
264	-1408.894	-1578.418	169.5238	0.390977	2.136857	1.743807	0.5848355
270	-1411.702	-1581.226	169.5248	0.2266431	2.34545	1.746327	0.4491195
276	-1417.66	-1586.839	169.1792	0.3883195	3.17806	1.326888	0.5022532
282	-1409.359	-1577.628	168.2692	0.4580877	3.17806	2.145404	0.4029079
288	-1403.808	-1572.572	168.7645	0.1814028	3.289628	1.807138	0.3391674
294	-1397.383	-1565.481	168.0975	0.2760622	3.550239	2.209499	0.3391674
300	-1393.567	-1562.775	169.2081	0.2962096	2.51285	1.825811	0.3671864
306	-1408.44	-1578.745	170.3043	0.2660408	1.870538	1.32485	0.4710704
312	-1408.365	-1578.266	169.9017	0.1923824	2.458955	1.316154	0.4543396
318	-1404.606	-1574.08	169.4736	0.4422887	2.898258	1.168544	0.4543396
324	-1399.951	-1570.192	170.2408	0.3418649	1.805575	1.370672	0.5140529
330	-1411.823	-1581.655	169.8321	0.8792999	1.363963	1.569137	0.7277197
336	-1407.592	-1575.611	168.0191	1.345018	2.818436	1.765242	0.5973999
342	-1397.476	-1566.548	169.0721	0.9742079	2.363237	1.425538	0.599558
348	-1406.556	-1574.964	168.4081	1.242207	2.549217	1.65837	0.648431
354	-1409.986	-1578.733	168.7477	1.211862	1.882692	1.862561	0.7011687
360	-1408.729	-1576.147	167.4185	2.236021	2.221033	1.876845	0.7136192
366	-1417.346	-1585.11	167.7639	2.073766	2.065077	1.876845	0.5967088
372	-1412.206	-1579.893	167.6873	2.331231	1.974094	1.753393	0.6462642
378	-1402.79	-1571.457	168.6671	0.6686975	2.650417	1.931043	0.4648576
384	-1396.248	-1564.797	168.5491	0.5782993	3.100295	1.803142	0.4134191
390	-1396.813	-1563.955	167.141	0.6218112	3.734659	2.711933	0.3477023
396	-1392.015	-1561.007	168.9916	0.1469641	3.282578	1.659969	0.3952277
402	-1394.358	-1563.046	168.6883	0.2258178	3.063226	2.001552	0.3491309
408	-1387.365	-1556.005	168.6395	0.2524878	2.431381	2.456739	0.3190351
414	-1388.513	-1556.937	168.4234	0.4471344	2.768941	2.255209	0.3503827
420	-1399.159	-1567.544	168.3846	0.8562409	2.328817	2.255209	0.4055779
426	-1405.525	-1572.779	167.2536	1.40926	2.750372	2.519492	0.4228538
432	-1413.605	-1580.806	167.2009	2.4891	2.257834	1.830504	0.6803443
438	-1402.099	-1571.827	169.7287	0.4153724	2.238374	1.443962	0.4799705
444	-1417.165	-1587.433	170.2676	0.6438491	1.486124	1.171964	0.8399185
450	-1408.81	-1577.837	169.027	1.176672	2.397174	1.126629	0.8031944
456	-1408.845	-1577.434	168.5897	1.028674	2.703347	1.579093	0.6390277
462	-1409.367	-1578.189	168.8224	1.088538	2.079793	1.806514	0.5262699
468	-1417.374	-1586.483	169.1093	0.9204734	2.179592	1.60671	0.5031621
474	-1416.537	-1585.736	169.1994	0.5301069	2.28769	1.810365	0.4347501
480	-1401.077	-1570.184	169.1068	0.3794575	2.604157	1.810365	0.4416381
486	-1407.971	-1577.613	169.6412	0.3821832	1.613039	2.072657	0.3859832
492	-1406.283	-1575.918	169.6349	0.1147931	2.328919	1.74678	0.4066858
