Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-231.9257	-397.3631	165.4374	0.9369704	0.3158696	0.9673289	3.825883	0.707028	0.292972	0.600746	0.399254	1.809422
6	-228.4313	-395.6009	167.1696	0.8041863	0.3010013	0.6233612	2.728052	0.28051	0.71949	0.780892	0.219108	1.809422
12	-211.1928	-379.2675	168.0747	0.4293803	0.3821134	0.5678704	2.239211	0.547547	0.452453	0.83258	0.16742	1.825125
18	-223.9578	-390.7586	166.8009	0.265286	0.3265183	0.699355	2.201761	0.590817	0.409183	0.523243	0.476757	2.526843
24	-236.6096	-403.8789	167.2693	0.3958871	0.2127128	0.7854693	2.453292	0.570995	0.429005	0.77573	0.22427	1.945486
30	-233.7833	-401.3269	167.5435	0.3095739	0.2127128	0.7511891	2.358206	0.510371	0.489629	0.681268	0.318732	1.822445
36	-219.7925	-386.8215	167.029	0.3865439	0.2524363	0.6918276	2.358206	0.49356	0.50644	0.722057	0.277943	2.228774
42	-218.0988	-384.2466	166.1478	0.567462	0.8726971	0.7214756	2.24565	0.680616	0.319384	0.425504	0.574496	2.516757
48	-220.8927	-386.361	165.4682	0.5359964	0.7631946	0.7214756	1.747125	0.489062	0.510938	0.642245	0.357755	3.289465
54	-222.0823	-388.568	166.4857	0.2233154	0.4633523	1.000965	1.584263	0.660394	0.339606	0.417947	0.582053	2.961524
60	-223.5178	-388.8749	165.3571	0.6198713	0.4633523	0.8418822	1.505003	0.674173	0.325827	0.641151	0.358849	3.557058
66	-227.9765	-395.4222	167.4457	0.6861073	0.2186499	0.7862192	1.980168	0.524989	0.475011	0.235373	0.764627	1.941899
72	-218.2239	-385.8101	167.5862	0.2855797	0.406788	0.633056	1.980168	0.681716	0.318284	0.366389	0.633611	2.25301
78	-231.1647	-397.5982	166.4335	0.2169495	0.3624149	0.7169147	2.426502	0.686078	0.313922	0.674617	0.325383	2.714366
84	-228.1843	-393.9589	165.7746	0.6292868	0.7617349	0.8383813	2.182377	0.407957	0.592043	0.580419	0.419581	2.714366
90	-216.5711	-383.9492	167.3781	0.1518127	0.4677563	0.8383813	2.182377	0.493109	0.506891	0.802523	0.197477	2.281285
96	-218.2214	-384.6987	166.4772	0.4387035	0.4441611	1.011502	2.259993	0.539416	0.460584	0.706773	0.293227	2.436189
102	-208.8338	-376.1858	167.352	0.1633805	0.3037758	0.711373	2.035809	0.611998	0.388002	0.685651	0.314349	2.386518
108	-213.0499	-380.6331	167.5832	0.3361675	0.2490427	0.6716307	1.976806	0.350874	0.649126	0.876873	0.123127	2.386518
114	-211.2237	-377.4732	166.2494	0.5546838	0.2490427	0.7789796	2.715149	0.651921	0.348079	0.612693	0.387307	2.313315
120	-215.464	-382.2637	166.7998	0.6709451	0.4224055	0.4472421	2.56247	0.817943	0.182057	0.515043	0.484957	2.313315
126	-212.6571	-379.5518	166.8947	0.2890219	0.4272098	0.7777884	1.937879	0.662634	0.337366	0.335897	0.664103	2.628203
132	-215.8674	-383.4093	167.5418	0.03203099	0.2783733	0.665472	1.746379	0.347794	0.652206	0.583555	0.416445	2.521562
138	-222.0258	-388.3834	166.3575	0.01271989	0.421287	1.241536	2.403752	0.347794	0.652206	0.53399	0.46601	2.521562
144	-225.9627	-392.651	166.6883	0.1797548	0.3945259	1.241536	2.157544	0.672748	0.327252	0.657552	0.342448	2.408697
150	-216.3796	-383.565	167.1853	0.09794005	0.3945259	1.185925	1.757142	0.600882	0.399118	0.563196	0.436804	2.37889
156	-212.9859	-380.4029	167.4171	0.02220735	0.3945259	0.8910174	1.305406	0.738828	0.261172	0.686699	0.313301	2.852263
162	-221.0306	-385.6476	164.6169	0.03275552	0.8041899	0.9902963	1.34844	0.50859	0.49141	0.493346	0.506654	4.104113
168	-222.0249	-387.6686	165.6437	0.1396346	0.4872581	1.198783	1.462906	0.660385	0.339615	0.505831	0.494169	3.449717
174	-220.7801	-385.9154	165.1353	0.01775066	1.032605	1.07934	1.691987	0.700036	0.299964	0.505547	0.494453	3.484455
180	-211.3946	-377.7059	166.3113	0.04168632	0.5343611	0.9313526	1.261836	0.547471	0.452529	0.586467	0.413533	3.351775
186	-209.0831	-375.3208	166.2377	0.2825621	0.6527636	0.682543	1.237057	0.465483	0.534517	0.583641	0.416359	3.351775
192	-218.4253	-384.4908	166.0655	0.03546376	0.6527636	1.150628	1.310516	0.484761	0.515239	0.800533	0.199467	3.407381
198	-221.1905	-387.1166	165.9262	0.01490988	0.8320397	0.8764628	1.310516	0.871063	0.128937	0.697808	0.302192	3.712898
204	-221.4808	-387.4814	166.0006	0.01005475	0.6447144	1.512136	1.637389	0.589295	0.410705	0.476624	0.523376	2.940881
210	-224.7655	-390.1821	165.4166	0.5079813	0.3371302	0.8866557	1.656364	0.224007	0.775993	0.689908	0.310092	3.576227
216	-215.8951	-383.1554	167.2603	0.2592555	0.4086653	0.7658572	1.497145	0.645432	0.354568	0.638919	0.361081	2.685782
222	-212.4552	-379.6816	167.2264	0.1648353	0.4686628	0.9213803	2.216637	0.645432	0.354568	0.559624	0.440376	2.181461
228	-226.8327	-393.5706	166.7379	0.3631811	0.626927	0.903747	2.246038	0.314226	0.685774	0.500346	0.499654	2.302758
234	-211.9609	-379.1588	167.1979	0.07380346	0.3941066	1.151628	1.579122	0.505681	0.494319	0.515445	0.484555	2.501738
240	-220.332	-385.6795	165.3475	0.1635651	0.6971309	1.249694	0.9738538	0.607933	0.392067	0.54467	0.45533	3.751667
246	-239.1516	-405.5906	166.439	0.4411579	0.4560329	1.129364	1.024871	0.74354	0.25646	0.712125	0.287875	3.218305
252	-233.5025	-400.5752	167.0727	0.409316	0.4903253	1.587177	1.392093	0.854535	0.145465	0.731962	0.268038	2.495622
258	-244.4716	-409.719	165.2474	0.6906197	1.613197	2.71638	1.913333	0.640114	0.359886	0.796341	0.203659	1.725179
264	-231.6636	-396.1456	164.482	0.7160298	1.085826	1.243974	1.523599	0.635436	0.364564	0.629083	0.370917	3.421719
270	-226.9669	-391.9829	165.016	0.243977	0.9945771	0.8971424	1.523599	0.652894	0.347106	0.77133	0.22867	3.72691
276	-216.4539	-381.4466	164.9927	0.1325387	0.9945771	1.039706	1.387123	0.572681	0.427319	0.69655	0.30345	3.72691
282	-213.5803	-379.4674	165.8871	0.2489765	0.5150722	1.367001	1.387123	0.621696	0.378304	0.506514	0.493486	3.16601
288	-215.6372	-380.9363	165.2991	0.1879713	0.4822037	1.745723	1.693156	0.595297	0.404703	0.506514	0.493486	3.16601
294	-229.7493	-393.7984	164.0491	0.3222899	0.9230494	1.631777	1.348375	0.396927	0.603073	0.561185	0.438815	3.858685
300	-230.6346	-393.7735	163.1389	0.3222899	0.9491772	0.9951268	1.447876	0.583624	0.416376	0.468487	0.531513	4.644335
