Iteration	Posterior	Likelihood	Prior	tree_length
0	-1536.412	-1709.338	172.9261	1.354174
6	-1545.014	-1717.924	172.9095	1.367278
12	-1544.229	-1716.678	172.4491	1.709099
18	-1553.299	-1726.203	172.9034	1.372082
24	-1554.597	-1727.466	172.8686	1.399324
30	-1547.317	-1720.174	172.8571	1.408304
36	-1538.518	-1711.225	172.7074	1.521903
42	-1553.266	-1726.022	172.7558	1.485695
48	-1552.878	-1725.764	172.8855	1.386146
54	-1553.061	-1725.935	172.8741	1.39506
60	-1565.208	-1738.195	172.9872	1.305259
66	-1554.764	-1727.467	172.7023	1.525699
72	-1545.98	-1718.451	172.4716	1.693112
78	-1551.109	-1723.865	172.7556	1.48584
84	-1551.435	-1724.292	172.8564	1.408794
90	-1557.124	-1730.005	172.8818	1.38902
96	-1559.702	-1732.37	172.6679	1.551193
102	-1551.406	-1724.071	172.6643	1.553896
108	-1558.934	-1731.436	172.5016	1.671767
114	-1561.499	-1734.471	172.9726	1.317056
120	-1554.327	-1727.011	172.6842	1.539141
126	-1550.605	-1723.327	172.7223	1.510817
132	-1554.099	-1726.938	172.8393	1.42202
138	-1555.956	-1728.729	172.7737	1.472117
144	-1554.83	-1727.527	172.6967	1.529883
150	-1562.838	-1735.633	172.7955	1.455582
156	-1565.111	-1737.711	172.5994	1.601336
162	-1562.022	-1734.883	172.8605	1.405641
168	-1550.303	-1722.848	172.5447	1.640911
174	-1571.416	-1744.351	172.9353	1.346902
180	-1564.253	-1737.202	172.9485	1.336356
186	-1565.063	-1738.029	172.9653	1.32292
192	-1550.341	-1723.205	172.8643	1.402667
198	-1550.964	-1723.542	172.578	1.616913
204	-1565.374	-1738.377	173.0027	1.29264
210	-1557.086	-1729.978	172.8928	1.380471
216	-1560.244	-1732.803	172.5593	1.630398
222	-1555.712	-1728.581	172.8687	1.39929
228	-1553.533	-1726.067	172.5339	1.648679
234	-1540.333	-1713.058	172.7247	1.508987
240	-1543.538	-1716.224	172.6858	1.538011
246	-1545.526	-1718.211	172.6858	1.538011
252	-1549.126	-1721.875	172.7491	1.490693
258	-1553.018	-1725.657	172.6386	1.572723
264	-1551.399	-1724.274	172.8749	1.394434
270	-1555.457	-1728.248	172.7916	1.458603
276	-1558.036	-1730.909	172.8726	1.396246
282	-1565.989	-1738.579	172.5905	1.607869
288	-1557.512	-1730.226	172.7133	1.517513
294	-1551.735	-1724.449	172.7133	1.517513
300	-1555.058	-1727.847	172.7896	1.460087
306	-1554.011	-1726.829	172.8177	1.43865
312	-1557.822	-1730.767	172.9456	1.338714
318	-1560.812	-1733.762	172.9505	1.334803
324	-1552.642	-1725.666	173.0244	1.27489
330	-1558.37	-1731.143	172.7731	1.47264
336	-1557.617	-1730.405	172.788	1.461317
342	-1562.138	-1734.415	172.2764	1.829429
348	-1549.672	-1722.567	172.8952	1.3786
354	-1563.037	-1735.993	172.9558	1.330548
360	-1562.214	-1734.957	172.7434	1.495005
366	-1552.655	-1725.398	172.7434	1.495005
372	-1560.952	-1733.852	172.9	1.374768
378	-1547.702	-1720.239	172.5367	1.646683
384	-1556.58	-1729.284	172.7042	1.524349
390	-1553.12	-1725.94	172.8205	1.43648
396	-1550.167	-1723.056	172.8893	1.383183
402	-1540.516	-1713.202	172.6859	1.537903
408	-1550.704	-1723.425	172.7204	1.512267
414	-1559.966	-1732.531	172.5645	1.62663
420	-1573.877	-1746.758	172.8819	1.388999
426	-1568.938	-1741.683	172.7446	1.494074
432	-1556.304	-1729.123	172.8184	1.438108
438	-1557.74	-1730.357	172.617	1.58855
444	-1554.356	-1727.249	172.8934	1.37999
450	-1554.137	-1726.807	172.67	1.549666
456	-1548.351	-1721.322	172.9707	1.318546
462	-1548.907	-1721.891	172.9836	1.308164
468	-1551.313	-1724.148	172.8345	1.425751
474	-1540.815	-1713.667	172.8518	1.412397
480	-1551.177	-1724.033	172.8561	1.409052
486	-1547.772	-1720.5	172.7283	1.506348
492	-1551.972	-1724.923	172.9515	1.333948
498	-1560.387	-1733.309	172.9219	1.3575
504	-1553.077	-1726.025	172.9487	1.336178
510	-1559.305	-1731.876	172.5711	1.621882
516	-1555.656	-1728.315	172.6592	1.557638
522	-1553.662	-1726.563	172.9015	1.373606
528	-1556.838	-1729.744	172.9057	1.370324
534	-1552.108	-1724.708	172.5999	1.601034
540	-1556.856	-1729.389	172.5328	1.649444
546	-1547.391	-1720.17	172.7793	1.467881
552	-1549.205	-1721.972	172.7676	1.4768
558	-1559.223	-1731.92	172.6971	1.529583
564	-1562.648	-1735.247	172.5991	1.601582
570	-1566.553	-1739.23	172.6775	1.544133
576	-1554.183	-1726.965	172.7818	1.466042
582	-1544.897	-1717.757	172.8603	1.405771
588	-1542.818	-1715.564	172.7465	1.492666
594	-1549.227	-1721.974	172.7465	1.492666
600	-1568.31	-1741.31	173.0001	1.29472
606	-1560.982	-1733.839	172.8573	1.408139
612	-1549.49	-1722.368	172.8779	1.3921
618	-1548.834	-1721.712	172.8779	1.3921
624	-1541.137	-1713.834	172.697	1.529678
630	-1546.6	-1719.492	172.8926	1.380571
636	-1555.631	-1728.276	172.6457	1.567542
642	-1555.102	-1728.019	172.9176	1.360941
648	-1563.373	-1736.172	172.7983	1.453496
654	-1557.669	-1730.554	172.885	1.386581
660	-1554.361	-1727.19	172.8292	1.429803
666	-1539.832	-1712.562	172.7296	1.505342
672	-1557.47	-1729.884	172.4144	1.733489
678	-1554.407	-1726.928	172.5209	1.658015
684	-1548.568	-1721.325	172.757	1.484807
690	-1546.444	-1719.191	172.7472	1.492127
696	-1554.02	-1727.019	172.9987	1.295877
702	-1556.228	-1728.86	172.6321	1.577486
708	-1554.369	-1727.051	172.6815	1.541162
