Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3226.373	-3393.233	166.8602	1.270915	4.333254
6	-3225.031	-3391.891	166.8602	1.270915	4.333254
12	-3226.887	-3393.939	167.052	1.278851	4.220165
18	-3221.148	-3387.801	166.6531	1.219607	4.478973
24	-3233.54	-3400.703	167.1632	1.289978	4.150668
30	-3222.159	-3389.57	167.4117	1.280723	4.014391
36	-3236.6	-3403.615	167.0142	1.396944	4.174589
42	-3227.231	-3394.441	167.2107	1.200378	4.174589
48	-3218.834	-3385.975	167.1406	1.40814	4.096328
54	-3219.96	-3387.148	167.1878	1.428341	4.057899
60	-3232.502	-3399.333	166.8312	1.315711	4.324297
66	-3219.588	-3386.453	166.8654	1.281495	4.324297
72	-3226.621	-3394.249	167.6272	1.341137	3.856336
78	-3234.522	-3401.685	167.1629	1.491313	4.036166
84	-3231.937	-3398.652	166.7146	1.402236	4.341322
90	-3232.711	-3399.668	166.9573	1.276314	4.27527
96	-3222.158	-3389.283	167.1252	1.379146	4.121606
102	-3222.728	-3390.028	167.3007	1.390686	4.014987
108	-3221.931	-3389.274	167.343	1.39017	3.991061
114	-3229.534	-3396.87	167.3357	1.423139	3.976391
120	-3229.495	-3396.385	166.8899	1.449408	4.215371
126	-3233.024	-3398.987	165.9633	1.244268	4.851525
132	-3235.62	-3402.865	167.2448	1.244268	4.130289
138	-3236.444	-3404.327	167.8829	1.507853	3.612477
144	-3233.553	-3400.867	167.3147	1.401929	4.000537
150	-3232.395	-3399.286	166.8906	1.458035	4.210046
156	-3243.439	-3410.586	167.1472	1.505692	4.036957
162	-3247.619	-3415.122	167.5032	1.562736	3.800186
168	-3240.687	-3408.469	167.7822	1.562736	3.639019
174	-3234.164	-3401.882	167.7183	1.402275	3.768694
180	-3227.769	-3395.045	167.276	1.402275	4.022443
186	-3231.549	-3398.389	166.84	1.303882	4.326021
192	-3226.064	-3393.469	167.4047	1.309881	4.001712
198	-3226.414	-3393.925	167.5109	1.370201	3.906423
204	-3220.556	-3387.705	167.149	1.400688	4.095748
210	-3230.771	-3398.271	167.4992	1.413305	3.888386
216	-3239.843	-3406.946	167.1032	1.414527	4.11397
222	-3237.174	-3404.13	166.9556	1.266956	4.281536
228	-3231.565	-3398.295	166.73	1.356375	4.358501
234	-3235.434	-3402.485	167.0514	1.315258	4.199857
240	-3252.31	-3419.318	167.0076	1.40323	4.174745
246	-3234.501	-3401.58	167.0788	1.332096	4.174745
252	-3234.738	-3401.967	167.2294	1.332096	4.089021
258	-3241.186	-3408.286	167.1004	1.332096	4.162441
264	-3218.525	-3385.729	167.2048	1.449073	4.036387
270	-3239.001	-3405.916	166.9143	1.427716	4.213833
276	-3230.98	-3397.928	166.9474	1.394559	4.213833
282	-3217.617	-3385.063	167.446	1.394559	3.929618
288	-3221.423	-3389.201	167.7775	1.484332	3.687181
294	-3232.726	-3400.653	167.9272	1.534931	3.571012
300	-3247.82	-3414.447	166.6273	1.202117	4.503336
306	-3241.956	-3409.275	167.3197	1.334682	4.036096
312	-3245.716	-3413.444	167.7278	1.428188	3.748309
318	-3236.549	-3404.459	167.9093	1.42936	3.642689
324	-3230.486	-3397.969	167.4834	1.423294	3.891703
330	-3227.844	-3395.485	167.6413	1.423294	3.800951
336	-3227.191	-3394.546	167.355	1.331386	4.017842
342	-3226.712	-3394.455	167.7427	1.579781	3.652042
348	-3231.079	-3398.984	167.9056	1.348737	3.691511
354	-3238.165	-3406.169	168.004	1.584618	3.49735
360	-3233.192	-3400.712	167.5194	1.500079	3.826958
366	-3223.49	-3390.97	167.4799	1.585591	3.800448
372	-3226.189	-3393.844	167.6547	1.355374	3.832362
378	-3226.09	-3393.577	167.4873	1.388852	3.909249
384	-3226.074	-3393.579	167.5047	1.371471	3.909249
390	-3216.318	-3383.37	167.0524	1.393476	4.154863
396	-3222.277	-3389.909	167.6314	1.410389	3.8141
402	-3232.802	-3400.074	167.2718	1.462108	3.990665
408	-3230.464	-3397.803	167.3398	1.438287	3.965374
414	-3229.777	-3396.848	167.0704	1.261458	4.219556
420	-3225.156	-3392.116	166.9603	1.29234	4.264509
426	-3218.26	-3385.419	167.1592	1.232731	4.185469
432	-3217.444	-3384.2	166.7569	1.203616	4.429557
438	-3224.816	-3391.53	166.7145	1.172061	4.471188
444	-3227.595	-3394.769	167.1741	1.4192	4.070903
450	-3231.94	-3398.996	167.0557	1.368062	4.167408
456	-3234.054	-3401.165	167.111	1.312711	4.167408
462	-3238.104	-3405.098	166.9936	1.430117	4.167408
468	-3227.056	-3394.68	167.6243	1.380114	3.835619
474	-3241.748	-3408.852	167.1042	1.486827	4.072238
480	-3229.378	-3396.551	167.1733	1.417738	4.072238
486	-3228.207	-3395.568	167.3607	1.350778	4.003506
492	-3221.255	-3388.098	166.8425	1.350778	4.298081
498	-3221.828	-3388.683	166.8557	1.337629	4.298081
504	-3223.489	-3390.791	167.3024	1.236056	4.102157
510	-3237.333	-3404.467	167.1349	1.245699	4.191949
516	-3218.589	-3385.837	167.2485	1.28706	4.103819
522	-3223.543	-3390.57	167.0263	1.372239	4.181732
528	-3218.273	-3385.656	167.3832	1.310002	4.013914
534	-3228.4	-3394.971	166.5715	1.121566	4.579946
540	-3222.784	-3389.935	167.1516	1.24656	4.181978
546	-3221.983	-3388.409	166.4262	1.219086	4.606748
552	-3238.509	-3405.888	167.3788	1.344291	3.996838
558	-3230.324	-3397.82	167.4964	1.430598	3.880092
564	-3222.403	-3389.658	167.2551	1.325922	4.077906
570	-3221.793	-3389.336	167.5429	1.579584	3.767641
576	-3228.857	-3396.143	167.2868	1.380441	4.028728
582	-3229.234	-3396.412	167.1776	1.380441	4.09102
588	-3240.848	-3407.908	167.0593	1.377655	4.159908
594	-3237.446	-3404.735	167.2889	1.377655	4.029147
600	-3223.835	-3391.182	167.3477	1.362862	4.004002
606	-3228.689	-3396.013	167.3234	1.28684	4.061288
612	-3222.404	-3389.307	166.9034	1.320799	4.280606
618	-3220.812	-3387.946	167.1344	1.257726	4.185359
624	-3228.178	-3395.307	167.1284	1.249406	4.193534
630	-3239.815	-3406.482	166.6668	1.202514	4.480917
636	-3227.055	-3394.118	167.0633	1.363612	4.165645
642	-3245.026	-3411.632	166.6062	1.285737	4.468167
648	-3220.005	-3387.043	167.0379	1.285737	4.224218
654	-3226.096	-3392.809	166.713	1.226504	4.441364
660	-3226.943	-3393.618	166.6746	1.264913	4.441364
666	-3229.762	-3396.42	166.6582	1.281281	4.441364
672	-3225.194	-3392.018	166.8231	1.229851	4.377408
678	-3219.888	-3386.547	166.6593	1.163962	4.506829
684	-3226.262	-3393.388	167.1264	1.35613	4.13402
690	-3218.132	-3385.274	167.1415	1.341035	4.13402
696	-3231.267	-3398.633	167.3657	1.495239	3.917967
702	-3236.346	-3403.681	167.3354	1.287153	4.054252
708	-3240.865	-3407.718	166.8524	1.287153	4.328447
714	-3233.043	-3400.42	167.3776	1.42628	3.950662
720	-3243.024	-3410.707	167.6825	1.438169	3.768679
726	-3254.555	-3421.782	167.2273	1.420796	4.039692
732	-3249.286	-3416.231	166.9445	1.366813	4.231227
738	-3243.856	-3410.571	166.7148	1.294825	4.401849
744	-3261.816	-3429.407	167.5911	1.518068	3.775281
750	-3228.427	-3396.004	167.5773	1.595527	3.738593
756	-3236.426	-3404.391	167.9645	1.553191	3.538662
762	-3237.17	-3404.379	167.2089	1.300994	4.118452
768	-3233.161	-3400.41	167.2492	1.281938	4.106336
774	-3225.952	-3393.112	167.16	1.285425	4.15507
780	-3230.085	-3397.379	167.2942	1.275979	4.084084
786	-3231.401	-3398.4	166.9997	1.322189	4.225224
792	-3233.777	-3400.995	167.2186	1.32553	4.098955
798	-3225.861	-3392.942	167.0804	1.32553	4.177548
804	-3231.511	-3398.538	167.027	1.39711	4.167186
810	-3228.671	-3395.773	167.1021	1.322097	4.167186
816	-3226.184	-3393.745	167.5607	1.323768	3.904496
822	-3222.136	-3388.761	166.6252	1.300897	4.448943
828	-3241.666	-3408.639	166.9726	1.169966	4.326767
834	-3221.464	-3388.837	167.3733	1.369043	3.985818
840	-3225.021	-3391.939	166.9184	1.428941	4.210776
846	-3236.793	-3404.423	167.6292	1.521473	3.751342
852	-3224.521	-3392.241	167.7204	1.430334	3.751342
858	-3231.11	-3398.488	167.3781	1.342763	3.998129
864	-3228.026	-3395.274	167.2483	1.432847	4.02083
870	-3229.715	-3397.014	167.2984	1.382668	4.02083
876	-3231.608	-3398.67	167.0615	1.28482	4.211375
882	-3235.848	-3402.479	166.6315	1.208724	4.497278
888	-3233.805	-3400.497	166.6917	1.204576	4.465742
894	-3221.006	-3388.255	167.2491	1.456807	4.006642
900	-3231.62	-3399.272	167.6527	1.456807	3.775095
906	-3240.053	-3407.811	167.7579	1.453364	3.716368
912	-3230.81	-3398.255	167.4453	1.325594	3.969529
918	-3228.019	-3394.874	166.8553	1.377484	4.27571
924	-3221.802	-3388.708	166.9054	1.327365	4.27571
930	-3234.576	-3401.492	166.9162	1.369163	4.245964
936	-3235.423	-3402.33	166.9074	1.290696	4.295373
942	-3239.654	-3406.814	167.1601	1.33877	4.124731
948	-3235.853	-3403.003	167.1496	1.275365	4.166731
954	-3219.259	-3386.594	167.3347	1.331527	4.029321
960	-3241.545	-3408.541	166.9958	1.210369	4.290785
966	-3235.485	-3402.558	167.0734	1.452882	4.10911
972	-3243.984	-3411.511	167.5272	1.406286	3.87636
978	-3239.344	-3406.284	166.9399	1.462065	4.17979
984	-3235.121	-3402.247	167.1265	1.275483	4.17979
990	-3223.174	-3390.034	166.8603	1.318373	4.306339
996	-3231.68	-3398.645	166.9659	1.325577	4.242471
1002	-3229.528	-3396.072	166.5441	1.307514	4.490864
1008	-3228.033	-3394.588	166.5551	1.262763	4.509826
1014	-3229.588	-3396.83	167.2412	1.385858	4.051656
1020	-3231.943	-3399.534	167.591	1.427726	3.827383
1026	-3224.425	-3391.658	167.2332	1.329129	4.088568
1032	-3215.288	-3382.47	167.1821	1.329129	4.117657
1038	-3217.932	-3385.223	167.2912	1.372211	4.030914
1044	-3227.412	-3395.063	167.6503	1.363259	3.83031
1050	-3236.733	-3403.783	167.0494	1.422682	4.139934
1056	-3233.046	-3400.063	167.0173	1.236185	4.264027
1062	-3217.899	-3384.831	166.9325	1.320922	4.264027
1068	-3220.511	-3387.496	166.9854	1.403842	4.187023
1074	-3229.873	-3396.335	166.4622	1.307038	4.53716
1080	-3224.776	-3391.346	166.5697	1.28285	4.490344
1086	-3229.243	-3396.993	167.7507	1.45377	3.720317
1092	-3221.859	-3389.165	167.3065	1.39816	4.007366
1098	-3231.944	-3399.058	167.1138	1.310035	4.167339
1104	-3232.978	-3400.066	167.0876	1.292086	4.192436
1110	-3227.787	-3395.144	167.3564	1.254226	4.061023
1116	-3225.061	-3392.636	167.5749	1.40795	3.848004
1122	-3212.962	-3380.448	167.4864	1.398803	3.904074
1128	-3210.125	-3377.456	167.3313	1.417781	3.981971
1134	-3223.537	-3390.623	167.0859	1.288461	4.195445
1140	-3222.664	-3389.454	166.7898	1.281694	4.366899
1146	-3232.828	-3399.482	166.6541	1.243956	4.464714
1152	-3236.923	-3403.567	166.6445	1.27264	4.453974
1158	-3224.313	-3391.041	166.7281	1.382394	4.344908
1164	-3217.122	-3384.3	167.1779	1.294356	4.139831
1170	-3219.681	-3386.671	166.99	1.296308	4.245389
1176	-3219.386	-3386.503	167.1163	1.370609	4.131506
