Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3240.907	-3406.707	165.8001	1.04536	5.052905
6	-3241.154	-3406.692	165.538	0.9839651	5.232034
12	-3244.73	-3410.528	165.7981	1.130846	5.006553
18	-3250.585	-3416.753	166.1681	1.057104	4.841663
24	-3238.431	-3404.049	165.6178	1.037088	5.158523
30	-3237.916	-3403.446	165.5307	1.085438	5.179979
36	-3239.594	-3405.591	165.9973	1.160764	4.879111
42	-3234.452	-3400.503	166.0508	1.102913	4.881501
48	-3237.173	-3402.975	165.8025	1.157937	4.989042
54	-3226.332	-3392.609	166.2773	1.090412	4.762136
60	-3230.81	-3397.234	166.4243	1.191161	4.623496
66	-3236.49	-3403.012	166.5228	1.185461	4.571442
72	-3238.465	-3404.713	166.2484	1.203031	4.71536
78	-3240.453	-3406.795	166.3419	1.128288	4.704848
84	-3237.354	-3403.477	166.1226	1.122929	4.830314
90	-3234.726	-3400.783	166.0567	1.103672	4.877809
96	-3233.677	-3399.465	165.788	1.103672	5.027257
102	-3249.566	-3415.748	166.182	1.140896	4.78715
108	-3246.784	-3413.04	166.2563	1.107518	4.764293
114	-3257.523	-3423.03	165.5074	1.060068	5.206905
120	-3253.641	-3420.011	166.37	1.15458	4.674429
126	-3245.261	-3410.956	165.694	1.105469	5.078384
132	-3242.089	-3408.312	166.2227	1.129	4.771055
138	-3249.663	-3415.53	165.8677	1.074755	4.999039
144	-3235.253	-3401.058	165.8043	1.112523	5.013287
150	-3235.228	-3400.961	165.733	1.183792	5.013287
156	-3251.814	-3416.978	165.164	1.050351	5.40184
162	-3238.674	-3404.303	165.6292	1.000841	5.172275
168	-3243.727	-3409.459	165.7316	0.8984071	5.172275
174	-3252.157	-3417.774	165.6168	1.045735	5.154268
180	-3246.716	-3412.34	165.6235	0.9705937	5.192147
186	-3253.515	-3418.378	164.8627	0.9987797	5.59591
192	-3239.045	-3404.902	165.8571	1.027144	5.031337
198	-3238.515	-3404.136	165.6212	1.126203	5.107274
204	-3234.455	-3401.014	166.5591	1.126203	4.584306
210	-3237.727	-3403.694	165.9669	1.025213	4.971464
216	-3233.469	-3399.386	165.9161	1.075965	4.971464
222	-3234.717	-3399.904	165.1875	0.9266454	5.456994
228	-3243.333	-3408.462	165.1297	0.9845166	5.456994
234	-3235.455	-3401.289	165.8339	1.117256	4.994184
240	-3228.35	-3394.163	165.813	1.138161	4.994184
246	-3227.615	-3393.464	165.8488	1.102436	4.994184
252	-3232.168	-3397.788	165.6206	0.9586247	5.200374
258	-3235.529	-3400.331	164.8018	0.9759801	5.641832
264	-3236.618	-3401.559	164.9407	0.9764641	5.565365
270	-3235.435	-3401.462	166.0267	0.9773675	4.964774
276	-3240.834	-3406.482	165.6488	1.061416	5.127891
282	-3236.744	-3402.119	165.3743	1.050921	5.285491
288	-3231.274	-3397.084	165.81	0.9691705	5.089688
294	-3243.508	-3409.62	166.1116	1.075939	4.862689
300	-3249.446	-3415.465	166.0197	1.167828	4.862689
306	-3247.755	-3413.622	165.8668	1.045678	5.015672
312	-3240.454	-3405.728	165.2734	0.9856739	5.377165
318	-3249.294	-3414.585	165.291	0.9681539	5.377165
324	-3252.949	-3418.243	165.294	1.014932	5.349702
330	-3246.821	-3411.544	164.7229	0.9608479	5.693399
336	-3236.731	-3402.48	165.7484	1.016253	5.097703
342	-3248.431	-3414.37	165.9388	1.082353	4.955308
348	-3245.78	-3411.716	165.9368	1.139206	4.924768
354	-3234.8	-3400.992	166.192	1.085405	4.812564
360	-3246.914	-3412.585	165.6715	1.113187	5.086578
366	-3245.994	-3412.169	166.1757	1.103074	4.811807
372	-3241.259	-3407.126	165.8671	1.080981	4.995921
378	-3241.155	-3407.072	165.9178	1.056759	4.981221
384	-3233.394	-3398.591	165.1962	0.9933687	5.415495
390	-3229.478	-3395.65	166.1717	1.104836	4.81306
396	-3225.664	-3391.38	165.7159	1.170571	5.030104
402	-3233.688	-3399.364	165.6753	1.030605	5.130252
408	-3231.133	-3397.158	166.0256	1.175474	4.855122
414	-3229.74	-3395.313	165.5735	0.9610413	5.225133
420	-3225.187	-3390.963	165.7758	1.034153	5.072593
426	-3237.676	-3403.654	165.9778	1.117844	4.913861
432	-3232.485	-3398.561	166.0761	1.020824	4.913129
438	-3234.348	-3399.954	165.6059	1.035058	5.166215
444	-3234.923	-3401.256	166.3333	1.035058	4.761789
450	-3234.227	-3399.961	165.7337	1.067148	5.077621
456	-3232.417	-3398.334	165.9168	1.025581	4.999092
462	-3225.085	-3390.178	165.0936	1.075805	5.426612
468	-3233.698	-3398.775	165.0766	1.092747	5.426612
474	-3232.005	-3397.635	165.6303	0.9995584	5.172399
480	-3237.743	-3403.348	165.605	1.024858	5.172399
486	-3228.036	-3393.692	165.6563	0.982496	5.167423
492	-3241.677	-3407.127	165.4505	0.917877	5.316904
498	-3246.89	-3413.376	166.4866	1.06254	4.660667
504	-3231.691	-3397.533	165.8417	1.178385	4.955869
510	-3234.079	-3400.012	165.9326	1.087489	4.955869
516	-3249.089	-3414.793	165.7036	0.9822122	5.141391
522	-3254.296	-3420.375	166.0793	0.9700442	4.939588
528	-3248.914	-3414.503	165.5895	1.025229	5.180771
534	-3247.983	-3413.915	165.9318	0.9808399	5.015613
540	-3235.992	-3401.783	165.7905	1.02871	5.067428
546	-3248.061	-3413.472	165.4115	0.9816633	5.30323
552	-3249.26	-3414.303	165.0431	0.9660602	5.514755
558	-3238.98	-3404.851	165.8712	1.058536	5.00609
564	-3226.656	-3392.652	165.9967	1.047285	4.942587
570	-3236.355	-3402.458	166.1025	1.006995	4.90615
576	-3225.711	-3391	165.2892	1.006995	5.356726
582	-3223.117	-3389.29	166.1732	1.110295	4.809132
588	-3234.993	-3401.177	166.1838	1.099706	4.809132
594	-3235.932	-3402.269	166.3372	1.040647	4.756486
600	-3244.096	-3409.368	165.2715	0.9872145	5.377373
606	-3251.367	-3416.691	165.3235	0.9003707	5.396567
612	-3248.759	-3413.994	165.2353	0.9886325	5.396567
618	-3239.111	-3404.36	165.2496	0.9743375	5.396567
624	-3233.86	-3399.665	165.8059	1.064951	5.038776
630	-3231.479	-3397.197	165.7181	1.008322	5.118925
636	-3243.206	-3408.845	165.6386	1.078797	5.123916
642	-3242.529	-3408.162	165.633	0.9873789	5.177632
648	-3230.06	-3396.193	166.1333	1.075407	4.850891
654	-3243.047	-3409.295	166.2477	1.152256	4.744125
660	-3241.894	-3407.216	165.3222	0.9039446	5.395363
666	-3231.084	-3397.008	165.9241	1.119346	4.942904
672	-3235.991	-3401.511	165.5205	1.024776	5.219152
678	-3236.785	-3401.875	165.0905	0.8819684	5.534944
684	-3238.526	-3403.556	165.0294	0.943123	5.534944
690	-3237.01	-3402.753	165.7429	0.9770683	5.122469
696	-3232.226	-3397.553	165.3277	0.8540069	5.41982
702	-3238.875	-3403.604	164.7289	0.8245256	5.764828
708	-3228.42	-3393.642	165.2224	0.9059695	5.449173
714	-3250.791	-3416.173	165.3824	0.9090871	5.359315
720	-3243.47	-3408.85	165.3796	0.9118863	5.359315
726	-3242.63	-3407.853	165.2229	0.9151354	5.443859
732	-3236.096	-3401.42	165.3234	0.9534732	5.367365
738	-3248.503	-3414.314	165.8109	1.038148	5.050892
744	-3246.575	-3412.287	165.7119	0.994243	5.130142
750	-3239.005	-3404.637	165.632	1.02435	5.157702
756	-3233.078	-3398.669	165.591	1.029666	5.177472
762	-3250.826	-3416.464	165.638	0.9826109	5.177472
768	-3245.683	-3411.895	166.2117	1.03231	4.831202
774	-3249.046	-3415.641	166.595	1.198247	4.523679
780	-3241.213	-3407.079	165.8669	1.071517	5.001298
786	-3234.214	-3399.46	165.2468	1.042993	5.360253
792	-3233.538	-3398.806	165.2678	0.9692882	5.389302
798	-3230.456	-3396.252	165.7969	1.005176	5.076968
804	-3239.447	-3405.217	165.7704	1.031656	5.076968
810	-3239.536	-3405.213	165.6766	1.087763	5.097847
816	-3234.171	-3399.848	165.6768	1.057716	5.114425
822	-3239.815	-3405.579	165.7641	1.151516	5.013935
828	-3233.953	-3399.839	165.8852	1.021026	5.019146
834	-3236.205	-3401.946	165.7407	1.035322	5.091394
840	-3243.495	-3409.355	165.8607	1.035322	5.024825
846	-3238.333	-3404.142	165.8088	1.087268	5.024825
852	-3247.305	-3413.506	166.2011	1.050909	4.826696
858	-3239.265	-3404.528	165.2625	0.9914812	5.379991
864	-3231.152	-3396.737	165.5851	0.985316	5.205281
870	-3240.848	-3406.015	165.1667	0.9891319	5.434043
876	-3237.16	-3402.26	165.1003	0.9644533	5.484216
882	-3242.258	-3408.049	165.7904	0.978814	5.095192
888	-3238.058	-3403.128	165.0702	1.101936	5.42509
894	-3240.684	-3406.101	165.4172	0.9937744	5.293393
900	-3245.016	-3410.418	165.4021	1.008883	5.293393
906	-3243.319	-3408.389	165.0699	1.039333	5.45973
912	-3260.532	-3426.162	165.63	1.076739	5.129782
918	-3251.766	-3417.847	166.081	1.046214	4.896277
924	-3246.281	-3412.362	166.0815	1.161635	4.831654
930	-3242.655	-3408.634	165.9795	1.019906	4.967403
936	-3252.653	-3418.509	165.8562	1.021689	5.034895
942	-3233.323	-3399.061	165.7383	1.026663	5.09754
948	-3235.284	-3401.028	165.7445	1.026663	5.094107
