Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-695.3524	-867.687	172.3346	0.8104555	1.240777
6	-688.632	-860.5489	171.9169	1.098802	1.347533
12	-692.7421	-864.4289	171.6868	1.577665	1.154746
18	-696.545	-868.4561	171.9112	1.34006	1.154746
24	-698.0994	-869.6444	171.5449	1.436499	1.381326
30	-686.0277	-857.7754	171.7477	1.16277	1.430125
36	-684.3589	-856.267	171.9081	1.001736	1.430125
42	-685.2219	-857.026	171.8041	1.339521	1.246982
48	-687.1072	-859.1246	172.0173	1.161322	1.214168
54	-687.3534	-859.1481	171.7947	1.310654	1.277826
60	-672.0387	-843.5082	171.4696	1.310654	1.53069
66	-690.823	-862.6694	171.8465	0.930889	1.530157
72	-691.9516	-863.4486	171.497	1.53852	1.343507
78	-701.3509	-872.5824	171.2315	1.53852	1.546672
84	-697.6977	-869.0937	171.396	1.2705	1.613243
90	-699.9332	-871.5044	171.5712	1.512484	1.303389
96	-713.1763	-885.1269	171.9506	1.120188	1.303389
102	-704.0902	-875.7539	171.6637	1.654832	1.112209
108	-697.4708	-869.1735	171.7027	1.338149	1.330923
114	-703.7316	-875.5339	171.8023	0.9213062	1.56979
120	-707.8549	-879.9416	172.0867	1.042558	1.255179
126	-698.3239	-869.957	171.6331	1.660422	1.135183
132	-702.4116	-874.1287	171.717	1.55618	1.145624
138	-689.907	-861.714	171.807	1.087481	1.442003
144	-700.4509	-872.2569	171.806	1.358169	1.230319
150	-711.4765	-883.1576	171.6812	1.38068	1.315313
156	-693.7611	-865.5427	171.7816	1.248654	1.33738
162	-693.6933	-865.4373	171.744	1.267038	1.352949
168	-690.2151	-861.7346	171.5194	1.530566	1.331492
174	-693.7619	-865.3751	171.6132	1.350151	1.392494
180	-694.503	-866.3406	171.8376	1.162182	1.36053
186	-692.4784	-863.9868	171.5084	1.297124	1.511547
192	-696.8413	-868.645	171.8037	1.297124	1.281237
198	-698.4819	-870.2266	171.7447	1.404443	1.244544
204	-696.9825	-868.9137	171.9312	0.9250313	1.470988
210	-692.7972	-864.6511	171.8539	1.002435	1.470988
216	-691.2647	-862.5128	171.2481	2.104675	1.134853
222	-690.778	-862.7497	171.9717	1.255172	1.173973
228	-690.9614	-862.525	171.5636	1.727902	1.142984
234	-690.1008	-861.8268	171.726	1.235117	1.391697
240	-702.2434	-873.9636	171.7202	1.001917	1.570968
246	-712.1977	-883.5271	171.3293	1.412162	1.562212
252	-695.2755	-866.5467	171.2711	1.404176	1.610289
258	-699.3076	-871.0292	171.7216	1.017238	1.558679
264	-692.0483	-863.4803	171.432	1.544991	1.389971
270	-702.8224	-874.6598	171.8374	1.215805	1.318442
276	-705.5541	-877.2602	171.7062	1.564989	1.148018
282	-688.0793	-859.4245	171.3451	1.897412	1.203361
288	-690.5031	-862.2357	171.7326	1.51277	1.167464
294	-701.6501	-873.4795	171.8294	1.156453	1.37141
300	-695.118	-866.7754	171.6574	1.247579	1.435363
306	-692.1098	-863.4767	171.3668	1.154808	1.715441
312	-688.1751	-859.9211	171.746	1.318048	1.311656
318	-688.1443	-859.9095	171.7652	1.035513	1.5128
324	-696.9041	-868.8286	171.9244	1.011932	1.409662
330	-689.8303	-861.9827	172.1525	0.892872	1.323523
336	-688.7088	-860.5708	171.8619	1.306893	1.224905
342	-693.2575	-864.8273	171.5698	1.452553	1.349737
348	-694.9117	-866.8214	171.9097	1.103249	1.349737
354	-690.6974	-862.4974	171.8	1.257329	1.315792
360	-688.8164	-860.8525	172.0361	1.158545	1.200472
366	-695.0872	-867.0065	171.9193	0.8962042	1.501546
372	-697.7622	-869.6132	171.851	1.369913	1.182251
378	-697.7321	-868.9423	171.2102	1.212335	1.785314
384	-694.4105	-865.886	171.4755	1.212335	1.596922
390	-693.4712	-865.1947	171.7235	1.050474	1.532735
396	-691.372	-863.188	171.816	1.005232	1.497406
