Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-233.4444	-404.1646	170.7202	0.4311022	2.483019	0.5449565
6	-224.2845	-395.8023	171.5178	0.03319301	1.699054	1.078317
12	-226.6569	-397.4022	170.7454	0.6757431	2.085775	0.8016885
18	-227.3699	-398.3058	170.9359	1.109864	1.386827	0.8924838
24	-232.4792	-403.6788	171.1996	0.2717961	1.972128	0.8799584
30	-235.1205	-407.2431	172.1226	0.4492468	1.045853	0.6079534
36	-236.6761	-407.565	170.8889	0.274869	2.435467	0.6528251
42	-243.0358	-412.8556	169.8199	0.5650269	3.214309	0.6528251
48	-236.7546	-407.61	170.8555	1.638106	1.076229	0.7082925
54	-236.8423	-407.0006	170.1583	0.9339154	2.537658	0.5671399
60	-237.3784	-409.0361	171.6576	0.3096433	1.513693	0.8349964
66	-233.0555	-403.2056	170.15	2.220352	1.118295	0.8253138
72	-229.3993	-400.0816	170.6823	0.7376869	2.012469	0.8926263
78	-220.9129	-393.0927	172.1798	0.02228314	0.9827117	1.137783
84	-227.0313	-398.6322	171.6009	0.6629972	0.6155667	1.390873
90	-231.754	-401.9957	170.2417	1.817821	0.4181678	1.688802
96	-228.0026	-399.5619	171.5593	0.2687952	0.5761513	1.740626
102	-225.4153	-397.57	172.1547	0.2748172	0.6898491	1.195015
108	-229.4767	-401.1154	171.6387	0.450027	0.9225289	1.285677
114	-226.757	-397.7046	170.9475	1.169588	1.303915	0.9054577
120	-239.4906	-410.3957	170.9051	1.494548	1.089538	0.8246637
126	-233.2626	-403.6693	170.4067	1.461632	0.8472178	1.515871
132	-232.1065	-403.1021	170.9955	1.173287	0.5467074	1.515871
138	-227.0873	-399.5899	172.5026	0.1246659	0.5067256	1.182434
144	-231.7286	-402.2997	170.5711	1.753345	0.7711082	1.215365
150	-229.9421	-400.4656	170.5235	1.018468	2.080767	0.4173128
156	-234.9153	-405.882	170.9668	1.068074	1.603299	0.4977425
162	-224.9553	-396.7423	171.787	0.4227471	1.082883	1.037946
168	-228.022	-399.8517	171.8297	0.3565405	1.238404	0.9014418
174	-225.1183	-397.0569	171.9386	0.1311104	1.397805	0.8515609
180	-221.4894	-391.359	169.8696	2.078083	1.432676	0.9496045
186	-224.8364	-394.9901	170.1537	2.078083	1.186622	0.9084301
192	-223.0296	-394.4361	171.4065	0.4086997	1.741903	0.7291572
198	-232.5258	-404.4241	171.8984	0.4086997	1.196099	0.8065695
204	-239.089	-410.4901	171.4011	0.2396644	1.669679	1.020612
210	-237.9204	-409.4693	171.5489	0.05967205	1.867308	0.8412744
