Iteration	Posterior	Likelihood	Prior	tree_length
0	-1415.432	-1582.96	167.5279	4.672537
6	-1416.761	-1584.701	167.9393	4.441481
12	-1404.833	-1572.657	167.8238	4.506523
18	-1409.836	-1577.518	167.6817	4.586344
24	-1403.958	-1572.074	168.116	4.341782
30	-1406.938	-1574.822	167.8839	4.472678
36	-1409.879	-1578.03	168.1517	4.321621
42	-1414.493	-1582.762	168.2688	4.255351
48	-1421.439	-1589.649	168.2102	4.288528
54	-1419.713	-1588.133	168.4193	4.169914
60	-1426.33	-1593.95	167.6198	4.621055
66	-1430.17	-1597.922	167.7514	4.547176
72	-1449.453	-1617.251	167.7978	4.521127
78	-1430.69	-1598.853	168.1636	4.314899
84	-1424.837	-1593	168.1636	4.314899
90	-1425.464	-1592.207	166.7427	5.109864
96	-1416.206	-1583.955	167.7486	4.548744
102	-1420.074	-1587.932	167.8577	4.487428
108	-1417.343	-1586.449	169.106	3.777126
114	-1414.078	-1583.184	169.106	3.777126
120	-1412.061	-1579.852	167.791	4.524945
126	-1415.631	-1583.962	168.3307	4.220241
132	-1414.023	-1581.875	167.8523	4.490449
138	-1403.137	-1571.379	168.2412	4.270948
144	-1412.435	-1580.704	168.2688	4.255311
150	-1415.508	-1583.666	168.1589	4.317551
156	-1412.883	-1581.721	168.8379	3.931132
162	-1428.096	-1595.25	167.1537	4.881492
168	-1425.04	-1593.825	168.7853	3.961284
174	-1428.424	-1596.047	167.6224	4.619611
180	-1426.725	-1594.673	167.9481	4.436513
186	-1421.459	-1589.158	167.6986	4.576843
192	-1423.645	-1591.085	167.4404	4.721484
198	-1421.891	-1589.437	167.5462	4.662301
204	-1418.28	-1585.949	167.6696	4.593134
210	-1409.826	-1578.012	168.1858	4.302337
216	-1414.863	-1583.049	168.1858	4.302337
222	-1422.889	-1591.277	168.3882	4.187601
228	-1413.347	-1581.681	168.3341	4.218306
234	-1412.298	-1579.792	167.4939	4.691573
240	-1415.238	-1583.51	168.271	4.254069
246	-1427.137	-1596.053	168.9152	3.886826
252	-1412.736	-1581.605	168.8696	3.912982
258	-1412.923	-1581.247	168.3243	4.223861
264	-1408.49	-1577.279	168.7898	3.958723
270	-1420.502	-1588.362	167.8602	4.485998
276	-1410.332	-1578.192	167.8602	4.485998
282	-1410.596	-1578.829	168.233	4.275631
288	-1411.768	-1579.572	167.8037	4.517828
294	-1418.968	-1585.617	166.6498	5.161339
300	-1411.753	-1578.638	166.8849	5.03098
306	-1425.096	-1592.93	167.8349	4.500266
312	-1420.277	-1588.744	168.4674	4.142606
318	-1406.972	-1574.914	167.9428	4.439524
324	-1412.58	-1580.224	167.645	4.606942
330	-1420.989	-1589.547	168.5579	4.091113
336	-1412.184	-1579.681	167.4961	4.690331
342	-1414.253	-1582.952	168.6993	4.010457
348	-1422.393	-1590.12	167.7268	4.561024
354	-1423.071	-1590.686	167.6156	4.623412
