Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1564.766	-1733.745	168.9784	1.350713	1.902521	0.9872738	1.224064
6	-1570.534	-1739.101	168.5661	0.7464835	3.198989	1.309893	0.9496587
12	-1570.273	-1739.45	169.1772	1.317009	1.566683	1.509775	0.8453007
18	-1557.515	-1726.951	169.4366	0.5603399	2.033388	1.486408	0.9669267
24	-1557.55	-1726.304	168.7535	1.531496	1.890698	1.043646	1.222368
30	-1564.344	-1732.836	168.4915	1.606905	2.162133	1.111646	1.126559
36	-1557.687	-1726.436	168.7487	1.291053	2.286342	1.356305	0.8313087
42	-1563.547	-1732.574	169.0272	0.9614054	2.351197	1.101136	1.097743
48	-1561.942	-1730.987	169.0455	0.954685	2.37826	0.9906348	1.167262
54	-1556.881	-1726.232	169.3506	0.9547848	1.564526	0.9599161	1.503579
60	-1564.435	-1733.47	169.0342	1.520016	1.897812	0.751603	1.236371
66	-1565.189	-1734.165	168.9758	1.120173	2.222656	0.7240784	1.408592
72	-1551.938	-1720.824	168.886	1.120173	2.159938	0.863216	1.409987
78	-1550.644	-1719.622	168.9778	1.508191	1.874599	0.8656107	1.214694
84	-1559.262	-1728.835	169.5722	0.9200175	1.874599	0.7348109	1.317663
90	-1559.878	-1729.132	169.2544	0.9590842	2.282584	0.8980311	1.127506
96	-1572.297	-1741.596	169.2988	0.5819105	2.282584	1.282896	1.079847
102	-1566.352	-1734.835	168.4828	0.9522544	3.073275	0.9588872	1.240398
108	-1576.715	-1745.536	168.8208	0.8599664	2.595141	0.917599	1.354559
114	-1572.167	-1741.099	168.9321	1.440815	1.943326	0.8841829	1.24436
120	-1553.98	-1722.952	168.9724	1.256885	2.138434	0.8639823	1.24436
126	-1566.296	-1734.405	168.1096	1.330153	2.822442	1.352649	1.043144
132	-1558.147	-1726.933	168.7861	0.8864038	2.547621	1.263811	1.099039
138	-1554.582	-1723.647	169.0648	0.8728315	2.299491	1.151351	1.135571
144	-1550.509	-1718.962	168.4523	1.241632	2.959981	1.166778	0.8681399
150	-1560.303	-1729.182	168.879	1.163075	2.283099	1.251047	0.9517768
156	-1566.513	-1735.861	169.3479	0.7114471	1.859663	0.8928684	1.539345
162	-1564.887	-1733.735	168.8483	1.708786	1.694189	1.049513	1.131609
168	-1569.741	-1739.09	169.3485	0.9366809	1.839504	1.159339	1.160916
174	-1564.145	-1732.925	168.7804	0.899704	2.531458	1.172205	1.18468
180	-1559.533	-1728.081	168.548	1.831293	1.627524	0.7898852	1.532074
186	-1549.718	-1719.057	169.3395	0.8435087	2.222928	0.8266311	1.256663
192	-1544.98	-1714.075	169.0948	1.318603	2.127973	0.8266311	1.124788
198	-1563.138	-1732.64	169.5025	0.7263403	1.885626	1.114736	1.213353
204	-1550.956	-1719.986	169.0293	0.6939185	2.765354	1.068866	1.082536
210	-1552.198	-1720.891	168.6929	1.121976	2.552524	1.032699	1.174926
216	-1551.776	-1720.169	168.3936	1.335062	2.837762	1.155949	0.9388124
222	-1548.733	-1717.901	169.1684	1.264577	1.844177	1.155949	1.023769
228	-1550.117	-1717.935	167.8179	1.813853	2.834955	1.171603	1.023769
234	-1546.683	-1715.885	169.2015	1.174217	2.123605	0.9781986	1.021513
240	-1540.555	-1709.383	168.8283	1.087029	2.290566	1.368834	0.9548767
246	-1550.417	-1719.619	169.2019	1.489417	1.697384	1.096088	0.9548767
252	-1553.328	-1722.184	168.8559	1.114843	2.52804	1.146779	0.9350552
258	-1543.18	-1712.365	169.1842	1.526568	1.80516	0.9952051	0.9394197
264	-1545.276	-1714.827	169.5512	0.676375	1.866648	1.14318	1.204304
270	-1550.12	-1720.165	170.045	1.03215	0.9716153	0.8637991	1.428026
276	-1554.672	-1724.045	169.3726	1.243011	1.604701	0.8637991	1.308526
282	-1554.988	-1723.338	168.35	1.6064	2.441324	1.059139	1.101146
288	-1550.942	-1720.691	169.749	1.025164	1.742781	0.8321226	1.092273
294	-1549.398	-1718.68	169.2817	1.025164	1.861841	1.028233	1.238042
300	-1549.928	-1718.933	169.0047	0.9543097	2.663369	0.8226644	1.159691
306	-1566.504	-1736.365	169.8617	0.8368609	1.632338	0.8264621	1.250307
312	-1556.795	-1726.068	169.2725	1.100536	2.069042	0.8201223	1.208654
318	-1564.144	-1733.308	169.1648	1.058475	2.385863	0.7136199	1.208654
324	-1545.191	-1714.997	169.8053	1.058475	1.383525	1.052574	1.112728
330	-1552.875	-1721.631	168.7557	0.626035	2.935455	1.139504	1.214308
336	-1551.629	-1720.257	168.6283	0.8419817	3.247078	1.139504	0.9285809
342	-1557.011	-1725.809	168.7982	1.60152	1.823312	1.300288	0.9285809
348	-1552.354	-1721.829	169.475	1.024214	1.916546	1.082259	0.9682545
354	-1549.411	-1719.371	169.9607	0.4868468	1.678902	1.179132	1.126003
360	-1559.496	-1728.169	168.6728	1.427528	2.146742	1.212755	1.042578
366	-1552.483	-1721.708	169.2257	1.166676	2.015457	1.14103	0.9298927
372	-1552.309	-1721.652	169.3422	1.166676	2.015457	0.8311082	1.119329
378	-1550.431	-1720.079	169.6478	0.7947084	1.706054	1.167002	1.119329
384	-1552.513	-1721.962	169.4494	0.7706013	2.219752	0.9696369	1.102508
390	-1553.88	-1722.439	168.5593	1.471083	2.461739	1.135841	0.9374346
396	-1550.387	-1719.357	168.9701	1.471083	1.958531	1.130619	0.9405394
402	-1561.091	-1728.618	167.5276	1.72759	2.976705	1.404896	1.064476
408	-1552.794	-1721.502	168.7077	0.9107574	2.27373	1.785293	0.8343995
414	-1557.726	-1726.357	168.6313	1.05669	3.001219	1.226756	0.7602563
420	-1557.938	-1726.155	168.2168	1.55795	2.695228	1.226756	0.9248483
426	-1558.811	-1727.483	168.6718	1.031452	2.924418	1.230936	0.8081127
432	-1558.846	-1726.805	167.9583	1.730315	2.921347	0.8112451	1.240772
438	-1569.801	-1739.328	169.5269	0.8621579	2.015159	0.8112451	1.240772
444	-1575.068	-1744.054	168.9861	1.128146	1.914428	0.935668	1.429848
450	-1573.129	-1741.756	168.6269	1.480776	2.192184	0.7850756	1.371171
456	-1558.67	-1727.709	169.0389	0.9787928	2.432902	0.7770157	1.29649
462	-1555.416	-1724.19	168.7735	0.9601794	2.432902	1.061014	1.29649
468	-1552.471	-1721.885	169.4145	1.018627	1.89928	0.7986302	1.29649
