Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
216	-1782.298	-1948.3	166.0013	1.918904	1.180302	0.5968092	0.9083113	0.4705617	0.4403778	3.239071	1.492895
222	-1769.909	-1934.824	164.9145	2.020872	0.980799	0.6250905	1.018329	0.6642891	0.4548745	4.084266	1.49809
228	-1768.858	-1933.6	164.7417	1.982408	0.7728427	0.6250905	1.229037	0.5479995	0.766754	4.327311	1.312695
234	-1784.03	-1949.74	165.709	1.339887	0.9988771	0.5380558	0.8824956	0.4488572	0.6918441	4.327311	1.312695
240	-1778.184	-1942.665	164.4808	1.471347	1.486297	0.5590856	1.0017	0.5715152	0.3890065	4.432201	1.732383
246	-1778.841	-1944.807	165.9663	1.563675	0.7959304	0.3771478	0.3590507	0.6699403	0.4985845	4.135016	1.745758
252	-1778.048	-1943.506	165.4581	1.962415	1.007042	0.7441318	0.7614854	0.5485544	0.6526785	4.135016	1.074147
258	-1778.207	-1943.999	165.7912	1.75989	0.9446161	0.6083769	0.3546137	0.5100215	0.898094	4.135016	1.284155
264	-1786.139	-1952.745	166.6065	2.117049	1.033257	0.6126563	0.518451	0.6511941	0.2195089	3.389705	1.204178
270	-1789.089	-1957.002	167.9127	2.156957	0.9997849	0.5133018	0.2732697	0.4845396	0.1932165	2.581281	1.238394
276	-1778.354	-1945.502	167.1477	1.362897	0.7921803	0.5583571	0.4101674	0.5109819	0.3831031	2.871339	1.963153
282	-1774.644	-1942.376	167.7317	1.892898	0.9335368	0.5482141	0.2014436	1.383747	0.1999764	0.1996354	2.600426
288	-1787.009	-1955.064	168.055	1.258056	0.8586234	0.521942	0.3191695	1.79462	0.136817	0.1969134	2.538613
294	-1772.951	-1940.173	167.222	1.540889	0.8624158	0.4776995	0.2878514	2.219336	0.3469805	0.1969134	2.538613
300	-1768.177	-1935.873	167.6951	1.454428	0.8468244	0.5412911	0.2566988	2.300612	0.3245034	0.2901621	2.18247
306	-1774.971	-1940.632	165.661	1.644635	1.001265	0.8849129	0.2840219	3.464653	0.3107148	0.5066086	2.16054
312	-1777.588	-1945.378	167.7897	2.10349	1.125577	0.60719	0.1649319	0.3509834	2.934447	0.440831	0.8367258
318	-1776.944	-1943.014	166.0693	1.53396	1.423242	0.8751625	0.4758057	0.3875273	3.892313	0.6556446	0.9948268
324	-1769.839	-1936.325	166.4854	1.481943	1.237193	0.6007492	0.6510146	0.4905993	3.368119	0.5792404	1.353149
330	-1778.301	-1945.42	167.1195	1.470657	1.293177	0.577304	0.6510146	0.5368437	2.834006	0.4123865	1.353149
336	-1773.953	-1940.73	166.7771	1.905418	1.177556	0.4791489	0.613945	0.2333364	3.144641	0.4927418	1.439669
342	-1778.443	-1944.955	166.5116	2.07612	1.576894	0.4445457	0.613945	0.3938395	3.144641	0.46031	1.149585
348	-1773.711	-1942.155	168.4445	1.129886	0.9303912	0.620566	0.2683644	0.5589792	2.716824	0.3402045	1.249044
354	-1766.509	-1933.956	167.4475	1.587644	1.159329	0.6716257	0.2814375	0.4323902	2.83726	0.514409	1.328293
360	-1781.614	-1949.634	168.02	2.236806	1.338205	0.5044787	0.2318606	0.2238994	2.054507	0.4844626	1.271744
366	-1796.626	-1964.468	167.8416	2.236806	0.8523877	0.8114972	0.2527879	0.2238994	2.288933	0.1691638	1.589148
372	-1782.702	-1950.21	167.5085	2.396709	1.563149	0.5422127	0.1926048	0.1695652	2.0041	0.3663853	1.577536
378	-1776.081	-1944.11	168.0285	2.128468	1.048815	0.6566052	0.3253655	0.2451925	1.839485	0.1538472	1.754372
384	-1791.276	-1958.892	167.6155	3.203748	0.9901249	0.5265807	0.1720682	0.1500895	1.839485	0.2025577	1.754372
390	-1781.052	-1950.021	168.9685	2.028961	0.9901249	0.5914821	0.1450017	0.1804571	1.517808	0.127689	1.655038
396	-1779.141	-1948.29	169.1493	1.365573	1.439393	0.7882476	0.1456159	0.1071485	1.078471	0.2114809	1.801393
402	-1780.62	-1949.109	168.489	1.688083	1.332813	0.7584478	0.1368163	0.1358315	1.078471	0.1046088	2.187866
408	-1782.102	-1951.466	169.3635	1.522405	1.519956	0.593505	0.1630882	0.08379644	0.7806747	0.04992348	1.952395
414	-1783.071	-1949.199	166.1277	1.671137	1.127259	0.6185738	0.4706576	0.5729041	0.2613234	3.357547	1.863201
420	-1786.772	-1953.445	166.6729	1.74942	1.426073	0.5656445	0.4268632	0.4842762	0.2458705	2.549554	1.932697
426	-1788.427	-1954.059	165.6327	1.775269	0.6681793	0.7883529	0.4576016	0.2828903	0.4627935	2.256424	3.051687
432	-1782.124	-1948.107	165.9828	1.775269	1.093635	0.5168353	0.3618741	0.4133655	0.5402591	2.256424	2.684462
438	-1784.701	-1951.024	166.3232	1.372314	1.11508	0.3877724	0.3224267	0.3471545	0.2190971	2.77208	2.715468
444	-1784.043	-1949.352	165.3088	1.94466	1.068804	0.5844315	0.2912569	0.4594859	0.4879991	2.77208	2.711892
450	-1784.936	-1951.481	166.5455	1.577386	1.131057	0.6367462	0.4377425	0.5488368	0.1871742	2.77208	2.105688
456	-1789.325	-1955.383	166.0588	1.602395	0.7636954	0.5505639	0.6421768	0.5130352	0.4581974	2.834901	2.370609
462	-1787.857	-1950.533	162.6757	1.887601	0.9307426	0.5627653	0.5702034	0.6317826	1.120525	5.795645	1.901666
468	-1782.297	-1948.288	165.9913	2.147392	0.9407164	0.7868191	0.5540539	0.4596523	0.477756	2.960944	1.831292
474	-1784.305	-1950.304	165.9985	1.573549	0.9552131	0.77751	0.8146668	0.3246565	0.3541381	3.563057	1.750673
480	-1800.629	-1966.204	165.5744	1.918509	1.235847	0.6946084	0.7899002	0.3803413	0.6252425	3.563057	1.473728
486	-1793.038	-1958.21	165.172	1.403277	1.449864	0.5152567	0.5164546	0.544097	0.4622919	4.53573	1.580072
492	-1790.225	-1956.206	165.9817	1.80107	1.316318	0.7545671	0.4896324	0.544097	0.530096	3.495833	1.362096
498	-1798.344	-1965.265	166.9216	1.809435	1.078197	0.4456396	0.3672657	0.5474946	0.5240055	3.393703	1.217707
504	-1798.618	-1964.187	165.5698	1.386224	1.078197	0.3919467	0.4233638	0.5547094	1.404325	4.023251	1.397064
510	-1801.428	-1967.761	166.3327	1.447065	0.9906573	0.5191731	0.6310642	2.983235	0.3894145	0.8098091	1.922457
516	-1782.676	-1948.467	165.7911	1.810647	1.127909	0.5207701	0.558366	3.840337	0.5351971	0.2968919	1.682655
522	-1785.298	-1951.992	166.6933	1.808726	1.970539	0.9214509	0.3665575	0.4289926	0.2394603	2.364148	1.500081
528	-1788.644	-1955.809	167.1654	2.034877	1.740743	0.7058468	0.2595027	0.2830346	0.4711881	2.309024	1.366258
534	-1780.206	-1947.931	167.7253	2.333603	1.01107	0.7058468	0.2784943	0.473101	0.1553224	2.095174	1.52973
540	-1779.212	-1947.449	168.2371	2.498621	0.7222849	0.7108178	0.2784943	0.2324938	0.2137864	1.672346	1.705729
546	-1774.214	-1943.475	169.2613	1.648509	0.7222849	0.5488399	0.1753185	0.3244845	0.2684613	1.613097	1.608165
552	-1781.169	-1950.668	169.4996	1.648509	1.065988	0.568144	0.267428	0.2027303	0.2759862	1.485247	1.26527
558	-1779.308	-1947.864	168.5551	3.176379	1.057152	0.6823952	0.1299785	0.1678991	0.1884305	1.485247	1.180818
564	-1775.465	-1943.811	168.3454	1.643018	0.9418474	0.7128742	0.5695378	0.3846127	0.3879395	2.093858	1.209899
570	-1783.734	-1951.269	167.5348	1.885024	1.590985	0.7337394	0.2963962	0.3601255	0.6266027	2.093858	1.21272
576	-1775.666	-1944.429	168.7628	1.885024	0.9657959	0.5402092	0.1954927	0.2114506	0.4480741	2.093858	1.21272
582	-1773.98	-1943.873	169.893	1.597955	0.7602534	0.7059134	0.2240291	0.1604098	0.423344	1.519223	1.017024
588	-1769.216	-1939.047	169.8312	1.544298	1.139115	0.6691333	0.1888986	0.1629128	0.1450656	1.409537	1.193991
594	-1780.547	-1949.598	169.0509	2.335608	1.036343	0.6940944	0.2004568	0.1848818	0.1660605	1.53368	1.193991
600	-1775.462	-1941.663	166.2011	2.065405	1.007041	0.6359002	0.3932693	3.279232	0.8289102	0.5476455	1.352997
606	-1774.54	-1941.057	166.5174	2.063029	1.335704	0.6624859	0.4073277	2.986226	0.6588901	0.4603732	1.248209
612	-1777.389	-1946.49	169.101	1.872248	1.215289	0.6542408	0.1122656	0.347869	0.2171704	1.598313	1.199017
618	-1775.851	-1942.136	166.285	2.940461	1.792927	0.9556576	0.1699653	0.42572	0.4687013	2.428303	1.129606
624	-1773.529	-1941.355	167.8263	1.916179	1.24642	1.01501	0.2235141	0.4926437	0.2865564	2.19849	1.1287
630	-1779.108	-1947.138	168.0303	2.109157	0.7174908	0.5778093	0.3184039	0.3565393	0.3634888	2.349919	1.459417
636	-1786.954	-1954.401	167.447	1.468682	1.119247	0.5778093	0.3655795	0.5107669	0.7551869	2.37078	1.564027
642	-1781.918	-1946.922	165.0049	1.77727	1.401902	0.5639626	0.6581473	0.4142362	0.6149056	3.924287	1.770286
648	-1787.447	-1952.254	164.8075	2.007472	1.399167	0.5202822	0.6629493	0.4136562	0.382567	4.20216	1.766532
654	-1784.596	-1955.618	171.0215	1.477598	1.048664	0.3750503	0.06300493	0.09626068	0.4583854	0.04391161	1.586708
660	-1792	-1963.079	171.0794	1.527962	0.9583586	0.3348321	0.04775592	0.08049548	0.4583854	0.03706415	1.632609
666	-1783.283	-1954.222	170.9391	1.327291	0.9747292	0.4171138	0.07683959	0.08304703	0.6057286	0.0903236	1.632609
672	-1765.094	-1935.485	170.3911	1.714004	0.9747292	0.6545673	0.1297875	0.1073568	0.6540935	0.1001448	1.496097
678	-1767.868	-1937.878	170.0093	1.781375	1.182655	0.5885204	0.07473242	0.0850794	0.8175644	0.1804788	1.506809
684	-1788.23	-1952.033	163.803	1.825269	1.132993	0.6702329	0.9875527	4.66299	0.6729959	1.070864	1.42983
690	-1775.004	-1944.163	169.1588	1.683142	0.9742611	0.7212931	0.1412092	0.2819321	1.106981	0.1699386	1.842981
696	-1779.982	-1948.242	168.2604	1.727237	1.572005	0.6789327	0.1412092	0.2563203	1.136102	0.1904199	2.042753
702	-1777.633	-1946.548	168.9146	1.992105	1.033457	0.6789327	0.2330736	0.06243849	0.9383089	0.1213819	2.04609
708	-1772.063	-1941.625	169.5619	1.619359	0.855479	0.5648566	0.1345394	0.06100253	0.7944974	0.1622773	2.161218
714	-1766.996	-1936.945	169.9488	1.45601	0.9822744	0.4889095	0.1437619	0.09087423	0.7944974	0.1622773	1.946877
720	-1766.305	-1934.636	168.3312	2.299045	1.127794	0.7300923	0.1679229	0.06351046	0.6566579	0.08972276	2.409462
726	-1768.276	-1936.996	168.7207	1.786508	1.155045	0.7300923	0.1641802	0.1973692	1.109401	0.2106952	1.961692
732	-1771.084	-1939.696	168.6126	1.687277	1.28598	0.9116646	0.1392389	0.1037322	1.109401	0.2158992	1.961692
738	-1777.173	-1945.809	168.6365	1.791518	1.28598	0.7705265	0.1392389	0.09193306	1.03104	0.2329742	2.026525
744	-1773.676	-1941.785	168.1091	1.883384	1.28598	0.7746112	0.2436036	0.1181579	1.185764	0.2473141	2.120921
750	-1791.018	-1957.197	166.1794	1.952373	0.8515453	0.6330169	0.4662967	3.136832	0.471621	0.7010477	1.758076
756	-1777.493	-1944.348	166.8541	1.694073	0.8647475	0.6037051	0.6015417	2.918328	0.3986943	0.3183483	1.832358
762	-1779.03	-1945.544	166.5136	1.948722	0.7594173	0.6106008	0.4606799	3.091307	0.2648918	0.466068	1.945571
768	-1782.089	-1948.446	166.357	2.143354	0.8915693	0.6852195	0.5535061	2.8442	0.4453757	0.4483013	1.796263
774	-1795.7	-1959.723	164.0229	1.375174	1.01393	0.6458722	0.7293464	4.879302	0.6076395	0.8443592	1.909695
780	-1781.436	-1947.476	166.0405	2.171878	0.7255179	0.5933509	0.510906	0.4554875	3.038397	0.7529176	1.851217
786	-1788.429	-1953.121	164.6916	1.588007	0.7201305	0.4474364	0.5924118	0.3773681	4.338102	0.498238	2.475774
792	-1775.926	-1939.757	163.8306	1.796795	1.058608	0.7185827	0.3890689	0.9967395	3.797153	0.720831	2.457504
798	-1782.615	-1946.343	163.7278	1.756663	0.9574856	0.4772371	0.5209977	0.7066202	5.125833	0.6595983	2.053496
804	-1780.543	-1945.562	165.0192	1.686973	0.9917374	0.4772371	0.5700705	0.6394594	4.076585	0.6954442	1.898386
810	-1774.714	-1940.061	165.3465	1.569944	1.013867	0.4461097	0.9132322	0.5381286	3.820735	0.5281118	1.877984
816	-1778.748	-1943.69	164.9417	1.283858	0.8013473	0.6606808	0.8661072	0.9018309	3.768494	0.6972876	2.038603
822	-1770.788	-1934.629	163.8409	1.791107	0.7887238	0.6475567	0.599875	0.72818	5.137033	0.9221788	1.697584
828	-1776.787	-1940.007	163.2201	1.374749	1.274404	0.6266019	0.7267088	0.5612229	5.878838	1.42192	1.192533
834	-1783.844	-1944.638	160.7945	2.037653	1.092614	0.6804808	1.014909	0.654715	7.832181	1.110106	1.132591
840	-1782.707	-1947.939	165.2325	2.033251	0.7896838	0.6086151	0.7847254	0.6966683	4.313272	0.6864588	1.193158
846	-1772.455	-1938.477	166.0217	2.017195	1.17893	0.6086151	0.2564572	0.6966683	3.700771	0.6242547	1.228025
852	-1766.792	-1932.675	165.8832	1.730519	1.098327	0.7245422	0.2454846	0.7217121	4.316514	0.4143442	1.169423
858	-1781.543	-1945.909	164.3662	2.096445	1.156248	1.033901	0.6050043	0.6207952	4.664141	0.4727967	1.31198
864	-1787.655	-1950.87	163.2153	1.487025	1.457388	0.9072139	0.6801192	1.001462	5.448081	0.7574644	1.31198
870	-1801.518	-1964.232	162.7136	2.398978	1.8675	0.8244296	0.6188981	0.5679188	0.7330173	5.690225	1.057897
876	-1776.624	-1942.136	165.5116	1.759724	1.146537	0.7628655	0.8909659	0.3261039	0.5714232	4.366133	0.9849604
882	-1780.928	-1946.33	165.4026	1.782687	1.507398	0.7085294	0.63025	0.3161676	0.6165703	4.386132	0.9849604
888	-1779.311	-1943.84	164.5296	1.969338	1.490209	0.8279379	0.8789214	0.6025804	0.54642	4.177126	1.299262
894	-1781.546	-1946.442	164.8953	1.253302	1.141985	0.4955201	0.4820241	0.8190734	0.8329631	4.604356	1.623956
900	-1779.175	-1944.699	165.5236	1.640269	0.7850832	0.5570399	0.4966177	0.5584272	0.7001905	4.141514	1.723859
906	-1784.159	-1950.087	165.9277	2.019009	1.403421	0.5570399	0.6692704	0.4763372	0.2954022	2.850859	1.903163
912	-1784.636	-1949.637	165.0016	2.046266	0.7625796	0.6644979	0.852381	0.3615431	4.160688	0.6684119	1.677715
918	-1794.362	-1958.057	163.6945	1.817998	1.258473	0.62385	0.9442265	0.6572183	5.047415	0.6793689	1.508463
924	-1786.811	-1952.026	165.215	1.894219	1.114738	0.870915	0.7286887	0.432088	0.3963169	3.498138	1.919283
930	-1779.65	-1946.729	167.0785	1.894219	0.6698048	0.6143106	0.5053484	0.3319079	0.3485249	2.356971	2.145266
936	-1777.357	-1944.867	167.5096	1.860804	1.391581	0.6547646	0.2414574	0.2185494	0.2804628	1.591267	2.186145
942	-1771.281	-1939.583	168.3017	1.56227	0.8021699	0.5700461	0.2065551	0.300954	0.2226579	1.422711	2.391457
948	-1765.345	-1932.942	167.5973	1.743981	0.9615762	0.4863952	0.3309224	0.2642369	0.3307172	2.174342	2.080776
954	-1771.315	-1938.26	166.9455	1.743981	0.934577	0.7057899	0.6176474	0.3429968	0.3305899	2.845281	1.687636
960	-1782.676	-1949.106	166.4299	1.706577	1.534083	0.6931385	0.6396654	0.3061995	2.906292	0.4094509	1.580807
966	-1774.886	-1941.823	166.937	1.702771	1.304739	0.4550687	0.2920502	0.3625721	3.127095	0.6608908	1.409066
972	-1778.971	-1945.926	166.9542	1.470751	0.9422546	0.6166408	0.5943351	0.4578718	3.127095	0.6589936	1.407787
978	-1783.373	-1949.075	165.7025	1.757466	1.124235	0.5119997	0.5959418	0.6922092	3.823212	0.1486168	1.766446
984	-1795.983	-1962.545	166.5626	1.694725	0.6612313	0.5260377	0.8342322	0.6982553	3.134501	0.1698247	1.806208
990	-1782.591	-1948.254	165.6633	1.875987	0.8302444	0.5523575	0.6842352	0.3024209	0.4983691	3.171036	2.292376
996	-1781.187	-1946.832	165.6443	1.983263	1.546052	0.5523575	0.4979838	0.4180677	0.6596524	3.677524	1.338486
1002	-1777.236	-1944.546	167.3105	1.912362	1.196073	0.5372455	0.4682023	0.4528788	0.3030982	2.77421	1.338486
1008	-1786.753	-1953.981	167.2273	1.300317	1.196464	0.5372455	0.5371966	0.5540678	0.2012451	3.486398	1.226744
1014	-1785.803	-1951.474	165.6705	1.844184	0.8932529	0.5340847	0.7283904	0.8335543	0.5682799	3.961525	1.265878
1020	-1789.079	-1955.419	166.3403	1.494682	1.101526	0.4370898	0.3904931	0.4740691	2.407471	0.238251	2.70409
1026	-1773.513	-1939.645	166.1319	1.692901	1.187841	0.660679	0.3394715	0.3506713	2.407471	0.3609511	2.56129
1032	-1780.301	-1945.902	165.602	1.367722	0.9146001	0.7259972	0.4911127	0.4488707	2.685459	0.3058509	2.908282
1038	-1793.058	-1958.508	165.4494	1.399446	1.086167	0.8736359	0.1400213	0.3870903	2.750272	0.3236645	2.988626
1044	-1776.343	-1941.796	165.4528	2.175014	1.281313	0.6114616	0.3759687	0.2361742	2.157866	0.3919384	2.879496
1050	-1790.57	-1956.856	166.2854	2.256559	1.125497	0.5551518	0.6510052	0.0873658	0.6539022	3.663674	1.112504
1056	-1788.639	-1955.351	166.7116	2.710127	0.7434795	0.5112708	0.3644099	0.3323088	0.5862322	3.606518	0.9286841
1062	-1792.365	-1960.712	168.3477	1.527622	0.8047458	0.7409784	0.3399995	0.5034711	2.682073	0.2012606	1.140774
1068	-1783.629	-1949.523	165.8934	2.240528	0.8047458	0.6099563	0.4289917	0.6562939	4.550199	0.1633121	1.043638
1074	-1776.067	-1943.752	167.6847	1.703814	0.9384427	0.6162374	0.2718022	0.1921639	1.400217	0.1562507	2.665408
1080	-1773.138	-1939.359	166.2211	2.612632	0.9384427	0.8120256	0.2719826	0.1587552	1.453781	0.235898	2.921954
1086	-1767.316	-1933.732	166.4168	2.275221	0.8907418	0.6009558	0.1721608	0.2207871	1.749703	0.3020909	2.921954
1092	-1785.203	-1951.993	166.7894	1.82849	1.508004	0.5434872	0.1972132	0.5179208	3.391559	0.5378783	1.026588
1098	-1772.231	-1939.472	167.2406	1.942813	0.6825545	0.637043	0.4727766	0.4632002	3.435937	0.5378783	0.9185314
1104	-1782.664	-1950.584	167.9203	1.511371	0.8821262	0.4566511	0.3361675	0.2951802	3.435937	0.5142299	0.9443162
1110	-1769.696	-1936.068	166.3719	1.862952	1.581336	0.6537251	0.5254608	0.2964323	3.435937	0.5958979	1.026479
1116	-1779.036	-1946.707	167.6717	1.438925	0.9633863	0.6226002	0.4206478	0.2499177	3.435937	0.5870948	0.8982212
1122	-1785.925	-1952.089	166.1642	2.43171	0.7407092	0.6636175	0.5093766	0.1858777	2.698472	0.953513	1.847926
1128	-1777.426	-1943.95	166.5236	1.507561	0.7407092	0.66656	0.4262887	0.1842875	3.156981	0.6138879	2.110378
1134	-1795.122	-1963.815	168.6937	2.466026	0.8206932	0.7564964	0.3489572	0.2835652	0.1926558	2.000632	0.8677247
1140	-1792.368	-1958.073	165.7045	1.614344	1.065825	0.5622608	0.3619837	0.426439	3.01994	0.3635675	2.564379
1146	-1792.434	-1959.77	167.3367	1.72041	1.065825	0.4591743	0.4511152	0.3300089	2.729563	0.2531822	1.77064
1152	-1780.872	-1948.398	167.5254	1.763276	1.337605	0.6741743	0.4153238	0.3181248	2.684963	0.3195887	1.257936
1158	-1785.25	-1952.606	167.3552	1.629507	1.462295	0.7632344	0.6041549	0.3752994	2.684963	0.3256593	1.111201
1164	-1784.392	-1952.905	168.5126	1.56593	1.133252	0.5976976	0.4599272	0.1876728	2.424926	0.3688195	1.050291
1170	-1784.13	-1952.802	168.6726	1.249269	0.9754732	0.639331	0.4488033	0.3310963	2.424926	0.3075601	1.217413
1176	-1782.349	-1950.463	168.1138	1.828656	1.024231	0.6829269	0.3200883	0.3310963	2.399601	0.4787712	1.139934
1182	-1785.374	-1953.125	167.751	1.419958	1.845225	0.7851865	0.3200883	0.3445765	2.399601	0.3579657	1.108867
1188	-1776.89	-1945.314	168.4243	1.632001	1.337901	0.5740962	0.3567875	0.3642944	2.399601	0.2600775	0.9620269
1194	-1784.062	-1952.012	167.95	1.512011	1.080545	0.4520241	0.2999954	0.3816897	2.660899	0.4788881	1.414551
1200	-1778.894	-1946.909	168.015	1.549077	1.363907	0.4550016	0.5389863	0.230122	2.646972	0.2898926	1.199659
1206	-1775.667	-1942.861	167.1941	1.656217	1.338632	0.6695485	0.5658712	0.2963143	3.193899	0.2313368	1.156918
1212	-1782.463	-1947.9	165.4372	1.963699	1.265968	0.4514122	0.6643152	0.4166029	4.129995	0.6764361	1.304351
1218	-1785.512	-1951.614	166.1019	1.54066	0.8149183	0.4162685	0.6483397	0.5610786	4.289957	0.4000546	1.447909
1224	-1783.459	-1947.381	163.9219	1.703459	1.052183	0.5613968	0.7380211	0.9377664	5.35031	0.3788586	1.556273
1230	-1796.096	-1960.147	164.0504	1.253368	1.368456	0.7866631	0.6152571	1.048372	4.752367	0.5693315	1.685231
1236	-1786.774	-1950.852	164.0788	1.489367	0.7533009	0.7322961	0.7628935	0.8977754	5.344686	0.973714	1.236292
1242	-1785.692	-1954.171	168.4786	1.675108	1.026025	0.551757	0.4701956	0.3363854	0.2375275	2.520568	1.015009
1248	-1782.894	-1952.017	169.1225	2.033032	0.9834623	0.4603786	0.2010997	0.2982836	0.2138496	1.986658	1.056122
1254	-1774.982	-1938.961	163.9789	1.971711	1.385032	0.4680585	0.4758538	0.6824687	4.785623	1.180918	1.370001
1260	-1778.807	-1943.572	164.7646	1.705309	1.387471	0.4765272	0.6767376	0.5876306	4.233146	0.6898389	1.650118
1266	-1778.527	-1944.067	165.5399	2.299679	1.157673	0.7252861	0.6156065	0.3344769	3.814689	0.6898389	1.209407
1272	-1775.686	-1941.845	166.1587	1.655778	1.378188	0.7319665	0.5027786	0.5354013	3.3137	0.5839439	1.393419
1278	-1773.516	-1938.962	165.4455	2.565956	0.8401602	0.6145048	0.2673914	0.687406	3.934293	0.5625871	1.463482
1284	-1779.035	-1943.284	164.2488	3.176833	1.22864	0.6968582	0.5106489	0.3820368	4.473084	0.51454	1.356546
1290	-1772.906	-1938.375	165.4684	1.566219	0.8195182	0.6968582	1.1424	0.5703804	4.473084	0.333641	1.210775
1296	-1781.762	-1945.805	164.0426	1.566219	0.9798473	0.6450153	1.1424	1.257191	5.079741	0.5202722	1.066695
1302	-1787.353	-1952.978	165.6255	1.566219	1.304886	0.5519151	0.5629675	0.5173632	4.108654	0.6522759	1.362465
