Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2029.29	-2198.603	169.3127	0.1259765	0.7482594	1.004862	2.582812
6	-2033.573	-2203.299	169.7261	0.09486434	0.7403	1.09525	2.29012
12	-2035.668	-2205.734	170.0655	0.04340751	0.6978716	1.185812	2.070155
18	-2037.174	-2206.455	169.2809	0.07200681	0.739507	1.004783	2.641009
24	-2039.055	-2208.453	169.3982	0.1625619	0.6334424	0.995695	2.577552
30	-2051.489	-2221.521	170.0326	0.2397328	0.5878689	1.210255	2.008704
36	-2040.631	-2210.644	170.0123	0.1523594	0.6775227	0.9684908	2.187823
42	-2041.376	-2210.892	169.5158	0.3756207	0.7302025	1.032825	2.291031
48	-2037.908	-2207.777	169.8691	0.3756207	0.5959304	1.199317	2.029986
54	-2056.963	-2227.227	170.2641	0.08974205	0.7929588	1.212267	1.826976
60	-2039.27	-2209.636	170.3655	0.1543533	0.6472728	1.311661	1.736575
66	-2036.83	-2207.246	170.4154	0.07089821	0.6846201	1.299202	1.745507
72	-2037.201	-2206.992	169.7905	0.1333963	0.6689172	1.155436	2.2276
78	-2048.777	-2218.477	169.7008	0.1235402	0.865419	1.155436	2.170898
84	-2049.689	-2219.358	169.6693	0.3754229	0.7010518	0.8748953	2.311292
90	-2032.464	-2202.323	169.8592	0.04359321	0.7010518	0.9504821	2.353532
96	-2036.354	-2206.116	169.7623	0.007808626	0.7010518	1.038328	2.381936
102	-2045.635	-2215.555	169.9202	0.02730793	0.6585917	1.171346	2.207976
108	-2048.753	-2218.785	170.0323	0.122289	0.6585917	1.171346	2.07291
114	-2048.709	-2218.072	169.3635	0.1046642	0.7034944	1.151721	2.499133
120	-2041.688	-2211.228	169.54	0.1352836	0.7889427	0.8637235	2.499133
126	-2036.727	-2206.459	169.7315	0.1359643	0.6000596	1.05724	2.364189
132	-2041.654	-2211.284	169.6301	0.3520171	0.6344909	1.293194	2.119923
138	-2040.3	-2210.215	169.915	0.1790366	0.6901057	1.030953	2.185733
144	-2037.619	-2207.52	169.901	0.3294759	0.6480613	1.118467	2.063829
150	-2040.6	-2210.759	170.1594	0.1102152	0.66268	0.9936025	2.111727
156	-2044.826	-2214.88	170.0546	0.04790359	0.7268416	1.145771	2.08302
162	-2040.294	-2210.321	170.0266	0.3070401	0.6574321	1.197362	1.936934
168	-2026.928	-2197.133	170.2052	0.09400522	0.6957544	1.197362	1.936934
174	-2029.162	-2199.155	169.9932	0.07010957	0.7051927	1.01464	2.207217
180	-2039.547	-2209.128	169.5809	0.1222974	0.5146652	1.016727	2.532666
186	-2043.998	-2214.013	170.0152	0.01074209	0.5924929	1.108585	2.233998
192	-2050.941	-2220.451	169.5106	0.1007783	0.9161194	1.220513	2.233998
198	-2045.72	-2215.26	169.5399	0.2001517	0.7512024	1.140474	2.306319
204	-2048.206	-2217.822	169.6162	0.0346643	0.6870672	1.052019	2.456526
210	-2047.466	-2217.166	169.7005	0.06123991	0.8485449	1.115789	2.247726
216	-2049.09	-2219.153	170.0629	0.03917052	0.7866254	1.12181	2.061566
222	-2050.237	-2219.659	169.4219	0.09728551	0.7550208	1.12181	2.455616
228	-2039.694	-2209.326	169.6318	0.05553667	0.7242615	0.9827169	2.455616
234	-2055.279	-2224.888	169.6093	0.08678547	0.7741254	0.8590221	2.498005
240	-2043.143	-2212.464	169.3209	0.4136579	0.665755	0.9213202	2.498005
246	-2047.82	-2217.528	169.7087	0.4136579	0.7159042	1.335455	1.950508
252	-2046.924	-2216.722	169.7979	0.1051139	0.6618075	1.245234	2.187119
258	-2052.396	-2222.509	170.1133	0.1738577	0.5324385	0.9651955	2.187119
264	-2045.172	-2215.084	169.9125	0.04088019	0.5703444	1.278424	2.182444
270	-2030.022	-2199.975	169.9523	0.1620852	0.7428511	1.136701	2.071266
276	-2029.047	-2198.892	169.8441	0.04129096	0.6986997	0.9341282	2.376292
282	-2031.966	-2201.188	169.2219	0.5150454	0.6986997	1.08261	2.376292
288	-2030.143	-2199.918	169.7757	0.01021784	0.6839748	1.047052	2.376292
294	-2028.178	-2197.933	169.7551	0.1677298	0.6691844	1.118042	2.252175
300	-2039.207	-2208.891	169.6846	0.112966	0.7334444	1.10716	2.301582
306	-2030.674	-2200.356	169.6818	0.1923489	0.6156311	1.06155	2.349054
312	-2052.902	-2222.31	169.4081	0.1546754	0.7171903	1.12418	2.449145
318	-2047.166	-2216.497	169.3313	0.06941179	0.8967455	0.9127438	2.573617
324	-2051.037	-2220.679	169.6417	0.0292729	0.6979562	0.9127438	2.524877
330	-2042.058	-2212.224	170.166	0.03896725	0.6020751	1.182158	2.064349
336	-2044.515	-2214.127	169.6125	0.1286288	0.7212772	1.130874	2.329745
342	-2030.732	-2200.669	169.9361	0.02131744	0.7212772	1.172798	2.163618
348	-2037.747	-2207.524	169.7764	0.04687079	0.8972739	1.127747	2.169084
354	-2029.902	-2199.881	169.9789	0.1980065	0.6900699	0.9668975	2.173519
360	-2026.56	-2196.514	169.9545	0.1232635	0.6941555	1.111466	2.141515
366	-2023.643	-2193.451	169.8079	0.003171723	0.7092366	0.9359724	2.415983
372	-2031.366	-2201.152	169.7859	0.005438275	0.6368678	0.9782168	2.442664
378	-2053.129	-2222.811	169.6814	0.06981675	0.8263744	0.9782168	2.356235
384	-2045.628	-2215.375	169.7463	0.09681512	0.7017838	1.060752	2.320906
390	-2027.351	-2196.977	169.6258	0.1675229	0.7017838	1.015006	2.381596
396	-2027.925	-2197.718	169.7928	0.08376852	0.7017838	0.9317477	2.381596
402	-2028.573	-2197.665	169.0913	0.3693244	0.8410808	1.081217	2.465509
408	-2034.847	-2204.909	170.0622	0.08057942	0.5647296	1.093294	2.182431
414	-2045.914	-2215.819	169.9049	0.2302837	0.5647296	1.042899	2.219956
420	-2036.673	-2206.912	170.2394	0.06543509	0.6518726	1.015335	2.08056
426	-2038.777	-2208.887	170.1099	0.2185302	0.681486	0.9653386	2.08056
432	-2035.298	-2205.237	169.9391	0.115313	0.6673138	1.012123	2.236748
438	-2030.745	-2200.562	169.8166	0.06060667	0.6129637	0.9578191	2.414197
444	-2027.832	-2198.114	170.2814	0.077866	0.6129637	1.111532	2.002894
450	-2032.522	-2202.208	169.6867	0.2529803	0.6104242	1.018188	2.337733
456	-2032.573	-2202.313	169.7395	0.09994138	0.7843361	1.018188	2.300672
462	-2034.109	-2203.923	169.8137	0.221404	0.6377654	1.015233	2.263848
468	-2044.165	-2213.779	169.6144	0.1011803	0.6627606	1.033946	2.440975
474	-2037.484	-2206.975	169.4907	0.01664741	0.862294	1.008074	2.468943
480	-2033.034	-2202.513	169.4791	0.218001	0.8053693	0.94557	2.424046
486	-2033.765	-2203.247	169.4822	0.07915754	0.8508631	1.217123	2.309699
492	-2036.414	-2206.161	169.7465	0.1063402	0.6882736	1.046774	2.331541
498	-2038.62	-2208.251	169.631	0.1063402	0.6882736	0.9831417	2.444814
504	-2040.043	-2209.777	169.7337	0.0927612	0.7351621	1.081665	2.298407
510	-2034.946	-2204.789	169.8429	0.07282288	0.6719542	0.9643928	2.353287
516	-2042.939	-2212.202	169.263	0.43448	0.8226163	0.9012011	2.441156
522	-2032.185	-2201.769	169.5844	0.1631041	0.7030213	0.9617953	2.443328
528	-2039.941	-2209.15	169.2087	0.225362	0.6878838	1.029938	2.604958
534	-2045.808	-2215.355	169.5465	0.2397016	0.6397018	1.09306	2.371879
540	-2037.864	-2206.969	169.1052	0.1908074	0.7114399	0.8093882	2.81161
546	-2043.311	-2212.637	169.3264	0.2119956	0.6646181	0.8229261	2.681203
552	-2029.206	-2199.208	170.0019	0.1237804	0.720368	1.042557	2.139409
558	-2033.238	-2203.081	169.8431	0.2006498	0.5784758	1.165848	2.19274
564	-2034.26	-2204.366	170.1057	0.2181405	0.5408018	1.096419	2.073585
570	-2028.748	-2198.508	169.7604	0.2253365	0.7303633	1.083657	2.197604
576	-2025.806	-2195.61	169.8033	0.2634159	0.589215	1.083657	2.225502
582	-2034.982	-2204.905	169.9222	0.2124418	0.756289	1.160833	2.033456
588	-2030.831	-2200.576	169.7455	0.2124418	0.7273877	1.215017	2.132084
594	-2047.522	-2217.659	170.1369	0.1640604	0.5956	1.276886	1.940747
600	-2047.216	-2217.107	169.8906	0.02290748	0.6734921	1.235117	2.180157
606	-2052.23	-2222.138	169.9072	0.07195785	0.7079586	1.13327	2.183194
612	-2033.654	-2203.515	169.8605	0.02975862	0.7079586	1.222196	2.183194
618	-2041.815	-2211.373	169.5576	0.2659901	0.6742365	0.9378723	2.426991
624	-2038.749	-2208.269	169.52	0.1357466	0.6742365	1.229197	2.348951
630	-2034.725	-2204.367	169.6411	0.164673	0.7415191	1.098156	2.297218
636	-2045.046	-2215.233	170.1875	0.07546176	0.7481092	1.124496	1.977367
642	-2053.011	-2222.773	169.7619	0.2621039	0.787416	0.9903259	2.198006
648	-2040.773	-2210.503	169.7299	0.0681341	0.6140638	0.9448877	2.471478
654	-2037.062	-2206.032	168.9696	0.14785	0.8511186	0.9670123	2.742481
660	-2035.514	-2205.164	169.6496	0.03711916	0.7699703	1.044272	2.389939
666	-2034.123	-2203.956	169.8334	0.008641367	0.6544976	0.9477437	2.42021
672	-2034.465	-2204.021	169.5557	0.1411472	0.775055	1.151115	2.312566
678	-2033.96	-2203.644	169.6841	0.1079311	0.7486801	1.202789	2.234567
684	-2035.548	-2205.485	169.9366	0.008104976	0.7381589	1.060051	2.234567
