Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2030.978	-2200.806	169.8283	0.2591287	0.703527	1.163295	2.09567
6	-2045.495	-2215.413	169.9189	0.07091711	0.823014	1.197922	2.062083
12	-2038.615	-2207.864	169.2495	0.2043784	0.7430598	0.9328412	2.621012
18	-2037.31	-2206.892	169.5825	0.04240419	0.8078106	0.9326608	2.476021
24	-2026.816	-2196.798	169.9825	0.01841713	0.8078106	1.043854	2.165444
30	-2027.197	-2196.998	169.8009	0.03199205	0.8447296	1.13209	2.193725
36	-2034.411	-2204.353	169.9424	0.1003257	0.602538	1.146012	2.193725
42	-2035.304	-2204.707	169.4025	0.559708	0.7940437	1.24078	2.070592
48	-2050.399	-2220.599	170.2005	0.2295967	0.6061847	1.339881	1.803778
54	-2045.915	-2215.721	169.8056	0.1439883	0.6673293	1.214645	2.173608
60	-2053.403	-2222.901	169.4974	0.2162989	0.8539428	1.079703	2.298289
66	-2055.066	-2224.73	169.6645	0.15011	0.6298649	0.9407723	2.45533
72	-2056.313	-2226.496	170.1832	0.1157993	0.6710315	1.239842	1.923502
78	-2053.677	-2223.554	169.8775	0.09402627	0.6199065	0.9799666	2.336743
84	-2036.756	-2206.886	170.1306	0.03585815	0.6199065	1.014372	2.189549
90	-2039.051	-2208.654	169.6032	0.3013363	0.7254267	1.357531	2.074796
96	-2029.992	-2199.421	169.4285	0.2757666	0.6668278	0.9373149	2.506378
102	-2028.935	-2198.692	169.7569	0.2691479	0.5906946	0.9373149	2.344478
108	-2027.978	-2197.912	169.9347	0.02220385	0.6501816	1.103702	2.250296
114	-2037.002	-2207.089	170.0863	0.04683545	0.6741838	1.180785	2.071652
120	-2035.385	-2205.626	170.2414	0.02024498	0.7270267	1.161007	1.967151
126	-2037.394	-2207.363	169.9687	0.270991	0.6365247	1.234279	1.987484
132	-2030.045	-2200.031	169.9857	0.2499993	0.5563672	0.9433974	2.223341
138	-2034.13	-2203.867	169.7373	0.01913003	0.7823363	1.081919	2.314194
144	-2040.007	-2209.821	169.8142	0.1060375	0.6646073	1.295544	2.141624
150	-2036.484	-2206.325	169.8408	0.1268395	0.7247077	1.170252	2.156528
156	-2040.387	-2210.366	169.9794	0.05184979	0.4962204	1.29172	2.156528
162	-2061.414	-2231.668	170.2539	0.004201086	0.7327395	1.233836	1.916832
168	-2040.688	-2210.523	169.8345	0.1983151	0.6520642	1.138822	2.177533
174	-2054.524	-2224.029	169.5056	0.1019394	0.7354348	1.159758	2.387758
180	-2038.866	-2208.431	169.5654	0.1600682	0.7231446	0.9334806	2.463255
186	-2034.938	-2204.402	169.4635	0.1600682	0.8390462	0.9334806	2.457204
192	-2035.395	-2204.621	169.2269	0.3072536	0.8085522	0.8627061	2.57578
198	-2030.631	-2200.797	170.1663	0.06081599	0.6792686	1.02071	2.112076
204	-2038.818	-2208.15	169.3313	0.3743102	0.8577653	0.9878664	2.359472
210	-2055.475	-2225.102	169.6278	0.2707527	0.5022757	1.061197	2.387067
216	-2043.778	-2213.538	169.7605	0.0435023	0.6363148	1.054189	2.387067
222	-2050.334	-2219.958	169.6234	0.1260706	0.7087206	1.032199	2.394398
228	-2041.318	-2210.81	169.4922	0.1966344	0.6543642	0.8328564	2.587786
234	-2042.505	-2212.43	169.925	0.1725238	0.7662295	1.107629	2.086818
240	-2046.52	-2216.135	169.6149	0.2874926	0.6528808	1.107629	2.281282
246	-2040.738	-2210.595	169.8578	0.2026443	0.8662146	1.324464	1.901732
252	-2046.022	-2215.845	169.8225	0.1021306	0.6541124	0.9694999	2.354445
258	-2040.734	-2210.556	169.8222	0.05316773	0.6541124	1.120461	2.289659
264	-2021.817	-2191.713	169.8953	0.08154152	0.6848538	1.117943	2.208381
270	-2032.966	-2202.709	169.7425	0.08154152	0.760221	1.214084	2.199525
276	-2030.925	-2200.821	169.8963	0.10296	0.760221	0.999465	2.224962
282	-2056.817	-2226.077	169.2606	0.2964032	0.6859615	0.8232472	2.657712
288	-2026.158	-2195.64	169.4817	0.04249231	0.770088	0.9620681	2.543331
294	-2038.479	-2208.424	169.9449	0.04248427	0.7471524	0.9855228	2.249587
300	-2037.624	-2207.189	169.5643	0.3483378	0.8704873	1.290487	2.020902
306	-2035.212	-2205.152	169.9398	0.145715	0.6911534	1.384439	1.957681
312	-2024.545	-2194.736	170.1914	0.145715	0.6911534	1.09765	1.981218
318	-2030.559	-2200.11	169.5512	0.2002033	0.7567701	0.9820684	2.396351
324	-2043.294	-2212.515	169.2209	0.2785787	0.7721374	0.8322776	2.637849
330	-2036.011	-2205.634	169.6229	0.2493426	0.7308483	0.8945296	2.390816
336	-2049.878	-2219.668	169.7903	0.2391709	0.6683069	0.9403781	2.298213
342	-2044.116	-2213.798	169.6818	0.2576678	0.9018957	0.9639209	2.196953
348	-2039.743	-2209.596	169.8527	0.2110252	0.7820969	1.059244	2.130695
354	-2032.706	-2202.554	169.8482	0.05074733	0.8524412	1.049079	2.199827
360	-2029.598	-2199.176	169.5774	0.1089924	0.7108728	1.005698	2.449614
366	-2033.554	-2203.349	169.7942	0.2610962	0.78468	0.9116595	2.230312
372	-2037.936	-2207.51	169.5736	0.08360939	0.717256	0.9553644	2.495703
378	-2037.297	-2207.166	169.8686	0.1159085	0.6109743	1.041343	2.294092
384	-2046.279	-2215.344	169.0644	0.4944347	0.5509915	0.9207553	2.665864
390	-2028.284	-2197.846	169.5619	0.01018799	0.6182666	0.9207553	2.624895
396	-2026.32	-2196.091	169.7704	0.0118366	0.7796872	1.00653	2.347362
402	-2037.52	-2207.092	169.5712	0.04593955	0.8016889	0.8937827	2.508917
408	-2032.257	-2201.881	169.6233	0.1130622	0.6608992	1.14351	2.359672
414	-2030.249	-2199.967	169.7179	0.1042232	0.7538804	1.047796	2.311461
420	-2036.531	-2205.989	169.4589	0.114725	0.7702053	0.9699346	2.507559
426	-2032.633	-2202.396	169.7633	0.06596089	0.6829197	0.9649974	2.401418
432	-2035.942	-2206.067	170.125	0.03912858	0.7001508	1.099946	2.088895
438	-2031.113	-2200.918	169.805	0.1932313	0.7439015	0.9673368	2.256283
444	-2037.857	-2207.851	169.9943	0.3373165	0.5508309	1.142701	2.033031
450	-2042.379	-2212.35	169.9702	0.3337648	0.6217716	1.075416	2.058662
456	-2041.402	-2210.668	169.2666	0.03215404	0.7541195	0.9007342	2.729717
462	-2040.245	-2210.279	170.0341	0.04097633	0.7109071	1.13656	2.116804
468	-2046.125	-2215.864	169.7385	0.04454101	0.7109071	0.8792766	2.468284
474	-2051.711	-2221.59	169.8783	0.1414728	0.7227724	0.8791604	2.311669
480	-2046.617	-2216.038	169.4209	0.1125296	0.9825322	1.044234	2.35414
486	-2029.162	-2199.025	169.8627	0.0806252	0.6738157	1.119254	2.235584
492	-2036.016	-2205.615	169.5986	0.3220636	0.8837961	0.9101699	2.25537
498	-2037.736	-2207.193	169.4575	0.1542701	0.6976862	0.8535662	2.598552
504	-2048.165	-2217.233	169.0682	0.1411776	0.7792279	0.9792119	2.721665
510	-2046.518	-2216.288	169.7697	0.1614886	0.5860332	1.078456	2.317346
516	-2047.523	-2217.457	169.9339	0.08313122	0.5319406	0.9440522	2.373908
522	-2052.09	-2221.758	169.6681	0.1157271	0.6990326	0.977103	2.413127
528	-2041.872	-2211.642	169.7701	0.1211991	0.6990326	0.8598927	2.419305
534	-2042	-2211.455	169.4546	0.2597002	0.7358634	1.22402	2.278615
540	-2041.445	-2211.41	169.9648	0.07823956	0.8031962	1.017541	2.15804
546	-2038.188	-2208.157	169.9682	0.1471286	0.7276039	1.017541	2.15804
552	-2037.209	-2206.919	169.7104	0.1364257	0.6821941	0.9563008	2.396188
558	-2035.803	-2205.418	169.6146	0.08203539	0.9773254	1.0631	2.241131
564	-2035.046	-2205.037	169.9909	0.1910593	0.6317394	1.247229	2.020048
570	-2033.098	-2203.079	169.9806	0.2441514	0.556008	0.9147052	2.249025
576	-2037.053	-2207.258	170.205	0.1093352	0.5831857	1.040345	2.095712
582	-2038.867	-2208.277	169.4098	0.2738424	0.8532843	0.9172769	2.420793
588	-2036.936	-2206.671	169.7348	0.1090544	0.7235459	0.8947961	2.41289
594	-2042.747	-2212.027	169.2806	0.1723988	0.7235459	1.01498	2.582133
600	-2033.553	-2203.108	169.5553	0.0741545	0.8024659	0.9721607	2.451682
606	-2032.076	-2202.008	169.9312	0.04762493	0.6300903	1.009182	2.307931
612	-2041.018	-2210.619	169.6013	0.08682668	0.8054745	0.8242009	2.505793
618	-2032.364	-2202.213	169.8488	0.06045714	0.6369996	1.138395	2.266017
624	-2036.597	-2205.952	169.3549	0.4560955	0.6620123	1.01865	2.390889
630	-2042.016	-2211.847	169.8311	0.06032372	0.7896841	1.022061	2.261605
636	-2038.235	-2208.163	169.9281	0.1327115	0.6979939	1.110707	2.150782
642	-2041.221	-2211.088	169.8673	0.09889827	0.8280067	1.110707	2.131638
648	-2045.364	-2215.091	169.7272	0.2612895	0.6879226	1.080577	2.223189
654	-2035.415	-2204.8	169.3848	0.2260147	0.7305799	1.164518	2.385516
660	-2033.141	-2202.876	169.736	0.05086971	0.7096332	0.9882074	2.398081
666	-2032.132	-2201.758	169.6261	0.1998585	0.688199	1.103743	2.312413
672	-2036.586	-2206.245	169.6585	0.09075481	0.7746783	1.099227	2.312413
678	-2036.425	-2205.572	169.1463	0.3899323	0.7875836	0.9965821	2.50378
684	-2034.567	-2203.584	169.0163	0.2561468	0.8865698	0.7980005	2.729571
690	-2029.708	-2199.43	169.7222	0.1212003	0.6723679	0.8723185	2.456862
696	-2039.906	-2209.721	169.815	0.1202628	0.6723679	1.034538	2.295894
702	-2032.92	-2202.805	169.885	0.103508	0.669197	1.007907	2.280698
708	-2041.265	-2210.598	169.3321	0.1068192	0.7427462	0.9167738	2.640399
714	-2034.991	-2204.265	169.274	0.2266561	0.7427462	0.9167738	2.602234
720	-2034.993	-2205.16	170.1669	0.05900014	0.5900959	0.9863727	2.185012
726	-2035.994	-2205.781	169.7869	0.2689338	0.6969792	1.051537	2.193051
732	-2031.885	-2201.711	169.8258	0.1527959	0.5790003	1.130733	2.257099
738	-2037.246	-2207.014	169.7687	0.01967751	0.6281124	1.130733	2.352918
744	-2036.174	-2206.384	170.2108	0.1332413	0.6281124	1.125985	1.994894
750	-2034.165	-2204.117	169.9517	0.02278481	0.5896222	1.078525	2.287844
756	-2044.079	-2213.853	169.7742	0.1962879	0.7248255	1.141201	2.173492
762	-2048.4	-2218.268	169.8687	0.3696814	0.6633099	1.01923	2.115026
768	-2039.729	-2209.289	169.5601	0.05509538	0.6877892	0.9513401	2.541362
774	-2035.112	-2204.58	169.4688	0.1034824	0.8508874	1.009489	2.434346
780	-2043.305	-2212.872	169.5666	0.2388548	0.6151239	0.9108067	2.487633
786	-2040.728	-2209.289	168.5604	0.3395264	0.9155496	1.007819	2.811278
792	-2040.014	-2209.651	169.6376	0.1894819	0.8574127	1.007819	2.269531
798	-2043.509	-2213.094	169.5849	0.1921136	0.5930099	1.13175	2.377906
804	-2044.267	-2213.711	169.4437	0.325863	0.7299694	1.118356	2.314404
810	-2042.283	-2212.016	169.7331	0.1627901	0.6514943	1.081489	2.302923
816	-2039.239	-2209.353	170.1144	0.1365826	0.6436036	1.055361	2.094425
822	-2040.303	-2209.901	169.5981	0.1061436	0.6599989	0.8990901	2.533998
828	-2043.371	-2212.983	169.6121	0.05172957	0.7997743	0.9643094	2.436678
834	-2035.64	-2205.696	170.0567	0.01545264	0.702204	1.03271	2.19155
840	-2049.15	-2218.975	169.825	0.02760055	0.9963604	1.323936	1.954902
846	-2032.028	-2201.631	169.6032	0.1626122	0.6734338	1.020009	2.412132
852	-2037.023	-2206.487	169.4643	0.2618691	0.6734338	0.8730677	2.529064
858	-2029.958	-2199.357	169.3986	0.2829639	0.7220953	0.8730677	2.529064
864	-2048.356	-2218.036	169.6791	0.4773017	0.5868216	1.161985	2.117594
