Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-260.4237	-427.9252	167.5015	0.104888	0.0119856	0.104709	0.00852311	0.0150353	0.0319579	0.0072527	0.0442268	0.055961	0.20436	0.0169397	0.32273	0.0719725	0.119541	0.0123073	0.0696199	0.00959247	0.00901795	0.0203575	0.00707442	0.0516374	0.0435082	0.0280185	0.167223	0.0388503	0.0292355	0.0116835	0.0163407	0.0127908	0.0319727	0.0207692	0.0399196	0.0623951	0.137423	0.00247091	0.0139104	0.0561086	0.011654	0.0326861	0.0350522	0.0526997	0.059003	0.0242633	0.00194025	0.040038	0.054955	0.103863	0.0154528	0.0134414	0.0382105	0.0250791	0.00691856	0.0814478	0.0198698	0.000272854	0.19546	0.189523	0.00588133	0.162292	0.0234346	0.0248443	0.0490734	0.0397751	0.0344921	0.0543368	0.0898868	0.0239233	0.0406828	0.0157987	0.00208872	0.00435231	0.0231597	0.0796846	0.00448903	0.0399053	0.0329917	0.0821735	0.00658215	0.00446747	0.0578779	0.0195974	0.0823561	0.0533398	0.0242202	0.0110696	0.0683475	0.0552594	0.029042	0.115959	0.0641319	0.0111916	0.000674967	0.098597	0.00190691	0.0635879	0.0266574	0.0450755	0.0223769	0.002557	0.0223386	0.00181832	0.00320763	0.0068179	0.00154729	0.00943535	0.0119387	0.0435982	0.00361391	0.0688512	0.0153546	0.0255029	0.00262563	0.0148527	0.00204646	0.00192389	0.00434309	0.00150926	0.0110163	0.00928205	0.00597748	0.0356754	0.00828833	0.00623711	0.00249257	0.00348614	0.00272879	0.00682106	0.00443091	0.00851646	0.0133114	0.0293179	0.000527145	0.00296765	0.0119702	0.00248626	0.00697326	0.00747804	0.011243	0.0125877	0.00517635	0.000413933	0.00854172	0.0117241	0.0221581	0.0032967	0.00286759	0.00815184	0.00535039	0.00147601	0.0173761	0.00423904	5.82108e-05	0.0416995	0.0404328	0.00125473	0.0346235	0.00499954	0.00530028	0.0104693	0.00848563	0.00735857	0.0115922	0.0191765	0.00510381	0.00867928	0.0033705	0.000445609	0.000928523	0.0049409	0.0169999	0.00095769	0.00851342	0.00703846	0.0175309	0.00140424	0.000953092	0.0123477	0.00418093	0.0175699	0.0113795	0.00516715	0.00236159	0.0145813	0.0117891	0.00619584	0.0247387	0.0136819	0.00238761	0.000143998	0.0210347	0.00040682	0.0135659	0.0056871	0.00961642	4.687345
36	-253.787	-420.1878	166.4009	0.13542	0.00466871	0.0180922	0.0369284	0.0532979	0.10846	0.0444072	0.0509462	0.0219363	0.0716202	0.0266961	0.0857077	0.0384437	0.137743	0.0284086	0.00520111	0.143265	0.0723778	0.0212057	0.000512469	0.0424332	0.055373	0.0184205	0.0538038	0.0410846	0.0425136	0.0449542	0.0282394	0.0222618	0.0266043	0.00212201	0.0489886	0.0358788	0.219531	0.0268964	0.0754085	0.0155714	0.0385747	0.0250716	0.0281442	0.0012574	0.140139	0.00420542	0.00875042	0.0635796	0.134012	0.151287	0.111588	0.102969	0.046724	0.0304088	0.0188773	0.013876	0.0133387	0.000581944	0.248993	0.0170042	0.0303667	0.286503	0.0210294	0.0310642	0.0685469	0.0725319	0.0197573	0.325826	0.090516	0.00226781	0.0131563	0.0687541	0.00431079	0.0145202	0.00399417	0.047514	0.0171766	0.104231	0.0801223	0.039213	0.0374722	0.0192616	0.00596912	0.0608267	0.0530745	0.0347565	0.0179029	0.0502477	0.0947207	0.00529895	0.0653469	0.0333636	0.0404707	0.0139818	0.019188	0.0814346	0.000360339	0.0567533	0.0318395	0.130493	0.025556	0.00088106	0.00341429	0.00696897	0.0100582	0.0204681	0.00838035	0.00961435	0.00413974	0.0135159	0.00503799	0.0161744	0.00725495	0.0259943	0.00536116	0.000981531	0.0270364	0.0136588	0.00400186	9.67111e-05	0.00800782	0.0104498	0.00347625	0.0101536	0.00775331	0.00802299	0.00848357	0.00532922	0.00420116	0.00502065	0.000400457	0.00924492	0.0067709	0.0414289	0.00507578	0.0142308	0.00293857	0.00727967	0.00473141	0.00531126	0.000237292	0.0264464	0.00079363	0.00165134	0.0119985	0.0252902	0.0285503	0.0210585	0.0194318	0.00881755	0.00573861	0.00356245	0.00261862	0.00251723	0.000109822	0.046989	0.00320896	0.00573068	0.0540677	0.00396858	0.0058623	0.0129359	0.0136879	0.00372852	0.0614886	0.0170818	0.000427971	0.0024828	0.012975	0.000813514	0.0027402	0.000753763	0.00896664	0.00324149	0.0196701	0.0151203	0.00740011	0.00707159	0.00363497	0.00112647	0.011479	0.010016	0.00655911	0.00337857	0.00948254	0.0178753	0.000999996	0.012332	0.00629624	0.00763746	0.00263859	0.00362109	0.015368	6.80017e-05	0.0107102	0.00600862	0.0246261	5.298971
72	-257.5519	-422.0603	164.5083	0.0131754	0.0234148	0.10844	0.0181905	0.0321866	0.144164	0.00911561	0.0011091	0.127739	0.0814695	0.0404877	0.191931	0.0850959	0.192463	0.0224739	0.00209763	0.12906	0.0740815	0.0614945	0.0017308	0.0153323	0.203986	0.0187409	0.0317186	0.0749152	0.0275763	0.00562109	0.023902	0.0110385	0.0235009	0.0188373	0.0386889	0.0679835	0.279992	0.00108554	0.0581887	0.0365519	0.0494987	0.0925375	0.0458505	0.050772	0.108725	0.0355541	0.101374	0.0617181	0.0489018	0.0756601	0.0236912	0.0161623	0.0990749	0.0566321	0.026584	0.00205762	0.241932	0.114013	0.212323	0.0392982	0.00328527	0.0438619	0.0366664	0.0597724	0.0359345	0.0643282	0.181255	0.575262	0.140664	0.00203609	6.91829e-05	0.0584706	0.00650846	0.000523521	0.0196308	0.109991	0.0583594	0.0461325	0.0546894	0.0863058	0.0166225	0.0106936	0.10577	0.102727	0.145083	0.104012	0.0354368	0.00311255	0.00600724	0.0682846	0.00283801	0.0221065	0.0482391	0.0489205	0.0129925	0.164467	0.00317892	0.0114818	0.0109095	0.0279203	0.00207995	0.00369639	0.0171189	0.00287166	0.00508117	0.0227585	0.00143904	0.000175089	0.0201657	0.0128613	0.00639163	0.0302994	0.0134337	0.0303834	0.00354786	0.000331144	0.0203742	0.011695	0.00970789	0.000273235	0.00242044	0.0322024	0.00295854	0.00500728	0.0118266	0.00435336	0.000887378	0.00377331	0.00174261	0.00371	0.00297377	0.00610766	0.0107323	0.0442013	0.00017137	0.009186	0.0057703	0.00781416	0.0146085	0.00723823	0.00801516	0.017164	0.00561278	0.0160035	0.00974319	0.00771993	0.0119442	0.00374004	0.00255148	0.0156406	0.00894028	0.00419671	0.000324828	0.0381928	0.0179987	0.0335185	0.00620385	0.000518632	0.00692429	0.00578837	0.00943602	0.00567283	0.0101552	0.0286139	0.0908142	0.0222061	0.00032143	1.09216e-05	0.00923051	0.00102746	8.26461e-05	0.00309904	0.0173638	0.00921296	0.00728275	0.00863359	0.0136247	0.00262413	0.00168815	0.0166974	0.0162171	0.0229036	0.01642	0.00559426	0.000491366	0.000948338	0.0107798	0.000448025	0.00348987	0.00761531	0.00772289	0.00205108	0.0259637	0.000501844	0.00181259	0.00172224	0.00440767	6.33449
108	-240.336	-408.208	167.872	0.0492715	0.00491734	0.0202595	0.0046756	0.0022094	0.0732322	0.0497987	0.0213233	0.0743592	0.0486924	0.0499853	0.202986	0.0166384	0.15845	0.0369134	0.00475776	0.0527566	0.00234034	0.0166441	0.0130085	0.0143819	0.143375	0.00323319	0.104559	0.0387922	0.0116188	0.0392311	0.00819592	0.0131568	0.08928	0.00361297	0.0195714	0.129093	0.173437	0.000102914	0.00402179	0.0727356	0.0441561	0.00430828	0.0226845	0.0107538	0.00392573	0.00428547	0.014347	0.0392595	0.0857862	0.0513521	0.0308902	0.0586227	0.028622	0.00476712	0.0790455	0.0316361	0.0469106	0.0988661	0.0932745	0.0233242	0.0319603	0.0137497	0.0443606	0.0582025	0.109371	0.122121	0.19708	0.200188	0.0869805	0.00118266	4.74046e-05	0.056893	0.0116703	0.0217485	0.00864295	0.000992952	0.00426781	0.0603004	0.0135474	0.0071278	0.0162596	0.0354328	0.12321	0.00966267	0.0605637	0.0159519	0.118321	0.0490046	0.0144694	0.0957359	0.0339716	0.0104352	0.0456819	0.0465604	0.0731533	0.0435784	0.0049046	0.00966011	0.0373862	0.0365509	0.0109997	0.00109778	0.00452284	0.00104381	0.000493239	0.0163488	0.0111174	0.00476033	0.0166004	0.0108704	0.011159	0.0453157	0.00371446	0.0353733	0.00824076	0.00106215	0.0117777	0.00052247	0.00371572	0.00290409	0.00321071	0.032008	0.000721796	0.0233424	0.00866021	0.00259386	0.00875818	0.00182971	0.00293721	0.0199314	0.00080658	0.00436924	0.0288196	0.0387191	2.29751e-05	0.000897848	0.0162379	0.00985767	0.000961806	0.00506422	0.00240074	0.000876403	0.000956713	0.00320292	0.00876453	0.0191514	0.0114641	0.00689611	0.0130873	0.00638973	0.00106424	0.0176466	0.00706263	0.0104726	0.0220714	0.0208232	0.00520703	0.007135	0.00306956	0.00990332	0.0129935	0.0244167	0.027263	0.0439974	0.044691	0.019418	0.000264023	1.05829e-05	0.0127011	0.00260534	0.00485526	0.0019295	0.000221672	0.000952772	0.0134618	0.00302441	0.00159125	0.00362988	0.00791022	0.0275061	0.00215715	0.0135206	0.00356119	0.0264146	0.0109401	0.00323023	0.0213727	0.00758403	0.00232962	0.0101983	0.0103944	0.0163312	0.00972869	0.00109493	0.00215658	0.00834632	0.00815984	4.479365
144	-256.979	-423.3826	166.4036	0.0591979	0.00674903	0.026968	0.0148664	0.00451117	0.176277	0.0784606	0.00817647	0.0371658	0.0337068	0.0140033	0.156389	0.0190129	0.154984	0.0334204	0.023234	0.119062	0.0129219	0.0122248	0.0453252	0.0559905	0.130384	0.0306521	0.10045	0.130102	0.0391517	0.0858674	0.00633621	0.00815866	0.0538187	0.00048534	0.00355092	0.043403	0.266892	0.000102069	0.0490322	0.0172291	0.0683786	0.0414152	0.00643563	0.0243814	0.0452618	0.00992157	0.0694942	0.00690068	0.0613936	0.174523	0.0412779	0.018212	0.0264175	0.0551499	0.0695149	0.000938325	0.041891	0.0761885	0.0263543	0.0739531	0.0702147	0.0464846	0.00780757	0.0220744	0.161383	0.110524	0.184192	0.089247	0.00763136	0.00901527	0.00129759	0.144432	0.0061278	0.0314308	0.0180342	0.0122559	0.0610531	0.0848842	0.163975	0.0445834	0.0384273	0.0767083	0.0847784	0.0445618	0.0365134	0.0201117	0.111826	0.0921724	0.0722246	0.136518	0.0737349	0.0250346	0.00267347	0.0241688	0.0233092	0.0108899	0.0658737	0.0158024	0.0415562	0.0276642	0.0111748	0.00127401	0.00509074	0.00280633	0.000851572	0.0332758	0.014811	0.00154347	0.00701578	0.00636283	0.00264339	0.0295214	0.00358906	0.0292562	0.00630876	0.00438587	0.0224753	0.00243926	0.00230767	0.00855603	0.0105693	0.0246125	0.00578619	0.0189619	0.0245593	0.00739065	0.0162092	0.00119608	0.00154011	0.0101593	9.16174e-05	0.000670306	0.00819317	0.0503811	1.92676e-05	0.00925579	0.00325234	0.0129078	0.00781793	0.00121485	0.00460247	0.00854405	0.00187289	0.0131184	0.00130264	0.0115892	0.0329447	0.007792	0.00343786	0.00498683	0.0104106	0.0131223	0.000177127	0.00790775	0.0143821	0.0049749	0.0139601	0.0132544	0.00877488	0.00147383	0.00416698	0.0304642	0.0208636	0.0347699	0.0168471	0.00144057	0.00170181	0.000244946	0.0272644	0.00115674	0.00593319	0.00340431	0.00231353	0.011525	0.0160236	0.0309535	0.008416	0.0072539	0.0144802	0.0160036	0.00841192	0.00689263	0.00379647	0.0211093	0.0173993	0.0136338	0.0257704	0.0139189	0.00472578	0.000504669	0.00456234	0.00440006	0.00205569	0.0124349	0.00298302	0.00784455	0.00522215	5.297463
180	-256.712	-423.5779	166.8659	0.191011	0.0121625	0.000721707	0.00639055	0.000991185	0.066308	0.0832771	0.027942	0.0299685	0.105369	0.0451471	0.205805	0.180036	0.211716	0.0263613	0.00667233	0.0351181	0.0208794	0.00725737	0.026874	0.009133	0.112668	0.0561482	0.0856766	0.048024	0.0927609	0.15204	0.00435652	0.0112023	0.0197218	0.0177371	0.0204738	0.0282458	0.245542	0.00748662	0.0683777	0.0362086	0.0688475	0.0281215	0.00269089	0.102138	0.0377083	0.0244851	0.0267209	0.037208	0.0392754	0.126242	0.00419035	0.00968554	0.0374864	0.0597796	0.017573	0.0102554	0.0560309	0.0480109	0.0813069	0.0217299	0.110893	0.182501	0.0435474	0.010516	0.0402177	0.187149	0.194167	0.139335	0.01636	0.069593	0.00501143	0.0435951	0.0320762	0.00857008	0.0254161	0.0161148	0.0187479	0.055582	0.0834738	0.00426512	0.0449132	0.0257811	0.0224951	0.00639532	0.0197088	0.0343012	0.0679473	0.0606425	0.0115718	0.0176909	0.0602896	0.0322887	0.0186209	0.0141739	0.0105523	0.0285535	0.00367888	0.0322455	0.0965309	0.000728186	0.0378874	0.00241245	0.000143152	0.00126758	0.000196604	0.0131523	0.0165182	0.00554235	0.00594432	0.0209001	0.00895502	0.0408219	0.0357105	0.0419944	0.00522881	0.00132347	0.00696575	0.00414147	0.00143952	0.00533051	0.00181155	0.0223479	0.0111371	0.0169941	0.00952566	0.0183993	0.0301575	0.000864126	0.00222201	0.00391187	0.00351819	0.00406101	0.00560261	0.0487037	0.00148499	0.0135629	0.00718205	0.0136561	0.00557797	0.000533745	0.0202593	0.00747951	0.00485668	0.00530015	0.00738028	0.00779037	0.0250404	0.000831165	0.00192115	0.00743551	0.0118574	0.00348565	0.00203418	0.0111139	0.00952306	0.0161274	0.00431018	0.0219958	0.0361995	0.00863771	0.00208588	0.00797728	0.0371214	0.0385135	0.0276374	0.00324503	0.0138039	0.000994028	0.00864718	0.00636238	0.00169989	0.00504133	0.0031964	0.00371869	0.0110248	0.0165572	0.000845995	0.00890864	0.00511373	0.00446195	0.00126853	0.00390928	0.00680371	0.0134775	0.0120286	0.00229529	0.00350904	0.0119586	0.00640453	0.0036935	0.00281142	0.00209307	0.00566364	0.000729715	0.00639597	0.0191471	0.000144437	5.041538
216	-268.6725	-435.7311	167.0586	0.194028	0.0279632	0.00144308	0.0131243	0.012618	0.137052	0.0484432	0.02509	0.0577542	0.0867657	0.0600908	0.0971834	0.0525438	0.0998856	0.00187763	0.0224671	0.0722924	0.0326463	0.0160162	0.0178473	0.0283383	0.096966	0.0239063	0.0754213	0.0641517	0.03222	0.113392	0.00216227	0.00896636	0.00132535	0.0382496	0.017619	0.111562	0.147166	0.00779805	0.0368396	0.111568	0.0175982	0.0521888	0.0360807	0.082345	0.0381798	0.048824	0.0674573	0.025939	0.0283918	0.0450954	0.032543	0.0362668	0.0499671	0.000566458	0.0293098	0.0381831	0.112314	0.022883	0.0383512	0.135619	0.061854	0.0612057	0.0351765	0.00886978	0.0530299	0.124437	0.115901	0.0179846	0.00828938	0.14138	0.000593589	0.0193059	0.0129743	0.00343352	0.0265762	0.00450103	0.0191225	0.0689051	0.0789872	0.0303654	0.00180215	0.0394523	0.130997	0.0907182	0.0504322	0.0211084	0.0640737	0.00219604	0.0828813	0.0523484	0.0116393	0.166811	0.128272	0.0320017	0.0271459	0.0113913	0.0269706	0.0285786	0.139546	0.000338647	0.0393209	0.0056669	0.000292449	0.00265971	0.00255711	0.0277743	0.00981727	0.00508463	0.0117042	0.0175835	0.0121777	0.0196947	0.0106483	0.0202424	0.000380511	0.00455308	0.0146505	0.00661596	0.00324578	0.00361685	0.00574291	0.0196507	0.00484474	0.0152845	0.0130007	0.00652956	0.0229795	0.000438196	0.00181708	0.000268589	0.00775149	0.00357058	0.0226086	0.0298239	0.00158032	0.00746575	0.0226098	0.00356637	0.0105763	0.00731196	0.0166877	0.00773735	0.00989444	0.0136706	0.00525667	0.00575375	0.00913883	0.00659501	0.00734967	0.0101261	0.000114796	0.00593978	0.00773801	0.022761	0.00463737	0.00777208	0.027484	0.0125351	0.0124037	0.00712871	0.00179751	0.0107468	0.0252178	0.023488	0.00364469	0.00167989	0.0286515	0.000120294	0.00391244	0.00262931	0.00069582	0.00538582	0.000912158	0.00387528	0.013964	0.0160072	0.00615372	0.000365215	0.00799522	0.0265473	0.0183845	0.0102204	0.00427773	0.0129849	0.00044504	0.0167964	0.0106087	0.00235877	0.0338051	0.0259949	0.00648531	0.00550127	0.00230851	0.00546574	0.0057916	0.0282798	6.86287e-05	4.934485
252	-247.6274	-416.1351	168.5076	0.127963	0.0297328	0.0276166	0.00589468	0.0122166	0.0874577	0.0148904	0.0142523	0.0572395	0.0649569	0.08682	0.18678	0.0151898	0.125093	0.013293	0.0126797	0.0205416	0.0252614	0.00274021	0.0268568	0.00443473	0.250844	0.013956	0.0813629	0.0657227	0.0284004	0.0222218	0.0104773	0.00665623	0.0111957	0.0430567	0.0504972	0.0393226	0.137183	0.0169257	0.0642482	0.0272898	0.0222777	0.0394368	0.0197967	0.00467658	0.0493687	0.00542553	0.00206878	0.0566802	0.0856045	0.00678159	0.00869827	0.0254678	0.0448784	0.0017983	0.00324305	0.058056	0.0391793	0.00169655	0.0678977	0.00191707	0.0522234	0.0561222	0.0143567	0.0129992	0.058565	0.13146	0.101907	0.0521363	0.0326579	0.0826335	0.0418212	0.0500689	0.0283388	0.0227897	0.0258796	0.0540902	0.031798	0.0372417	0.0517804	0.0022182	0.0221913	0.0190768	0.0603754	0.0632868	0.0143313	0.0557829	0.00601896	0.00983187	0.128023	0.0121333	0.0902847	0.0490812	0.0201877	0.0332976	0.0335431	0.0304441	0.0251985	0.00632202	0.119281	0.00371148	0.0310613	0.00721721	0.00670354	0.00143085	0.00296541	0.0212291	0.00361442	0.00345953	0.013894	0.0157673	0.0210743	0.045338	0.0036871	0.0303644	0.00322668	0.00307782	0.00498618	0.00613183	0.000665147	0.00651911	0.00107647	0.0608888	0.0033876	0.0197497	0.0159532	0.00689378	0.00539402	0.0025432	0.0016157	0.00271759	0.0104514	0.0122575	0.009545	0.0332991	0.00410847	0.0155953	0.00662421	0.0054076	0.00957271	0.00480536	0.00113517	0.0119835	0.00131697	0.000502165	0.0137583	0.0207792	0.00164613	0.00211138	0.00618194	0.0108936	0.000436511	0.000787203	0.0140922	0.00951022	0.000411813	0.0164812	0.000465341	0.0126765	0.0136229	0.00348487	0.00315537	0.0142158	0.03191	0.0247365	0.0126553	0.00792722	0.0200581	0.0101515	0.0121535	0.00687883	0.00553188	0.0062819	0.0131296	0.0077185	0.00903988	0.0125689	0.000538436	0.00538661	0.0046306	0.0146552	0.015362	0.00347872	0.0135405	0.00146102	0.00238654	0.0310757	0.00294519	0.0219153	0.0119137	0.00490028	0.00808251	0.0081421	0.00738986	0.00611658	0.00153458	0.0289537	0.000900908	4.119711
288	-257.6393	-425.0105	167.3712	0.0955631	0.0307357	0.00474522	0.0110704	0.00257363	0.103109	0.0262492	0.111262	0.0386466	0.0571159	0.0983645	0.0590301	0.0287923	0.045432	0.0170828	0.0280961	0.0524755	0.0383138	0.0452294	0.0609391	0.0123719	0.0730218	0.00772628	0.128493	0.0310131	0.0660832	0.0211841	0.000391038	0.000648079	0.0140623	0.0758893	0.0514001	0.077942	0.112771	0.0144728	0.0751941	0.00946376	0.0332056	0.0283979	0.0244098	0.00491333	0.0308232	0.00415157	0.0453969	0.0221266	0.0724486	0.0406353	0.0572093	0.101659	0.00105535	0.0150691	0.000833766	0.0623899	0.212949	0.0251945	0.234938	0.0382843	0.0555282	0.017536	0.00451388	0.0476999	0.0496254	0.0964812	0.120234	0.0540419	0.0204068	0.0356461	0.0265819	0.0274106	0.0459963	0.106983	0.0486857	0.118752	0.184848	0.0560621	0.0868013	0.00468295	0.0369497	0.0122655	0.0581615	0.0179943	0.0460106	0.0313682	0.0054603	0.00998094	0.0516469	0.0249693	0.0475123	0.0952909	0.0276001	0.0746921	0.0236096	0.0847335	0.0328241	0.0370585	0.0405175	0.00996834	0.0200755	0.00645683	0.000996859	0.00232564	0.000540658	0.0216607	0.00551434	0.0233734	0.00811873	0.0119987	0.020664	0.0124008	0.00604857	0.00954419	0.00358868	0.00590233	0.0110239	0.00804881	0.00950161	0.0128018	0.00259905	0.0153401	0.00162311	0.0269934	0.00651512	0.0138825	0.00445027	8.21478e-05	0.000136146	0.00295414	0.0159425	0.0107979	0.0163738	0.0236905	0.00304038	0.0157965	0.00198811	0.0069757	0.00596572	0.00512792	0.00103217	0.00647522	0.000872146	0.0095368	0.00464828	0.0152197	0.0085365	0.0120183	0.0213562	0.000221704	0.00316566	0.000175154	0.0131066	0.0447356	0.00529277	0.049355	0.00804262	0.0116652	0.00368389	0.000948259	0.0100206	0.0104251	0.0202684	0.0252583	0.0113529	0.00428697	0.0074884	0.00558422	0.00575831	0.00966273	0.0224746	0.0102277	0.0249471	0.0388322	0.0117773	0.0182349	0.000983777	0.00776225	0.00257669	0.0122184	0.00378017	0.00966573	0.00658971	0.00114708	0.00209676	0.0108498	0.00524546	0.0099812	0.0200183	0.00579811	0.015691	0.00495981	0.0178005	0.00689557	0.0077851	0.00851177	0.00209411	4.760178
324	-271.816	-436.9396	165.1236	0.120793	0.00488432	0.0915714	0.0269963	0.000749486	0.109009	0.0395462	0.0752842	0.00164745	0.0472072	0.0292212	0.0682016	0.0143968	0.0418168	0.0109527	0.013343	0.0639497	0.0156079	0.116963	0.113457	0.00139343	0.205623	0.0211664	0.0837948	0.0427185	0.0771567	0.0254812	0.00026401	0.0321466	0.0220149	0.00290304	0.0259518	0.101699	0.176585	0.078	0.0861227	0.0684055	0.0612082	0.0535475	0.0487254	0.0758941	0.0581455	0.0512468	0.000856975	0.0215483	0.111847	0.204951	0.148781	0.0698543	0.0522963	0.0457931	0.0269651	0.0336663	0.212161	0.00415136	0.107069	0.0547764	0.00503431	0.0307167	0.055572	0.0431383	0.0293154	0.263231	0.0246381	0.0265955	0.0189486	0.00058806	0.00434441	0.215107	0.147065	0.0191951	0.14016	0.0500949	0.242924	0.0487016	0.0141338	0.0568229	0.0103687	0.0599429	0.137515	0.0429274	0.0786172	0.036873	0.018206	0.0966579	0.0451609	0.108715	0.0998038	0.0286729	0.0218536	0.0173009	0.0121087	0.0172036	0.0653876	0.0426061	0.119837	0.00311847	0.0201331	0.000814093	0.0152626	0.0044996	0.00012492	0.0181691	0.00659135	0.012548	0.000274587	0.00786824	0.00487043	0.0113675	0.00239958	0.0069698	0.00182554	0.00222394	0.0106588	0.00260144	0.0194948	0.0189103	0.000232249	0.0342721	0.00352791	0.0139665	0.00712009	0.0128601	0.00424708	4.40038e-05	0.00535803	0.00366933	0.000483863	0.00432551	0.0169507	0.0294322	0.0130006	0.0143545	0.0114015	0.0102019	0.00892502	0.00812129	0.0126496	0.00969139	0.00854154	0.000142836	0.00359156	0.0186421	0.0341601	0.024798	0.0116429	0.00871647	0.00763256	0.00449439	0.00561133	0.0353618	0.000691926	0.0178457	0.00912984	0.000839093	0.00511969	0.00926245	0.00719006	0.00488614	0.043874	0.00410655	0.0044328	0.00315825	9.80147e-05	0.000724103	0.0358528	0.0245121	0.00319934	0.0233611	0.00834955	0.0404893	0.00811732	0.00235575	0.00947094	0.00172819	0.00999096	0.0229202	0.00715491	0.0131035	0.00614579	0.00303449	0.0161104	0.00752718	0.01812	0.0166348	0.00477905	0.00364244	0.00288362	0.00201821	0.00286741	0.0108985	0.00710135	0.0199738	0.000519771	5.999711
