Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-310.1263	-474.6817	164.5554	2.966787	5.244128	0.9445891	1.732533
6	-306.9533	-471.8348	164.8815	2.795246	5.097233	0.792183	1.783479
12	-310.0294	-477.5596	167.5302	0.6840481	5.195321	1.076488	1.110555
18	-307.2043	-471.521	164.3167	2.078613	9.522875	1.154786	1.066849
24	-303.5211	-467.7021	164.181	2.855068	5.664137	1.154786	1.780203
30	-294.3069	-459.3946	165.0877	1.725662	5.664137	0.5857963	2.305268
36	-302.5465	-468.1218	165.5753	1.725662	6.778012	0.85024	1.440779
42	-304.0153	-469.9618	165.9465	1.110448	8.039674	0.7929596	1.273892
48	-304.329	-470.4074	166.0784	0.6960911	9.12341	0.9541329	1.028527
54	-292.7319	-459.9266	167.1947	0.4302537	7.412743	0.7051412	1.070295
60	-288.5445	-455.2598	166.7153	0.4770924	7.701037	1.360741	0.6575084
66	-306.6755	-473.9254	167.2499	0.5852808	5.936541	0.9626749	1.225078
72	-289.8685	-457.3667	167.4982	0.9513512	5.087421	0.6342999	1.332938
78	-291.3339	-458.3887	167.0548	0.5563339	5.574783	0.5076569	1.859772
84	-295.3665	-460.6402	165.2737	1.854178	5.132241	0.5076569	2.323387
90	-289.462	-457.0633	167.6012	0.5309475	5.263959	0.4766382	1.624189
96	-286.1504	-454.3246	168.1743	0.3046231	5.426957	0.5078517	1.27234
102	-300.1415	-467.6794	167.5379	0.08181561	5.99231	1.529282	0.859025
108	-299.0697	-467.6687	168.5991	0.08181561	3.826611	1.529282	0.9588596
114	-301.6161	-468.9311	167.315	0.2251397	7.006526	1.230637	0.7675091
120	-312.6512	-474.2649	161.6137	3.065442	13.04459	1.901519	0.9644169
126	-312.6806	-478.6996	166.0191	0.3975304	10.81145	1.018343	0.7110983
132	-317.2639	-482.16	164.8961	0.5458826	12.691	0.9170243	1.256259
138	-308.1448	-472.676	164.5313	0.5920588	12.691	1.068918	1.390344
144	-299.2509	-465.8109	166.56	0.5975934	7.415618	1.209894	1.033582
150	-294.6494	-462.2254	167.576	0.3901825	6.517607	0.7804042	1.033785
156	-308.2949	-474.291	165.9961	1.054694	7.10407	1.348399	1.123361
162	-297.2735	-464.0718	166.7983	0.7686083	7.10407	1.011572	0.949746
168	-295.0798	-463.2218	168.1419	0.4420226	5.293766	1.018407	0.6966749
174	-294.0725	-460.457	166.3844	1.541184	4.918026	0.7960645	1.671348
180	-300.1047	-467.3659	167.2613	0.7844972	5.409823	0.6503876	1.506305
186	-299.952	-467.1283	167.1763	0.2148158	8.157544	0.7841957	0.9329751
192	-296.4632	-463.0028	166.5396	0.4741552	7.465975	0.4793285	1.71328
198	-297.9247	-466.4435	168.5188	0.5534776	3.582443	0.8950885	1.313908
204	-303.3006	-469.1857	165.8851	2.029711	3.582443	1.188045	1.941315
210	-298.0963	-465.9609	167.8646	2.029711	2.511033	0.7078205	1.401672
216	-293.7702	-459.6195	165.8493	2.103306	4.84734	1.093526	1.460377
222	-293.8698	-460.4597	166.5899	1.705151	3.213129	0.6092952	2.230983
228	-298.7317	-465.3926	166.6608	1.586453	5.320517	0.8762405	1.202142
234	-297.092	-461.7027	164.6108	1.663973	9.814358	0.9142387	1.295055
240	-294.1045	-461.2461	167.1416	0.6615384	6.681078	0.8419673	1.062442
246	-301.4102	-469.2765	167.8664	0.3153971	5.176704	1.043431	1.177267
252	-299.415	-466.259	166.8441	0.6948474	6.400232	0.6857959	1.510323
258	-300.3041	-468.7403	168.4362	0.3371892	4.04288	0.6857959	1.489436
264	-297.1275	-463.6176	166.4901	0.3371892	9.00195	0.6857959	1.258808
270	-303.275	-471.6849	168.4099	0.2897001	4.478024	0.8336177	1.232652
276	-292.2649	-461.7978	169.5328	0.1569871	3.21223	0.9854426	0.8815872
282	-293.567	-461.8944	168.3273	0.6308656	4.705333	0.6649355	1.040491
288	-292.1871	-456.9824	164.7953	0.9965072	11.64052	1.12071	1.032568
294	-295.0404	-460.3864	165.346	1.533438	7.320434	1.12071	1.381725
300	-291.4014	-457.6084	166.207	1.268244	6.619026	1.014899	1.224361
306	-312.4478	-475.1847	162.737	3.346847	10.02909	1.406072	0.958454
312	-300.1952	-466.4044	166.2092	1.801892	5.60287	1.143166	1.048772
318	-298.2396	-463.6698	165.4302	1.085744	8.110744	1.283972	1.292538
324	-297.7408	-461.9286	164.1879	3.243865	4.208003	1.000369	2.134508
330	-307.0888	-471.8587	164.7699	1.012288	5.971024	0.5331184	2.886868
336	-301.1079	-469.4794	168.3715	1.106332	1.978162	0.4167414	2.194408
342	-299.0147	-465.1538	166.1391	3.408725	2.377167	0.5003782	1.876326
348	-293.2057	-457.2928	164.0871	1.148117	12.18469	0.907282	1.537002
354	-301.7498	-466.0904	164.3406	1.148117	11.24257	1.245669	1.294367
360	-289.1925	-454.3544	165.162	1.148117	9.28939	1.245669	1.135369
366	-294.1519	-459.7324	165.5804	1.450976	7.54405	1.004973	1.280258
372	-308.0048	-473.1798	165.175	0.8854621	9.428511	1.430105	1.150534
378	-311.6735	-476.0441	164.3706	1.623231	9.371215	1.859076	0.7934124
384	-302.2123	-467.7753	165.563	1.229332	9.371215	0.907362	0.9710789
390	-301.4958	-465.5223	164.0265	1.94777	9.177923	1.569104	1.180496
396	-299.8561	-467.6887	167.8326	0.5931941	5.389211	0.8986237	0.9847751
402	-290.7209	-455.2601	164.5392	1.901066	8.512789	1.552455	0.9847751
408	-286.9415	-453.0445	166.103	0.1204321	9.897002	1.552455	0.6175604
414	-299.9938	-461.6211	161.6272	0.4275386	21.70989	2.825473	0.396652
420	-297.9397	-464.2527	166.313	1.008561	6.407227	1.715811	0.757262
426	-299.0135	-463.2534	164.24	1.657895	10.2561	1.715811	0.7079555
432	-299.4196	-466.8429	167.4233	0.3062603	5.389811	1.715811	0.8513978
438	-297.1474	-464.3528	167.2054	1.438133	4.561799	0.7995581	1.269029
444	-295.5	-462.0045	166.5045	0.457386	8.447684	0.6188194	1.366687
450	-303.6841	-470.0519	166.3678	0.9331246	7.260263	0.6188194	1.462774
456	-288.3059	-457.1723	168.8664	0.2317869	3.677651	0.6188194	1.462703
462	-286.8598	-455.0358	168.176	0.1576006	5.056321	0.71002	1.377619
468	-293.3438	-461.0166	167.6728	0.1579025	6.964191	0.7980804	0.9586073
474	-301.6564	-470.0962	168.4398	0.2137281	5.6521	0.5509241	0.9756284
480	-292.6886	-459.0967	166.4081	0.4251827	9.977205	0.5791595	1.052531
486	-299.4169	-466.526	167.1091	0.3567419	7.170744	0.6822754	1.313047
492	-290.1756	-455.6187	165.4431	1.851904	7.170744	1.267663	0.937113
498	-296.2898	-461.5424	165.2526	0.6456401	11.02527	1.442822	0.7543729
504	-303.4263	-470.2777	166.8515	0.6182189	6.647121	1.463879	0.7543729
510	-299.5619	-467.1926	167.6306	0.43533	5.514043	1.309542	0.8615489
516	-305.3367	-470.7286	165.3919	1.160544	8.87294	1.309542	0.9844901
522	-303.5486	-471.5247	167.9761	0.2444548	5.831764	1.103345	0.7232563
528	-298.3973	-463.4081	165.0108	2.652337	5.831764	1.103345	1.292075
534	-297.1983	-462.8852	165.6869	2.822762	4.722312	1.103345	1.041385
540	-300.0573	-462.9158	162.8585	2.923484	8.640033	2.051653	1.093141
546	-290.8803	-455.3399	164.4596	2.923484	5.680639	1.674302	1.104124
552	-288.2711	-451.7179	163.4468	2.532669	10.63522	1.080782	1.178931
558	-289.9784	-455.9153	165.9369	1.032529	7.652698	1.080782	1.232829
564	-296.283	-460.4458	164.1628	2.235677	8.784263	1.080782	1.34945
570	-298.8882	-466.4638	167.5756	0.7275328	4.807678	0.8309036	1.409131
576	-298.1315	-465.9646	167.8331	0.7275328	4.553432	0.8184572	1.324843
582	-300.7561	-468.2913	167.5352	0.5855791	4.553432	0.9873695	1.533404
588	-303.4325	-471.6066	168.1741	0.1684367	5.813603	0.6200586	1.132315
594	-298.8526	-461.6308	162.7782	1.557566	15.78822	1.684361	0.8040216
600	-304.2379	-466.449	162.211	0.8953173	24.76252	1.027618	0.9153432
606	-295.3653	-461.4057	166.0404	0.2580674	10.6442	1.246919	0.5818843
612	-304.3123	-470.9462	166.6339	0.4863158	8.534705	0.5398874	1.276965
618	-302.0409	-469.4971	167.4563	0.6185016	5.717284	0.961365	1.107437
624	-302.8987	-468.6134	165.7147	0.4479153	10.3593	1.181693	0.9972701
630	-295.5168	-461.3883	165.8715	0.562803	10.3593	0.9100611	0.9972701
636	-293.5307	-457.2473	163.7166	2.507316	10.36799	0.6181833	1.425709
642	-289.7239	-454.7706	165.0467	2.438616	5.539114	0.8581975	1.715895
648	-285.2605	-450.4336	165.1731	1.324975	8.299672	1.562244	0.9966312
654	-295.4281	-458.9896	163.5616	1.946272	9.149429	2.377745	0.8504171
660	-293.7286	-458.8342	165.1056	1.149522	9.149429	1.695271	0.7652268
