Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1425.094	-1589.995	164.9005	1.692352	1.248019	4.558085
6	-1415.561	-1581.376	165.8151	1.338599	1.271452	4.215169
12	-1419.424	-1583.907	164.4828	1.28592	1.255064	5.000466
18	-1416.452	-1580.497	164.0448	1.213245	1.037883	5.402256
24	-1409.399	-1574.676	165.2774	1.245805	1.242106	4.58593
30	-1421.961	-1587.893	165.9319	1.094613	1.410433	4.205993
36	-1422.848	-1588.069	165.2212	1.274112	1.19953	4.625858
42	-1420.213	-1586.262	166.0495	1.27166	1.204848	4.156753
48	-1425	-1590.047	165.0477	1.423597	0.9554723	4.778931
54	-1417.1	-1581.898	164.7971	1.423597	0.9285636	4.933581
60	-1419.254	-1583.578	164.3246	1.391817	0.941782	5.205199
66	-1412.348	-1577.383	165.0354	1.348002	1.263172	4.654181
72	-1412.954	-1577.969	165.0155	1.348002	1.263172	4.665325
78	-1411.656	-1576.449	164.7926	1.141673	1.139319	4.971436
84	-1414.862	-1580.282	165.4194	1.21047	1.127419	4.590107
90	-1407.31	-1572.92	165.6102	1.389324	1.059367	4.423424
96	-1414.278	-1578.902	164.6237	1.361655	1.059367	4.990176
102	-1424.228	-1589.706	165.4783	1.321744	1.164539	4.475085
108	-1424.634	-1589.942	165.3089	1.49864	1.221172	4.443688
114	-1433.131	-1597.96	164.8292	1.273264	1.087007	4.908143
120	-1429.955	-1594.663	164.7084	1.682699	0.9953932	4.811947
126	-1435.322	-1600.529	165.2069	1.409207	1.228606	4.544461
132	-1410.873	-1576.546	165.6734	1.409207	1.3109	4.234758
138	-1417.2	-1583.477	166.2774	1.289577	1.309747	3.957035
144	-1421.5	-1587.67	166.1701	1.400856	1.309747	3.957035
150	-1425.614	-1590.603	164.9896	1.614962	1.219048	4.56382
156	-1424.595	-1590.426	165.8306	1.141129	1.199895	4.356395
162	-1426.742	-1592.161	165.4192	1.414323	1.157488	4.462277
168	-1423.369	-1588.415	165.0453	1.414323	1.305457	4.589267
174	-1415.256	-1580.763	165.5075	1.416637	1.269914	4.34781
180	-1412.27	-1578.174	165.9036	1.368149	1.28932	4.138595
186	-1425.121	-1590.447	165.3261	1.368149	1.061166	4.593575
192	-1438.326	-1603.319	164.993	1.519821	1.222364	4.609443
198	-1430.468	-1595.57	165.1024	1.057784	1.185166	4.819884
204	-1430.807	-1595.676	164.8695	1.146933	1.073984	4.962104
210	-1417.776	-1582.944	165.1688	1.785738	1.283254	4.340129
216	-1411.633	-1576.949	165.3158	1.249963	1.07815	4.65404
222	-1423.979	-1588.585	164.6063	1.563274	0.9801249	4.938145
228	-1427.572	-1591.147	163.5753	1.509008	0.8886714	5.586298
234	-1412.845	-1576.746	163.9004	1.476253	0.9535934	5.38866
240	-1407.919	-1572.681	164.7617	1.233475	1.086108	4.967852
246	-1402.973	-1567.848	164.8749	1.578652	1.086108	4.721294
252	-1412.762	-1577.577	164.8146	1.464577	1.252899	4.721294
258	-1419.92	-1584.551	164.6307	1.715124	1.100429	4.780375
264	-1412.298	-1576.228	163.931	1.556903	1.034982	5.285328
270	-1418.465	-1583.996	165.5306	1.335792	1.183424	4.427362
276	-1414.212	-1579.166	164.954	1.362355	1.183424	4.736629
