Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1436.752	-1602.009	165.2573	1.333507	1.139693	4.606852
6	-1431.844	-1596.778	164.9332	1.568932	1.24113	4.606852
12	-1430.684	-1595.81	165.1258	1.568932	1.174586	4.536115
18	-1431.829	-1597.425	165.596	1.531141	1.200592	4.275997
24	-1423.412	-1588.441	165.0285	1.493094	1.186547	4.62362
30	-1422.297	-1587.079	164.7817	1.493094	1.003476	4.863897
36	-1431.021	-1595.904	164.8828	1.419735	1.123431	4.779249
42	-1433.317	-1598.427	165.1095	1.419735	1.081477	4.67593
48	-1422.731	-1587.793	165.0612	1.56814	1.189919	4.564208
54	-1428.609	-1593.851	165.2411	1.365701	1.148209	4.593771
60	-1421.946	-1587.301	165.3547	1.189364	1.128792	4.637246
66	-1433.858	-1598.59	164.7323	1.334407	0.9780228	4.989639
72	-1420.965	-1585.915	164.9504	1.472649	0.9780228	4.794756
78	-1413.306	-1577.462	164.1559	1.442706	0.9780228	5.251643
84	-1418.293	-1583.432	165.1383	1.107135	1.087136	4.827088
90	-1419.183	-1583.667	164.4839	1.107135	0.9828259	5.248257
96	-1413.745	-1578.99	165.2446	1.25147	1.285567	4.576836
102	-1413.978	-1578.716	164.7382	1.741199	1.167705	4.669557
108	-1418.687	-1583.243	164.5552	1.842761	1.100779	4.759152
114	-1422.68	-1587.673	164.9929	1.276323	1.187506	4.759152
120	-1405.19	-1570.725	165.5349	1.295736	1.202672	4.435961
126	-1411.509	-1577.447	165.9378	1.274729	1.202672	4.219733
132	-1428.559	-1594.052	165.4931	1.477638	1.170033	4.379764
138	-1423.453	-1587.471	164.0179	1.477638	1.187463	5.19388
144	-1432.299	-1596.632	164.3328	1.5394	1.115775	5.027069
150	-1433.278	-1598.073	164.7951	1.461531	0.9968749	4.876653
156	-1420.033	-1585.743	165.7106	1.058656	1.146081	4.500641
162	-1429.048	-1593.86	164.8124	0.9516067	1.187359	5.039112
168	-1420.771	-1586.346	165.5743	1.477645	1.358669	4.227119
174	-1420.436	-1585.053	164.6178	1.484577	1.096913	4.907587
180	-1410.16	-1575.17	165.0099	1.540273	1.149408	4.63018
186	-1405.464	-1571.044	165.5809	1.359266	1.157272	4.400952
192	-1412.172	-1576.972	164.8001	1.367357	1.170793	4.826944
198	-1408.737	-1574.347	165.6103	1.284982	1.170793	4.417296
204	-1408.148	-1574.141	165.9927	1.284982	1.254097	4.153655
210	-1415.392	-1580.952	165.56	1.382566	1.147033	4.405903
216	-1420.05	-1585.148	165.0977	1.341565	1.315861	4.593186
222	-1424.723	-1590.476	165.753	1.341565	1.315861	4.223605
228	-1410.957	-1576.697	165.7392	1.672221	1.298799	4.065251
234	-1412.459	-1577.846	165.3862	1.323626	1.28362	4.458861
240	-1421.259	-1585.859	164.6003	1.356019	1.105533	4.98054
246	-1415.754	-1581.332	165.5785	1.356019	1.118165	4.426113
252	-1424.156	-1588.87	164.7133	1.354081	1.118165	4.911719
258	-1418.497	-1582.654	164.157	1.704094	1.14028	5.027418
264	-1414.972	-1579.343	164.3706	1.364716	1.109666	5.101113
270	-1438.39	-1603.325	164.935	1.548036	1.147582	4.669118
276	-1435.166	-1599.732	164.5661	1.224448	1.091248	5.078502
282	-1422.3	-1587.606	165.3061	1.481862	1.203686	4.463958
288	-1421.324	-1586.448	165.1237	1.481862	1.20125	4.567879
294	-1426.018	-1589.897	163.8784	1.541789	1.095029	5.288952
300	-1425.718	-1589.931	164.2131	1.463518	1.190637	5.091391
306	-1426.53	-1591.143	164.6129	1.269668	1.151133	4.994696
312	-1415.955	-1581.03	165.0745	1.269668	1.151133	4.737464
318	-1409.646	-1575.521	165.8754	1.275714	1.221265	4.244041
324	-1427.071	-1591.907	164.8366	2.232196	1.313541	4.297409
330	-1422.873	-1588.214	165.3411	1.854458	1.240861	4.232434
336	-1421.182	-1586.824	165.6424	1.259642	1.062628	4.474076
342	-1417.906	-1583.143	165.2366	1.509427	1.203116	4.488889
348	-1420.879	-1585.814	164.9356	1.58669	1.305733	4.560055
354	-1416.923	-1582.714	165.7908	1.319572	1.322733	4.210279
360	-1407.345	-1572.904	165.5586	1.29234	1.322733	4.356677
366	-1418.394	-1582.962	164.5683	1.399042	1.175125	4.936711
372	-1433.413	-1598.959	165.5462	1.439854	1.153137	4.379467
378	-1419.046	-1584.056	165.0103	1.30265	1.092727	4.788039
384	-1426.829	-1593.046	166.2162	1.400234	1.474909	3.836234
390	-1416.746	-1582.751	166.0047	1.411329	1.474909	3.95146
396	-1420.324	-1586.16	165.8358	1.344192	1.261853	4.205782
402	-1423.604	-1588.742	165.1379	1.560591	1.261853	4.484554
408	-1430.29	-1594.811	164.5215	1.420662	1.015404	5.040025
414	-1443.647	-1608.734	165.0871	1.576551	1.046118	4.625951
420	-1434.399	-1600.068	165.6693	1.380502	1.164583	4.335451
426	-1436.309	-1602.37	166.0606	1.400754	1.130837	4.121712
432	-1447.166	-1612.452	165.2858	1.619895	1.347224	4.322211
438	-1438.031	-1603.844	165.813	1.420976	1.206055	4.208663
444	-1438.554	-1605.163	166.6091	1.016838	1.42473	3.855602
450	-1425.945	-1592.324	166.3784	0.9027083	1.310632	4.117909
456	-1419.397	-1585.955	166.5578	1.384834	1.387157	3.698332
462	-1432.092	-1596.901	164.8088	1.461834	0.9231117	4.90998
468	-1429.341	-1594.205	164.8638	1.295612	1.100198	4.869412
474	-1418.228	-1583.914	165.6868	1.460528	1.320712	4.193976
480	-1424.512	-1590.107	165.5958	1.429548	1.122293	4.374416
486	-1424.774	-1589.718	164.9438	1.206307	1.134333	4.854468
492	-1421.014	-1585.809	164.7948	1.320348	1.141862	4.871263
498	-1422.961	-1588.303	165.3413	1.493749	1.12978	4.479493
504	-1422.046	-1587.078	165.0316	1.753616	1.182948	4.490141
510	-1426.233	-1592.889	166.656	1.060806	1.401471	3.81673
516	-1418.254	-1583.3	165.0463	1.17863	1.271407	4.735959
522	-1429.763	-1594.902	165.1395	1.227412	1.197296	4.698446
528	-1405.937	-1571.629	165.6922	1.232605	1.127196	4.42454
534	-1422.067	-1587.349	165.2823	1.273445	1.188225	4.598299
540	-1410.828	-1576.543	165.7148	1.29533	1.180019	4.347452
546	-1417.579	-1582.429	164.8497	1.198886	1.196834	4.876175
