Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2876.269	-3025.15	148.8811	1.744112	13.66028
6	-2869.002	-3019.38	150.3772	1.744112	12.88293
12	-2878.634	-3026.388	147.7541	1.777745	14.22732
18	-2877.459	-3027.219	149.7602	1.758706	13.19617
24	-2878.462	-3026.576	148.1136	1.734152	14.06357
30	-2872.747	-3019.786	147.0388	1.734152	14.62035
36	-2871.419	-3018.313	146.8944	1.707402	14.70896
42	-2868.401	-3015.364	146.9632	1.711859	14.67104
48	-2876.383	-3028.725	152.3421	1.634853	11.91613
54	-2868.061	-3016.061	148.0003	1.930244	14.02064
60	-2865.723	-3014.918	149.1944	1.843668	13.44596
66	-2872.596	-3020.183	147.5873	1.925961	14.23692
72	-2878.644	-3026.524	147.8793	1.853022	14.12339
78	-2872.073	-3017.25	145.178	1.839406	15.52829
84	-2861.847	-3004.507	142.6599	1.843859	16.82519
90	-2856.998	-3004.195	147.1969	1.795832	14.5066
96	-2861.218	-3012.397	151.1792	1.728999	12.47336
102	-2866.67	-3015.545	148.8754	1.694177	13.68916
108	-2866.537	-3015.324	148.7866	1.700775	13.73184
114	-2879.975	-3023.607	143.6321	1.922461	16.28344
120	-2870.247	-3015.463	145.2162	1.912813	15.4706
126	-2872.948	-3018.965	146.0162	1.71887	15.15733
132	-2876.037	-3021.474	145.4378	1.859022	15.38387
138	-2872.627	-3021.092	148.4647	1.706823	13.89568
144	-2867.157	-3018.892	151.7352	1.748844	12.17325
150	-2870.83	-3017.829	146.9988	1.727459	14.64455
156	-2867.914	-3013.052	145.1378	1.853005	15.542
162	-2861.732	-3012.582	150.8504	1.731715	12.64317
168	-2864.213	-3012.606	148.3933	1.851162	13.85781
174	-2871.386	-3015.571	144.1856	1.851162	16.03466
180	-2869.441	-3014.249	144.808	1.914263	15.6807
186	-2872.238	-3022.538	150.3004	1.773232	12.90773
192	-2875.6	-3026.993	151.3922	1.773232	12.33931
198	-2871.823	-3021.859	150.0363	1.773232	13.0451
204	-2873.984	-3020.6	146.6158	1.812141	14.79894
210	-2870.238	-3014.253	144.0146	1.892644	16.1015
216	-2867.726	-3012.035	144.3096	1.892644	15.9492
222	-2873.816	-3020.502	146.6852	1.880554	14.72763
228	-2862.461	-3008.871	146.4103	1.884369	14.8679
234	-2862.313	-3011.648	149.3357	1.84249	13.37319
240	-2870.773	-3018.931	148.1586	1.908218	13.94997
246	-2865.101	-3012.349	147.2485	1.816294	14.46928
252	-2872.139	-3016.993	144.854	1.816294	15.70758
258	-2871.836	-3019.993	148.1571	1.765444	14.02477
264	-2865.399	-3014.593	149.1943	1.879473	13.42742
270	-2874.524	-3019.867	145.3421	1.913627	15.40514
276	-2864.655	-3011.103	146.4488	1.872077	14.85434
282	-2867.561	-3013.441	145.8799	1.737522	15.21817
288	-2875.496	-3017.644	142.1479	1.852414	17.0846
294	-2875.853	-3024.063	148.21	1.852414	13.95226
300	-2871.898	-3021.915	150.0166	1.833053	13.0242
306	-2864.088	-3013.803	149.7143	1.724574	13.23773
312	-2859.377	-3008.273	148.8958	1.678234	13.68684
318	-2871.189	-3023.08	151.8909	1.566116	12.18734
324	-2868.457	-3018.639	150.1826	1.717074	12.9982
330	-2865.626	-3015.736	150.1099	1.789822	12.9982
336	-2864.465	-3016.591	152.1258	1.686258	12.00216
342	-2861.107	-3008.652	147.5445	1.789151	14.33
348	-2868.846	-3016.555	147.7086	1.736168	14.2724
354	-2855.2	-3006.073	150.8726	1.736168	12.62925
360	-2860.774	-3007.157	146.3831	1.829928	14.91015
366	-2863.452	-3012.117	148.6641	1.744151	13.77284
372	-2877.271	-3023.366	146.095	1.803901	15.07263
378	-2877.968	-3031.246	153.2778	1.753705	11.36516
384	-2859.334	-3008.642	149.3082	1.700643	13.4611
390	-2857.495	-3006.911	149.4157	1.734218	13.38786
396	-2865.369	-3008.756	143.3875	1.913219	16.41437
402	-2871.124	-3014.675	143.5519	1.913219	16.32957
408	-2869.171	-3011.044	141.8728	1.879109	17.21253
414	-2884.029	-3025.93	141.9001	1.851729	17.21253
420	-2870.191	-3011.014	140.8229	1.910493	17.73678
426	-2882.398	-3026.066	143.6678	1.921104	16.26572
432	-2879.88	-3023.445	143.5649	1.973084	16.29197
438	-2878.06	-3022.556	144.4959	1.973491	15.8113
444	-2881.473	-3027.104	145.631	1.736258	15.34748
450	-2878.236	-3027.657	149.4207	1.75631	13.37378
456	-2866.772	-3016.241	149.4692	1.75631	13.34861
462	-2867.932	-3018.673	150.7414	1.810097	12.6591
468	-2875.064	-3028.239	153.1752	1.762005	11.41448
474	-2867.072	-3017.01	149.938	1.855259	13.05352
480	-2863.264	-3009.221	145.9566	1.86493	15.11265
486	-2867.723	-3013.562	145.8396	1.981888	15.11265
492	-2858.271	-3009.272	151.0006	1.869059	12.49341
498	-2852.371	-3003.69	151.3183	1.833628	12.34634
504	-2869.794	-3015.908	146.1138	1.812062	15.05869
510	-2860.785	-3003.129	142.3439	1.911293	16.95329
516	-2877.695	-3020.32	142.6248	1.844688	16.84284
522	-2870.219	-3016.444	146.2254	1.806235	15.00399
528	-2868.181	-3016.934	148.7528	1.760763	13.71823
534	-2872.901	-3019.926	147.0246	1.774469	14.60685
540	-2888.139	-3039.936	151.7969	1.743964	12.14359
546	-2875.697	-3025.447	149.7503	1.743964	13.20896
552	-2875.187	-3026.537	151.3507	1.829471	12.33162
558	-2878.99	-3028.39	149.3995	1.878089	13.32156
564	-2890.944	-3042.734	151.7902	1.629544	12.20675
570	-2891.922	-3038.418	146.4968	1.958152	14.78496
576	-2881.334	-3024.082	142.7479	1.970661	16.71449
582	-2883.415	-3034.381	150.9668	1.920034	12.48446
588	-2883.74	-3028.775	145.0358	1.96699	15.53583
594	-2885.178	-3028.767	143.5894	1.878742	16.32801
600	-2882.958	-3023.492	140.5341	1.878742	17.90164
606	-2869.587	-3017.909	148.3227	1.69892	13.97342
612	-2863.313	-3011.357	148.0439	1.925236	14.00064
618	-2866.528	-3013.283	146.7553	1.867156	14.69825
624	-2868.107	-3015.379	147.2723	1.885918	14.42085
630	-2868.277	-3009.665	141.3878	1.885918	17.45868
636	-2863.38	-3010.976	147.5963	1.96189	14.21363
642	-2869.469	-3020.19	150.7204	1.699717	12.72748
648	-2856.379	-3006.895	150.5154	1.830933	12.76588
654	-2858.269	-3006.387	148.1184	1.884628	13.98305
660	-2861.508	-3003.217	141.7084	1.995852	17.23702
666	-2852.833	-2997.113	144.2797	1.821841	16.0012
672	-2855.913	-3007.796	151.8835	1.821841	12.05784
678	-2869.015	-3019.284	150.2685	1.626246	13.00076
684	-2860.363	-3009.922	149.559	1.683298	13.33985
690	-2860.382	-3007.41	147.0282	1.852293	14.56469
696	-2857.34	-3006.589	149.2486	1.763188	13.45957
702	-2855.475	-3004.774	149.2988	1.713056	13.45957
708	-2861.991	-3010.487	148.4964	1.815827	13.82268
714	-2863.178	-3013.466	150.2875	1.792943	12.90418
720	-2872.836	-3023.176	150.3394	1.741046	12.90418
726	-2881.081	-3031.861	150.7804	1.715906	12.68779
732	-2874.446	-3025.067	150.6209	1.686434	12.78616
738	-2867.856	-3018.205	150.3487	1.781818	12.87816
