Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-643.4072	-815.4508	172.0436	1.314823	0.9724792
6	-651.1158	-822.9641	171.8483	1.502152	0.9806078
12	-637.7831	-809.762	171.9789	1.502152	0.8348371
18	-625.9583	-797.7666	171.8083	1.150409	1.328204
24	-631.781	-803.8178	172.0368	1.038328	1.232664
30	-633.1496	-805.1	171.9503	1.407687	0.9729154
36	-630.0116	-802.0442	172.0325	1.252462	1.045302
42	-631.6103	-803.7097	172.0994	1.216344	1.015439
48	-618.2716	-790.1796	171.9081	1.357691	1.063594
54	-620.5139	-792.5225	172.0086	1.461682	0.8481805
60	-628.21	-799.9126	171.7027	1.790553	0.8195165
66	-627.6698	-799.6851	172.0153	1.431184	0.8764403
72	-631.9986	-803.7037	171.7052	1.76387	0.8496848
78	-629.4356	-801.1491	171.7135	1.878264	0.6681121
84	-636.4709	-808.0964	171.6255	1.878264	0.8057844
90	-640.7023	-812.5697	171.8674	1.280718	1.170115
96	-644.9437	-817.2973	172.3536	0.8015729	1.163949
102	-654.6736	-826.8127	172.1391	0.8566464	1.298307
108	-637.9719	-810.0216	172.0498	0.967046	1.28108
114	-630.4097	-802.8242	172.4145	0.7783295	1.130591
120	-622.2042	-794.3662	172.1621	1.362814	0.7771381
126	-633.9566	-805.4735	171.5169	2.00415	0.782416
132	-638.7991	-810.9031	172.104	1.427928	0.7670724
138	-633.9842	-806.0845	172.1003	1.430128	0.7692753
144	-629.2337	-801.323	172.0894	1.24783	0.9940765
150	-622.7369	-794.628	171.8911	1.20411	1.215665
156	-626.3228	-798.3566	172.0339	1.212795	1.081474
162	-624.3237	-796.3576	172.0339	1.212795	1.081474
168	-627.2759	-799.2425	171.9666	1.246816	1.112046
174	-617.2007	-789.1943	171.9935	1.219854	1.112046
180	-622.1871	-794.3584	172.1713	0.8136626	1.307048
186	-630.7579	-802.9408	172.1829	1.308291	0.8220984
192	-627.454	-799.5404	172.0864	1.308291	0.9343392
198	-623.0993	-794.3103	171.211	2.361812	0.703114
204	-635.4989	-807.7453	172.2464	1.232961	0.837049
210	-646.6925	-818.8786	172.1862	0.8356289	1.276992
216	-657.8102	-829.7294	171.9192	0.879989	1.45279
222	-644.0788	-815.8734	171.7946	0.8436457	1.573036
228	-643.0808	-815.1251	172.0443	1.028309	1.234757
234	-629.7077	-801.7492	172.0415	1.153252	1.128915
240	-637.5823	-809.3432	171.7609	1.355843	1.197314
