Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1397.771	-1567.505	169.7336	1.301767	1.029666	0.3054959	0.7935159	0.5889912	1.648134	0.7768081
6	-1396.506	-1567.063	170.557	0.5565938	1.029666	0.2186655	1.601624	0.143123	1.262165	0.7768081
12	-1399.495	-1570.785	171.29	1.033468	1.013485	0.4071	0.4701459	0.308405	0.4815134	1.184731
18	-1396.097	-1567.016	170.9184	1.033468	0.9184344	1.009241	0.5863194	0.1274594	0.4815134	1.122324
24	-1406.828	-1575.999	169.1706	1.053504	0.9175564	1.116848	0.6654199	1.401682	0.6714552	1.190898
30	-1406.908	-1577.247	170.339	1.003605	1.060428	1.329317	0.7847969	0.2133057	0.4901889	0.9832784
36	-1399.264	-1567.911	168.6468	1.285214	1.223553	1.329317	0.7847969	0.5434534	1.637646	0.6989654
42	-1391.194	-1558.408	167.2144	0.9869164	1.036385	1.329317	1.736305	0.3936015	2.741079	0.7159906
48	-1397.252	-1560.823	163.5709	1.027694	0.9697311	1.71718	2.784457	0.9369145	4.353293	0.8270149
54	-1407.209	-1572.149	164.9405	1.367842	1.217303	3.488374	1.088923	1.213503	2.121457	0.7252319
60	-1408.299	-1571.911	163.6116	1.810095	1.442341	1.723688	1.800096	2.855639	2.167824	0.8135422
66	-1411.121	-1578.215	167.0938	1.379364	1.414174	1.793612	0.2499829	1.006206	2.506381	0.7168465
72	-1402.855	-1571.973	169.1179	1.141037	1.241366	1.793612	0.7430268	0.7464454	0.606315	0.7887703
78	-1394.335	-1564.407	170.0722	1.141037	1.239039	1.601894	0.7705209	0.5314243	0.1297506	0.6216181
84	-1401.641	-1573.257	171.6161	0.9371215	1.221938	0.4486995	0.7705209	0.4770451	0.03847695	0.5231743
90	-1399.332	-1569.584	170.2514	1.18046	1.051401	0.4903758	0.9739318	1.406293	0.1451011	0.584296
96	-1403.028	-1570.933	167.9045	0.8862951	0.9206128	0.53789	1.53841	1.406293	2.089986	0.9160877
102	-1390.415	-1559.155	168.7404	0.8323277	1.198944	1.952642	1.666726	0.1075373	0.7508349	0.9525491
108	-1403.172	-1570.621	167.449	1.274501	1.198944	1.211914	1.579192	1.665013	0.8743906	0.9525491
114	-1401.973	-1571.181	169.2083	0.7972079	0.8785947	0.8243907	0.6873024	1.198146	1.615859	0.9924022
120	-1400.027	-1569.739	169.7118	1.010229	1.15881	0.7160923	0.6329249	1.139188	0.8639924	0.9706451
126	-1398.62	-1568.691	170.0709	1.092858	1.15881	0.7160923	0.5083097	0.6674113	0.8773105	1.107197
132	-1405.515	-1571.755	166.2401	1.102198	1.462546	0.3588552	1.881969	2.263608	2.028792	0.8544932
138	-1386.24	-1555.613	169.3722	1.06038	1.207879	0.1366976	1.125029	0.9886224	1.595262	0.6201791
144	-1386.248	-1551.158	164.9101	1.623121	1.03188	0.8587688	1.063925	3.234257	2.785386	0.6201791
150	-1394.743	-1564.205	169.4622	0.8767766	1.006226	0.2905069	0.8045362	1.115451	1.596094	1.050713
156	-1385.951	-1555.928	169.977	0.8401709	1.098128	0.9765886	0.8425548	0.5862972	0.947441	0.9327513
162	-1397.322	-1566.071	168.7487	1.566425	1.039134	0.9243261	1.699309	0.8774833	0.3131089	1.051274
168	-1398.958	-1569.171	170.2139	1.064519	0.9785711	0.9243261	0.4394907	0.8337959	0.7485339	1.000994
174	-1385.1	-1557.286	172.1855	0.9213776	1.296263	0.5977589	0.1893761	0.01042987	0.2774082	0.6390872
180	-1387.193	-1559.618	172.4243	0.9213776	0.7965985	0.4820978	0.5055549	0.03181613	0.2655557	0.7331902
186	-1379.418	-1551.838	172.4198	0.9213776	0.7624647	0.22017	0.6907087	0.03334333	0.3556114	0.7688794
192	-1403.251	-1572.534	169.2831	0.9732364	0.9207521	1.236815	0.570836	1.483866	0.6109487	1.118082
198	-1390.237	-1559.932	169.695	1.263868	0.8426549	0.1214468	1.216597	1.066352	0.934161	1.064274
204	-1406.406	-1572.399	165.9933	0.8113837	0.7871031	0.6651323	3.041311	1.82269	1.872966	1.192383
210	-1400.16	-1569.608	169.4481	0.9487971	0.931652	0.4239	1.375396	0.8443862	0.9357574	1.265923
216	-1396.325	-1565.102	168.7768	1.196114	1.191356	0.4383631	1.487788	1.050671	0.9357574	1.121474
222	-1381.466	-1550.549	169.0834	0.8466168	1.015701	0.8899336	1.487788	1.050671	0.4152457	1.361217
228	-1391.317	-1560.656	169.3388	1.101052	0.67822	1.046729	1.487788	0.7651971	0.3856305	1.35076
234	-1390.99	-1557.836	166.8458	0.907362	0.7183826	1.471572	1.487788	1.970309	1.229829	1.483717
240	-1390.535	-1559.687	169.1513	0.9289672	0.827408	0.8076257	0.6935063	1.241054	0.8571373	1.575982
246	-1407.831	-1573.149	165.3177	1.401148	1.094126	3.554627	1.028002	1.635542	0.9834682	1.181673
252	-1394.11	-1556.92	162.8094	1.059145	1.059072	3.373954	6.215923	0.4536437	0.1029044	1.123098
258	-1396.667	-1563.412	166.7448	1.280346	1.168489	1.358249	2.024737	2.612781	0.08291632	0.9320999
