Iteration	Posterior	Likelihood	Prior	tree_length
0	-29.13715	-201.8987	172.7615	1.481348
6	-34.82803	-207.7091	172.8811	1.389626
12	-29.79068	-202.433	172.6424	1.570004
18	-26.29481	-198.9372	172.6424	1.570004
24	-33.31808	-206.1835	172.8654	1.401804
30	-27.80266	-200.7147	172.9121	1.365288
36	-26.59124	-199.8983	173.307	1.02399
42	-19.70725	-193.0536	173.3463	0.9848436
48	-18.97868	-192.2256	173.2469	1.081251
54	-23.3712	-196.3521	172.9809	1.310328
60	-20.8613	-194.2567	173.3954	0.9336228
66	-18.12156	-191.5844	173.4629	0.8571373
72	-28.25241	-201.7154	173.4629	0.8570233
78	-34.63141	-207.7192	173.0878	1.221968
84	-33.64341	-205.8143	172.1709	1.901508
90	-53.41088	-225.5818	172.1709	1.901508
96	-37.07285	-210.2398	173.1669	1.15364
102	-37.24987	-210.8415	173.5916	0.6684543
108	-32.63048	-205.7804	173.1499	1.168602
114	-42.43555	-215.8949	173.4594	0.8612942
120	-41.03158	-213.5287	172.4972	1.674957
126	-32.62565	-205.6453	173.0197	1.278744
132	-40.42611	-214.0311	173.605	0.6399125
138	-42.27735	-214.9778	172.7005	1.527075
144	-44.52498	-217.2255	172.7005	1.527075
150	-44.11526	-216.5058	172.3905	1.750287
156	-32.87236	-205.9942	173.1219	1.192883
162	-39.14532	-211.7567	172.6114	1.592664
168	-44.06797	-216.9163	172.8483	1.415079
174	-38.83491	-212.1541	173.3192	1.011991
180	-34.09659	-207.4545	173.3579	0.9730253
186	-32.63017	-205.5755	172.9453	1.338931
192	-34.84125	-207.9028	173.0615	1.244087
198	-41.82959	-214.657	172.8274	1.431189
204	-36.74563	-209.9079	173.1622	1.157762
210	-46.83043	-219.1556	172.3252	1.795768
216	-37.34302	-209.6682	172.3252	1.795768
222	-39.99056	-212.9364	172.9458	1.338516
228	-33.25282	-206.4733	173.2205	1.105592
234	-26.34321	-199.4926	173.1494	1.169014
240	-35.64984	-209.0877	173.4379	0.8864162
246	-32.658	-205.8209	173.1629	1.157164
252	-33.01074	-206.1737	173.1629	1.157164
258	-40.40015	-213.5631	173.1629	1.157164
264	-50.91969	-222.9808	172.0611	1.975479
270	-52.50715	-225.1075	172.6003	1.600699
276	-39.63436	-212.8598	173.2254	1.101068
282	-34.13747	-207.0552	172.9177	1.36083
288	-34.56129	-207.1686	172.6073	1.595601
294	-35.31354	-208.3927	173.0791	1.229285
300	-30.51606	-202.6609	172.1448	1.919191
306	-24.87997	-197.5877	172.7078	1.521662
312	-33.47761	-206.5556	173.078	1.230278
318	-31.84878	-205.3235	173.4747	0.8427149
324	-42.9352	-215.6803	172.7451	1.493724
330	-44.42498	-217.1588	172.7339	1.502162
336	-46.25649	-218.6814	172.4249	1.726147
342	-47.51086	-221.0948	173.5839	0.6831893
348	-38.86771	-211.5342	172.6664	1.552284
354	-38.0215	-211.0223	173.0008	1.294218
360	-33.27282	-206.2736	173.0008	1.294218
366	-51.36521	-223.0911	171.7259	2.196015
372	-46.24883	-219.0171	172.7682	1.476281
378	-43.87416	-217.2127	173.3385	0.9927266
384	-27.22838	-200.1711	172.9428	1.340948
390	-27.38308	-199.9136	172.5306	1.65108
396	-27.93378	-201.1899	173.2561	1.072618
402	-18.46203	-191.7142	173.2521	1.076364
