Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-671.1447	-842.8054	171.6607	1.223135	1.387424
6	-665.8586	-837.8138	171.9552	1.251229	1.118321
12	-663.1917	-834.7117	171.52	0.8696729	1.750885
18	-683.626	-855.5569	171.9309	1.332827	1.065522
24	-674.0911	-845.7069	171.6158	1.510354	1.189235
30	-674.9253	-846.7838	171.8585	1.510354	0.9616826
36	-674.2851	-845.7281	171.443	1.943689	0.9428853
42	-679.9219	-851.9032	171.9813	1.37221	0.9775153
48	-673.8958	-845.617	171.7212	1.627005	0.9829347
54	-663.9369	-835.6109	171.674	1.683675	0.9732276
60	-663.5567	-835.4901	171.9334	1.165684	1.212425
66	-665.6285	-837.4121	171.7836	1.419884	1.121007
72	-661.3309	-833.4066	172.0757	1.166189	1.085941
78	-680.599	-852.3303	171.7313	1.11705	1.415048
84	-682.043	-853.8777	171.8346	1.140038	1.315348
90	-674.4105	-846.4322	172.0217	1.060275	1.226892
96	-679.5607	-851.2628	171.7021	0.9589206	1.556267
102	-679.9704	-851.5344	171.564	1.534864	1.212617
108	-671.3575	-842.8575	171.5	1.852116	0.9789024
114	-675.7018	-847.3076	171.6058	1.627445	1.093904
120	-670.5468	-842.0083	171.4614	1.103506	1.626346
126	-666.3057	-838.2242	171.9185	1.023938	1.341194
132	-684.1453	-856.0441	171.8988	1.40229	1.029746
138	-672.653	-844.4674	171.8144	1.108657	1.35659
144	-672.6069	-844.4213	171.8144	1.108657	1.35659
150	-676.0463	-847.9157	171.8694	1.168039	1.264093
156	-679.5979	-851.4625	171.8646	1.410783	1.054491
162	-675.8236	-847.2917	171.4681	1.538024	1.289829
168	-671.5299	-843.1754	171.6456	1.178721	1.433592
174	-675.9769	-847.4759	171.499	1.219879	1.513383
180	-669.8975	-841.737	171.8395	1.114766	1.331749
186	-676.9571	-848.8973	171.9401	1.195063	1.181379
192	-676.7736	-848.477	171.7035	1.089283	1.457703
198	-668.783	-840.5799	171.7969	1.236828	1.26718
204	-677.655	-849.4906	171.8356	1.156551	1.301244
210	-675.154	-847.046	171.892	1.100089	1.301244
216	-669.2983	-841.1535	171.8552	0.9972476	1.411871
222	-678.5631	-850.5069	171.9439	0.6710722	1.590064
228	-668.7294	-840.8256	172.0962	0.972192	1.238335
234	-676.9279	-848.578	171.6501	0.7419296	1.749229
240	-680.0275	-851.6681	171.6407	0.7248965	1.767707
246	-670.2011	-842.0062	171.8051	0.9769699	1.465832
252	-657.9007	-829.5784	171.6776	1.104396	1.465832
258	-668.3456	-840.4825	172.1369	1.104396	1.086465
264	-661.2462	-832.902	171.6557	1.252709	1.368147
270	-665.838	-837.6652	171.8272	1.161991	1.303599
276	-668.1582	-839.8367	171.6785	1.552957	1.095522
282	-667.8625	-839.1825	171.32	1.280235	1.600768
288	-678.8927	-850.5947	171.702	1.108027	1.444507
294	-675.7281	-847.3947	171.6666	1.332465	1.295579
300	-674.8904	-846.4396	171.5491	1.231145	1.467169
306	-669.6214	-841.3129	171.6915	1.088815	1.467169
312	-668.371	-840.448	172.077	1.288157	0.9655533
318	-667.0449	-839.0467	172.0018	1.307578	1.021684
324	-665.1772	-836.983	171.8059	1.422124	1.09872
330	-669.5139	-840.7204	171.2065	2.021448	1.09872
336	-664.3015	-835.618	171.3165	1.719783	1.26508
342	-670.3779	-842.5284	172.1505	1.115198	1.063641
348	-678.0543	-849.8808	171.8265	1.572244	0.9299611
354	-672.7484	-844.7195	171.971	1.361413	0.9988344
360	-669.3649	-841.0758	171.7109	1.262953	1.316004
366	-680.9449	-853.1213	172.1764	0.9826192	1.160592
372	-664.2856	-836.036	171.7505	1.473633	1.102264
378	-676.6585	-848.299	171.6405	1.517142	1.161847
384	-672.1687	-844.1884	172.0196	1.13828	1.161574
390	-667.2792	-839.2329	171.9537	1.13828	1.21843
396	-669.863	-841.9015	172.0385	1.053451	1.21843
402	-674.3282	-846.3336	172.0055	0.7223555	1.506691
408	-671.8378	-843.5232	171.6854	1.140728	1.432163
414	-671.892	-843.7994	171.9074	1.047664	1.33111
420	-667.6683	-839.4165	171.7482	0.930129	1.543522
426	-680.8814	-852.6201	171.7387	1.204956	1.340199
432	-674.3566	-846.0122	171.6556	1.204956	1.40561
438	-686.6447	-858.1786	171.5339	1.275556	1.444964
444	-676.7738	-848.5028	171.729	0.9829785	1.518552
450	-673.0871	-844.9079	171.8208	1.097831	1.360096
456	-690.7119	-862.4092	171.6972	1.142199	1.421938
462	-690.1609	-862.1426	171.9817	0.7899779	1.473686
468	-683.3108	-854.7392	171.4284	1.134709	1.627667
474	-672.8209	-844.8088	171.9878	0.9738291	1.32584
480	-681.6938	-853.5234	171.8297	1.131958	1.32584
486	-688.0593	-859.6371	171.5778	1.173802	1.488809
492	-691.447	-863.0622	171.6152	1.115164	1.504761
498	-675.1047	-846.2714	171.1667	0.9405279	1.944542
504	-677.7592	-849.4988	171.7396	0.9254498	1.553308
510	-679.9754	-851.7574	171.7819	1.438041	1.106047
516	-670.848	-842.6532	171.8052	1.344813	1.168531
522	-685.8754	-857.422	171.5466	1.736444	1.04714
528	-686.0245	-857.846	171.8215	1.507963	1.001812
534	-682.4338	-854.1635	171.7297	1.342093	1.235441
540	-684.0122	-855.9877	171.9755	1.096358	1.235441
546	-675.3866	-847.4745	172.0879	0.994649	1.226396
552	-673.0349	-844.4423	171.4075	0.994649	1.742147
558	-667.1621	-838.9801	171.818	1.206112	1.27507
564	-681.697	-853.3914	171.6944	1.329763	1.27507
570	-672.7157	-844.6855	171.9698	1.094727	1.241593
576	-675.0137	-846.6063	171.5925	1.423686	1.281568
582	-676.1348	-847.8283	171.6935	0.896971	1.60785
588	-669.7425	-841.3531	171.6106	1.193166	1.449277
594	-676.501	-848.501	172	1.117061	1.196992
600	-679.4224	-851.1744	171.752	1.307038	1.24615
606	-677.7946	-849.6403	171.8457	1.213377	1.24615
612	-671.5458	-843.639	172.0932	0.9552186	1.254995
618	-675.4116	-847.127	171.7155	1.133746	1.414382
624	-665.7013	-837.5672	171.8659	1.335075	1.123271
630	-673.7464	-845.4482	171.7018	1.661265	0.9676422
636	-675.0965	-846.9102	171.8137	1.462205	1.05397
642	-673.7976	-845.7551	171.9574	1.211432	1.151925
648	-671.2754	-842.9554	171.68	1.114791	1.456154
654	-672.0781	-843.6638	171.5856	1.181598	1.47704
660	-664.3219	-836.1403	171.8184	1.05739	1.393767
666	-664.0731	-835.4319	171.3588	1.425853	1.46385
672	-662.3102	-834.0549	171.7447	1.27358	1.279924
678	-669.9609	-841.7056	171.7447	1.27358	1.279924
684	-671.5788	-843.4463	171.8674	1.100217	1.321026
690	-667.7745	-839.4914	171.7169	1.028231	1.493678
696	-668.9061	-840.678	171.7719	1.05743	1.42973
702	-677.3958	-849.3211	171.9253	1.115208	1.261544
708	-675.8985	-847.4548	171.5562	1.253217	1.444945
714	-679.7137	-851.7036	171.9899	1.179384	1.151548
720	-667.3451	-838.8327	171.4876	1.032942	1.658224
726	-664.6417	-836.3022	171.6605	1.071556	1.503495
732	-670.7234	-842.315	171.5916	0.9861287	1.617073
738	-684.5614	-856.4055	171.844	0.8466255	1.534364
744	-691.5681	-863.1107	171.5426	1.163929	1.522551
750	-682.8441	-854.4087	171.5645	1.030113	1.604816
756	-671.4457	-843.2192	171.7736	1.207757	1.309967
762	-669.5788	-841.3577	171.7789	1.202429	1.309967
768	-664.4694	-836.5993	172.1299	1.255441	0.9443136
774	-663.7509	-835.5274	171.7765	1.597018	0.9568245
780	-668.895	-840.7843	171.8893	1.324413	1.111779
786	-668.7186	-840.5667	171.8481	1.129551	1.312941
792	-665.82	-837.9678	172.1478	1.003029	1.167816
798	-670.759	-842.2077	171.4486	1.354147	1.450053
804	-668.7277	-840.6886	171.9609	0.9797758	1.342583
810	-672.8995	-844.7498	171.8503	1.090433	1.342583
816	-672.9447	-844.6976	171.7529	1.187849	1.342583
822	-670.6539	-842.2736	171.6198	1.230342	1.41368
828	-680.8222	-852.7631	171.9409	1.110815	1.252282
834	-686.1795	-857.8431	171.6637	1.709726	0.9569338
840	-673.6857	-845.8088	172.1232	1.225196	0.9827841
846	-670.2623	-841.8602	171.5979	1.253248	1.41289
852	-677.442	-849.5567	172.1147	1.108709	1.102912
858	-680.316	-852.4391	172.1231	1.244817	0.9626563
864	-676.6095	-848.5055	171.896	1.244817	1.17653
870	-675.3447	-847.4598	172.1151	1.307032	0.9042719
876	-675.2571	-846.7181	171.461	1.838798	1.030977
882	-681.6035	-853.0608	171.4573	1.838798	1.034587
888	-675.135	-847.1462	172.0112	1.364649	0.9543238
894	-682.0633	-853.8472	171.7839	1.591954	0.9543238
900	-674.4622	-845.9984	171.5362	1.399477	1.346566
906	-663.7084	-835.6462	171.9378	0.9030047	1.420904
912	-660.1697	-831.9343	171.7646	1.130096	1.378958
918	-670.8012	-842.4382	171.637	1.257665	1.378958
924	-681.8335	-853.4113	171.5778	1.319714	1.376762
930	-683.0638	-854.426	171.3622	1.089327	1.707359
936	-678.0791	-849.7801	171.701	1.090975	1.458246
942	-675.5206	-846.9867	171.4662	0.8381642	1.810193
948	-677.5691	-849.4937	171.9245	0.9223063	1.416208
954	-665.1784	-836.8023	171.6239	1.510707	1.18187
960	-674.4432	-845.9905	171.5473	1.402756	1.335088
966	-679.3619	-851.1098	171.7479	1.085186	1.426826
972	-680.7739	-852.7872	172.0132	0.8617217	1.394391
978	-679.5652	-851.414	171.8489	1.026108	1.394391
984	-685.8285	-857.3411	171.5126	1.468829	1.309893
990	-673.0162	-844.6689	171.6527	1.211335	1.402912
996	-670.8452	-843.0368	172.1916	0.8001738	1.301492
1002	-682.3712	-854.1273	171.7561	1.107595	1.40316
1008	-695.9337	-867.5152	171.5815	1.659091	1.087071
1014	-681.7683	-853.3214	171.553	1.559899	1.20058
1020	-683.9696	-855.5405	171.5709	1.689065	1.069034
1026	-681.0787	-852.9234	171.8447	1.414691	1.069603
1032	-681.9546	-853.4072	171.4526	1.437996	1.382184
1038	-681.2485	-852.9385	171.69	1.568085	1.070842
1044	-677.2129	-848.968	171.7552	1.483079	1.089282
1050	-684.0788	-855.6801	171.6013	0.8881473	1.680474
1056	-676.1267	-848.1747	172.048	0.9411017	1.303674
1062	-673.7255	-845.3377	171.6122	1.092642	1.52384
1068	-669.8819	-841.6798	171.7979	0.9817508	1.467629
1074	-673.595	-845.6687	172.0737	1.040565	1.199431
1080	-681.5185	-853.2634	171.7449	1.367025	1.201455
1086	-687.4539	-859.1752	171.7213	1.232914	1.331832
1092	-683.0123	-854.8021	171.7898	1.123172	1.364548
1098	-677.1426	-849.1069	171.9643	0.9282158	1.380684
1104	-686.6363	-858.4583	171.8219	1.307993	1.185963
1110	-675.4802	-847.3309	171.8506	1.153301	1.291613
1116	-676.6478	-848.5313	171.8836	1.187205	1.236323
1122	-686.8805	-858.3521	171.4716	0.937411	1.737301
1128	-680.6868	-852.46	171.7732	0.9257714	1.528168
1134	-676.6975	-848.5151	171.8176	1.245432	1.242847
1140	-672.7392	-844.784	172.0448	1.018214	1.242847
1146	-675.2407	-847.1016	171.8608	1.439869	1.03014
1152	-688.1769	-860.1496	171.9727	1.337546	1.020779
1158	-689.0114	-860.6434	171.632	1.144532	1.469991
1164	-692.8693	-864.5116	171.6423	1.558332	1.123631
1170	-692.9111	-864.3676	171.4565	1.57547	1.268614
1176	-678.9103	-850.7143	171.8041	1.499016	1.027827
