Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-280.4702	-446.9285	166.4583	1.366661	1.29121	0.9123837	0.3345699	3.203425	1.865772	0.7340697
6	-267.7763	-432.0893	164.313	0.681356	1.464013	0.8423998	1.092153	4.739198	2.104838	0.9576855
12	-266.6988	-433.5225	166.8237	0.8507115	1.152306	1.502439	1.795602	2.521738	0.7101588	0.830599
18	-258.4065	-426.0781	167.6716	1.462167	0.8584723	2.90315	1.191545	1.101564	0.1770379	0.8329557
24	-262.0206	-432.6593	170.6387	1.02177	0.6972487	0.9706948	1.668519	0.2694939	0.2175961	0.6251453
30	-257.8736	-427.9385	170.0649	1.103673	1.170533	1.926629	0.2897888	0.4171927	0.5241098	0.5892986
36	-265.764	-432.6832	166.9192	1.103673	1.439024	0.9710844	1.125626	0.175328	3.626074	0.8273253
42	-275.6836	-445.3144	169.6309	0.7044052	1.829685	0.8299736	1.521013	0.5367656	0.4441421	0.5638167
48	-277.0529	-448.7875	171.7346	0.7953277	1.69213	0.1434618	0.4451376	0.5258977	0.1642776	0.5668932
54	-272.5827	-443.8516	171.269	1.546551	1.174553	0.1424524	0.391981	0.1759105	0.8209336	0.5520731
60	-271.352	-442.7804	171.4284	0.2746138	1.918758	0.5025886	0.3951831	0.103148	0.6190397	0.5233208
66	-259.4559	-429.4365	169.9805	0.9973186	2.172275	0.2174751	0.6511998	0.8140042	0.5953714	0.7319299
72	-257.3879	-429.2101	171.8222	1.446307	0.7657562	0.04227919	0.577293	0.1582134	0.5825844	0.7940417
78	-256.9834	-427.1792	170.1958	1.962314	0.9024074	0.04227919	0.7336657	0.03757106	1.697662	0.4884519
84	-262.5435	-433.9753	171.4318	0.9665929	0.9024074	0.07619744	0.2292893	0.02166176	1.466055	1.104973
90	-271.7746	-438.0129	166.2383	0.8923643	0.9024074	2.451678	0.8510569	0.5938617	2.620115	1.544356
96	-272.39	-434.3896	161.9995	2.069856	0.9024074	4.290378	2.550515	0.3516214	2.620115	1.426244
102	-278.2549	-446.354	168.0991	0.6410933	0.720884	2.529422	0.01510683	2.674803	0.5511364	0.9585256
108	-272.6059	-443.1717	170.5658	1.063834	0.8818712	1.102291	0.3661057	1.14628	0.008551194	1.067286
114	-265.7828	-432.2617	166.4789	0.9521428	1.674974	0.06411508	1.421794	4.610818	0.2920593	0.4154814
120	-262.1324	-429.3039	167.1714	0.3791734	1.039339	0.2691759	0.2388722	3.732322	2.506057	0.3540176
126	-255.2043	-426.764	171.5597	1.371699	0.8783807	0.002526651	0.006298563	0.8547153	0.8429503	0.5136633
132	-267.8041	-440.1162	172.3121	1.371699	0.5493588	0.01510643	0.04514628	0.485314	0.6358641	0.7611924
138	-258.3917	-425.5776	167.1859	2.645157	0.9031296	0.00565925	0.0731394	3.882656	0.9823463	0.6380456
144	-254.2707	-421.2712	167.0005	0.8635003	1.114299	0.001204466	1.459208	0.5704228	4.462	0.6537024
150	-263.6479	-434.4137	170.7659	0.4226125	1.514117	0.0467575	0.8384302	0.3466393	1.488145	0.5267134
156	-252.8136	-423.4008	170.5872	0.3086954	1.507053	0.5778454	0.09231935	0.7404488	1.488145	0.5364146
162	-255.0215	-423.5509	168.5294	0.3906651	2.272415	0.9602489	2.463415	0.7404488	0.03812253	0.5523339
168	-245.5987	-417.142	171.5433	0.8492064	1.80234	0.2174299	0.5290882	0.4481903	0.001068043	0.7859977
174	-250.4405	-421.8358	171.3953	0.9826132	2.628784	0.09970736	0.2411145	0.1246972	0.003069555	0.645661
180	-259.8444	-429.6014	169.7569	1.5557	2.36727	0.1721978	1.247455	0.3204978	0.04860724	0.347987
186	-263.6409	-432.0468	168.4059	0.8683428	0.9158511	1.13301	3.90304	0.1311386	0.07556827	0.3279301
192	-259.5817	-428.4543	168.8726	2.256988	1.470985	1.478242	0.9652281	0.1858945	0.3925827	0.504741
198	-262.3002	-430.5441	168.2439	1.813964	1.065235	1.713227	2.378094	0.2754534	0.05101257	0.578509
204	-255.9552	-428.1057	172.1506	0.6556919	1.22652	0.1049942	0.8487469	0.04914269	0.2657316	0.8840775
210	-262.2653	-434.4543	172.189	1.173702	1.350389	0.139401	0.158809	0.1418054	0.2917342	0.7057914
