Iteration	Posterior	Likelihood	Prior	tree_length
0	-9.438897	-182.913	173.4741	0.8434749
6	-0.6408968	-174.0178	173.3769	0.9532101
12	-2.703412	-176.2879	173.5845	0.6821246
18	-2.021794	-175.0421	173.0203	1.278259
24	-27.45136	-200.4688	173.0175	1.280551
30	-0.1313406	-173.7662	173.6349	0.4607632
36	2.732152	-170.9057	173.6378	0.5129664
42	-0.2827491	-173.7847	173.502	0.8081301
48	2.043664	-171.5185	173.5621	0.7210352
54	4.379297	-169.1828	173.5621	0.7210352
60	-4.429792	-178.0677	173.6379	0.4897527
66	-8.21575	-181.639	173.4233	0.9029964
72	-6.692613	-180.0263	173.3337	0.9975558
78	-2.078374	-175.6847	173.6063	0.6369263
84	-2.893484	-176.3648	173.4713	0.8468685
90	-3.6614	-177.1357	173.4743	0.84322
96	3.758998	-169.7197	173.4787	0.8378211
102	-5.774387	-179.4088	173.6345	0.4583267
108	-7.385583	-181.0236	173.6381	0.5061158
114	-2.548569	-176.0466	173.498	0.8132894
120	-6.87652	-180.224	173.3474	0.9837143
126	-7.240557	-180.748	173.5074	0.8009752
132	1.076481	-172.5616	173.6381	0.4934953
138	4.355824	-169.1346	173.4904	0.823081
144	-20.04744	-193.6129	173.5655	0.7155957
150	-1.596969	-175.2296	173.6326	0.4493928
156	-1.649925	-175.173	173.523	0.779689
162	-0.3959667	-174.0318	173.6358	0.5347971
168	-10.68203	-184.1676	173.4856	0.8291749
174	-1.449424	-175.0645	173.6151	0.4001513
180	4.071868	-169.5633	173.6352	0.462368
186	-3.084846	-176.72	173.6352	0.462368
192	10.37276	-163.2641	173.6368	0.4748002
198	-2.235674	-175.848	173.6123	0.6224682
204	-0.7176872	-174.0203	173.3027	1.028241
210	7.415891	-165.9431	173.359	0.9718882
216	-8.572475	-181.802	173.2296	1.09727
222	10.59192	-163.0391	173.631	0.4427176
228	-3.687262	-177.0645	173.3773	0.9528567
234	-1.718886	-175.3185	173.5996	0.6520083
240	-6.791897	-180.0376	173.2457	1.08232
246	-7.745953	-181.3582	173.6123	0.6225355
252	-6.694016	-180.0846	173.3905	0.9387792
258	-7.1118	-180.7445	173.6327	0.5541589
264	-0.4526359	-174.0905	173.6378	0.512269
270	-0.8724669	-174.4729	173.6004	0.6502096
276	-10.88932	-184.4027	173.5134	0.7929629
282	-2.709182	-176.323	173.6138	0.3976031
288	-5.244898	-178.7892	173.5443	0.7489816
294	-1.497452	-174.8787	173.3812	0.9487031
300	1.951522	-171.5597	173.5112	0.2884974
306	0.5332127	-172.978	173.5112	0.2884974
312	1.579479	-172.0491	173.6285	0.5724932
318	0.3786269	-173.1357	173.5143	0.7916867
324	-5.142258	-178.6612	173.519	0.7853052
330	-6.844536	-180.4826	173.6381	0.5047487
336	6.163744	-167.4744	173.6381	0.4991884
342	6.076612	-167.5514	173.628	0.5746583
348	4.046071	-169.5819	173.628	0.5746583
354	0.9958124	-172.6271	173.6229	0.5923145
360	0.4163134	-173.2212	173.6375	0.4826276
366	1.330091	-172.2094	173.5395	0.7561465
372	4.72912	-168.8103	173.5395	0.7561465
378	-2.094152	-175.7206	173.6265	0.5803617
384	-1.616485	-175.1447	173.5282	0.7723976
390	-1.160627	-174.6317	173.4711	0.8471758
