Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	3.732838	-168.5825	172.3154	1.394188	0.4150892
6	-3.727948	-176.207	172.479	1.18692	0.6829994
12	-11.45645	-182.8939	171.4374	2.15868	0.9045105
18	-7.613507	-179.7212	172.1077	1.37155	0.9366576
24	-2.244026	-174.7128	172.4688	1.228566	0.6159868
30	-0.83579	-173.0786	172.2429	1.483112	0.5490706
36	1.611257	-169.6397	171.2509	2.600121	0.6868112
42	0.07383776	-171.9528	172.0267	1.713083	0.4346634
48	2.342948	-169.4567	171.7997	1.375112	1.221897
54	-0.05421742	-172.9442	172.89	0.7907917	0.6471749
60	-5.600383	-176.5385	170.9381	3.089288	0.5980535
66	-9.874454	-181.8004	171.926	1.686716	0.8050379
72	-4.777894	-176.5886	171.8107	1.889024	0.7113329
78	2.695412	-169.4175	172.113	1.592644	0.6386373
84	-10.98147	-182.6017	171.6202	2.159756	0.6386373
90	-9.447937	-180.6621	171.2142	2.628815	0.7134338
96	4.543504	-167.5269	172.0704	1.507114	0.8316729
102	9.881269	-162.6351	172.5164	0.9889092	0.9018765
108	13.39916	-159.306	172.7052	0.8446088	0.8490865
114	11.48965	-160.9151	172.4047	1.09223	0.9113099
120	7.286555	-164.4226	171.7091	1.911269	0.8291151
126	5.410961	-167.3954	172.8063	0.9119666	0.4807303
132	8.454223	-164.4238	172.878	0.8370638	0.5411691
138	2.070217	-169.8792	171.9494	1.31698	1.140628
144	-4.722484	-176.9131	172.1906	1.310615	0.9104064
150	6.289911	-166.6082	172.8981	0.6196723	0.868875
156	7.168435	-166.007	173.1754	0.476151	0.4309918
162	-0.5577377	-173.7366	173.1789	0.4705978	0.5739985
168	8.212485	-164.2242	172.4367	1.285198	0.5078892
174	5.265187	-165.9766	171.2418	2.593353	0.3351024
180	5.661247	-167.2533	172.9146	0.7954001	0.5629945
186	0.5850427	-172.0127	172.5978	0.9931482	0.7977042
192	11.7715	-161.2978	173.0693	0.6149151	0.6008257
198	11.75457	-160.8018	172.5563	1.163381	0.4931539
204	11.14227	-160.9439	172.0862	1.017167	1.27661
210	12.28542	-160.4503	172.7357	0.9824481	0.5229151
216	8.360403	-163.0216	171.382	2.467807	0.3946913
222	11.87131	-160.7608	172.6321	1.065588	0.6110306
228	9.12359	-163.8707	172.9943	0.7189214	0.4844535
234	0.06969177	-172.0018	172.0715	1.669793	0.5434476
240	14.03424	-159.1527	173.187	0.4673571	0.5434476
246	15.34711	-157.1593	172.5064	1.166074	0.6699446
252	12.49639	-160.6764	173.1728	0.4945517	0.4648591
258	11.23664	-161.2841	172.5207	1.026774	0.8528582
264	8.762219	-163.5992	172.3614	1.026774	1.023921
270	6.02888	-166.2522	172.2811	1.440325	0.4444008
276	14.38952	-158.0987	172.4882	1.203557	0.6291053
282	12.17386	-159.3734	171.5472	2.254597	0.6291053
288	19.75408	-152.7976	172.5516	1.025219	0.8161827
294	6.512676	-166.3679	172.8805	0.6692186	0.8380806
300	1.138081	-170.3555	171.4936	2.356076	0.5270266
306	10.30918	-161.1602	171.4693	2.272065	0.7467774
312	11.57717	-161.2416	172.8188	0.8681285	0.636938
318	11.08405	-160.4033	171.4874	2.324612	0.3831595
324	2.139146	-169.2992	171.4383	2.399113	0.6146498
330	1.728363	-170.6984	172.4267	1.29115	0.4552321
336	0.8670999	-171.7341	172.6012	0.8832486	0.9246286
342	0.3134376	-172.3235	172.637	0.7308968	1.03898
348	3.77332	-169.1385	172.9118	0.8040972	0.5290258
354	-2.227397	-175.3976	173.1702	0.3731817	0.6730329
360	-0.6138227	-172.8707	172.2569	1.163762	0.9922398
366	3.48169	-168.6263	172.108	1.362469	0.9456809
372	-9.112922	-181.0965	171.9835	1.512006	0.9271055
378	-13.05233	-185.3674	172.315	1.305354	0.7612954
384	-6.850667	-178.6911	171.8404	1.818217	0.7612954
390	-2.69655	-174.904	172.2074	1.133133	1.069792
396	-12.17616	-183.3361	171.1599	2.578619	0.8426778
402	-4.759381	-177.1928	172.4334	1.122671	0.8426778
408	-1.270793	-174.3145	173.0437	0.6613541	0.5429882
414	1.94117	-171.059	173.0001	0.6613541	0.6694261
420	1.800626	-171.0761	172.8767	0.7175452	0.7855239
426	3.708982	-169.1618	172.8708	0.6333421	0.8870945
432	7.389189	-165.7571	173.1463	0.5061428	0.4022876
438	-7.661783	-180.7044	173.0426	0.6611752	0.45299
444	-6.842909	-179.6696	172.8267	0.88704	0.552627
450	0.6092549	-170.3958	171.005	2.975377	0.6310759
456	-3.817008	-175.9193	172.1023	1.330221	0.9838347
462	-7.58045	-179.4896	171.9091	1.725364	0.7807627
468	0.8592483	-171.5581	172.4174	1.274235	0.6329418
474	13.32969	-159.4294	172.7591	0.8031428	0.8326979
480	3.809164	-167.9401	171.7492	2.039588	0.5412547
486	6.570506	-166.2013	172.7718	0.9029107	0.6639361
492	2.581442	-169.1365	171.718	1.889498	0.8415808
498	3.806055	-167.6369	171.443	2.360444	0.3599346
504	11.97655	-159.9158	171.8924	1.819504	0.6734882
510	17.15348	-155.8228	172.9763	0.6856302	0.6734882
516	17.14385	-155.653	172.7968	0.6833917	0.9204165
522	-2.966148	-175.3395	172.3734	1.292305	0.687426
528	-1.127399	-173.88	172.7526	0.909971	0.687426
534	14.08538	-158.5542	172.6396	1.037715	0.6590713
540	7.355143	-165.0586	172.4137	0.9453534	1.051911
546	8.358969	-164.2952	172.6542	0.6978248	1.051911
552	5.619773	-166.9638	172.5836	1.121229	0.5903969
558	1.364198	-171.3912	172.7554	0.9131987	0.676036
564	-0.7603692	-173.1058	172.3454	1.371275	0.5667443
570	8.595294	-164.5227	173.118	0.5726426	0.5418824
576	-0.7786863	-172.7021	171.9234	1.08967	1.349576
582	10.65645	-161.6933	172.3498	1.155953	0.9019924
588	7.318356	-165.0314	172.3498	1.155953	0.9019924
594	6.347153	-166.7686	173.1158	0.5119375	0.6729133
600	6.843643	-165.4887	172.3323	1.253489	0.8071693
606	3.184945	-169.5828	172.7678	0.8561453	0.750196
612	8.616904	-163.9027	172.5196	1.184173	0.5956573
618	3.316486	-168.7363	172.0527	1.355038	1.009572
624	4.944595	-167.4621	172.4067	1.062057	0.9418226
630	4.505602	-168.0712	172.5768	1.08856	0.3532958
636	-2.584026	-174.9469	172.3629	1.257351	0.7596708
642	-5.083157	-177.5515	172.4683	0.9606061	0.9832921
648	2.148023	-169.619	171.767	1.883375	0.7847031
654	-5.007624	-175.9612	170.9536	2.921628	0.7847031
660	-3.515703	-175.9641	172.4484	1.26357	0.5721889
666	-8.688735	-181.0964	172.4077	1.270913	0.661354
672	-5.527656	-178.3645	172.8368	0.8569583	0.6198595
678	-3.145734	-175.5431	172.3974	0.9941459	1.020634
684	-0.3682358	-172.8598	172.4915	0.6236621	1.253851
690	-1.308395	-174.4787	173.1703	0.4725307	0.5997357
696	-10.14447	-182.9038	172.7593	0.8036578	0.831736
