Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-101.8621	-268.6207	166.7586	0.814696	1.068363	3.005812	0.9445541	0.352646	0.647354	0.464454	0.535546	1.306655
6	-91.93924	-259.6139	167.6746	0.1959714	1.068363	1.263536	1.110715	0.405741	0.594259	0.472914	0.527086	1.99469
12	-84.7806	-252.0743	167.2937	0.02263258	1.255575	2.123036	0.7303072	0.552904	0.447096	0.362367	0.637633	1.99469
18	-79.79431	-246.2552	166.4609	0.2824465	1.402691	1.992349	0.5963014	0.187321	0.812679	0.438426	0.561574	2.562332
24	-85.77766	-254.0924	168.3148	0.5309576	1.0565	0.7098293	1.520011	0.274942	0.725058	0.419496	0.580504	1.487833
30	-105.6075	-271.1708	165.5633	0.6795251	4.024644	1.702715	0.6642396	0.64288	0.35712	0.330351	0.669649	1.61535
36	-108.5425	-274.3621	165.8196	0.2032477	2.626124	1.946759	0.749211	0.714124	0.285876	0.445268	0.554732	2.19634
42	-106.0229	-272.4587	166.4357	0.2552038	1.759503	2.362349	0.8453328	0.473423	0.526577	0.514944	0.485056	1.861778
48	-110.2147	-277.4044	167.1896	0.2418699	2.192033	1.360916	1.06184	0.653851	0.346149	0.296308	0.703692	1.642593
54	-90.25372	-257.8324	167.5787	0.0106561	1.0211	1.451254	0.6564029	0.448951	0.551049	0.519893	0.480107	2.376659
60	-103.1873	-269.9711	166.7838	0.3652323	1.257604	2.835224	0.7659912	0.571949	0.428051	0.519783	0.480217	1.683322
66	-105.5085	-271.424	165.9155	0.7728757	2.013164	2.53916	1.00411	0.282718	0.717282	0.378856	0.621144	1.594261
72	-110.614	-277.7293	167.1153	0.6798437	0.7747838	1.417586	0.8532482	0.517091	0.482909	0.802221	0.197779	2.43656
78	-95.51825	-259.2677	163.7494	2.371073	2.475793	1.77205	0.8532482	0.511455	0.488545	0.313101	0.686899	2.217571
84	-95.55174	-262.9709	167.4191	0.4224686	0.6104564	1.961911	1.121381	0.463091	0.536909	0.580261	0.419739	1.869806
90	-103.2045	-269.2968	166.0923	0.4808198	2.176675	2.422702	1.442448	0.380261	0.619739	0.636369	0.363631	1.257759
96	-104.9218	-273.7117	168.79	0.7626634	0.6962654	0.8420267	1.263887	0.472582	0.527418	0.335478	0.664522	1.257759
102	-102.3918	-270.6655	168.2736	0.6835985	1.395855	0.6667256	0.5700465	0.249657	0.750343	0.251336	0.748664	1.98435
108	-80.37768	-247.5732	167.1955	0.2903482	1.125499	1.839962	1.056092	0.390061	0.609939	0.507332	0.492668	1.896059
114	-90.50528	-256.6442	166.139	0.1437448	2.31444	3.182923	1.255041	0.169214	0.830786	0.575146	0.424854	1.295772
