Iteration	Posterior	Likelihood	Prior	tree_length
0	-3075.007	-3241.516	166.509	5.239246
6	-3063.754	-3231.346	167.5917	4.6368
12	-3052.934	-3220.038	167.1035	4.909461
18	-3061.32	-3228.691	167.3714	4.760046
24	-3070.089	-3237.726	167.6378	4.610951
30	-3063.172	-3230.248	167.0758	4.924871
36	-3066.633	-3233.528	166.8948	5.025481
42	-3055.867	-3222.84	166.9729	4.98213
48	-3060.271	-3227.491	167.2204	4.844337
54	-3061.559	-3228.608	167.0485	4.940107
60	-3068.905	-3235.637	166.7326	5.115481
66	-3060.67	-3227.635	166.9656	4.986175
72	-3055.75	-3223.561	167.8103	4.514115
78	-3060.513	-3227.392	166.8792	5.034177
84	-3054.997	-3221.876	166.8792	5.034177
90	-3060.54	-3227.575	167.0351	4.947551
96	-3056.436	-3222.879	166.4436	5.275355
102	-3050.811	-3217.964	167.1537	4.881532
108	-3048.04	-3215.174	167.1344	4.892245
114	-3073.871	-3240.708	166.8372	5.057448
120	-3063.032	-3230.294	167.2616	4.821343
126	-3059.47	-3226.326	166.8562	5.046924
132	-3072.035	-3238.815	166.7798	5.089292
138	-3075.209	-3242.25	167.0411	4.944186
144	-3070.433	-3237.466	167.0327	4.948871
150	-3070.887	-3237.8	166.9125	5.015661
156	-3058.402	-3225.973	167.5711	4.648361
162	-3074.772	-3241.987	167.2152	4.847267
168	-3067.521	-3235.056	167.5351	4.66851
174	-3072.426	-3239.427	167.0009	4.96653
180	-3070.069	-3237.265	167.196	4.857933
186	-3068.01	-3235.254	167.2437	4.831369
192	-3057.603	-3225.242	167.6393	4.610099
198	-3056.595	-3224.017	167.4215	4.732069
204	-3057.82	-3224.853	167.0331	4.948661
210	-3063.308	-3230.76	167.4528	4.71458
216	-3067.019	-3234.471	167.4528	4.71458
222	-3068.748	-3235.91	167.1613	4.87731
228	-3079.061	-3246.222	167.1613	4.87731
234	-3062.645	-3229.902	167.2574	4.823724
240	-3063.459	-3230.716	167.2574	4.823724
246	-3061.708	-3229.217	167.5086	4.683371
252	-3054.741	-3222.253	167.5119	4.68149
258	-3059.897	-3227.409	167.5119	4.68149
264	-3063.499	-3230.502	167.0033	4.965219
270	-3060.977	-3227.296	166.3199	5.34362
276	-3059.585	-3226.44	166.855	5.047584
282	-3057.054	-3223.898	166.8439	5.053767
288	-3062.285	-3229.021	166.7363	5.113411
294	-3061.393	-3228.228	166.8346	5.058902
300	-3060.975	-3228.678	167.7021	4.574901
