Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-234.1992	-407.7056	173.5065	0.0193629	0.0128752	0.000863756	0.00724011	0.0262592	0.0128841	0.00283646	0.0177144	0.00408903	0.0061785	0.0302255	0.00409702	0.0145127	0.0251737	4.09136e-05	0.00394401	0.00264971	0.00195838	0.00186862	0.000993793	0.000185017	0.00248473	0.00616393	0.0128399	0.00336825	0.0151239	0.0324568	0.0204168	0.00330093	0.00673568	0.0070074	0.010841	0.00298232	0.00408038	0.00303795	0.000431705	0.000298636	0.0015671	0.00874471	0.00291626	0.0127333	0.0184823	0.000221448	0.00593767	0.0121615	0.00351128	0.00605816	0.0171494	0.0121385	0.0107393	0.000346723	0.00491524	0.00750999	0.0212773	0.000411331	0.0139335	0.0124744	0.0351521	0.00914013	0.0173645	0.00204405	0.00656298	0.0183929	0.00607761	0.0164762	0.00329202	0.00545634	0.00592826	0.00283405	0.00705161	0.0163206	0.00867036	0.0233059	0.0076427	0.000711864	0.0012823	0.00644882	0.00343306	0.0017143	0.000859982	0.000166859	0.00451614	0.000923178	0.0119297	0.000864465	0.00599121	0.000854244	0.00281299	0.0103823	0.00576108	0.00239382	0.00587825	0.0129973	0.000814125	0.0133774	0.0051113	0.0105447	0.0241362	0.0160492	0.00107669	0.00902494	0.0327326	0.0160603	0.0035357	0.0220813	0.00509705	0.00770162	0.0376767	0.00510701	0.0180903	0.0313794	5.09996e-05	0.00491628	0.00330291	0.00244115	0.00232927	0.00123878	0.000230628	0.00309726	0.00768346	0.0160052	0.00419858	0.0188523	0.040458	0.0254499	0.00411467	0.00839615	0.00873485	0.0135135	0.00371752	0.00508626	0.00378686	0.000538128	0.000372255	0.00195341	0.0109004	0.00363517	0.0158723	0.0230385	0.000276039	0.00740141	0.0151595	0.00437687	0.00755161	0.021377	0.0151308	0.0133867	0.000432196	0.00612694	0.00936134	0.0265225	0.000512732	0.0173684	0.0155496	0.0438177	0.0113933	0.0216452	0.00254795	0.00818088	0.0229271	0.00757586	0.0205379	0.00410356	0.00680143	0.00738969	0.0035327	0.00878996	0.0203439	0.0108078	0.0290512	0.00952676	0.000887352	0.00159842	0.00803857	0.00427938	0.0021369	0.00107198	0.000207993	0.00562945	0.00115076	0.0148706	0.00107757	0.00746816	0.00106483	0.00350644	0.0129418	0.00718129	0.00298394	0.00732735	0.0162014	0.00101482	0.0166751	0.00637133	0.0131442	0.8022344
36	-222.9511	-396.3814	173.4303	0.00228504	0.00506268	0.00309051	0.00351355	0.00749726	0.023685	0.0157363	0.00687448	0.00659554	0.00709453	0.0181354	0.010181	0.0180024	0.0225437	0.00577438	0.0304586	0.00205548	0.00270721	0.000297544	0.00310396	0.00231819	0.00641127	0.00424065	0.00676056	0.00182843	0.0116722	0.00192216	0.00175183	0.00929291	0.000714286	0.00433514	0.00633702	0.0075633	0.00816241	0.00432174	0.0121634	0.00096616	0.00660411	0.0102821	0.0136344	0.00352903	0.0122528	3.53513e-05	0.00692999	0.00150744	0.0254708	0.00832637	0.00404322	0.02004	0.0325634	0.00435469	0.00338735	0.000351856	0.014261	0.00102044	0.00192114	0.00609395	0.040055	0.00549832	0.0115723	0.00145185	0.000186105	0.000571667	0.0152409	0.0049534	0.00500007	0.018094	0.00131684	0.0020942	0.0127114	0.0221246	0.0399211	0.0199186	0.0238034	0.000416001	0.00206056	0.00731337	0.00273891	0.00269099	0.00572565	0.000602705	0.00178938	0.00866341	0.0147838	0.0189338	0.0185716	0.010483	0.0268979	0.0112959	0.00210907	0.0162328	0.0180544	0.00458532	0.00544546	0.00895303	0.00183754	0.0183191	0.00255288	0.0056561	0.00345276	0.00392539	0.00837605	0.0264612	0.0175808	0.00768027	0.00736863	0.00792611	0.0202612	0.0113743	0.0201125	0.0251861	0.00645123	0.0340288	0.00229642	0.00302454	0.00033242	0.00346779	0.00258992	0.00716277	0.00473772	0.00755299	0.00204275	0.0130404	0.00214747	0.00195717	0.0103822	0.000798011	0.00484328	0.00707981	0.00844983	0.00911917	0.00482831	0.0135891	0.00107941	0.00737821	0.0114874	0.0152326	0.00394268	0.0136891	3.94949e-05	0.00774228	0.00168413	0.0284564	0.00930234	0.00451714	0.022389	0.0363803	0.00486512	0.0037844	0.000393098	0.0159326	0.00114005	0.00214632	0.00680825	0.04475	0.0061428	0.0129287	0.00162203	0.000207919	0.000638675	0.0170273	0.00553401	0.00558615	0.0202149	0.00147119	0.00233967	0.0142013	0.024718	0.0446004	0.0222534	0.0265936	0.000464763	0.00230209	0.00817061	0.00305995	0.00300641	0.00639678	0.000673351	0.00199913	0.00967889	0.0165167	0.0211531	0.0207484	0.0117117	0.0300508	0.0126199	0.00235628	0.0181355	0.0201707	0.00512278	0.00608375	0.0100025	0.00205293	0.0204664	0.8950832
72	-225.033	-398.4685	173.4355	0.00586938	0.0104106	0.000327935	0.00189889	0.0108758	0.0269529	0.00536791	0.00439692	0.0110108	0.00519007	0.0141237	0.0122654	0.0225472	0.0177515	0.00200215	0.0162695	0.00393423	0.00308996	0.000711558	0.00222919	0.00888727	0.00608296	0.00926522	0.0100315	0.00619223	0.018563	0.00432053	0.00077067	0.00822436	0.00890499	0.0117253	0.002475	0.00684099	0.00316226	0.0212059	0.0152741	0.00309148	0.00489162	0.00827582	0.00740821	0.00110522	0.0185658	0.000442523	0.0295317	0.00761505	0.0195505	0.00293169	0.000479645	0.0029264	0.0110682	0.000635092	0.0106483	0.00313661	0.0182122	0.00201719	0.00388967	0.0138559	0.0233065	0.0104009	0.00923307	0.0186832	0.0079858	0.0076309	0.00171998	0.00312046	0.00307183	0.00352184	0.00151148	0.00634498	0.0129562	0.0288068	0.0278151	0.00595987	0.0023167	0.00183213	0.00522441	0.00634157	0.00492824	0.000968715	0.00581993	0.0253337	0.00174621	0.00780505	0.017297	0.00794713	0.0123428	0.0102033	0.013326	0.0234448	0.00445694	0.00778135	0.00822956	0.00429206	0.00263564	0.00122358	0.00232723	0.0497764	0.00660148	0.0117092	0.00036884	0.00213574	0.0122323	0.0303148	0.00603746	0.00494536	0.0123842	0.00583744	0.0158853	0.0137953	0.0253596	0.0199657	0.00225188	0.0182988	0.00442496	0.00347537	0.000800312	0.00250725	0.0099958	0.0068417	0.0104209	0.0112827	0.0069646	0.0208784	0.00485944	0.000866798	0.0092502	0.0100157	0.0131878	0.00278371	0.00769429	0.0035567	0.023851	0.0171793	0.00347709	0.00550177	0.00930808	0.00833226	0.00124308	0.0208815	0.000497721	0.0332153	0.0085649	0.0219891	0.00329737	0.000539473	0.00329142	0.0124488	0.000714309	0.0119764	0.00352785	0.0204839	0.0022688	0.00437484	0.0155842	0.0262136	0.0116982	0.0103847	0.0210136	0.00898188	0.00858273	0.00193452	0.00350969	0.00345499	0.00396113	0.00170001	0.0071364	0.0145723	0.0324	0.0312846	0.00670326	0.00260567	0.00206066	0.00587607	0.00713257	0.00554295	0.00108955	0.00654587	0.0284936	0.00196402	0.00877859	0.0194545	0.0089384	0.0138824	0.011476	0.0149882	0.0263692	0.00501286	0.00875194	0.00925606	0.00482743	0.00296439	0.00137621	0.00261751	0.0559852	0.8891001
108	-218.7673	-392.3061	173.5388	0.000927877	0.00735542	0.00132343	0.00334888	0.00786356	0.00795669	0.002268	0.00179242	0.0066091	0.00536085	0.00490133	0.00728933	0.00260519	0.0147851	0.00180446	0.00745615	0.00026956	0.009855	0.00525603	0.00643686	0.00516824	0.000794701	0.00564344	0.00692315	0.0058973	0.0239132	0.0170305	0.00510077	0.00553031	0.00272901	0.0257642	0.000517687	0.000951731	0.0134714	0.00852615	0.0217059	0.00246305	0.00317946	0.0106676	0.00258715	0.0151606	0.0282362	0.00344155	0.000656251	0.00022451	0.0144223	0.00147127	0.000750918	0.0321827	0.00411124	0.000889606	0.0194193	0.00039763	0.0143282	0.00273147	0.000277468	0.0250804	0.0211919	0.00882554	0.00521233	0.00482526	0.00920452	0.00498677	0.000933057	0.0140529	0.00305198	0.0109628	0.00179946	0.0168788	0.00843409	0.0108336	0.00491166	0.00509523	3.3886e-05	0.00453495	0.0153565	0.0136431	0.0241714	0.00112661	0.00511373	0.00421674	0.00902772	0.00689319	0.00891139	0.00616982	0.00359906	0.00325088	0.0143907	0.0051772	0.0121221	0.00243378	0.00650553	0.00475984	0.000441268	0.00340069	0.00314001	0.0296472	0.0012256	0.00971552	0.00174808	0.00442342	0.0103867	0.0105097	0.00299572	0.00236754	0.00872974	0.00708096	0.006474	0.00962822	0.00344111	0.0195292	0.00238345	0.00984858	0.000356053	0.0130171	0.00694252	0.00850223	0.00682656	0.00104969	0.00745422	0.00914456	0.00778955	0.0315861	0.022495	0.00673743	0.0073048	0.00360466	0.0340311	0.000683795	0.00125711	0.0177939	0.0112619	0.0286705	0.00325335	0.00419965	0.0140905	0.00341728	0.0200251	0.0372962	0.00454582	0.000866819	0.000296548	0.01905	0.00194335	0.000991863	0.042509	0.00543039	0.00117505	0.0256503	0.000525216	0.0189257	0.00360791	0.000366498	0.0331278	0.0279917	0.0116574	0.00688478	0.00637352	0.0121579	0.00658686	0.00123244	0.018562	0.00403126	0.0144804	0.00237685	0.0222947	0.0111403	0.0143097	0.00648764	0.00673011	4.47589e-05	0.00599006	0.0202839	0.0180207	0.0319272	0.00148811	0.00675455	0.00556975	0.0119244	0.00910498	0.0117708	0.0081495	0.00475387	0.00429398	0.0190082	0.00683839	0.0160116	0.00321469	0.00859294	0.00628711	0.000582856	0.00449185	0.00414753	0.0391599	0.757079
144	-244.4666	-417.9946	173.528	0.0011491	0.00780018	0.00839302	0.0116624	0.0106113	0.00458519	0.0112659	0.00420861	0.00925315	0.00991256	0.00611921	0.000498769	0.0155001	0.0153823	0.0074129	0.0114297	0.00190077	0.00582929	0.00554386	0.00141136	0.00411041	0.000473007	0.00615573	0.00399784	0.00757787	0.0122817	0.00199775	0.00404756	0.00731186	0.000653599	0.00886024	0.00994903	0.00534457	0.0172601	0.00293097	0.000422971	0.00825255	0.000242347	0.0015323	0.00625168	0.0384309	0.0169186	0.00746857	0.00475373	0.00304606	0.0279624	0.00154076	0.000566242	0.00734006	0.006037	0.000777394	0.00522225	0.00141594	0.017142	0.00462461	0.00906873	0.0149293	0.015091	0.0121761	0.000185007	0.00567864	0.00171685	0.0282609	0.00168463	0.0150853	0.00303524	0.00216432	0.000659502	0.0120636	0.00569299	0.0104858	0.0357865	0.000374464	8.07089e-05	0.00521928	0.0164893	0.00386989	0.0188897	0.000539618	0.00136236	0.0039596	0.00128173	0.0184225	0.00759088	0.00340836	0.00470613	0.0152861	0.0110981	0.00563128	0.013126	0.00792051	0.00168676	0.00532713	0.000924697	0.0203449	0.0211923	0.00740958	0.00148717	0.010095	0.0108623	0.0150935	0.0137332	0.00593417	0.0145803	0.0054468	0.0119755	0.0128289	0.0079195	0.000645508	0.0200603	0.0199078	0.00959379	0.0147923	0.00245998	0.00754429	0.00717487	0.00182659	0.0053197	0.000612166	0.00796676	0.00517402	0.0098073	0.015895	0.00258549	0.00523836	0.00946302	0.00084589	0.011467	0.0128761	0.00691696	0.022338	0.00379327	0.000547411	0.0106805	0.000313646	0.00198311	0.00809094	0.0497373	0.0218961	0.00966584	0.00615229	0.00394222	0.0361891	0.00199405	0.000732832	0.00949952	0.0078131	0.0010061	0.00675865	0.00183251	0.0221852	0.00598518	0.0117368	0.0193216	0.0195308	0.0157583	0.000239437	0.00734931	0.00222196	0.0365753	0.00218025	0.0195234	0.00392822	0.00280107	0.000853529	0.0156128	0.00736789	0.0135708	0.046315	0.000484633	0.000104454	0.0067548	0.0213405	0.00500842	0.0244471	0.000698375	0.00176317	0.00512452	0.00165881	0.0238424	0.00982413	0.00441111	0.00609068	0.0197833	0.0143633	0.00728802	0.0169877	0.0102507	0.00218301	0.00689439	0.00119674	0.0263305	0.0274271	0.0095895	0.7726766
180	-219.0272	-392.266	173.2389	0.00240288	0.00885791	0.0131447	0.00285421	0.0146186	0.0107035	6.16806e-05	0.0039118	0.0063245	0.020161	0.00453584	0.00501806	0.00856002	0.0316636	0.00451087	0.0405738	0.0147738	0.0245686	0.000678707	0.0149307	0.00323656	0.0048418	0.00935934	0.00607759	0.00582483	0.0214663	0.0121916	0.00119497	0.0159147	0.000512508	0.0126751	0.00576183	0.0058271	0.00869709	0.0138596	0.0178403	0.00295993	0.000250529	0.0235585	0.0131499	0.0208241	0.0172777	0.00634392	0.0186937	0.0136087	0.00678786	0.0185304	0.00526323	0.0187359	0.00291557	0.00361804	0.00625794	0.0174737	0.00496548	0.0121081	0.0112795	0.0119629	0.00125159	0.0148074	0.00531966	0.00477786	0.0279233	0.00996852	0.000266607	0.0127156	0.0446754	0.00720447	0.00921965	0.025323	0.0273042	0.0200491	0.0079496	0.00141724	0.0317864	0.0183873	0.00878826	0.00459844	0.00260171	0.000640982	0.00297582	0.00178073	0.00431512	0.00916039	0.0023481	0.00443045	0.0158271	0.011732	0.00647542	0.0166004	0.000231923	0.00646795	0.00354223	0.0061452	0.0391298	0.0172264	0.00861853	0.0300228	0.00220709	0.00813616	0.0120737	0.00262165	0.0134275	0.00983134	5.66549e-05	0.00359306	0.00580918	0.0185183	0.00416626	0.00460919	0.00786255	0.0290837	0.00414333	0.0372678	0.01357	0.0225668	0.000623405	0.0137142	0.00297285	0.00444729	0.00859674	0.00558239	0.00535022	0.0197172	0.0111983	0.00109761	0.014618	0.000470749	0.0116423	0.00529236	0.0053523	0.00798845	0.0127303	0.0163867	0.00271875	0.000230116	0.0216389	0.0120784	0.0191274	0.0158699	0.00582701	0.0171705	0.0124999	0.00623478	0.0170205	0.00483438	0.0172093	0.00267801	0.00332324	0.00574804	0.0160499	0.00456089	0.0111216	0.0103605	0.0109882	0.00114961	0.0136009	0.00488621	0.00438856	0.0256481	0.00915628	0.000244884	0.0116795	0.0410352	0.00661745	0.00846843	0.0232597	0.0250794	0.0184155	0.00730186	0.00130176	0.0291964	0.0168891	0.00807219	0.00422376	0.00238972	0.000588755	0.00273335	0.00163564	0.00396352	0.00841399	0.00215678	0.00406945	0.0145375	0.0107761	0.0059478	0.0152477	0.000213026	0.00594094	0.00325361	0.00564449	0.0359415	0.0158228	0.00791629	0.0275765	1.088708
216	-232.3457	-405.6641	173.3184	0.0101611	0.0194567	0.00845339	0.00586645	0.021108	0.00727876	2.8138e-05	0.00274093	0.00174038	0.00148188	0.0154374	0.00446953	0.0171712	0.0116335	0.0252147	0.00635799	0.0123751	0.000914483	0.00572734	0.00542137	0.00112642	0.00269832	0.00827291	0.01078	0.01854	0.0235106	0.0110304	0.0032865	0.0174512	0.000981959	0.015973	0.00275035	0.00704064	0.00274827	0.00438189	0.00656038	0.00388775	0.00066677	0.0115949	0.0246336	0.0210538	0.00296096	0.00445606	0.0131066	0.0118613	0.0165899	0.0098354	0.00381657	0.0318151	0.0259067	0.00645404	0.00847146	0.00869009	0.0336978	0.013508	0.00804726	0.00246279	0.0055977	0.0127332	0.0101233	0.00536083	0.00658547	0.00247947	0.00305173	0.00414232	0.0399915	0.000557181	0.014477	0.00925829	0.0411536	0.0162093	0.0105766	0.00662079	0.0176958	0.00136179	0.00227173	0.000366786	0.000989398	0.0229275	0.0107445	0.012023	0.00660915	0.0155712	0.00382068	0.00336458	0.000757945	0.0184854	0.0130072	0.0182388	0.00502864	0.00207773	0.00042839	0.00488584	0.0303006	0.0137946	0.0125361	0.0229381	0.0100323	0.0192102	0.00834629	0.00579212	0.0208405	0.00718654	2.77815e-05	0.00270621	0.00171833	0.0014631	0.0152418	0.0044129	0.0169537	0.0114861	0.0248952	0.00627744	0.0122183	0.000902898	0.00565478	0.00535269	0.00111214	0.00266413	0.0081681	0.0106434	0.0183051	0.0232127	0.0108907	0.00324486	0.0172301	0.000969519	0.0157706	0.0027155	0.00695144	0.00271345	0.00432638	0.00647726	0.00383849	0.000658323	0.011448	0.0243215	0.020787	0.00292345	0.00439961	0.0129405	0.011711	0.0163798	0.0097108	0.00376822	0.0314121	0.0255785	0.00637227	0.00836414	0.00857999	0.0332709	0.0133369	0.00794531	0.00243159	0.00552678	0.0125719	0.009995	0.00529291	0.00650204	0.00244806	0.00301307	0.00408984	0.0394848	0.000550122	0.0142936	0.009141	0.0406322	0.016004	0.0104426	0.00653691	0.0174716	0.00134454	0.00224295	0.000362139	0.000976863	0.022637	0.0106084	0.0118707	0.00652542	0.0153739	0.00377228	0.00332195	0.000748343	0.0182512	0.0128425	0.0180077	0.00496493	0.00205141	0.000422962	0.00482394	0.0299167	0.0136198	0.0123773	0.0226475	1.012832
252	-219.1895	-392.5709	173.3815	0.000253036	0.00425348	0.000976643	0.00358443	0.0111926	0.00118694	0.00597989	0.013196	0.000461486	0.00227854	0.0108794	0.000599375	0.0195574	0.0255775	0.00496412	0.00300767	0.00317774	0.00213079	0.0009908	0.00106276	0.00513431	0.00195029	0.00839556	0.0143638	0.00607784	0.033903	0.00831388	0.000734493	0.0207014	0.0124962	0.0238585	0.00221137	0.0155609	0.00380962	0.0046642	0.001647	0.00377238	0.000570517	0.0104375	0.0184806	0.00471789	0.0183329	0.00148195	0.00255481	0.010152	0.00403228	0.0138261	0.000618457	0.0152872	0.0135363	0.00946314	0.0024888	0.00102435	0.0168234	0.0059375	0.00957465	0.0187628	0.018205	0.0323766	0.000460835	0.0178364	0.0116137	0.0025743	0.00381566	0.00944221	0.0163683	0.00805493	0.0358321	0.000649587	0.0191468	0.000446755	0.00678469	0.0208227	0.0123331	0.00727033	0.00829445	0.00226513	0.000143874	0.00371329	0.0116668	0.0177682	0.0178206	0.0120254	0.00740078	0.0119238	0.00307303	0.02357	0.0291471	0.00412147	0.00193661	0.0129299	2.31998e-06	0.0216665	0.0341612	0.0142837	0.0047375	0.0207155	0.0002668	0.00448485	0.00102977	0.00377941	0.0118014	0.00125151	0.00630517	0.0139138	0.000486589	0.00240249	0.0114713	0.00063198	0.0206212	0.0269689	0.00523415	0.00317128	0.0033506	0.0022467	0.0010447	0.00112057	0.0054136	0.00205638	0.00885225	0.0151451	0.00640845	0.0357472	0.00876613	0.000774447	0.0218275	0.0131759	0.0251563	0.00233167	0.0164073	0.00401685	0.00491792	0.00173659	0.00397759	0.000601551	0.0110052	0.0194859	0.00497453	0.0193301	0.00156257	0.00269378	0.0107042	0.00425162	0.0145782	0.000652099	0.0161187	0.0142727	0.0099779	0.00262419	0.00108007	0.0177386	0.00626049	0.0100955	0.0197835	0.0191953	0.0341378	0.000485903	0.0188067	0.0122454	0.00271433	0.00402322	0.00995584	0.0172587	0.00849309	0.0377813	0.000684923	0.0201884	0.000471057	0.00715376	0.0219554	0.0130039	0.00766581	0.00874565	0.00238834	0.000151701	0.00391528	0.0123014	0.0187347	0.0187899	0.0126795	0.00780336	0.0125724	0.0032402	0.0248522	0.0307326	0.00434567	0.00204196	0.0136332	2.44618e-06	0.0228451	0.0360195	0.0150607	0.00499521	0.0218423	0.9484094
288	-229.8831	-403.384	173.5009	0.00654506	0.00332308	0.0159616	0.00258417	0.00438395	0.00775981	0.00328216	0.00714347	0.00172847	0.0109795	0.00121661	0.00372966	0.00201362	0.00257973	0.00376042	0.0114252	0.0145495	0.00190673	0.001776	0.00144037	0.000399831	0.00214095	0.00265972	0.00296464	0.010322	0.0396256	0.00710998	0.000848653	0.0217993	0.00513036	0.0227878	0.00307448	0.00484423	0.0196973	0.0120515	0.00106377	0.000668997	0.00679851	0.0137577	0.012166	0.00787938	0.00716314	0.00190074	0.00403409	0.00980016	0.0073118	0.0154227	0.000574739	0.0128916	0.0126523	0.00493186	0.00831111	0.00112842	0.00598458	0.000590152	0.0108393	0.00279028	0.00768256	0.0196286	0.000615529	0.00508144	0.00528138	0.00160027	0.00597624	0.0206461	0.0128791	0.00509592	0.0138497	0.00191499	0.0207897	0.000804109	0.0127306	0.00593756	0.0245848	0.0169212	0.0014153	0.00138733	8.06782e-05	0.00339616	0.00251036	0.00646634	0.0238906	0.00153677	0.00498627	0.0393315	0.00472211	0.010965	0.0238055	0.00407021	0.0070986	0.00632306	0.000174629	0.00303058	0.00449192	0.00461059	0.00587276	0.0552057	0.00808433	0.0041046	0.0197155	0.00319192	0.00541497	0.00958476	0.00405406	0.00882347	0.00213498	0.0135616	0.00150273	0.0046068	0.00248718	0.00318643	0.00464479	0.0141122	0.0179712	0.00235516	0.00219368	0.00177911	0.000493863	0.00264446	0.00328523	0.00366186	0.0127496	0.0489448	0.0087821	0.00104824	0.026926	0.00633692	0.0281471	0.00379754	0.00598349	0.0243298	0.0148857	0.00131395	0.000826331	0.00839739	0.0169933	0.0150272	0.00973246	0.00884776	0.00234775	0.00498283	0.012105	0.00903139	0.0190498	0.000709906	0.0159235	0.0156278	0.00609174	0.0102657	0.0013938	0.00739203	0.000728944	0.0133885	0.00344649	0.00948935	0.0242448	0.000760289	0.00627649	0.00652346	0.00197662	0.00738173	0.0255017	0.015908	0.00629438	0.0171069	0.00236536	0.025679	0.000993219	0.0157246	0.00733395	0.0303666	0.0209007	0.00174815	0.0017136	9.96521e-05	0.00419486	0.00310075	0.00798709	0.0295092	0.00189819	0.00615894	0.0485814	0.00583265	0.0135437	0.0294041	0.00502744	0.00876805	0.00781011	0.000215698	0.00374331	0.00554833	0.00569491	0.00725392	0.068189	0.8095986
324	-232.0755	-405.3852	173.3097	0.0138895	0.00351915	0.00125263	0.00123029	0.0274779	0.00880929	0.015732	0.00585909	0.0139734	0.0034796	0.0114108	0.000193594	0.0187722	0.0313658	0.0011609	0.0205046	0.00282989	0.00967768	0.000987898	0.00456972	0.000787786	0.00112748	0.00442811	0.0179103	0.00145874	0.0189264	0.00240237	0.00320266	0.0184669	0.00794104	0.00294328	0.0286125	0.00562833	0.00420128	0.0160527	0.00215081	0.00425194	0.00175835	0.00639592	0.0152652	0.0251079	0.00779924	0.00369105	0.00154573	0.00486987	0.00616713	0.0148586	0.00956152	0.0216072	0.0260765	0.00576359	0.0223119	0.0014546	0.0053004	0.000911941	0.0197437	0.00830671	0.00244202	0.00269294	0.0003309	0.0225106	0.0199348	0.000852425	0.00455376	0.0155897	0.0221743	0.00100163	0.00729443	0.00621896	0.00974148	0.0119045	0.0111873	0.00209351	0.0256257	0.0196718	0.0191988	0.00525188	0.000354331	0.00529832	0.0277659	0.0185487	0.0500988	0.0054794	0.00235981	0.0207881	0.00645753	0.00478546	0.011261	0.0086219	0.000575758	0.0117868	0.0113269	0.00583309	0.00170119	0.0197454	0.02273	0.0298402	0.0135996	0.0034457	0.00122649	0.00120462	0.0269044	0.00862543	0.0154036	0.00573681	0.0136817	0.00340697	0.0111727	0.000189554	0.0183804	0.0307112	0.00113667	0.0200766	0.00277083	0.0094757	0.000967279	0.00447434	0.000771344	0.00110395	0.00433569	0.0175365	0.0014283	0.0185314	0.00235223	0.00313582	0.0180814	0.0077753	0.00288185	0.0280153	0.00551087	0.0041136	0.0157177	0.00210592	0.0041632	0.00172166	0.00626243	0.0149467	0.0245839	0.00763647	0.00361402	0.00151347	0.00476823	0.00603842	0.0145485	0.00936196	0.0211563	0.0255323	0.0056433	0.0218463	0.00142424	0.00518978	0.000892908	0.0193316	0.00813334	0.00239105	0.00263674	0.000323994	0.0220408	0.0195187	0.000834635	0.00445872	0.0152644	0.0217115	0.000980729	0.00714219	0.00608916	0.00953817	0.0116561	0.0109538	0.00204982	0.0250909	0.0192612	0.0187981	0.00514227	0.000346936	0.00518774	0.0271864	0.0181616	0.0490532	0.00536504	0.00231056	0.0203542	0.00632276	0.00468559	0.011026	0.00844195	0.000563742	0.0115408	0.0110905	0.00571135	0.00166569	0.0193333	0.0222557	0.0292174	1.021316
