Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
228	-533.1976	-699.5418	166.3441	2.463236	3.227558	1.139667	0.696185	0.303815	0.479128	0.520872	0.7510914
234	-548.6958	-714.0159	165.3201	2.712323	3.537124	1.299381	0.746338	0.253662	0.355472	0.644528	1.268151
240	-556.5394	-720.1258	163.5864	2.712323	7.730162	1.098969	0.746338	0.253662	0.444108	0.555892	1.114321
246	-566.9484	-731.6984	164.75	2.712323	5.24994	1.46838	0.823883	0.176117	0.480519	0.519481	0.7933893
252	-551.3649	-718.2536	166.8887	2.315872	2.671128	1.295481	0.823883	0.176117	0.466336	0.533664	0.7933893
258	-545.8976	-715.0853	169.1876	0.0429613	2.558921	1.299991	0.721759	0.278241	0.457409	0.542591	0.5997668
264	-534.7488	-704.7407	169.9919	0.02513206	1.721718	1.07626	0.640308	0.359692	0.628664	0.371336	0.7683639
270	-544.7259	-714.7231	169.9973	0.1821277	1.760068	0.8775886	0.672737	0.327263	0.48131	0.51869	0.7553423
276	-538.8473	-709.1508	170.3034	0.1355306	1.22563	0.7964094	0.590122	0.409878	0.422775	0.577225	1.075518
282	-550.3493	-720.0986	169.7493	1.40784	0.9217084	0.7588955	0.347659	0.652341	0.538394	0.461606	0.6323499
288	-550.2647	-720.5056	170.241	1.166796	0.5669516	0.6026746	0.505063	0.494937	0.559877	0.440123	0.9079814
294	-546.3872	-715.6816	169.2944	1.337782	1.409064	0.780824	0.519933	0.480067	0.537607	0.462393	0.5511097
300	-537.7732	-706.4043	168.631	1.137721	2.16371	1.06076	0.698679	0.301321	0.537607	0.462393	0.5547002
306	-524.2169	-691.4044	167.1875	0.8822486	4.494013	1.195706	0.698679	0.301321	0.537607	0.462393	0.4412933
312	-524.3805	-694.0637	169.6832	0.4028851	1.826433	1.014447	0.725894	0.274106	0.506654	0.493346	0.6673268
318	-527.6174	-697.3926	169.7752	0.8727968	1.685487	0.481642	0.714124	0.285876	0.535986	0.464014	0.8025587
324	-527.1237	-694.2493	167.1255	2.44222	2.096242	0.9599842	0.691591	0.308409	0.519645	0.480355	1.046517
330	-535.9485	-703.0606	167.1121	2.44222	2.445739	0.8185383	0.700578	0.299422	0.465001	0.534999	0.9296017
336	-541.7733	-710.5519	168.7786	1.069288	1.912284	0.8541811	0.645147	0.354853	0.523106	0.476894	0.9937251
342	-531.9501	-701.8836	169.9335	0.5279352	1.333649	1.001007	0.640978	0.359022	0.523106	0.476894	0.7055858
348	-550.2109	-719.9598	169.7488	0.5360996	1.823482	0.5718748	0.58892	0.41108	0.523106	0.476894	0.8805645
354	-526.6539	-695.2345	168.5806	1.968461	1.202735	0.8717003	0.618548	0.381452	0.451586	0.548414	0.9167964
360	-535.9182	-702.8705	166.9523	1.968461	2.417146	1.633495	0.599213	0.400787	0.450808	0.549192	0.5905659
366	-532.0618	-699.5123	167.4505	1.968461	2.385571	1.132562	0.647181	0.352819	0.446903	0.553097	0.7079671
372	-529.9342	-697.7926	167.8585	1.124363	1.633499	2.233947	0.482318	0.517682	0.363603	0.636397	0.3918507
378	-524.3275	-694.479	170.1515	0.303155	0.9519471	1.413074	0.444786	0.555214	0.480874	0.519126	0.4611663
384	-523.8111	-693.3313	169.5202	0.1383055	1.696776	1.501083	0.563764	0.436236	0.558044	0.441956	0.5395073
390	-536.2585	-705.4048	169.1463	0.66874	1.549122	1.567208	0.719014	0.280986	0.517913	0.482087	0.5635165
396	-536.2294	-705.8641	169.6347	0.5535734	1.272092	1.366205	0.543134	0.456866	0.595017	0.404983	0.5886497
402	-538.6931	-708.5575	169.8643	1.057323	0.5455727	1.366411	0.425252	0.574748	0.362112	0.637888	0.5246133
408	-537.1507	-706.5599	169.4092	0.5738772	2.034547	1.033538	0.737898	0.262102	0.366161	0.633839	0.5359133
414	-535.6074	-703.6995	168.0921	0.8556194	3.074729	1.204981	0.659735	0.340265	0.366161	0.633839	0.4881085
420	-532.6695	-701.6438	168.9743	0.8131627	2.294199	0.91585	0.707924	0.292076	0.448356	0.551644	0.6505197
426	-532.7448	-701.3067	168.5619	1.039182	2.706549	0.8151046	0.707924	0.292076	0.55849	0.44151	0.4317156
432	-554.3728	-722.7378	168.365	0.6946695	2.638722	1.374184	0.672053	0.327947	0.551262	0.448738	0.571947
438	-536.6593	-704.6271	167.9678	0.5770676	3.18687	1.374184	0.634884	0.365116	0.474846	0.525154	0.7657571
444	-532.9622	-701.819	168.8569	0.5770676	2.708709	0.8738154	0.589968	0.410032	0.474846	0.525154	0.6398061
450	-537.6749	-706.5581	168.8832	0.4074695	2.861637	1.225485	0.853009	0.146991	0.428631	0.571369	0.6773773
456	-532.8903	-700.758	167.8677	1.76575	2.147331	1.225485	0.678401	0.321599	0.377138	0.622862	0.4961998
462	-531.3341	-700.8178	169.4837	0.405934	1.675569	1.225485	0.539438	0.460562	0.502445	0.497555	0.6841181
468	-543.0345	-712.4512	169.4167	0.09530446	1.964028	1.368396	0.61766	0.38234	0.563103	0.436897	0.7099964
474	-543.8475	-713.5155	169.668	0.03503104	2.000835	0.934965	0.61766	0.38234	0.523134	0.476866	0.9660684
480	-541.4259	-711.7216	170.2957	0.1267062	1.354383	0.8391637	0.496467	0.503533	0.537483	0.462517	0.8952033
486	-526.3929	-696.675	170.2821	0.5753244	1.294863	0.777412	0.739437	0.260563	0.501402	0.498598	0.6058761
492	-535.6321	-704.8826	169.2505	0.5909847	1.901315	1.122308	0.589727	0.410273	0.384064	0.615936	0.6697922
498	-522.8254	-691.515	168.6895	1.193136	2.368003	0.6771581	0.611225	0.388775	0.436888	0.563112	0.6865362
504	-526.4229	-694.3111	167.8882	1.97301	1.978148	1.054084	0.643912	0.356088	0.506804	0.493196	0.6307612
510	-525.2069	-693.9179	168.711	1.329545	2.304546	0.6420015	0.679312	0.320688	0.494779	0.505221	0.6039033
516	-522.0535	-690.4423	168.3888	0.1337579	3.203074	1.490181	0.679312	0.320688	0.465841	0.534159	0.6391876
522	-533.7434	-702.7882	169.0448	0.3245551	2.218961	1.492877	0.757362	0.242638	0.439944	0.560056	0.4885607
528	-536.5732	-706.3549	169.7817	0.2883929	0.9001376	1.862157	0.577072	0.422928	0.439302	0.560698	0.4627408
534	-532.3079	-701.0586	168.7506	0.3698294	1.801784	1.941578	0.517495	0.482505	0.424928	0.575072	0.5453717
540	-538.0889	-706.064	167.9752	1.421001	1.718475	1.721157	0.541087	0.458913	0.452493	0.547507	0.4096846
546	-532.9379	-702.1381	169.2002	0.4667028	1.343906	1.825601	0.486547	0.513453	0.413041	0.586959	0.5040095
552	-521.297	-690.4275	169.1305	0.7490352	1.8713	1.176477	0.676039	0.323961	0.48434	0.51566	0.5441619
558	-522.149	-690.1072	167.9582	1.931258	1.773495	1.272695	0.699148	0.300852	0.48434	0.51566	0.5441619
564	-525.0091	-693.2364	168.2273	1.614902	2.039428	0.9872418	0.632273	0.367727	0.506335	0.493665	0.6870104
570	-524.1265	-691.8911	167.7646	1.228034	3.027719	1.133523	0.632273	0.367727	0.506335	0.493665	0.4526923
576	-535.1309	-703.0016	167.8707	1.236698	2.973157	1.084288	0.680594	0.319406	0.582547	0.417453	0.6198461
582	-536.7266	-705.1497	168.4231	1.47093	1.832446	1.253837	0.730312	0.269688	0.459337	0.540663	0.4714329
588	-534.4614	-702.7624	168.301	1.606398	1.609344	1.420832	0.715147	0.284853	0.426974	0.573026	0.4265971
594	-530.0098	-698.2594	168.2496	1.30643	2.444483	1.18104	0.794687	0.205313	0.473618	0.526382	0.5150845
600	-538.7857	-707.3871	168.6015	1.511004	2.365419	0.6240624	0.756253	0.243747	0.46169	0.53831	0.541245
606	-530.3877	-698.8556	168.4679	0.7774808	3.469591	0.6240624	0.685986	0.314014	0.495911	0.504089	0.541245
612	-533.8651	-702.3336	168.4685	1.254898	2.201858	1.066775	0.685986	0.314014	0.614148	0.385852	0.3939115
618	-527.5541	-695.873	168.3188	1.211176	2.885905	0.7234094	0.677433	0.322567	0.552153	0.447847	0.5881087
624	-531.7108	-700.2755	168.5647	1.312747	2.044421	1.148934	0.761433	0.238567	0.394156	0.605844	0.5272548
630	-538.5539	-709.383	170.8291	0.09673596	1.023944	0.8124289	0.553936	0.446064	0.440648	0.559352	0.7055873
636	-536.6912	-706.6819	169.9907	0.9012776	0.8068133	1.100889	0.566669	0.433331	0.512286	0.487714	0.6177749
642	-532.489	-701.0742	168.5852	0.5487769	2.535308	1.365413	0.692617	0.307383	0.540332	0.459668	0.6489025
648	-540.4495	-708.9698	168.5202	1.01193	2.535308	0.9995084	0.692617	0.307383	0.441791	0.558209	0.4378196
654	-527.236	-696.7559	169.52	1.072191	1.130573	1.094882	0.589145	0.410855	0.51399	0.48601	0.5926176
660	-527.8247	-697.8233	169.9987	0.2163874	1.460073	0.9099398	0.59976	0.40024	0.482422	0.517578	0.9538791
666	-520.5962	-691.1425	170.5463	0.2054685	0.9910155	0.8567403	0.600058	0.399942	0.482422	0.517578	0.9279912
672	-528.8542	-696.3137	167.4595	2.300784	2.047082	1.105922	0.673951	0.326049	0.413259	0.586741	0.6876154
678	-542.2277	-709.4364	167.2087	2.300784	1.681279	1.681439	0.65114	0.34886	0.470077	0.529923	0.6076513
684	-529.9791	-700.0505	170.0713	0.1661156	1.434555	1.136932	0.58502	0.41498	0.425119	0.574881	0.6586324
690	-527.0883	-693.8798	166.7915	2.234616	2.224065	1.711386	0.694014	0.305986	0.4864	0.5136	0.6586324
696	-531.9211	-700.2178	168.2967	1.283146	2.224065	1.191297	0.710614	0.289386	0.4864	0.5136	0.6180463
702	-534.0578	-703.4032	169.3454	0.8843324	1.50023	1.080335	0.634919	0.365081	0.409281	0.590719	0.7154969
708	-532.5194	-702.2155	169.6961	0.5775346	1.830865	0.7696605	0.680237	0.319763	0.440339	0.559661	0.6970246
714	-532.1883	-701.2048	169.0165	0.4582461	2.228296	1.20432	0.642371	0.357629	0.440339	0.559661	0.7011469
720	-522.5624	-692.2694	169.7069	1.302813	1.112946	0.582862	0.544987	0.455013	0.622738	0.377262	0.8206492
726	-523.2049	-692.0066	168.8017	1.211528	1.632811	1.181913	0.421297	0.578703	0.460461	0.539539	0.6229951
732	-528.8199	-699.0591	170.2392	0.9915842	0.7865487	0.8487475	0.421297	0.578703	0.358783	0.641217	0.5311769
738	-522.8052	-692.0373	169.2321	1.430869	1.236152	0.9246799	0.435465	0.564535	0.464594	0.535406	0.550774
744	-527.4141	-697.1113	169.6971	1.03557	1.472297	0.5515246	0.618082	0.381918	0.486678	0.513322	0.7569408
750	-535.1637	-705.3268	170.163	1.025507	0.9575676	0.7356654	0.658546	0.341454	0.404988	0.595012	0.5548153
756	-530.2437	-700.2656	170.0218	0.8320224	1.097638	0.6260081	0.549619	0.450381	0.500369	0.499631	0.9345225
762	-526.2097	-694.5577	168.348	2.334776	1.097638	0.676806	0.534053	0.465947	0.405197	0.594803	1.070381
768	-530.667	-697.8162	167.1492	2.27984	1.947847	1.133233	0.574454	0.425546	0.542246	0.457754	1.070381
774	-526.9917	-694.9067	167.915	2.387426	1.219347	0.983784	0.542522	0.457478	0.608585	0.391415	1.032303
780	-523.694	-691.7906	168.0966	2.387426	0.8513453	1.141925	0.520364	0.479636	0.480186	0.519814	1.032303
786	-518.4392	-685.7933	167.3541	2.387426	1.36917	1.538263	0.604984	0.395016	0.480186	0.519814	0.8815449
792	-531.6988	-700.9739	169.2751	0.7049509	1.997872	0.8256787	0.779745	0.220255	0.488432	0.511568	0.9590216
798	-538.2827	-706.9006	168.6179	0.8078508	1.642299	1.804786	0.662163	0.337837	0.552823	0.447177	0.3916944
804	-534.767	-704.3923	169.6253	0.2837467	1.442307	1.517873	0.64934	0.35066	0.412199	0.587801	0.6015247
810	-541.4753	-709.1698	167.6944	2.383104	1.128973	1.418457	0.662163	0.337837	0.508634	0.491366	0.9382406
816	-526.4497	-693.522	167.0723	2.383104	1.914354	1.418457	0.464463	0.535537	0.399404	0.600596	0.7655596
822	-533.0451	-701.4608	168.4158	1.495452	1.914354	1.064593	0.663381	0.336619	0.389458	0.610542	0.6963964
828	-523.0759	-691.5385	168.4625	0.9449601	2.169708	1.367737	0.619689	0.380311	0.61702	0.38298	0.3985579
834	-520.2664	-688.0572	167.7908	2.114088	1.784485	1.208451	0.647157	0.352843	0.515394	0.484606	0.5289329
840	-531.3988	-700.1503	168.7515	0.5679194	1.84089	1.783968	0.697251	0.302749	0.489577	0.510423	0.4775271
846	-522.9812	-691.6747	168.6935	0.4800027	2.180217	1.637034	0.693644	0.306356	0.378132	0.621868	0.3804018
852	-529.9729	-696.7645	166.7915	0.8101042	4.565453	1.637034	0.689989	0.310011	0.345304	0.654696	0.3804018
858	-528.1451	-696.2049	168.0598	0.2273885	4.162607	1.247638	0.751086	0.248914	0.409072	0.590928	0.5110317
864	-529.0962	-698.5084	169.4122	0.4863551	1.768878	1.316384	0.741212	0.258788	0.513335	0.486665	0.4788206
870	-527.0052	-695.8952	168.89	0.07694428	2.553089	1.453814	0.636031	0.363969	0.460665	0.539335	0.6941511
876	-519.0969	-688.7373	169.6404	0.2261808	1.823542	1.14342	0.564925	0.435075	0.532939	0.467061	0.6452663
882	-531.6222	-700.6021	168.98	0.1862839	2.74026	1.14342	0.657954	0.342046	0.434494	0.565506	0.6779496
888	-535.7152	-704.1721	168.4569	0.5566632	3.484601	0.755827	0.581186	0.418814	0.434494	0.565506	0.6573086
894	-535.2367	-704.0502	168.8135	0.6030851	2.159028	1.371675	0.655663	0.344337	0.373681	0.626319	0.6671691
900	-534.384	-703.011	168.627	1.007068	1.34245	1.850921	0.526671	0.473329	0.569334	0.430666	0.5477394
906	-533.6458	-702.5665	168.9207	0.8759164	1.46046	1.641078	0.673427	0.326573	0.362969	0.637031	0.385589
912	-525.1056	-692.6572	167.5516	1.209784	2.76526	1.595897	0.699188	0.300812	0.458128	0.541872	0.4203494
918	-528.876	-697.4311	168.5551	1.143892	1.598312	1.588355	0.699188	0.300812	0.409041	0.590959	0.3543655
924	-528.8085	-696.2559	167.4474	1.176539	1.467882	2.779264	0.699188	0.300812	0.409041	0.590959	0.3478276
930	-534.8815	-703.4671	168.5856	0.08344291	1.467882	2.779264	0.707416	0.292584	0.431196	0.568804	0.4203008
936	-531.5969	-699.2153	167.6184	1.183571	3.326294	1.24143	0.753518	0.246482	0.449922	0.550078	0.5337444
942	-529.4836	-696.7896	167.306	0.5747583	4.117171	1.727676	0.817379	0.182621	0.464377	0.535623	0.3562514
948	-540.0715	-707.6036	167.5321	0.3825624	2.17063	2.934979	0.738021	0.261979	0.499067	0.500933	0.4076278
954	-538.1485	-705.8244	167.6758	0.2567595	2.968905	2.160077	0.629305	0.370695	0.581965	0.418035	0.3156176
960	-539.2862	-706.5639	167.2778	0.379959	3.535305	2.200746	0.732415	0.267585	0.455512	0.544488	0.4000179
966	-536.348	-703.1463	166.7983	0.4093109	4.86327	2.03458	0.82616	0.17384	0.548874	0.451126	0.4000179
972	-540.2586	-708.7437	168.4851	1.158817	2.000718	1.233558	0.541763	0.458237	0.413818	0.586182	0.4000179
978	-547.7619	-716.532	168.7701	1.158817	1.235784	1.660672	0.533635	0.466365	0.352361	0.647639	0.3713448
984	-552.1379	-720.4472	168.3093	1.416346	2.516605	0.5904562	0.597822	0.402178	0.434818	0.565182	0.8618071
990	-553.8606	-722.1311	168.2705	1.267521	1.594163	1.688752	0.515696	0.484304	0.655036	0.344964	0.3404681
996	-539.9365	-709.0031	169.0665	0.4850254	1.608123	1.688752	0.618329	0.381671	0.510159	0.489841	0.5975005
1002	-559.4181	-728.373	168.9549	0.5156179	2.444808	1.091223	0.715393	0.284607	0.378436	0.621564	0.7488828
1008	-570.8283	-737.9104	167.0821	1.281082	4.338746	1.074185	0.784715	0.215285	0.332097	0.667903	0.7430294
1014	-544.3959	-712.9775	168.5816	1.378373	2.275103	0.7316258	0.707588	0.292412	0.414216	0.585784	0.7178494
1020	-527.1741	-697.037	169.863	0.2732105	1.441177	1.170869	0.544329	0.455671	0.350052	0.649948	0.7970768
1026	-540.9878	-710.7729	169.7851	0.9838568	0.9564563	0.8217322	0.647323	0.352677	0.539268	0.460732	1.01046
1032	-541.6708	-711.3648	169.6941	0.7823233	1.36128	0.9310337	0.600374	0.399626	0.525329	0.474671	0.7185323
1038	-529.5884	-698.5634	168.975	1.517689	1.463657	0.8408669	0.542999	0.457001	0.482631	0.517369	0.6402671
1044	-541.6456	-710.0279	168.3823	1.569598	2.167024	0.7730725	0.542999	0.457001	0.482631	0.517369	0.6149507
1050	-534.7335	-704.0426	169.3091	0.6693235	2.167024	0.6109438	0.615025	0.384975	0.534201	0.465799	0.8672198
1056	-531.741	-699.0375	167.2965	2.073548	2.440146	1.222312	0.73328	0.26672	0.480178	0.519822	0.6888518
1062	-541.9229	-708.7311	166.8082	1.624913	4.172826	1.036871	0.700398	0.299602	0.40283	0.59717	0.5451252
1068	-527.1715	-696.4784	169.3069	0.4858015	2.018791	1.151536	0.677191	0.322809	0.406767	0.593233	0.5628619
1074	-525.8029	-694.9815	169.1787	0.151307	2.302817	1.288408	0.62165	0.37835	0.471614	0.528386	0.6708194
1080	-523.6617	-693.1362	169.4745	0.6395976	1.612136	1.13262	0.474185	0.525815	0.371435	0.628565	0.5858711
1086	-536.4712	-704.7891	168.3179	1.202275	1.747112	1.704168	0.74273	0.25727	0.496833	0.503167	0.4251322
1092	-538.5051	-707.0035	168.4984	1.301317	1.430046	1.704168	0.709585	0.290415	0.412996	0.587004	0.4661199
1098	-537.6652	-704.0411	166.3758	1.200616	4.616264	1.704168	0.761987	0.238013	0.340399	0.659601	0.3578166
1104	-536.8043	-704.8063	168.0021	1.200616	2.02369	1.704168	0.718018	0.281982	0.386346	0.613654	0.3186788
1110	-539.5614	-706.7828	167.2214	2.326288	2.212312	0.7287474	0.712627	0.287373	0.389206	0.610794	1.226129
1116	-541.3263	-707.8094	166.4832	2.706757	1.480836	0.8671439	0.620978	0.379022	0.488607	0.511393	1.80045
1122	-546.4868	-713.0757	166.5889	2.706757	1.413121	0.8781621	0.620978	0.379022	0.488607	0.511393	1.763859
1128	-544.3042	-710.7649	166.4607	2.706757	1.864884	0.9466403	0.588216	0.411784	0.436235	0.563765	1.505373
1134	-546.2206	-713.8332	167.6126	2.706757	1.144818	0.8981963	0.588216	0.411784	0.418719	0.581281	1.164245
1140	-543.4492	-712.7687	169.3195	0.9456089	1.797296	0.8463765	0.647595	0.352405	0.36334	0.63666	0.6345904
1146	-541.3144	-710.7887	169.4743	1.080934	1.735582	0.547564	0.682462	0.317538	0.407897	0.592103	0.7560356
1152	-535.0498	-703.6774	168.6276	1.170372	1.910234	1.182964	0.560128	0.439872	0.407897	0.592103	0.5398245
1158	-542.3777	-712.3173	169.9395	0.5432286	0.8998628	1.439723	0.505776	0.494224	0.407897	0.592103	0.5771731
1164	-547.3989	-717.9448	170.5459	0.3913875	0.4073186	1.439723	0.325179	0.674821	0.473757	0.526243	0.4865731
1170	-539.2423	-709.2337	169.9914	0.3265188	0.8687198	1.607935	0.460148	0.539852	0.444643	0.555357	0.6334607
1176	-536.6675	-706.3536	169.6862	1.029953	0.9712352	1.102253	0.497169	0.502831	0.312005	0.687995	0.7619872
1182	-527.2755	-697.0829	169.8074	0.7666323	1.308048	0.9025121	0.543682	0.456318	0.546015	0.453985	0.6612009
1188	-530.7231	-698.778	168.0549	2.087277	1.648289	0.9362989	0.543682	0.456318	0.541602	0.458398	0.7868843
1194	-523.2138	-692.6409	169.4272	0.8802785	1.032247	1.523598	0.672369	0.327631	0.447219	0.552781	0.4031208
1200	-532.8226	-700.2498	167.4272	2.051681	1.690806	1.690172	0.615839	0.384161	0.482279	0.517721	0.5818876
1206	-528.21	-695.5556	167.3456	2.051681	1.792547	1.719467	0.669849	0.330151	0.505445	0.494555	0.5599596
1212	-531.9202	-699.993	168.0728	1.548573	2.436324	1.128918	0.797822	0.202178	0.466016	0.533984	0.490996
1218	-535.006	-704.6722	169.6662	0.3256621	1.573957	1.17008	0.552083	0.447917	0.498091	0.501909	0.7625912
1224	-536.0607	-706.555	170.4944	0.3463731	1.078893	0.8743659	0.488723	0.511277	0.498091	0.501909	0.6133825
1230	-549.8662	-719.7789	169.9127	0.5728034	1.339417	0.8743659	0.488723	0.511277	0.524335	0.475665	0.7900837
1236	-532.0575	-701.0044	168.9469	1.779881	0.8511358	1.111709	0.488723	0.511277	0.509709	0.490291	0.7949426
1242	-533.2587	-702.6087	169.35	1.779881	0.9770976	0.6217785	0.491971	0.508029	0.451554	0.548446	0.7463221
1248	-527.5982	-697.0074	169.4092	1.722169	0.8254751	0.7325137	0.539517	0.460483	0.457499	0.542501	0.8031182
1254	-526.8908	-696.3444	169.4536	1.407041	1.237964	0.7325137	0.591017	0.408983	0.413905	0.586095	0.6025554
1260	-530.5975	-700.0278	169.4303	1.651702	0.5925591	1.126211	0.415643	0.584357	0.488866	0.511134	0.5697553
1266	-532.1367	-702.2159	170.0792	1.047086	0.6570094	1.044695	0.398248	0.601752	0.430025	0.569975	0.439734
1272	-535.5362	-704.3351	168.7989	0.6567063	2.135468	1.390961	0.688915	0.311085	0.49715	0.50285	0.4955366
1278	-545.3974	-714.444	169.0466	0.4438913	2.500202	0.8726897	0.663855	0.336145	0.478704	0.521296	0.8559482
1284	-530.0362	-699.4983	169.4621	0.5979738	1.949934	1.00209	0.758889	0.241111	0.478704	0.521296	0.6068077
1290	-525.5825	-693.1621	167.5796	2.166617	2.060174	1.103953	0.635374	0.364626	0.493057	0.506943	0.6068077
1296	-533.07	-702.0808	169.0108	0.4503543	2.111305	1.413913	0.698371	0.301629	0.417171	0.582829	0.5883346
1302	-527.714	-696.4919	168.7779	1.231517	1.730526	1.146425	0.643803	0.356197	0.55311	0.44689	0.4318762
1308	-540.2431	-708.1565	167.9135	1.436467	1.627625	1.749528	0.643803	0.356197	0.571171	0.428829	0.2653816
1314	-535.8866	-704.2645	168.3779	1.1443	1.627625	1.728753	0.643803	0.356197	0.463661	0.536339	0.4512127
1320	-537.8824	-708.1923	170.3099	0.46683	1.006943	0.9542458	0.519618	0.480382	0.455565	0.544435	0.732095
1326	-545.8267	-716.0973	170.2706	0.2898876	1.488182	0.7518478	0.544372	0.455628	0.519243	0.480757	0.6368373
1332	-540.0448	-710.9156	170.8708	0.2243106	0.842646	0.8664979	0.423048	0.576952	0.487848	0.512152	0.6156664
1338	-537.3998	-706.3675	168.9677	0.5789341	1.753148	1.648276	0.643095	0.356905	0.338096	0.661904	0.5107591
1344	-537.496	-705.7565	168.2605	1.781924	1.283974	1.435574	0.47057	0.52943	0.469678	0.530322	0.6944066
1350	-533.0608	-702.6006	169.5398	1.274241	1.039487	0.944233	0.502995	0.497005	0.472962	0.527038	0.4071695
1356	-531.2638	-700.3345	169.0707	1.102776	1.197941	1.425694	0.558039	0.441961	0.483018	0.516982	0.3920514
