Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
492	-552.144	-720.5146	168.3705	0.5843319	2.314725	1.735163	0.625897	0.374103	0.365162	0.634838	0.4516141
498	-558.9799	-727.4887	168.5088	0.0282212	2.576217	1.936444	0.657103	0.342897	0.521589	0.478411	0.474134
504	-552.1202	-720.6632	168.543	0.3423223	2.753174	1.548044	0.742366	0.257634	0.43183	0.56817	0.4857667
510	-543.0717	-712.7989	169.7272	0.3219045	1.065651	1.725419	0.616828	0.383172	0.475107	0.524893	0.4506514
516	-543.7243	-714.0555	170.3312	0.7174002	0.6817605	1.068716	0.525039	0.474961	0.528917	0.471083	0.4284765
522	-544.2455	-714.6711	170.4256	0.3813155	0.6339126	1.389138	0.365231	0.634769	0.528917	0.471083	0.4284765
528	-547.5784	-716.4054	168.827	0.9752696	1.214228	1.820955	0.529905	0.470095	0.404167	0.595833	0.4858731
534	-531.671	-699.3832	167.7122	1.485039	2.911866	1.019768	0.636522	0.363478	0.464876	0.535124	0.487301
540	-537.3469	-704.8281	167.4811	1.392054	3.640285	0.9610966	0.750457	0.249543	0.540768	0.459232	0.4636759
546	-547.8377	-716.0237	168.1861	0.1166733	4.065151	1.07751	0.549938	0.450062	0.540768	0.459232	0.6905888
552	-541.1978	-709.8457	168.648	0.2444669	3.406037	1.043741	0.701186	0.298814	0.393469	0.606531	0.5912302
558	-540.7842	-709.3919	168.6077	0.962169	2.558885	1.043741	0.773571	0.226429	0.448433	0.551567	0.5498003
564	-532.5088	-701.5591	169.0503	0.6948427	2.05292	1.157786	0.667194	0.332806	0.559184	0.440816	0.4733446
570	-538.7516	-708.9556	170.2041	0.08184272	1.2784	1.134833	0.489137	0.510863	0.46323	0.53677	0.7898601
576	-548.9062	-719.8662	170.96	0.1718047	1.138707	0.5567102	0.652866	0.347134	0.465825	0.534175	0.656364
582	-552.4596	-722.6956	170.236	1.160027	0.6840382	0.6028153	0.529581	0.470419	0.465825	0.534175	0.7985714
588	-543.7751	-712.9562	169.1811	1.429211	1.292446	0.8583569	0.505424	0.494576	0.450469	0.549531	0.6989517
594	-540.038	-708.6219	168.584	1.719024	1.492223	0.997827	0.617717	0.382283	0.5773	0.4227	0.7201604
600	-540.4905	-708.6652	168.1747	1.67767	2.509212	0.5503082	0.627451	0.372549	0.37908	0.62092	0.8052729
606	-536.4661	-704.0269	167.5608	1.494114	3.511288	0.6642176	0.692261	0.307739	0.529942	0.470058	0.8052729
612	-528.3781	-697.1059	168.7278	0.2941395	3.168863	1.079709	0.734244	0.265756	0.375497	0.624503	0.6785749
618	-530.4219	-698.4994	168.0774	1.642858	2.103454	1.076168	0.65749	0.34251	0.500444	0.499556	0.6785749
624	-524.9697	-693.8791	168.9094	0.9101048	2.258113	0.8527652	0.65749	0.34251	0.468319	0.531681	0.6785749
630	-532.6282	-701.8108	169.1827	0.8100121	1.935656	0.8527652	0.605686	0.394314	0.538174	0.461826	0.7834921
636	-534.8186	-704.2121	169.3934	0.3762721	2.179946	0.8848438	0.542142	0.457858	0.538174	0.461826	0.7354306
642	-538.6538	-708.0205	169.3667	0.1302871	2.613192	0.8704211	0.682396	0.317604	0.469248	0.530752	0.7580419
648	-534.3198	-703.0687	168.749	0.07823396	3.144175	1.14388	0.660798	0.339202	0.469248	0.530752	0.7577112
654	-553.0262	-720.8837	167.8575	2.14792	1.46932	1.226984	0.470967	0.529033	0.491518	0.508482	0.7955096
660	-549.5133	-716.6509	167.1376	1.339297	3.958884	1.227883	0.789607	0.210393	0.559009	0.440991	0.5041011
666	-548.4947	-715.1869	166.6922	1.659118	4.017612	1.261641	0.756536	0.243464	0.559009	0.440991	0.4510447
672	-549.1	-716.1643	167.0643	1.458312	4.184951	0.988455	0.756536	0.243464	0.44072	0.55928	0.4367182
678	-551.0358	-718.9367	167.9009	2.053494	1.855044	0.8544761	0.6176	0.3824	0.420016	0.579984	0.9303992
684	-546.1631	-715.4221	169.259	0.65731	1.855044	1.044698	0.6176	0.3824	0.403243	0.596757	0.7487649
690	-545.2041	-715.2794	170.0753	0.3516837	1.118151	1.231149	0.60282	0.39718	0.487713	0.512287	0.6971061
696	-555.4113	-725.9245	170.5133	0.6817769	1.118151	0.3690446	0.677052	0.322948	0.340639	0.659361	0.9462429
702	-533.7829	-704.0076	170.2247	0.6499196	0.8685443	0.9384243	0.548422	0.451578	0.369025	0.630975	0.8559057
708	-542.8217	-713.013	170.1913	0.1574368	1.37335	0.9005752	0.509468	0.490532	0.380556	0.619444	0.9183319
714	-532.8516	-703.4394	170.5878	0.2210726	1.104165	0.7491765	0.477147	0.522853	0.484713	0.515287	0.8329052
720	-536.1594	-706.241	170.0816	0.3810702	1.376576	0.861932	0.542725	0.457275	0.476202	0.523798	0.7940678
726	-537.0599	-705.6787	168.6189	1.131199	1.94913	1.224881	0.65806	0.34194	0.465342	0.534658	0.5570123
732	-540.6237	-707.7996	167.176	1.547464	3.098587	1.333554	0.607578	0.392422	0.426417	0.573583	0.3998766
738	-544.2191	-710.8929	166.6737	1.425289	2.717305	2.12504	0.658534	0.341466	0.46487	0.53513	0.274819
744	-533.6215	-700.3695	166.748	0.8848159	3.837531	2.067041	0.752694	0.247306	0.497204	0.502796	0.4195394
750	-546.1221	-712.1788	166.0567	1.747958	3.408226	2.067041	0.631652	0.368348	0.373677	0.626323	0.3786284
756	-527.3944	-696.3422	168.9478	0.7533992	1.330335	1.821794	0.610123	0.389877	0.565354	0.434646	0.513958
762	-533.9139	-703.158	169.2441	0.6644345	1.375669	1.528676	0.466811	0.533189	0.373869	0.626131	0.6635003
768	-546.1002	-715.6717	169.5715	0.2031016	2.261301	0.8969107	0.68441	0.31559	0.425609	0.574391	0.7275275
774	-541.8675	-709.1666	167.2991	1.946338	2.261301	1.529741	0.72132	0.27868	0.505807	0.494193	0.5244197
780	-543.7571	-712.9476	169.1905	0.2447386	2.261301	1.13618	0.695638	0.304362	0.505807	0.494193	0.8615313
786	-535.933	-705.623	169.69	0.129116	2.261301	0.7735704	0.729107	0.270893	0.371354	0.628646	0.9159673
792	-565.1814	-732.8192	167.6378	0.5115103	3.76312	1.570198	0.745988	0.254012	0.380706	0.619294	0.6956235
798	-554.0116	-722.7672	168.7555	0.7598453	2.528582	1.069407	0.745988	0.254012	0.597623	0.402377	0.6357423
804	-544.3413	-713.1892	168.8479	1.149495	1.841617	1.069407	0.714032	0.285968	0.560252	0.439748	0.3454223
810	-543.6075	-713.8404	170.2329	0.2136914	0.9703229	1.403126	0.436529	0.563471	0.558634	0.441366	0.5779928
816	-546.2321	-716.5632	170.331	0.2686022	0.9777562	1.1554	0.436529	0.563471	0.510003	0.489997	0.7454996
822	-541.2124	-709.2793	168.0669	0.6232551	2.901988	1.551394	0.679843	0.320157	0.510003	0.489997	0.5778624
828	-539.687	-707.4511	167.764	2.16938	1.401344	1.208912	0.574837	0.425163	0.441507	0.558493	0.9906568
834	-537.4228	-703.697	166.2742	2.707623	1.863531	1.093796	0.621287	0.378713	0.461163	0.538837	1.541806
840	-523.1548	-689.7443	166.5896	2.707623	1.613001	1.104868	0.544294	0.455706	0.456789	0.543211	1.445419
846	-529.5638	-696.4898	166.9259	2.707623	0.9964477	1.466264	0.474551	0.525449	0.456789	0.543211	1.3643
852	-521.5359	-691.1979	169.6621	0.4440103	1.66932	1.101056	0.650191	0.349809	0.457999	0.542001	0.594923
858	-531.8875	-701.4612	169.5737	0.4814538	2.053004	0.8727173	0.650191	0.349809	0.664892	0.335108	0.5917447
864	-529.868	-699.5185	169.6505	0.08855537	2.158123	1.182556	0.779208	0.220792	0.447369	0.552631	0.6116604
870	-521.335	-690.2614	168.9264	0.2025127	2.959499	1.143372	0.73422	0.26578	0.444878	0.555122	0.4938632
876	-536.3282	-703.9605	167.6322	1.701922	2.740344	1.102538	0.757107	0.242893	0.444878	0.555122	0.6144867
882	-540.4116	-710.3125	169.9008	1.503795	0.6877674	0.6610937	0.464264	0.535736	0.508088	0.491912	0.6888134
888	-533.3518	-702.5145	169.1628	1.310574	1.471702	0.8335181	0.639573	0.360427	0.388945	0.611055	0.7780576
894	-538.4999	-707.3074	168.8074	1.310574	1.666986	1.134568	0.641626	0.358374	0.351723	0.648277	0.5729596
900	-530.3233	-699.5722	169.2489	0.3506667	2.256081	1.134568	0.641626	0.358374	0.601196	0.398804	0.5004397
906	-544.7104	-712.4263	167.7159	2.181143	1.723401	1.077059	0.641626	0.358374	0.393376	0.606624	0.90272
912	-572.0328	-739.476	167.4433	2.228851	1.661317	0.6674832	0.435226	0.564774	0.379472	0.620528	1.482705
918	-551.2508	-719.976	168.7252	2.228851	0.6952993	0.777073	0.503492	0.496508	0.542941	0.457059	1.076378
924	-541.2554	-710.145	168.8896	0.816783	2.3022	0.8095271	0.54238	0.45762	0.528463	0.471537	0.7916579
930	-550.9524	-718.3565	167.4041	2.280779	1.54167	1.117523	0.694108	0.305892	0.365154	0.634846	1.268902
936	-551.9986	-717.6192	165.6206	2.62881	2.728984	0.9501121	0.582107	0.417893	0.435883	0.564117	1.667544
942	-551.7295	-719.533	167.8035	2.62881	1.184496	0.8019163	0.582107	0.417893	0.363461	0.636539	1.135335
948	-547.6255	-714.983	167.3575	2.577516	1.35405	0.7370864	0.662611	0.337389	0.539555	0.460445	1.464187
954	-546.3894	-713.7369	167.3475	2.577516	1.508799	0.8195408	0.601187	0.398813	0.499101	0.500899	1.260621
960	-552.2096	-719.5186	167.309	2.577516	1.165609	0.7431678	0.504562	0.495438	0.499101	0.500899	1.588783
966	-545.9015	-712.254	166.3525	2.753946	1.473368	1.16173	0.551658	0.448342	0.413399	0.586601	1.649838
972	-543.4052	-708.6566	165.2514	2.753946	2.482192	1.872727	0.698435	0.301565	0.4909	0.5091	1.345762
978	-536.187	-703.7961	167.6091	1.798853	2.482192	1.099632	0.612341	0.387659	0.4909	0.5091	0.5817617
984	-533.6745	-701.2098	167.5352	1.798853	2.695851	0.8573383	0.647136	0.352864	0.371805	0.628195	0.9091867
990	-538.8808	-709.326	170.4452	0.13343	1.382231	0.6720412	0.570627	0.429373	0.425061	0.574939	0.898318
996	-533.8703	-702.4584	168.5881	0.03492818	2.960845	1.583668	0.699442	0.300558	0.388527	0.611473	0.6690794
1002	-536.3577	-702.6634	166.3057	1.086183	5.033697	1.712998	0.795769	0.204231	0.38891	0.61109	0.3879527
1008	-555.7974	-723.1394	167.342	0.3034201	3.810201	2.069991	0.762399	0.237601	0.512766	0.487234	0.3879527
1014	-555.2564	-721.8692	166.6128	1.758629	3.534518	1.49838	0.690705	0.309295	0.369579	0.630421	0.4850709
1020	-542.717	-711.1019	168.3849	1.950144	1.222354	1.277153	0.596533	0.403467	0.529848	0.470152	0.5444189
1026	-543.0178	-712.3814	169.3637	0.8046508	1.472974	1.232259	0.660509	0.339491	0.457767	0.542233	0.5783976
1032	-553.7157	-722.8998	169.1842	0.1120253	2.619314	1.065288	0.606097	0.393903	0.445958	0.554042	0.6882657
1038	-551.5455	-721.5692	170.0237	0.1457124	1.304657	1.308058	0.590232	0.409768	0.460544	0.539456	0.6882657
1044	-543.4884	-713.8481	170.3597	0.009577221	1.315198	0.8936767	0.537731	0.462269	0.541007	0.458993	0.9390208
1050	-542.5955	-712.2138	169.6182	0.002972536	2.183842	0.9581094	0.524161	0.475839	0.447924	0.552076	0.8350309
1056	-540.4645	-710.285	169.8206	0.01633394	1.824644	0.9581094	0.562139	0.437861	0.547285	0.452715	0.9425214
1062	-538.8346	-709.382	170.5474	0.01066907	1.282915	0.8359903	0.58103	0.41897	0.475589	0.524411	0.8338777
1068	-543.5041	-712.1262	168.6221	0.007555863	3.665094	0.9227814	0.701729	0.298271	0.561464	0.438536	0.9061141
1074	-546.568	-714.29	167.722	0.8813997	3.218795	1.113429	0.698173	0.301827	0.424516	0.575484	1.036431
1080	-536.2007	-705.4776	169.2769	0.8871831	1.895159	0.7252472	0.651511	0.348489	0.439373	0.560627	0.8114139
1086	-542.0583	-710.82	168.7618	0.08736877	3.209608	1.111836	0.709661	0.290339	0.567767	0.432233	0.7794112
1092	-531.1113	-700.2103	169.099	0.08287055	2.636344	1.111836	0.617725	0.382275	0.459443	0.540557	0.7794112
1098	-533.7301	-702.7212	168.9912	1.111582	1.782406	1.111836	0.750137	0.249863	0.531101	0.468899	0.5357254
1104	-524.6973	-692.5924	167.8951	1.481704	2.266533	1.352277	0.664443	0.335557	0.576309	0.423691	0.5395063
1110	-532.647	-702.0399	169.3929	1.092915	1.714611	0.63366	0.683296	0.316704	0.338225	0.661775	0.8124135
1116	-530.852	-700.2807	169.4287	1.232913	0.7923509	1.36916	0.558087	0.441913	0.455704	0.544296	0.529398
1122	-526.7555	-695.4027	168.6471	1.13871	1.747297	1.331714	0.580576	0.419424	0.458233	0.541767	0.4745397
1128	-547.3413	-716.1808	168.8395	0.6701217	1.762752	1.56849	0.570999	0.429001	0.59429	0.40571	0.6522131
1134	-538.5875	-708.9493	170.3618	0.255292	0.6812982	1.464471	0.563131	0.436869	0.552513	0.447487	0.6904537
1140	-542.6821	-711.14	168.4579	1.945518	0.9879791	1.464471	0.545897	0.454103	0.366124	0.633876	0.5286043
1146	-540.3526	-709.4356	169.0831	0.9974611	1.066696	1.68928	0.600132	0.399868	0.568485	0.431515	0.5722037
1152	-539.6187	-708.9175	169.2988	0.06227562	2.697874	1.132106	0.771877	0.228123	0.435321	0.564679	0.6112744
1158	-540.4397	-707.5585	167.1188	1.187489	3.206993	1.718688	0.671195	0.328805	0.492751	0.507249	0.4352848
1164	-537.328	-703.8146	166.4866	0.220368	5.046779	2.34677	0.808352	0.191648	0.513321	0.486679	0.3325059
1170	-536.6073	-703.3826	166.7752	1.370974	3.796379	1.534265	0.755422	0.244578	0.468952	0.531048	0.3409226
1176	-537.8884	-707.7106	169.8222	0.8764583	1.193519	0.9321624	0.558462	0.441538	0.484578	0.515422	0.5019725
1182	-545.9166	-715.9829	170.0663	0.8764583	0.9518931	0.8375066	0.560501	0.439499	0.484578	0.515422	0.7458047
1188	-540.7246	-709.8996	169.175	0.8276843	2.159683	0.5680563	0.703613	0.296387	0.396144	0.603856	0.9846701
1194	-542.4288	-711.9941	169.5653	0.7121398	1.585675	0.6805978	0.558686	0.441314	0.530641	0.469359	0.9926357
1200	-541.5806	-709.0952	167.5145	1.09563	3.954055	1.129969	0.797025	0.202975	0.615888	0.384112	0.5272078
1206	-537.1501	-706.2776	169.1275	1.09563	1.905317	0.7353275	0.541768	0.458232	0.539657	0.460343	0.5806079
1212	-533.671	-702.161	168.49	1.386836	2.586511	0.5272349	0.708408	0.291592	0.520605	0.479395	0.7674109
1218	-539.297	-708.3901	169.0931	0.2880486	2.286934	1.181275	0.610398	0.389602	0.427261	0.572739	0.7863483
1224	-529.2874	-697.1466	167.8592	0.6880181	4.067584	0.9796234	0.707036	0.292964	0.453311	0.546689	0.5128017
1230	-538.0375	-706.3226	168.285	0.6018439	2.324757	1.746251	0.638695	0.361305	0.434119	0.565881	0.6378822
1236	-538.7579	-708.1456	169.3877	0.6018439	1.506227	1.380849	0.629095	0.370905	0.395085	0.604915	0.5705859
1242	-538.1435	-706.3283	168.1848	1.06489	2.72384	1.054304	0.600152	0.399848	0.477661	0.522339	0.6311876
1248	-526.1282	-694.9935	168.8654	1.06489	1.919329	1.104015	0.703619	0.296381	0.477661	0.522339	0.5697674
1254	-537.025	-704.872	167.847	1.372381	3.083311	0.8403081	0.644218	0.355782	0.555396	0.444604	0.6673642
1260	-548.2612	-717.4353	169.1741	0.8612477	2.138433	0.6920757	0.424191	0.575809	0.315963	0.684037	0.7920943
1266	-542.9992	-712.3091	169.3099	0.8895428	1.713914	0.9982377	0.764679	0.235321	0.481597	0.518403	0.7573505
1272	-548.586	-718.1997	169.6137	1.525551	0.9278139	0.511147	0.614712	0.385288	0.449422	0.550578	0.9622991
1278	-552.3436	-722.4227	170.0791	0.07788785	1.703873	0.8871509	0.614712	0.385288	0.357707	0.642293	0.8462004
1284	-536.9993	-706.5192	169.5199	0.6605216	1.50303	0.9952291	0.562113	0.437887	0.493283	0.506717	0.835729
1290	-537.0573	-706.7043	169.647	0.2201166	1.847801	0.8024391	0.562113	0.437887	0.507392	0.492608	1.044044
1296	-537.0693	-706.7744	169.7051	0.01539429	2.048109	0.888696	0.506457	0.493543	0.48275	0.51725	0.9236475
1302	-538.764	-708.3565	169.5925	0.06503792	1.735056	1.345876	0.513042	0.486958	0.456628	0.543372	0.7780292
1308	-548.0798	-718.1345	170.0547	0.07264713	1.610307	1.095066	0.651515	0.348485	0.519092	0.480908	0.6801753
1314	-544.5514	-713.7846	169.2332	0.04455134	2.952335	0.9633319	0.700064	0.299936	0.566365	0.433635	0.5357863
1320	-557.9586	-727.3558	169.3973	0.6766757	1.626812	1.021598	0.471485	0.528515	0.433791	0.566209	0.7945679
1326	-551.2724	-721.0595	169.7872	0.7526848	1.626812	0.5856267	0.424175	0.575825	0.364138	0.635862	0.8073113
1332	-542.1595	-711.6463	169.4869	0.05391825	1.421574	1.88959	0.622488	0.377512	0.536548	0.463452	0.4486957
1338	-552.8856	-722.0294	169.1437	0.5590759	1.964991	1.184193	0.568124	0.431876	0.449587	0.550413	0.6548465
1344	-561.1263	-730.3984	169.2721	0.6208863	1.406239	1.586933	0.677061	0.322939	0.502892	0.497108	0.5465767
1350	-542.4072	-711.9316	169.5243	0.4042256	1.768643	1.221404	0.67665	0.32335	0.520188	0.479812	0.5197737
1356	-541.3351	-710.86	169.5249	0.2105483	1.419943	1.745819	0.685927	0.314073	0.543476	0.456524	0.4791591
1362	-551.9303	-718.646	166.7157	1.894021	2.886393	1.775416	0.781674	0.218326	0.508388	0.491612	0.5063048
