Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2069.648	-2232.284	162.6357	0.9928614	1.731393	5.914933
6	-2078.681	-2240.791	162.1099	1.035235	1.612683	6.242974
12	-2068.455	-2230.334	161.8795	1.035235	1.843144	6.242974
18	-2069.806	-2232.866	163.0604	1.130691	1.872086	5.529807
24	-2076.407	-2240.418	164.0113	0.8256154	1.855653	5.181937
30	-2062.767	-2225.401	162.634	0.8631002	1.855389	5.918709
36	-2067.521	-2229.942	162.4211	0.8738234	1.737047	6.093633
42	-2075.505	-2237.583	162.0774	0.7867941	2.057982	6.152417
48	-2077.647	-2239.825	162.1776	1.063961	1.845592	6.063784
54	-2080.467	-2243.546	163.0792	0.8851295	1.74865	5.721683
60	-2072.117	-2234.176	162.0587	0.8851295	1.766241	6.26877
66	-2062.938	-2225.281	162.3433	1.053632	1.990625	5.899845
72	-2077.488	-2239.623	162.1343	1.011274	1.599316	6.250035
78	-2075.442	-2238.005	162.5627	0.9519069	1.735976	5.974646
84	-2067.526	-2229.97	162.4442	0.9519069	1.854482	5.974646
90	-2060.939	-2223.625	162.6859	0.8122573	1.854482	5.918147
96	-2066.555	-2229.117	162.5622	0.9373626	1.854482	5.918147
102	-2076.102	-2238.741	162.6385	0.7957227	1.854482	5.952827
108	-2091.911	-2254.011	162.0996	0.9296065	1.641503	6.290289
114	-2079.514	-2241.805	162.2906	0.7839538	1.767691	6.195879
120	-2074.137	-2236.421	162.2839	0.7254981	1.830017	6.195879
126	-2083.744	-2245.538	161.7945	0.8253886	1.863259	6.391511
132	-2064.474	-2226.878	162.4039	0.930937	1.863259	6.003219
138	-2063.423	-2226.316	162.8931	0.7317777	1.730299	5.914961
144	-2075.727	-2237.254	161.5262	0.7432373	1.676563	6.680757
150	-2086.376	-2248.179	161.8035	0.9327973	1.676563	6.430245
156	-2068.721	-2230.564	161.8437	0.8118345	1.755918	6.430245
162	-2067.375	-2229.386	162.0108	0.8914273	1.729219	6.311516
168	-2062.957	-2226.329	163.3715	0.8914273	2.063033	5.384868
174	-2062.654	-2225.624	162.97	0.7538982	1.752702	5.849294
180	-2071.804	-2234.993	163.1899	0.7538982	1.97749	5.605687
186	-2076.597	-2239.355	162.7578	0.8310895	2.067638	5.752196
192	-2069.485	-2232.595	163.1095	0.8310895	1.804109	5.70387
198	-2075.377	-2237.884	162.5074	0.8190776	1.716496	6.087142
204	-2085.872	-2247.779	161.9072	0.6813946	1.708017	6.488625
210	-2084.86	-2247.605	162.7447	0.670398	1.790566	5.99385
216	-2085.209	-2246.99	161.7811	0.9007513	1.695771	6.449237
222	-2072.287	-2234.658	162.3712	0.6836799	1.806114	6.182338
228	-2086.016	-2248.385	162.3689	0.7145042	1.780144	6.182338
234	-2062.705	-2225.015	162.31	0.8396803	1.67563	6.205852
240	-2082.627	-2245.19	162.5627	0.9257365	2.010413	5.838995
246	-2089.237	-2252.212	162.9748	0.6482645	1.878848	5.830668
252	-2081.985	-2245.941	163.9558	0.5117554	2.104226	5.225718
258	-2085.93	-2248.589	162.659	0.6630329	2.016957	5.920663
264	-2089.324	-2250.932	161.608	0.7243883	1.601829	6.686553
270	-2076.715	-2238.926	162.2118	0.7507937	1.574091	6.361076
276	-2079.108	-2241.291	162.1836	0.7063166	1.787207	6.283338
282	-2093.406	-2255.713	162.3074	0.8305003	1.916353	6.081137
288	-2081.611	-2244.661	163.0498	0.8305003	2.078967	5.586202
294	-2077.985	-2240.765	162.7794	0.7931058	2.009675	5.792385
300	-2075.946	-2238.991	163.0446	0.6737637	1.856382	5.792385
306	-2079.29	-2242.694	163.4045	0.8622326	2.315747	5.243113
312	-2060.249	-2223.106	162.8567	0.7956922	2.156909	5.668011
318	-2068.584	-2232.445	163.8608	0.6907056	1.96245	5.277031
324	-2067.353	-2230.778	163.4254	0.9450533	2.030419	5.343701
330	-2068.357	-2231.843	163.4862	0.652321	2.067189	5.444815
336	-2072.838	-2236.153	163.3145	0.8347778	2.067189	5.444815
342	-2065.157	-2229.074	163.9164	0.6808385	2.217063	5.110337
348	-2056.823	-2221.259	164.4365	0.6808385	2.004589	4.939525
354	-2059.874	-2223.557	163.6827	0.8321144	1.996421	5.282212
360	-2066.544	-2230.162	163.6181	0.7361076	2.056537	5.335814
366	-2077.892	-2242.117	164.2246	0.5824371	2.21733	4.985717
372	-2081.093	-2243.933	162.8397	0.6962555	2.136105	5.740273
378	-2096.608	-2260.141	163.5329	0.5400972	2.136105	5.430853
384	-2069.446	-2232.044	162.5979	1.002791	1.846694	5.867162
390	-2075.468	-2237.526	162.0586	0.8691014	1.765113	6.278087
396	-2058.56	-2221.17	162.6101	0.8623702	1.85225	5.933889
402	-2075.375	-2237.82	162.4453	0.7278488	1.63562	6.212607
408	-2071.177	-2233.324	162.1463	0.8482747	1.746819	6.251548
