Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-213.1907	-379.5143	166.3236	0.9011492	4.841944
6	-212.99	-381.5881	168.5981	0.8391837	3.585437
12	-226.6929	-394.3769	167.684	0.9732357	4.034453
18	-217.2415	-383.4829	166.2414	0.8452286	4.918885
24	-205.2249	-370.2738	165.0488	0.5531565	5.738213
30	-198.1295	-366.1549	168.0254	0.7235164	3.982088
36	-207.9127	-373.716	165.8033	0.7084914	5.237696
42	-209.7763	-375.8794	166.1032	0.4608165	5.208832
48	-208.1735	-373.028	164.8545	0.5884725	5.825232
54	-210.2593	-377.462	167.2028	0.7423601	4.438211
60	-205.6469	-372.9843	167.3374	0.8363295	4.309139
66	-203.8653	-372.5226	168.6574	1.11717	3.388587
72	-210.0378	-378.3287	168.2909	0.8848078	3.736933
78	-206.5351	-375.1206	168.5856	0.8192595	3.604295
84	-203.8745	-371.8692	167.9947	0.8477608	3.928539
90	-200.6115	-368.5153	167.9038	0.9386249	3.928539
96	-219.1145	-387.1097	167.9952	1.148472	3.7554
102	-205.9128	-373.5745	167.6617	1.170966	3.934158
108	-202.4149	-370.3982	167.9833	0.8493171	3.934158
114	-223.0828	-390.9325	167.8497	0.8493171	4.01061
120	-214.1553	-380.9112	166.7559	0.6448089	4.74372
126	-224.5071	-391.4171	166.91	0.6629347	4.647316
132	-216.2874	-383.1009	166.8135	0.7594677	4.647316
138	-213.4863	-382.8829	169.3965	1.32934	2.821301
144	-207.9335	-376.7825	168.849	0.8969015	3.40534
150	-208.274	-376.8482	168.5743	0.9045213	3.561315
156	-195.6551	-363.3734	167.7184	0.9045213	4.054048
162	-211.1815	-379.1752	167.9936	0.6414857	4.047078
168	-193.8736	-361.0863	167.2127	0.7938463	4.403567
174	-208.3975	-375.8212	167.4238	0.8106908	4.274767
180	-213.33	-379.8509	166.5209	0.7972832	4.78978
186	-206.6531	-372.9729	166.3198	0.7508324	4.927778
192	-208.8529	-375.974	167.1211	0.7440306	4.483266
198	-205.2849	-373.2366	167.9518	1.018947	3.85497
204	-222.7201	-390.1402	167.4201	1.502081	3.882837
210	-218.047	-384.7005	166.6535	0.8806468	4.669038
216	-231.6618	-398.1282	166.4664	0.8038469	4.816524
222	-219.454	-385.602	166.148	0.8793371	4.951837
228	-211.724	-378.5003	166.7763	0.8508447	4.616907
234	-219.1507	-388.1068	168.9561	1.006696	3.277854
240	-222.9803	-389.8987	166.9185	1.101096	4.396243
246	-212.8512	-380.15	167.2988	0.7865383	4.359132
252	-213.5597	-381.9266	168.3669	0.9332216	3.665005
258	-226.3137	-391.7921	165.4784	1.009594	5.25082
264	-224.158	-388.9747	164.8167	0.9073327	5.671343
270	-216.1157	-382.3431	166.2274	0.7742643	4.966121
276	-225.9878	-392.4644	166.4766	0.7250749	4.854778
282	-227.2364	-390.8689	163.6325	0.6401388	6.462328
288	-219.428	-385.0132	165.5852	0.7698088	5.32426
294	-201.2463	-368.6035	167.3572	1.065093	4.168266
300	-216.3172	-383.7217	167.4045	1.065093	4.141353
