Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-901.5406	-1070.661	169.1199	0.5899708	0.9740367	0.8940258	2.342879
6	-918.9554	-1087.241	168.2856	1.783173	0.8754542	0.5673766	2.384727
12	-910.2724	-1078.586	168.3138	1.783173	0.7192725	0.7011323	2.37783
18	-900.5937	-1070.118	169.5245	0.8716985	0.8874071	0.8040355	2.011706
24	-912.9895	-1081.465	168.4757	1.774193	0.9134047	0.8256531	2.077132
30	-912.1777	-1081.475	169.297	0.2315301	1.252662	0.8256531	2.325796
36	-910.6719	-1080.542	169.8702	0.1181633	1.001744	1.192768	1.948169
42	-900.8092	-1070.791	169.9815	0.03094109	1.068711	1.135337	1.92553
48	-908.5068	-1078.103	169.596	0.224515	1.046572	1.054596	2.121355
54	-905.5426	-1074.885	169.3428	0.2107133	1.160186	0.8492026	2.352779
60	-907.7117	-1077.669	169.9574	0.1416301	0.5888769	0.8526592	2.352779
66	-904.3329	-1073.674	169.3411	0.4472625	0.9042593	0.802938	2.395022
72	-917.8809	-1087.697	169.8157	0.2748742	0.9288333	0.94934	2.090485
78	-911.0422	-1080.364	169.3216	0.9069218	0.7418687	0.9319024	2.131308
84	-899.8556	-1069.271	169.4157	0.5372453	0.8386383	1.113993	2.131308
90	-907.6318	-1076.905	169.2731	0.2701915	0.8553211	1.04636	2.426605
96	-907.9105	-1077.769	169.8587	0.09247807	0.9644378	1.155988	2.022557
102	-924.2229	-1094.567	170.3443	0.1025658	0.7350644	1.246583	1.77716
108	-906.7469	-1076.698	169.9516	0.01805256	0.9931824	1.46239	1.782615
114	-912.6898	-1082.142	169.4523	0.1979203	0.9931824	1.140742	2.21076
120	-910.4764	-1079.219	168.7427	0.6438906	1.374848	1.322747	2.01808
126	-910.2663	-1079.907	169.6407	0.6899851	1.114054	1.355651	1.513165
132	-912.5714	-1082.488	169.9169	0.2342196	1.097977	0.8668818	1.993121
138	-905.8291	-1073.96	168.1309	0.4133472	1.26254	0.781026	2.955134
144	-911.8749	-1081.073	169.1982	0.2415313	0.7728958	0.7153087	2.745942
150	-913.9946	-1082.927	168.932	0.4743302	0.9549238	1.079865	2.429438
156	-926.5136	-1096.549	170.0351	0.09843679	0.7847529	1.095206	2.059565
162	-905.3731	-1074.653	169.2795	0.5361595	0.9808614	0.8112811	2.323897
168	-920.616	-1089.634	169.0184	0.3087695	0.8013107	1.005756	2.619721
174	-916.8706	-1085.815	168.9448	1.188132	0.7267084	0.8854131	2.232775
180	-911.7681	-1081.624	169.8563	0.4931081	0.7897313	1.210937	1.833127
186	-921.5024	-1091.033	169.531	0.3083939	1.337288	1.133537	1.864855
192	-905.0695	-1074.621	169.5513	0.1730097	0.8791957	0.9413173	2.363687
198	-907.7929	-1076.967	169.1744	0.2398411	1.01673	0.9146474	2.489351
204	-909.0473	-1078.184	169.1371	0.1655984	1.016324	1.074495	2.459373
210	-906.7835	-1076.143	169.359	0.6569751	0.9338226	1.132128	2.015661
216	-899.9074	-1069.315	169.4076	0.1490757	1.353594	0.8129197	2.253295
222	-903.6321	-1073.491	169.8585	0.6769719	0.8575353	1.178242	1.679474
228	-912.2292	-1081.883	169.6534	1.032477	0.7974036	1.520815	1.35518
