Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1531.455	-1700.536	169.0803	0.2870809	0.9386609	0.9270734	0.7199954	0.521373	0.478627	0.556407	0.443593	1.537159
6	-1522.369	-1691.426	169.0569	0.3209655	0.9386609	0.8351514	0.8104081	0.467936	0.532064	0.55577	0.44423	1.530542
12	-1528.224	-1697.889	169.6652	0.2679069	0.6953473	0.624547	0.6813615	0.467936	0.532064	0.485733	0.514267	1.530542
18	-1526.601	-1695.251	168.6498	0.2304732	0.9173064	0.970696	0.6906246	0.463615	0.536385	0.596642	0.403358	1.896451
24	-1525.852	-1695.093	169.2411	0.2304732	0.9169867	0.7688468	0.604719	0.414742	0.585258	0.508939	0.491061	1.679202
30	-1524.851	-1694.227	169.3761	0.2607834	0.7522565	0.7644058	0.5972107	0.466583	0.533417	0.450228	0.549772	1.679202
36	-1539.724	-1709.369	169.6449	0.2432908	0.6444485	0.8262197	0.94264	0.434076	0.565924	0.546615	0.453385	1.259288
42	-1538.915	-1707.991	169.0763	0.5429893	0.6060722	1.085512	0.9677414	0.429065	0.570935	0.584181	0.415819	1.283769
48	-1542.946	-1711.667	168.7212	0.4751716	0.747746	1.31025	0.8443354	0.542631	0.457369	0.567799	0.432201	1.431441
54	-1540.496	-1709.591	169.0955	0.06083678	0.7251163	1.261932	0.8443354	0.497215	0.502785	0.558357	0.441643	1.508995
60	-1529.37	-1698.848	169.4786	0.01956702	0.664677	1.041478	0.8443354	0.477583	0.522417	0.576798	0.423202	1.462045
66	-1524.787	-1693.774	168.9874	0.3159167	0.8312547	1.050946	0.7236026	0.522042	0.477958	0.527354	0.472646	1.565397
72	-1537.941	-1707.138	169.1974	0.2147597	0.5618006	1.255735	1.068387	0.384477	0.615523	0.587884	0.412116	1.277
78	-1533.6	-1702.669	169.0684	0.1540945	0.8298234	1.194605	0.9956974	0.428282	0.571718	0.614054	0.385946	1.337918
84	-1529.536	-1698.75	169.2137	0.6894841	0.7914258	0.7154691	0.9648161	0.428282	0.571718	0.3634	0.6366	1.233153
90	-1526.102	-1695.596	169.4935	0.7015792	0.6782868	0.6347222	0.8060102	0.458571	0.541429	0.497763	0.502237	1.233153
96	-1524.7	-1694.139	169.4384	0.4889825	0.5911348	0.5950069	0.7542351	0.445547	0.554453	0.528226	0.471774	1.569385
102	-1531.534	-1701.445	169.9114	0.07629868	0.5911348	0.7498017	0.8386387	0.445547	0.554453	0.528226	0.471774	1.35445
108	-1531.223	-1700.603	169.3803	0.03866277	0.6980188	1.288139	0.7929127	0.564906	0.435094	0.61724	0.38276	1.369652
114	-1523.209	-1692.377	169.1683	0.2613753	0.7205644	1.173949	0.7102431	0.487093	0.512907	0.578367	0.421633	1.476914
120	-1528.125	-1697.313	169.1875	0.3283187	1.089319	0.5869671	0.7307748	0.487093	0.512907	0.437117	0.562883	1.543959
126	-1532.258	-1701.219	168.961	0.1632944	0.7810831	0.72472	0.5363379	0.487093	0.512907	0.434105	0.565895	2.078532
132	-1531.483	-1700.04	168.5564	0.2574836	0.9665943	1.044826	0.4997577	0.505001	0.494999	0.4903	0.5097	1.972298
138	-1528.985	-1698.24	169.2552	0.01753016	0.8972804	0.8309049	1.005036	0.46486	0.53514	0.492782	0.507218	1.49335
144	-1514.693	-1684.348	169.6547	0.0992268	0.6329211	0.8309049	0.9857284	0.415241	0.584759	0.492782	0.507218	1.339037
150	-1521.313	-1690.904	169.5901	0.03226005	0.6223784	1.046336	0.8984095	0.46897	0.53103	0.569256	0.430744	1.347336
156	-1534.11	-1703.554	169.4437	0.5187026	0.7433843	0.7364968	0.8984095	0.458236	0.541764	0.497959	0.502041	1.222933
162	-1533.704	-1702.582	168.8777	0.1822893	1.041077	0.9824645	0.9885026	0.590123	0.409877	0.44785	0.55215	1.458986
168	-1523.115	-1692.438	169.3225	0.148423	0.7653601	0.8723285	0.8839046	0.502413	0.497587	0.588653	0.411347	1.511821
174	-1529.944	-1699.518	169.5749	0.3399804	0.7519365	0.606429	0.8055413	0.502413	0.497587	0.51757	0.48243	1.420532
180	-1528.175	-1698.139	169.9636	0.08277635	0.484008	0.8462875	0.880005	0.494635	0.505365	0.560637	0.439363	1.258166
186	-1518.255	-1687.791	169.5355	0.1910213	0.5514578	1.085605	0.880005	0.531843	0.468157	0.560637	0.439363	1.290262
192	-1520.335	-1689.914	169.5791	0.1910213	0.7360185	0.6032586	0.6570709	0.336285	0.663715	0.560637	0.439363	1.696428
198	-1532.86	-1702.977	170.1163	0.08050609	0.4336074	0.6032586	0.9495816	0.420689	0.579311	0.436556	0.563444	1.292847
204	-1536.328	-1706.144	169.8155	0.1186927	0.5572641	0.8897027	1.031962	0.326757	0.673243	0.560287	0.439713	1.20123
210	-1529.103	-1698.439	169.3361	0.06319561	0.5049044	1.03676	1.058502	0.443021	0.556979	0.499549	0.500451	1.467975
216	-1529.551	-1699.073	169.5222	0.1294746	0.5457685	0.952185	0.8895178	0.464346	0.535654	0.612177	0.387823	1.464468
222	-1538.832	-1708.085	169.2529	0.09129384	0.9468169	0.8926496	0.8905943	0.60444	0.39556	0.546435	0.453565	1.46062
228	-1531.029	-1700.449	169.4193	0.1175705	0.7105408	0.8926496	1.094491	0.405634	0.594366	0.509149	0.490851	1.324257
234	-1544.073	-1713.315	169.2419	0.03595451	0.4290033	1.645871	0.9275025	0.302172	0.697828	0.616313	0.383687	1.320965
240	-1548.044	-1717.4	169.3561	0.1292466	0.5571697	0.9334082	0.9275025	0.509175	0.490825	0.568698	0.431302	1.55423
246	-1559.625	-1728.749	169.1249	0.3478477	1.048638	0.7114803	0.9341091	0.509175	0.490825	0.448639	0.551361	1.368074
252	-1557.864	-1726.736	168.8726	0.6487343	0.6993733	1.199197	0.7930771	0.457831	0.542169	0.459658	0.540342	1.332704
258	-1540.519	-1709.496	168.9768	0.1682446	0.6730987	0.9962223	1.03429	0.481748	0.518252	0.526272	0.473728	1.603094
264	-1529.983	-1699.401	169.4173	0.1682446	0.7225536	1.123303	0.7457399	0.421827	0.578173	0.548917	0.451083	1.37007
270	-1526.523	-1696.04	169.5172	0.2008396	0.7641598	0.6310308	0.9521648	0.416731	0.583269	0.424069	0.575931	1.453494
276	-1522.45	-1692.078	169.6279	0.2946434	0.7207268	0.7946979	0.9137917	0.417732	0.582268	0.52229	0.47771	1.223972
282	-1533.002	-1702.226	169.2245	0.2199074	0.6889804	1.201578	0.7349781	0.435942	0.564058	0.49927	0.50073	1.444916
288	-1540.292	-1709.285	168.9933	0.1783626	1.208128	0.9119352	0.738456	0.527745	0.472255	0.522421	0.477579	1.476733
294	-1539.649	-1707.72	168.0711	1.719902	0.5892874	1.086107	0.6617174	0.452717	0.547283	0.57694	0.42306	1.394898
300	-1542.041	-1711.266	169.2256	0.05356735	1.096798	1.043053	0.5929728	0.452717	0.547283	0.57694	0.42306	1.500222
306	-1527.431	-1696.597	169.1664	0.3728914	0.8500417	0.9491095	0.6172403	0.474882	0.525118	0.57694	0.42306	1.539175
