Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1523.596	-1692.643	169.0465	0.4382596	0.7025052	1.064323	0.8736246	0.520986	0.479014	0.559884	0.440116	1.402292
6	-1519.278	-1688.231	168.9527	0.3285629	0.7834575	0.8473342	0.7561138	0.498799	0.501201	0.512626	0.487374	1.735276
12	-1511.487	-1681.089	169.6022	0.1593792	0.6537317	0.7831334	0.8410423	0.467072	0.532928	0.468189	0.531811	1.459638
18	-1518.365	-1687.21	168.8451	0.16281	0.9632136	1.101477	0.7722	0.562114	0.437886	0.578048	0.421952	1.625891
24	-1527.026	-1696.475	169.4494	0.08431995	0.8237689	0.907346	1.026643	0.398712	0.601288	0.498566	0.501434	1.284287
30	-1529.74	-1699.194	169.4534	0.3747635	0.6289903	0.8241708	1.000341	0.387922	0.612078	0.498566	0.501434	1.284287
36	-1527.938	-1697.346	169.4082	0.07418006	0.8175934	0.7109052	0.8218272	0.523704	0.476296	0.516381	0.483619	1.615838
42	-1529.411	-1698.559	169.1484	0.1754044	0.7615492	1.101495	0.8208835	0.505951	0.494049	0.490837	0.509163	1.48886
48	-1514.111	-1683.505	169.3933	0.4083046	0.5696259	1.121755	0.8038215	0.395663	0.604337	0.619437	0.380563	1.285125
54	-1512.947	-1681.97	169.0226	0.2793872	0.8528434	0.8929325	0.8347542	0.456768	0.543232	0.495372	0.504628	1.585915
60	-1518.374	-1688.002	169.6282	0.1434295	0.7179469	0.7602284	0.6276927	0.457172	0.542828	0.539235	0.460765	1.585915
66	-1529.779	-1698.572	168.7931	0.9964322	0.8899714	0.917091	0.7035095	0.457172	0.542828	0.565068	0.434932	1.270828
72	-1523.605	-1693.078	169.4731	0.2809731	0.5671283	0.917091	0.9996672	0.428164	0.571836	0.565068	0.434932	1.305686
78	-1536.386	-1705.823	169.4371	0.1296815	0.6107396	0.962868	0.9996672	0.398736	0.601264	0.579619	0.420381	1.402109
84	-1533.204	-1702.513	169.3092	0.2826649	0.7319358	0.9456331	0.9205556	0.554142	0.445858	0.569846	0.430154	1.359013
90	-1531.269	-1700.481	169.2122	0.4209469	0.7991477	0.744868	1.014025	0.446099	0.553901	0.45367	0.54633	1.352805
96	-1530.201	-1699.499	169.2973	0.6051804	0.8620698	0.5818339	0.8191781	0.514235	0.485765	0.467783	0.532217	1.352805
102	-1537.227	-1706.746	169.5191	0.5552412	0.7386368	0.6819294	0.6150687	0.394572	0.605428	0.521027	0.478973	1.421349
108	-1515.767	-1684.776	169.0092	0.2830379	0.7572586	1.199295	0.8929804	0.434441	0.565559	0.518635	0.481365	1.393756
114	-1513.433	-1682.575	169.142	0.2874918	0.7427541	1.095166	0.8609584	0.5444	0.4556	0.488695	0.511305	1.398955
120	-1515.426	-1683.77	168.3445	0.3800471	1.042953	0.9876723	0.633361	0.506228	0.493772	0.570242	0.429758	1.936268
126	-1517.955	-1687.368	169.4128	0.1542448	0.7329484	0.7670489	0.633361	0.506228	0.493772	0.4418	0.5582	1.713994
132	-1522.452	-1691.921	169.4697	0.03010535	0.7830449	0.6430043	0.6324259	0.503994	0.496006	0.4418	0.5582	1.807905
138	-1535.642	-1704.446	168.8039	0.07115612	0.7699651	1.096266	0.7847734	0.528659	0.471341	0.510516	0.489484	1.835299
144	-1534.849	-1704.284	169.4349	0.4356529	0.7778846	0.6573904	0.7961152	0.411747	0.588253	0.482117	0.517883	1.42141
150	-1539.453	-1708.505	169.052	0.03755113	0.6318773	1.040563	0.8639563	0.492815	0.507185	0.509442	0.490558	1.756813
156	-1535.903	-1704.875	168.9715	0.1876394	0.8224044	1.040563	0.7839882	0.492815	0.507185	0.615055	0.384945	1.657902
162	-1541.495	-1710.548	169.0531	0.08987813	0.7568629	1.212639	0.8246595	0.482427	0.517573	0.540504	0.459496	1.544918
168	-1535.759	-1705.311	169.5519	0.02676578	0.9247683	0.6244093	0.807988	0.421658	0.578342	0.542751	0.457249	1.544918
174	-1533.411	-1702.868	169.4572	0.1017139	0.7615606	0.8450613	0.7758156	0.369069	0.630931	0.488672	0.511328	1.564017
180	-1531.799	-1701.01	169.2115	0.065507	0.7615606	0.8450613	0.7616281	0.561378	0.438622	0.528034	0.471966	1.756913
186	-1535.547	-1704.47	168.923	0.05002334	0.9855847	0.8492591	0.6931764	0.423061	0.576939	0.528034	0.471966	1.861788
192	-1534.46	-1703.048	168.588	0.2571196	0.9780508	0.983317	0.7683628	0.486433	0.513567	0.499731	0.500269	1.802459
198	-1540.564	-1709.48	168.9151	0.3962241	0.7692429	1.045036	0.5648139	0.480855	0.519145	0.616256	0.383744	1.739608
204	-1537.97	-1707.141	169.1711	0.05516694	0.7021087	1.045036	0.7148951	0.505413	0.494587	0.566609	0.433391	1.724585
210	-1532.625	-1701.593	168.9682	0.1185447	0.8445303	1.045036	0.7220435	0.505413	0.494587	0.580038	0.419962	1.724585
216	-1545.507	-1714.631	169.1244	0.3248036	0.7225949	0.7025559	0.4253733	0.464265	0.535735	0.560375	0.439625	1.987666
222	-1537.423	-1706.333	168.9103	0.189056	0.6340479	0.9008541	0.7001136	0.490101	0.509899	0.569971	0.430029	1.963103
228	-1523.428	-1692.359	168.9309	0.1304013	0.8655734	1.022118	0.8460016	0.439959	0.560041	0.562853	0.437147	1.657743
234	-1529.713	-1698.947	169.2341	0.32716	0.88851	0.7919189	0.9826259	0.439328	0.560672	0.457413	0.542587	1.329905
240	-1533.23	-1702.321	169.0908	0.1096779	0.8869073	0.9598373	0.7762885	0.480521	0.519479	0.500794	0.499206	1.626919
246	-1533.876	-1702.349	168.4732	0.2349527	0.9959973	1.356012	0.6837751	0.551318	0.448682	0.579804	0.420196	1.700147
252	-1527.126	-1696.74	169.6137	0.3070641	0.7447122	0.7131357	0.7936697	0.457688	0.542312	0.540029	0.459971	1.361884
258	-1543.5	-1712.667	169.1665	0.08426109	0.7870426	0.8360658	0.7936697	0.457688	0.542312	0.540029	0.459971	1.74023
264	-1540.814	-1709.918	169.1036	0.3198397	0.5657605	0.9524393	0.8962168	0.489596	0.510404	0.471469	0.528531	1.598068
270	-1532.729	-1702.119	169.3902	0.2653001	0.6009867	1.069741	0.9629291	0.505174	0.494826	0.610473	0.389527	1.274745
276	-1534.139	-1703.257	169.1184	0.4450111	0.6441955	0.9227383	1.181859	0.448272	0.551728	0.560194	0.439806	1.250837
282	-1529.505	-1699.098	169.5933	0.01104629	0.7396644	0.9445561	0.9913284	0.436908	0.563092	0.560194	0.439806	1.286726
288	-1524.849	-1694.2	169.3508	0.03406861	0.8765727	0.8626309	0.7065271	0.436908	0.563092	0.515831	0.484169	1.627047
294	-1525.642	-1694.569	168.927	0.2260372	0.8929889	0.9003459	0.7144037	0.51947	0.48053	0.48444	0.51556	1.742941
300	-1533.865	-1702.701	168.8352	0.5423246	0.9229368	0.8412201	0.9663237	0.495088	0.504912	0.48444	0.51556	1.414241
306	-1523.599	-1692.792	169.1928	0.2417179	0.8384722	0.9508438	0.9663237	0.508456	0.491544	0.545092	0.454908	1.352792
312	-1530.171	-1700.009	169.8378	0.08009197	0.7402515	0.7467259	0.850853	0.347232	0.652768	0.556158	0.443842	1.335538
318	-1525.005	-1694.291	169.2856	0.04703709	0.7363678	0.9726095	0.7822797	0.527007	0.472993	0.682916	0.317084	1.675716
324	-1533.159	-1702.571	169.4123	0.02383078	0.6227798	1.027948	0.8734165	0.474996	0.525004	0.593735	0.406265	1.528916
330	-1534.341	-1703.504	169.1629	0.3206027	0.6618706	1.064509	0.7510941	0.537212	0.462788	0.576399	0.423601	1.528916
336	-1531.037	-1700.198	169.1608	0.1510133	0.8133464	0.9529039	0.8181885	0.524289	0.475711	0.604871	0.395129	1.58998
342	-1546.243	-1715.557	169.314	0.1559016	0.7945891	0.9592548	0.7794058	0.422789	0.577211	0.526314	0.473686	1.503095
348	-1544.64	-1713.778	169.1381	0.249619	0.7577071	0.9682021	0.610347	0.541806	0.458194	0.584114	0.415886	1.708088
354	-1537.622	-1706.628	169.0061	0.0321116	0.6325638	1.26375	0.8719999	0.474945	0.525055	0.607573	0.392427	1.648108
360	-1538.006	-1707.123	169.1173	0.003122039	0.8359534	1.069254	0.8719999	0.474945	0.525055	0.527842	0.472158	1.574127
366	-1549.282	-1718.625	169.3427	0.06986928	0.7448676	0.7024428	1.040638	0.42892	0.57108	0.503769	0.496231	1.570254
372	-1534.488	-1703.825	169.3366	0.09440808	0.555719	1.148262	0.8598185	0.497482	0.502518	0.517315	0.482685	1.479391
378	-1543.248	-1713.034	169.7857	0.03075644	0.6638976	0.7460916	0.8781267	0.497482	0.502518	0.502786	0.497214	1.406158
384	-1549.072	-1718.1	169.0278	0.2213367	1.187456	0.7661672	0.8645263	0.528182	0.471818	0.552566	0.447434	1.449708
390	-1541.511	-1710.51	168.9999	0.3079559	0.9287732	0.9472964	0.9599217	0.498573	0.501427	0.514257	0.485743	1.38692
396	-1533.686	-1703.007	169.3213	0.5079929	0.6295325	0.7734741	0.7991051	0.406777	0.593223	0.529674	0.470326	1.474666
402	-1533.106	-1702.692	169.5865	0.1551745	0.6128593	0.7195767	0.712557	0.408913	0.591087	0.467731	0.532269	1.650332
408	-1534.567	-1704.23	169.6629	0.03820603	0.8342172	0.7195767	0.789295	0.572099	0.427901	0.566626	0.433374	1.473273
414	-1532.22	-1700.574	168.3536	0.263414	1.033294	1.185637	0.6727134	0.572099	0.427901	0.566626	0.433374	1.861689
420	-1528.472	-1697.542	169.0694	0.03729527	1.07387	0.8515355	0.9768463	0.536474	0.463526	0.566626	0.433374	1.498341
426	-1535.066	-1704.717	169.6505	0.2426516	0.7518913	0.5812838	0.8074969	0.45488	0.54512	0.534143	0.465857	1.455656
432	-1547.127	-1716.608	169.4809	0.2361462	0.5622144	0.7816115	0.890745	0.478385	0.521615	0.533819	0.466181	1.512911
438	-1542.508	-1712.098	169.5901	0.03923798	0.8006157	0.6032949	0.8162569	0.47352	0.52648	0.495423	0.504577	1.59372
444	-1544.134	-1713.273	169.1387	0.502877	0.8081672	0.5685789	0.7995815	0.505643	0.494357	0.493399	0.506601	1.610716
450	-1542.943	-1711.227	168.2841	0.5126982	1.162213	1.201144	0.8218512	0.505643	0.494357	0.565434	0.434566	1.518023
456	-1538.228	-1707.283	169.0547	0.2373209	0.6779385	1.15157	0.8486843	0.505643	0.494357	0.544453	0.455547	1.515797
462	-1555.55	-1724.152	168.6017	0.3203495	0.9906905	1.15157	0.9957459	0.505643	0.494357	0.59332	0.40668	1.465227
468	-1535.887	-1704.544	168.6578	0.4062932	1.016696	0.9494828	1.053513	0.505643	0.494357	0.59332	0.40668	1.446797
474	-1531.657	-1700.902	169.2449	0.02507165	0.5983888	1.394199	0.952426	0.387031	0.612969	0.59332	0.40668	1.354739
480	-1536.453	-1705.876	169.4231	0.03242001	0.6290877	1.115836	0.9272798	0.407686	0.592314	0.551834	0.448166	1.405541
486	-1523.604	-1693.03	169.4266	0.0347325	0.8701695	0.7894632	1.00664	0.44937	0.55063	0.551834	0.448166	1.405541
492	-1522.107	-1690.836	168.7293	0.416812	0.8093383	1.25114	0.9360916	0.497666	0.502334	0.547617	0.452383	1.391498
498	-1515.279	-1684.464	169.1855	0.1373533	0.8520365	1.067764	0.8094652	0.510801	0.489199	0.598913	0.401087	1.472242
