Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1404.574	-1571.537	166.9622	0.00326833	0.0119732	0.0301858	0.0195083	0.0412007	0.00591767	0.059163	0.0405977	0.0026699	0.0393264	0.00794981	0.0330422	0.00113899	0.0740032	0.0130153	0.108349	0.0278552	0.0139057	0.0286947	0.0441504	0.0345279	0.00062234	0.0371863	0.0168707	0.199022	0.168902	0.101366	0.0103894	0.0213975	0.147996	0.0260193	0.297355	0.000553109	0.00850095	0.00222695	0.0693435	0.0646477	0.0209492	0.0454041	0.0932058	0.0338529	0.0302269	0.00429117	0.0518097	0.0453233	0.00278533	0.0781172	0.0951366	0.0345451	0.0347208	0.0400077	0.0157814	0.00913538	0.142147	0.026089	0.0171337	0.0648166	0.0318751	0.0640826	0.362787	0.0129822	0.0251054	0.019873	0.0879221	0.0377	0.0237465	0.0431661	0.0377065	0.0405728	0.079868	0.0174089	0.00174168	0.0479867	0.00407775	0.0310196	0.0584621	0.0306163	0.00495674	0.0558624	0.0673443	0.026419	0.0269474	0.048161	0.0473343	0.039522	0.0911146	0.0905649	0.0910208	0.176708	0.125932	0.0564196	0.0235506	0.0622882	0.0825364	0.0235517	0.0794378	0.0113584	0.000655232	0.00240038	0.00605162	0.00391101	0.00825987	0.00118637	0.0118609	0.00813899	0.00053526	0.00788412	0.00159377	0.00662427	0.000228344	0.0148361	0.0026093	0.0217216	0.00558438	0.0027878	0.00575268	0.00885123	0.00692212	0.000124766	0.00745507	0.00338222	0.0398998	0.0338613	0.0203218	0.00208285	0.00428976	0.0296702	0.00521632	0.0596134	0.000110887	0.00170426	0.000446457	0.0139019	0.0129605	0.00419987	0.00910258	0.0186858	0.00678679	0.00605987	0.000860289	0.0103868	0.00908637	0.0005584	0.0156609	0.0190729	0.00692557	0.0069608	0.00802071	0.00316385	0.00183145	0.0284974	0.0052303	0.00343495	0.0129944	0.0063903	0.0128472	0.0727312	0.00260266	0.00503311	0.00398413	0.0176265	0.00755806	0.00476068	0.00865391	0.00755936	0.00813401	0.0160119	0.00349013	0.00034917	0.00962034	0.000817504	0.00621877	0.0117204	0.00613792	0.000993722	0.0111992	0.0135011	0.00529646	0.0054024	0.00965527	0.00948953	0.00792333	0.0182666	0.0181564	0.0182478	0.0354263	0.0252468	0.0113109	0.0047214	0.0124875	0.0165468	0.00472163	0.0159256	0.00227713	4.988052
36	-1397.032	-1564.374	167.3412	0.00625556	0.0184616	0.112427	0.00859229	0.0360943	0.00800861	0.0112328	0.0059892	0.0159893	0.0331916	0.0195983	0.024413	0.00668865	0.0132482	0.0615525	0.0411562	0.0122049	0.0147457	0.0220798	0.0474419	0.0472375	0.00253925	0.0948229	0.001707	0.15242	0.158338	0.178941	0.000585442	0.010402	0.134352	0.0202678	0.18019	0.0360896	0.00829743	0.0144697	0.0705813	0.0622239	0.0127083	0.0358054	0.0916466	0.0688743	0.0570378	0.0104762	0.071515	0.108279	0.0293543	0.0283146	0.0695258	0.0752858	0.0186564	0.0375291	0.0170073	0.0477161	0.0738424	0.00118567	0.0483095	0.0581217	0.0274038	0.0963868	0.337953	0.021725	0.0413203	0.0356435	0.138519	0.090347	0.00934943	0.0240266	0.0386643	0.0346797	0.0912929	0.0394184	0.0186486	0.110791	0.0254291	0.035933	0.050708	0.00422507	0.00316552	0.065217	0.0477299	0.03326	0.0374939	0.0654183	0.0396561	0.0290882	0.0916136	0.0236322	0.0496594	0.0445894	0.0496204	0.0875639	0.0121555	0.0514875	0.0123641	0.0101364	0.0545027	0.0420711	0.00130954	0.00386475	0.0235354	0.00179871	0.00755599	0.00167652	0.00235148	0.00125378	0.00334721	0.00694834	0.00410271	0.00511063	0.0014002	0.00277339	0.0128854	0.00861564	0.00255497	0.00308686	0.0046222	0.0099315	0.00988871	0.000531566	0.0198502	0.000357344	0.0319075	0.0331464	0.0374595	0.000122557	0.00217757	0.0281252	0.00424286	0.0377211	0.00755499	0.00173698	0.00302908	0.0147755	0.013026	0.00266036	0.0074955	0.0191853	0.0144182	0.0119403	0.00219309	0.014971	0.0226671	0.00614504	0.00592739	0.0145545	0.0157603	0.00390554	0.00785634	0.00356031	0.00998889	0.0154582	0.000248208	0.0101131	0.0121672	0.00573672	0.0201776	0.070747	0.00454792	0.00864999	0.00746162	0.0289975	0.0189132	0.00195721	0.00502974	0.00809398	0.00725985	0.0191113	0.00825186	0.0039039	0.0231929	0.00532334	0.00752222	0.0106152	0.000884477	0.000662671	0.0136525	0.00999178	0.00696265	0.00784897	0.0136947	0.00830161	0.00608932	0.0191784	0.00494716	0.0103957	0.00933435	0.0103875	0.0183306	0.00254462	0.0107784	0.00258831	0.00212196	0.0114096	0.00880717	4.776915
72	-1381.779	-1549.119	167.3402	0.0102509	0.0229499	0.0222759	0.0130819	0.0499567	0.0139169	0.0117619	0.00952329	0.0158544	0.0156898	0.0121084	0.0357825	0.00738397	0.026282	0.0191566	0.0573039	0.0254258	0.00542594	0.0105013	0.0863783	0.114778	0.0152886	0.0757339	0.0249225	0.233031	0.0760727	0.117201	0.00488433	0.0202933	0.173564	0.0223267	0.272817	0.0637353	0.00970948	0.00697638	0.0670324	0.0545254	0.0104242	0.124509	0.0391048	0.043196	0.0430205	0.0165283	0.0199426	0.0773641	0.0464248	0.0493823	0.0903277	0.0523451	0.0153004	0.0314911	0.0429149	0.0258818	0.0799026	0.00743212	0.0496225	0.0428834	0.0238309	0.0789342	0.299196	0.0208137	0.00608808	0.0203009	0.106357	0.06033	0.00235732	0.0248543	0.0431896	0.0417914	0.0297673	0.0453586	0.0655568	0.116067	0.022785	0.049706	0.0532623	0.00398167	0.0192765	0.069657	0.015762	0.0111558	0.0200454	0.0914924	0.0190157	0.0352413	0.0516717	0.0292507	0.0730134	0.0947679	0.0666044	0.100441	0.0683018	0.0370744	0.0776693	0.00852604	0.00348329	0.0386225	0.00214567	0.00480375	0.00466266	0.00273823	0.0104567	0.00291301	0.00246194	0.00199336	0.00331856	0.0032841	0.00253446	0.00748979	0.00154557	0.0055012	0.00400975	0.0119945	0.00532199	0.00113573	0.00219808	0.0180802	0.0240247	0.00320012	0.0158522	0.00521664	0.0487767	0.0159231	0.0245319	0.00102236	0.00424768	0.0363295	0.0046733	0.0571045	0.0133407	0.00203233	0.00146026	0.0140308	0.011413	0.00218194	0.0260616	0.0081852	0.00904155	0.00900481	0.00345962	0.00417427	0.0161934	0.00971737	0.0103364	0.0189069	0.0109566	0.00320259	0.00659153	0.00898271	0.00541744	0.0167248	0.00155565	0.0103867	0.00897611	0.00498815	0.0165221	0.0626261	0.00435661	0.00127432	0.00424927	0.022262	0.0126279	0.000493421	0.00520235	0.00904021	0.00874755	0.00623074	0.00949422	0.013722	0.0242944	0.00476922	0.0104042	0.0111486	0.000833421	0.00403485	0.0145802	0.00329922	0.00233507	0.0041958	0.0191507	0.00398026	0.00737652	0.0108156	0.0061226	0.0152828	0.0198363	0.0139413	0.0210239	0.0142966	0.00776021	0.0162573	0.00178462	0.000729104	0.00808425	4.777501
108	-1381.124	-1548.464	167.3393	0.00567438	0.0305242	0.0642414	0.0122309	0.066468	0.00764733	0.0219633	0.0173283	0.00392923	0.00299085	0.0163183	0.0388962	0.00540151	0.03365	0.0186559	0.0311388	0.0143653	0.00406112	0.0217997	0.0326655	0.0461639	0.0360392	0.0270114	0.0406246	0.215916	0.254816	0.137112	0.00399225	0.027603	0.167926	0.0472192	0.231312	0.0434346	0.00375072	0.0194289	0.0421261	0.0445778	0.00694865	0.0360823	0.0513709	0.043464	0.0531894	0.0110038	0.0395077	0.16996	0.00731148	0.0565425	0.0336047	0.0299687	0.0163413	0.0828715	0.0435824	0.0143372	0.0559093	0.0467407	0.0543768	0.0530199	0.00654595	0.0672127	0.198743	0.102209	0.00455938	0.0126722	0.0800263	0.105737	0.0184857	0.0617012	0.0400183	0.0469339	0.0279104	0.0110596	0.0413994	0.153165	0.0272079	0.0855639	0.0696037	0.0210631	0.0024756	0.0534931	0.0116567	0.0158409	0.0117037	0.0497347	0.0113866	0.178085	0.0736318	0.00636987	0.0337853	0.087596	0.0902349	0.0769954	0.054575	0.0364801	0.0242261	0.00817462	0.0164309	0.00817318	0.0011876	0.00638849	0.0134452	0.00255982	0.0139113	0.00160053	0.00459676	0.00362668	0.000822357	0.000625961	0.00341529	0.00814068	0.0011305	0.00704268	0.00390453	0.00651711	0.00300655	0.000849961	0.00456251	0.00683664	0.00966177	0.00754273	0.00565329	0.00850243	0.0451895	0.053331	0.0286966	0.000835548	0.00577711	0.0351456	0.00988261	0.0484118	0.00909053	0.000784997	0.00406631	0.00881668	0.0093298	0.0014543	0.00755176	0.0107515	0.00909669	0.0111321	0.00230301	0.00826866	0.0355713	0.00153024	0.0118339	0.00703321	0.00627221	0.00342012	0.0173444	0.00912146	0.00300066	0.0117014	0.00978247	0.0113807	0.0110967	0.00137002	0.0140671	0.0415955	0.0213915	0.000954243	0.00265219	0.0167489	0.02213	0.00386892	0.0129136	0.00837553	0.0098229	0.00584143	0.0023147	0.00866458	0.0320564	0.00569442	0.0179079	0.0145675	0.00440835	0.000518125	0.0111957	0.00243965	0.00331539	0.0024495	0.0104091	0.00238312	0.0372718	0.0154106	0.00133317	0.00707101	0.0183332	0.0188855	0.0161146	0.0114221	0.00763501	0.00507034	0.00171089	0.00343885	0.00171058	4.778003
144	-1383.687	-1551.387	167.6998	0.00445083	0.00982033	0.0751637	0.0297068	0.0227764	0.0121051	0.0190579	0.0331129	0.00131348	0.00766353	0.00350358	0.015419	0.00404688	0.0242165	0.0218398	0.0236356	0.0367101	0.00418666	0.0135513	0.0332509	0.0917903	0.0204183	0.0782297	0.0283384	0.165458	0.144124	0.0621812	0.0112212	0.0426173	0.123303	0.013035	0.296241	0.0160263	0.00107493	0.0113999	0.0108803	0.0838242	0.0160413	0.0399977	0.051565	0.0834852	0.0537216	0.0189283	0.0287185	0.157198	0.00771457	0.0634272	0.0669163	0.0284847	0.0513459	0.013677	0.110465	0.028124	0.0221266	0.0307035	0.110195	0.0609233	0.00980385	0.0772318	0.186339	0.027826	0.0424359	0.0208007	0.0935879	0.0385508	0.0379266	0.082076	0.0450284	0.0474362	0.0718425	0.0302932	0.00957093	0.0194446	0.0496344	0.000900187	0.0499061	0.0131332	0.008968	0.0734999	0.0081235	0.0131041	0.0784674	0.0662002	0.0308266	0.163868	0.0648758	0.0160081	0.0518063	0.107064	0.130924	0.0484233	0.00244418	0.0616115	0.0223591	0.011754	0.0124974	0.0101197	0.000972612	0.00214597	0.016425	0.00649163	0.00497719	0.00264524	0.0041646	0.00723596	0.000287026	0.00167466	0.000765614	0.00336941	0.00088434	0.00529188	0.0047725	0.00516494	0.00802203	0.000914883	0.00296128	0.00726611	0.0200583	0.00446187	0.017095	0.00619261	0.0361565	0.0314945	0.013588	0.00245211	0.00931289	0.0269445	0.00284846	0.0647356	0.00350213	0.000234897	0.00249116	0.0023776	0.0183176	0.0035054	0.00874044	0.0112682	0.0182435	0.0117394	0.00413628	0.00627566	0.0343516	0.00168582	0.0138603	0.0146228	0.00622457	0.0112203	0.00298874	0.0241393	0.00614576	0.00483519	0.00670944	0.0240801	0.0133132	0.00214237	0.016877	0.0407194	0.00608064	0.00927324	0.00454544	0.0204512	0.00842427	0.00828786	0.0179355	0.00983978	0.0103659	0.0156993	0.00661979	0.00209147	0.00424911	0.0108463	0.000196712	0.0109056	0.0028699	0.00195972	0.0160615	0.00177518	0.00286354	0.017147	0.0144663	0.00673635	0.0358089	0.0141769	0.00349815	0.0113209	0.023396	0.02861	0.0105816	0.000534112	0.0134636	0.00488598	0.00256852	0.00273098	0.00221139	4.576165
180	-1375.433	-1543.698	168.2649	0.000877201	0.0274502	0.0273283	0.010122	0.020353	0.00531662	0.0263955	0.0218155	0.00919626	0.0180884	0.00793175	0.0621056	0.00373299	0.0621489	0.0613603	0.0180394	0.0105962	0.00255575	0.0214255	0.0453109	0.0534162	0.00952429	0.045872	0.0122408	0.197292	0.124512	0.131668	0.00295365	0.0280254	0.169597	0.00367383	0.180165	0.00870639	0.00175845	0.0204954	0.0423935	0.0480211	0.00307874	0.0614755	0.0263672	0.0821082	0.0517811	0.0356399	0.0336866	0.123975	0.0309004	0.0469837	0.0689389	0.0223916	0.00671295	0.0121089	0.0377444	0.00297909	0.0545613	0.0755433	0.0504894	0.0179186	0.0247195	0.00239263	0.005572	0.0737291	0.0362553	0.0202684	0.0225703	0.0299024	0.00988729	0.0662094	0.0278037	0.0917941	0.00157919	0.0297693	0.13498	0.0244383	0.0519047	0.00709837	0.00269252	0.0186949	0.00661252	0.0684102	0.0517768	0.0120373	0.010442	0.322486	0.0424935	0.0733063	0.000112319	0.138065	0.00338292	0.154743	0.0022181	0.102832	0.0382207	0.0121395	0.0330591	0.0472989	0.0544254	0.0133844	0.000206034	0.0064474	0.00641876	0.00237741	0.00478043	0.00124875	0.00619969	0.00512395	0.00215998	0.00424854	0.00186298	0.0145871	0.000876792	0.0145973	0.0144121	0.00423702	0.00248879	0.000600285	0.00503235	0.0106425	0.0125462	0.00223703	0.0107743	0.00287508	0.0463391	0.029245	0.0309257	0.000693744	0.0065825	0.0398343	0.000862896	0.0423166	0.00204493	0.000413019	0.00481389	0.00995724	0.011279	0.000723124	0.0144391	0.00619305	0.0192853	0.0121622	0.00837096	0.00791219	0.0291188	0.00725778	0.0110354	0.0161921	0.00525927	0.00157671	0.00284408	0.00886528	0.000699717	0.0128152	0.0177434	0.0118588	0.00420867	0.00580604	0.000561973	0.00130873	0.0173172	0.00851552	0.00476058	0.00530123	0.00702337	0.00232229	0.015551	0.00653043	0.0215603	0.000370915	0.00699211	0.0317036	0.00573998	0.0121912	0.00166724	0.000632409	0.00439099	0.00155312	0.0160679	0.0121612	0.00282728	0.00245259	0.0757445	0.00998073	0.0172179	2.63811e-05	0.0324281	0.000794567	0.0363456	0.00052098	0.0241527	0.00897714	0.00285129	0.0077648	0.0111094	0.0127832	0.00314367	4.257557
216	-1382.692	-1549.958	167.2662	0.0168153	0.0319956	0.037055	0.00277199	0.0818499	0.0123603	0.0320347	0.0117454	0.0104683	0.0135872	0.0285	0.023418	0.0065389	0.0495459	0.0384517	0.0270516	0.00732428	0.0140585	0.00555262	0.0229781	0.0917061	0.0267399	0.0411409	0.0226581	0.262915	0.189246	0.195314	0.00157685	0.0344421	0.229045	0.0504626	0.15667	0.0437875	0.0338449	0.0272021	0.0443686	0.0474671	0.0039812	0.0555458	0.0106971	0.0184637	0.0259448	0.00187935	0.0392646	0.142893	0.0118972	0.0381262	0.0992721	0.029023	0.0109086	0.0901472	0.0439944	0.00185778	0.0635959	0.0747123	0.0350802	0.0336892	0.0735762	0.00720734	0.00360985	0.0915308	0.0432251	0.0251148	0.0159744	0.0495025	0.00720579	0.0258891	0.0145101	0.07975	0.0178896	0.0775363	0.159721	0.0662871	0.0129876	0.00554622	0.0338327	0.0714417	0.0265213	0.0249714	0.0397104	0.0114364	0.0162376	0.249695	0.0489125	0.105731	0.0151693	0.0980518	0.00589734	0.0758934	0.0354529	0.092819	0.000577647	0.00753494	0.0791733	0.0620566	0.07521	0.0617275	0.00348954	0.00663976	0.00768971	0.000575248	0.0169856	0.00256502	0.00664788	0.00243743	0.0021724	0.00281964	0.00591436	0.00485973	0.00135696	0.0102818	0.00797955	0.00561378	0.00151994	0.00291743	0.00115229	0.00476845	0.019031	0.00554911	0.00853761	0.00470204	0.0545604	0.0392725	0.0405318	0.00032723	0.00714747	0.0475317	0.0104721	0.0325124	0.00908685	0.00702354	0.00564502	0.00920743	0.00985043	0.000826184	0.011527	0.00221988	0.00383161	0.0053841	0.000390005	0.00814826	0.0296533	0.00246893	0.007912	0.0206011	0.0060229	0.00226377	0.0187075	0.00912979	0.000385529	0.0131975	0.0155044	0.00727989	0.00699124	0.0152686	0.00149568	0.000749121	0.0189946	0.00897013	0.00521185	0.00331504	0.0102728	0.00149536	0.00537254	0.00301115	0.0165498	0.00371248	0.0160904	0.0331455	0.013756	0.0026952	0.00115096	0.00702101	0.0148257	0.00550374	0.0051821	0.00824075	0.0023733	0.00336965	0.051817	0.0101504	0.0219415	0.00314795	0.0203479	0.00122382	0.0157495	0.00735724	0.0192619	0.000119874	0.00156366	0.0164302	0.0128781	0.0156077	0.0128098	4.81878
252	-1393.105	-1561.281	168.1762	0.0247991	0.0330462	0.0442974	4.92946e-05	0.0473215	0.00483801	0.0235964	0.0122564	0.0119573	0.00735293	0.00768917	0.0404491	0.0115078	0.014984	0.0450513	0.0282519	0.0394354	0.00120293	0.0325023	0.0991885	0.0781945	0.031337	0.0476946	0.010303	0.140675	0.122804	0.0866056	0.00617094	0.069158	0.122352	0.0471776	0.206197	0.0162948	0.00990358	0.00220286	0.061128	0.0378719	0.000325632	0.0498092	0.0121325	0.0493833	0.0389965	0.0224268	0.0260918	0.0839112	0.0245836	0.0226685	0.0707408	0.073657	0.0133187	0.0726055	0.0144428	0.0690495	0.0744981	0.0358952	0.0181749	0.0356241	0.18871	0.029062	0.0340975	0.0392739	0.0464044	0.0103557	0.0149935	0.0290264	0.0658542	0.0715353	0.11445	0.0082255	0.083419	0.00714398	0.0321934	0.107557	0.0874995	0.0450447	0.0634564	0.0166964	0.00686325	0.0553989	0.0552481	0.111703	0.0641153	0.0181195	0.0204499	0.0155738	0.058027	0.0022507	0.0757711	0.0478571	0.00367427	0.0293463	0.0264482	0.00434342	0.0885928	0.0212123	0.0128765	0.0606961	0.00575686	0.00767134	0.0102832	1.14432e-05	0.0109852	0.00112309	0.00547767	0.0028452	0.00277577	0.00170691	0.00178496	0.00938985	0.00267141	0.00347838	0.0104582	0.00655839	0.00915454	0.000279248	0.00754508	0.0230256	0.0181521	0.00727458	0.0110718	0.00239173	0.0326562	0.0285076	0.0201046	0.00143252	0.0160543	0.0284027	0.0109518	0.0478665	0.00378267	0.00229902	0.000511373	0.0141902	0.00879158	7.55921e-05	0.0115627	0.00281645	0.0114638	0.00905264	0.00520615	0.00605694	0.0194791	0.00570684	0.00526226	0.0164218	0.0170987	0.00309181	0.0168546	0.00335276	0.0160291	0.017294	0.00833271	0.00421912	0.00826978	0.043807	0.00674644	0.0079154	0.00911704	0.0107723	0.00240397	0.0034806	0.00673819	0.0152874	0.0166062	0.0265683	0.00190947	0.0193649	0.0016584	0.00747337	0.0249684	0.0203121	0.0104567	0.0147308	0.0038759	0.00159323	0.0128603	0.0128253	0.0259308	0.0148837	0.00420625	0.00474724	0.00361531	0.0134704	0.000522477	0.0175895	0.0111095	0.000852944	0.00681244	0.00613967	0.00100828	0.0205659	0.00492421	0.00298914	0.01409	4.307748
288	-1387.996	-1555.489	167.4924	0.0124306	0.0394423	0.1053	0.014281	0.0472487	0.00544666	0.00621092	0.0114076	0.00412658	0.011456	0.0714643	0.0397556	0.00800666	0.0475678	0.0462439	0.0332396	0.00745115	0.00211941	0.0382786	0.0357197	0.0689956	0.00964892	0.0540053	0.00716292	0.18331	0.21898	0.0995604	0.0065185	0.0153749	0.176798	0.0659526	0.190251	0.00827313	0.0111662	0.0144021	0.0608649	0.0606164	0.000650416	0.0883216	0.0187697	0.0771136	0.0444089	0.019521	0.027734	0.152659	0.0250367	0.0111736	0.106931	0.0517116	0.035159	0.0809286	0.0144417	0.0690442	0.0403587	0.11092	0.0677925	0.00371306	0.230229	0.0516624	0.152028	0.0646829	0.0490457	0.0154435	0.00740717	0.0477263	0.0615043	0.125439	0.0979793	0.0169707	0.0746623	0.0276611	0.0599543	0.00913483	0.108461	0.00318308	0.0462291	0.00845746	0.0335678	0.0598133	0.0459886	0.00545611	0.0892575	0.00958447	0.0738353	0.021982	0.0180996	0.0144223	0.0403074	0.00123801	0.0218522	0.0303388	0.0121474	0.00155827	0.0313767	0.00534457	0.00632447	0.0266164	0.00264907	0.0084055	0.0224403	0.0030434	0.0100691	0.00116073	0.0013236	0.00243107	0.000879412	0.00244137	0.0152297	0.00847228	0.00170629	0.0101371	0.00985498	0.00708365	0.00158791	0.000451666	0.00815751	0.00761218	0.0147036	0.00205627	0.011509	0.00152648	0.0390649	0.0466665	0.0212172	0.00138915	0.00327652	0.0376772	0.0140551	0.0405441	0.00176308	0.00237961	0.00306922	0.0129708	0.0129179	0.000138609	0.0188221	0.00399999	0.0164336	0.00946393	0.00416011	0.00591037	0.0325329	0.00533555	0.0023812	0.0227879	0.0110202	0.0074927	0.0172466	0.00307766	0.0147139	0.0086008	0.0236381	0.0144472	0.000791287	0.0490638	0.0110097	0.0323984	0.0137845	0.0104521	0.00329114	0.00157853	0.0101709	0.0131071	0.0267322	0.0208803	0.0036166	0.0159112	0.00589483	0.0127768	0.00194671	0.023114	0.000678343	0.00985183	0.00180236	0.0071536	0.0127467	0.00980058	0.00116274	0.0190216	0.00204254	0.0157349	0.00468457	0.00385718	0.00307351	0.00858986	0.000263832	0.00465689	0.00646547	0.00258872	0.000332081	0.00668666	0.00113898	0.0013478	0.00567218	4.692437
324	-1393.406	-1560.755	167.3491	0.00313227	0.0603995	0.0587379	0.000952473	0.0440941	0.0160255	0.0054652	0.0384531	0.0173024	0.0251733	0.0154931	0.0280248	0.0170245	0.0497386	0.0135411	0.0466425	0.0245198	0.0176828	0.00589659	0.122044	0.0997759	0.0656848	0.115772	0.0310784	0.280161	0.124343	0.0875261	0.00882839	0.0112915	0.154022	0.0185747	0.226285	0.021996	0.00581091	0.0138815	0.0425588	0.0252991	0.00618753	0.0549826	0.0187502	0.0483231	0.0446734	0.0349979	0.0448644	0.105942	0.00603412	0.01354	0.0688213	0.0836196	0.00111763	0.0638739	0.0416655	0.054418	0.0864112	0.0831036	0.0883611	0.0481982	0.0539	0.0609225	0.00384381	0.0554984	0.0969233	0.00827364	0.015639	0.0419867	0.0310317	0.0793174	0.0371978	0.075996	0.0951608	0.116233	0.114286	0.0619992	0.0201982	0.026715	0.0144197	0.0142164	0.00361222	0.0228604	0.0101515	0.013678	0.0148169	0.247504	0.0904147	0.00759844	0.00588032	0.0269436	0.0206191	0.0222432	0.0255235	0.0950609	0.0105187	0.0252855	0.059939	0.0383357	0.0406066	0.026078	0.00065631	0.0126556	0.0123074	0.000199573	0.00923912	0.00335785	0.00114513	0.00805715	0.00362541	0.00527461	0.0032463	0.00587208	0.00356718	0.0104218	0.00283729	0.00977307	0.00513768	0.0037051	0.00123552	0.0255722	0.0209062	0.013763	0.024258	0.00651191	0.0587025	0.0260538	0.0183395	0.00184983	0.00236593	0.0322725	0.00389199	0.0474138	0.00460885	0.00121757	0.00290862	0.00891741	0.00530096	0.00129648	0.0115206	0.00392876	0.0101252	0.0093605	0.00733318	0.00940051	0.0221982	0.00126434	0.00283705	0.0144202	0.017521	0.000234179	0.0133836	0.00873025	0.0114023	0.0181059	0.0174128	0.0185144	0.0100991	0.0112938	0.0127652	0.000805399	0.0116287	0.0203085	0.00173359	0.00327686	0.00879754	0.00650213	0.0166195	0.00779413	0.0159236	0.0199392	0.0243545	0.0239466	0.0129908	0.00423216	0.00559764	0.00302139	0.00297879	0.000756875	0.00478997	0.00212707	0.00286598	0.0031046	0.05186	0.0189447	0.00159211	0.00123211	0.00564554	0.00432036	0.00466065	0.00534799	0.0199183	0.002204	0.00529812	0.0125591	0.00803254	0.00850837	0.00546416	4.772548
