Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1616.073	-1786.73	170.6578	0.9204885	0.7155753	1.872962
6	-1623.572	-1793.571	169.9989	1.429841	0.6453271	2.026489
12	-1620.735	-1791.217	170.4819	0.9264678	0.7627001	1.956066
18	-1604.902	-1775.878	170.9759	0.8078783	0.7627001	1.696459
24	-1611.181	-1781.871	170.6902	0.9388969	0.8250921	1.762398
30	-1606.638	-1777.409	170.771	0.9743541	0.9359771	1.600726
36	-1617.055	-1788.076	171.0219	0.9743541	0.7993113	1.516659
42	-1616.275	-1786.938	170.6631	0.7903852	0.7313533	1.94546
48	-1616.874	-1787.393	170.519	1.00802	0.7940484	1.854435
54	-1614.265	-1784.807	170.5419	0.8639161	0.7552078	1.962517
60	-1615.054	-1786.054	171.0004	0.8829966	0.861706	1.553814
66	-1610.992	-1781.809	170.8171	0.9919082	0.861706	1.608453
72	-1608.671	-1779.321	170.6504	1.067459	0.6384191	1.830268
78	-1636.784	-1807.413	170.6282	1.220683	0.7497842	1.661329
84	-1621.726	-1792.371	170.6448	0.9795027	0.6978664	1.853657
90	-1626.335	-1797.141	170.8059	0.8171612	0.6978664	1.853657
96	-1620.836	-1791.751	170.9149	0.8410559	0.7766749	1.706768
102	-1623.092	-1794.063	170.9714	0.9422327	0.9268863	1.482883
108	-1604.355	-1775.244	170.8895	0.9422327	0.8578071	1.59475
114	-1614.973	-1785.739	170.7657	1.065737	0.8370564	1.610096
120	-1623.576	-1794.374	170.7979	0.9947556	1.040558	1.488433
126	-1612.296	-1783.036	170.7396	1.02594	0.7254323	1.736669
132	-1623.703	-1794.385	170.6819	1.045368	0.7637066	1.736669
138	-1632.118	-1802.842	170.7234	1.154033	0.9253783	1.511643
144	-1606.668	-1777.243	170.5751	1.073724	0.9766887	1.641159
150	-1610.245	-1781.481	171.236	0.7823648	0.8316914	1.473951
156	-1608.803	-1779.632	170.8291	1.032133	0.7535068	1.648817
162	-1609.323	-1780.059	170.7364	1.162417	0.8448196	1.555582
168	-1620.755	-1791.26	170.5047	1.316099	0.9940545	1.504976
174	-1616.986	-1787.934	170.9482	0.8929477	0.87367	1.576105
180	-1631.159	-1801.409	170.2493	1.780321	0.8543816	1.478136
186	-1624.291	-1795.406	171.1151	0.7354332	0.9918056	1.478136
192	-1634.428	-1805.003	170.5752	1.083544	1.003852	1.614411
198	-1624.556	-1795.313	170.7571	1.027558	0.9657309	1.550177
204	-1636.547	-1807.065	170.5186	1.47781	0.8172275	1.51132
210	-1620.505	-1791.033	170.5278	1.310815	0.9316926	1.53807
216	-1623.757	-1794.277	170.5199	1.305449	0.9327465	1.546956
222	-1623.867	-1793.914	170.0473	1.426619	0.7362696	1.935273
228	-1631.903	-1802.132	170.2293	1.426619	0.6129373	1.895596
234	-1617.506	-1788.273	170.7663	1.015576	0.6252392	1.795195
240	-1624.892	-1795.298	170.406	1.073724	0.5771767	2.032362
246	-1619.48	-1790.162	170.6822	1.095234	0.6666464	1.769575
252	-1630.658	-1801.201	170.5428	1.209727	0.7312676	1.742589
258	-1630.746	-1801.244	170.4982	0.8617588	0.6837344	2.04072
264	-1625.627	-1796.221	170.5932	0.9695705	0.7339156	1.871072
270	-1619.169	-1789.881	170.7122	0.9031749	0.7503142	1.823673
276	-1614.858	-1785.052	170.1942	1.352275	0.8243715	1.823673
282	-1619.072	-1789.984	170.912	0.9905481	0.7430367	1.626653
