Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1416.585	-1582.803	166.2179	0.1182004	0.9402321	4.813133
6	-1407.986	-1573.822	165.8356	0.04323302	0.8919773	5.094304
12	-1420.575	-1586.23	165.6559	0.227816	1.262445	4.885713
18	-1411.65	-1578.055	166.4046	0.227816	1.097716	4.559161
24	-1407.726	-1573.134	165.4082	0.01506519	0.8923625	5.345985
30	-1410.415	-1575.871	165.4563	0.2630302	0.9426104	5.154615
36	-1422.675	-1587.588	164.9135	0.3689442	0.9796626	5.375492
42	-1418.696	-1585.094	166.3976	0.2683687	1.018282	4.584903
48	-1414.545	-1581.172	166.6273	0.06433894	1.073414	4.539514
54	-1404.429	-1570.41	165.9808	0.09144663	1.131218	4.853785
60	-1419.548	-1584.848	165.2998	0.08159131	1.15539	5.223887
66	-1414.427	-1580.893	166.4659	0.03361708	1.086837	4.639775
72	-1407.424	-1573.124	165.7005	0.1048599	0.8987232	5.131294
78	-1412.021	-1577.278	165.2567	0.2520146	0.839721	5.32789
84	-1419.354	-1583.012	163.6581	0.2094222	0.8529561	6.219211
90	-1408.361	-1573.006	164.6457	0.3009414	0.8205536	5.64768
96	-1410.452	-1577.336	166.884	0.008248117	0.9877534	4.474908
102	-1412.452	-1577.759	165.3074	0.2509619	1.151081	5.128318
108	-1415.502	-1582.679	167.1766	0.03742112	1.19159	4.17771
114	-1424.212	-1592.111	167.8996	0.09930101	1.432132	3.589084
120	-1437.977	-1604.359	166.3822	0.2250987	1.220935	4.504008
126	-1427.057	-1594.211	167.1545	0.1951773	1.285683	4.046947
132	-1435.565	-1602.19	166.6248	0.05549116	1.180495	4.485704
138	-1419.545	-1585.984	166.4394	0.2251374	1.196272	4.485704
144	-1423.225	-1588.619	165.3947	0.2251374	1.011654	5.171464
150	-1419.598	-1585.09	165.4927	0.09512117	0.8858883	5.258758
156	-1409.649	-1575.796	166.1462	0.1137713	0.8858883	4.885894
162	-1420.002	-1586.32	166.3188	0.04681874	1.073895	4.722026
168	-1419.875	-1586.14	166.2654	0.06756165	1.106545	4.722026
174	-1420.271	-1585.968	165.6966	0.1913977	1.108268	4.969109
180	-1422.156	-1588.624	166.4678	0.1153653	1.108268	4.580889
186	-1402.588	-1568.45	165.8622	0.1742189	0.9511528	4.973978
192	-1405.008	-1571.14	166.1319	0.1197058	0.9850892	4.83524
198	-1402.373	-1568.734	166.3609	0.1996542	1.067332	4.616537
204	-1407.926	-1573.905	165.9791	0.1996542	0.9725682	4.882839
210	-1410.522	-1576.383	165.8609	0.04557897	0.9577858	5.042428
216	-1409.991	-1575.996	166.0056	0.2943912	1.199874	4.68823
222	-1416.614	-1583.484	166.8698	0.085001	1.144172	4.351381
228	-1408.403	-1575.096	166.6925	0.1880492	1.218467	4.351381
234	-1412.862	-1578.619	165.7568	0.2425593	1.05233	4.938283
240	-1420.132	-1586.257	166.1251	0.1370835	0.8989774	4.877357
246	-1414.227	-1579.883	165.6564	0.09366629	1.046709	5.079915
252	-1404.438	-1570.978	166.5399	0.1563682	1.070605	4.538507
258	-1416.165	-1583.11	166.945	0.05281938	1.354953	4.207713
264	-1414.011	-1582.251	168.2392	0.2061019	1.263655	3.427
270	-1419.437	-1586.209	166.7722	0.06980007	0.9865878	4.503795
276	-1408.493	-1575.294	166.801	0.06961639	1.147971	4.396812
282	-1414.221	-1579.043	164.8219	0.1824594	0.8890407	5.578381
288	-1419.37	-1586.513	167.1424	0.1071094	1.106782	4.205732
294	-1418.352	-1584.946	166.5942	0.04949438	1.209597	4.489904
300	-1417.989	-1584.567	166.5778	0.008749734	1.209597	4.522061
306	-1409.653	-1575.58	165.9274	0.1344336	0.9550842	4.957629
312	-1410.69	-1575.665	164.9748	0.1120669	0.9550842	5.496723
318	-1418.945	-1584.546	165.601	0.03233232	0.8178806	5.271147
324	-1417.558	-1583.654	166.0964	0.1855261	1.05347	4.780202
330	-1444.48	-1610.602	166.1216	0.343342	1.249467	4.567944
336	-1430.342	-1597.483	167.1419	0.2081252	1.237672	4.074131
342	-1413.28	-1579.345	166.0653	0.266729	1.25509	4.639371
348	-1411.415	-1578.101	166.6856	0.2801995	1.381276	4.210943
354	-1419.352	-1586.183	166.8314	0.3144336	1.287247	4.16211
