Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1635.507	-1806.527	171.0195	1.071381	1.898939	0.2541954	0.246871	0.197441	0.2934391	1.204078
6	-1634.685	-1806.455	171.77	0.6417391	1.665867	0.2047388	0.3044176	0.1361396	0.2277816	1.219357
12	-1634.615	-1806.012	171.3971	0.8939246	1.863342	0.3307388	0.1668351	0.1422141	0.2277816	1.169063
18	-1623.559	-1794.531	170.9715	1.04684	2.01412	0.3307388	0.3160189	0.1306164	0.2219323	1.16071
24	-1621.707	-1793.04	171.3334	0.925125	1.921292	0.294034	0.3160189	0.03635563	0.2471726	1.123613
30	-1634.795	-1803.849	169.0538	0.9291362	2.14443	0.6034625	0.1348058	1.30331	1.050813	0.9841407
36	-1628.555	-1797.723	169.1675	0.7837267	2.499113	0.09434274	0.458348	1.168038	1.085859	0.9432718
42	-1627.331	-1795.675	168.3436	0.9590509	2.417368	1.07675	0.8215629	0.5355196	1.105335	0.9432718
48	-1628.335	-1796.509	168.174	1.163959	2.126936	0.3028195	0.8059984	1.532229	1.153867	0.9432718
54	-1624.968	-1794.049	169.081	0.7969916	2.63588	0.8164767	0.9366778	0.06339467	1.062385	0.7813269
60	-1616.436	-1786.368	169.9319	0.9425309	1.890682	0.7902824	0.663243	0.1168641	0.8577636	1.010746
66	-1618.958	-1788.903	169.9452	0.7252625	2.310898	0.7582501	0.7099024	0.1870464	0.5886423	0.9734444
72	-1616.917	-1786.837	169.9206	0.7626406	2.002663	1.032381	0.7099024	0.1436546	0.4309098	1.183274
78	-1621.383	-1788.795	167.4119	0.888758	2.653308	1.032381	1.334578	0.9306996	1.114489	0.8191306
84	-1636.425	-1804.809	168.3842	0.888758	2.006652	0.9542601	1.334578	0.7492619	0.701817	1.171118
90	-1636.166	-1803.669	167.5036	1.011332	2.071485	2.462432	1.073508	1.012967	0.02948089	1.038573
96	-1635.905	-1802.735	166.8306	0.7826974	2.488272	2.280768	0.890917	2.014901	0.01779435	0.8892001
102	-1626.217	-1796.781	170.5643	0.7955024	1.916774	0.7325326	0.5142302	0.5683322	0.0938941	1.01655
108	-1621.152	-1791.436	170.2838	0.6347593	2.073112	0.4754982	0.5142302	0.9314698	0.1528399	1.117933
114	-1625.977	-1794.84	168.8636	0.8511426	2.073112	0.7248038	1.055184	0.9359115	0.5443709	1.145608
120	-1615.174	-1783.258	168.0841	0.9524193	2.265752	0.5361563	1.440053	0.8414419	0.9419682	1.13395
126	-1636.279	-1803.825	167.5463	1.401825	2.240575	0.9659309	1.567106	0.9709577	0.4291548	1.085733
132	-1623.568	-1791.795	168.2269	1.401825	1.804902	1.113303	0.8792844	1.725443	0.07144928	0.9879248
138	-1627.502	-1796.231	168.7287	1.441704	1.804902	1.800001	0.2291634	1.159763	0.05884129	0.9899498
144	-1634.341	-1803.22	168.8786	0.881333	1.865843	1.531706	0.4053939	1.341654	0.02546789	1.247429
150	-1626.589	-1794.846	168.2566	0.7449493	1.781422	1.126047	1.006804	2.002402	0.008187896	1.247429
156	-1623.872	-1789.645	165.7734	0.75787	2.124061	1.813502	1.585199	2.855957	0.01703601	1.247429
162	-1614.379	-1780.345	165.9662	0.9324266	1.964606	0.7666584	2.058306	2.775696	0.5675752	1.1609
168	-1621.032	-1787.061	166.0294	0.4497748	2.987204	1.297387	1.071109	2.587867	0.782749	0.925284
174	-1627.018	-1793.173	166.1547	0.956187	2.987204	1.606528	0.6767288	1.568114	1.425821	0.8074834
180	-1627.746	-1796.031	168.2842	0.9691208	2.310951	0.6985188	0.4909661	1.745018	0.8895795	0.7899778
186	-1623.11	-1791.986	168.8754	0.9691208	2.46248	0.870195	1.019404	0.4444355	0.7117069	0.8362407
192	-1636.958	-1797.83	160.8722	0.7007276	2.524621	2.200476	5.951112	3.019133	0.2230829	0.5840084
198	-1627.757	-1792.914	165.1568	1.011227	2.166457	2.200476	1.573915	3.019133	0.3557077	0.6258409
204	-1629.542	-1792.951	163.409	0.8778724	2.400407	2.200476	2.560106	3.896118	0.124255	0.660022
210	-1626.633	-1793.11	166.4769	0.9363782	2.817206	1.446349	1.615789	1.79241	0.3835326	0.660022
216	-1626.542	-1795.392	168.8505	0.6491602	2.481624	0.2066391	0.9124855	1.570674	0.7184619	0.7716107
222	-1627.093	-1795.577	168.4834	0.9991391	2.099748	0.432279	1.291668	1.841299	0.03145796	1.024788
228	-1625.571	-1794.313	168.7421	0.9562038	2.1589	0.573675	1.613454	1.175909	0.07523666	0.9036618
234	-1623.843	-1790.237	166.3944	0.8766996	2.184629	1.733204	2.34661	1.311502	0.4294833	0.9241789
240	-1616.857	-1783.927	167.0698	1.364516	2.092057	1.18884	1.436493	1.09942	0.8412145	1.111359
246	-1630.968	-1792.097	161.1288	0.5810361	1.823031	2.973683	5.253059	0.7551752	2.511611	1.1447
252	-1624.837	-1793.323	168.4861	1.075382	1.847621	0.6757589	1.078181	0.9027435	1.166135	0.9718466
258	-1624.524	-1791.899	167.3753	1.264942	2.14573	0.6607027	1.523806	1.629095	0.6345871	0.9718466
264	-1636.825	-1800.253	163.4282	0.7724359	3.073881	3.190324	0.5270785	3.855336	0.5011977	0.8382608
270	-1625.091	-1792.703	167.6117	1.023309	2.304842	0.136243	1.156156	1.208621	1.9756	0.7498793
276	-1618.412	-1787.229	168.8168	0.9048391	2.400785	0.5805353	0.585125	1.048106	1.073618	0.7595131
282	-1621.321	-1791.093	169.7721	0.8910666	2.670103	0.6246804	0.6337856	0.2368868	0.3773406	0.9979064
288	-1620.126	-1790.042	169.9156	0.9290565	2.247441	0.3552683	0.6257844	0.6665737	0.3875897	1.074096
294	-1621.273	-1792.156	170.883	0.6196091	2.652765	0.4503226	0.2779049	0.1128045	0.3875897	0.7734809
300	-1615.744	-1785.948	170.2035	0.9059904	2.710371	0.6988793	0.08038749	0.2442276	0.5867797	0.7285773
306	-1617.256	-1788.189	170.933	0.8146538	2.465053	0.4147099	0.2295813	0.1732933	0.4584767	0.6090829
312	-1628.36	-1798.323	169.9628	0.7708522	2.907684	0.4147099	0.7006855	0.2359051	0.4165779	0.7565653
318	-1623.913	-1794.567	170.654	0.6460748	2.488434	0.4147099	0.2811381	0.4507558	0.4165779	0.8218078
324	-1626.534	-1796.966	170.4321	0.7922988	2.558668	0.4736467	0.4710733	0.4854305	0.1490552	0.8218078
330	-1628.173	-1797.757	169.5839	0.946439	2.558668	0.2783638	0.4485187	0.8639106	0.640907	0.8748184
336	-1627.549	-1792.94	165.3907	0.849213	2.423825	0.4847212	2.424601	2.393252	1.367008	0.8591046
342	-1642.99	-1809.97	166.9799	1.274487	2.210539	1.046784	2.468135	1.260912	0.2139419	0.6915753
348	-1638.965	-1804.83	165.8641	1.302906	2.273741	1.243053	2.468135	1.260912	0.9680906	0.8043485
354	-1639.022	-1803.887	164.8646	1.302906	2.374928	1.839246	1.690879	1.908117	1.37975	0.8308252
360	-1630.694	-1800.4	169.706	0.8878567	2.236333	1.025229	0.7854441	0.2060974	0.3760777	0.980637
366	-1629.46	-1799.017	169.5573	1.434837	2.051416	0.6288153	0.4768685	0.1628045	0.8311419	1.067326
372	-1635.966	-1804.949	168.9825	0.914368	1.87129	1.477178	0.5551295	0.681533	0.7875856	0.9319471
378	-1631.352	-1797.202	165.8502	0.8062228	2.683076	1.615098	1.67301	1.118225	1.620682	0.8168195
384	-1640.304	-1805.24	164.9365	0.7351264	2.814056	2.314787	1.617281	1.216294	1.818858	0.6819062
