Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-640.7693	-807.2654	166.496	1.283222	4.531546
6	-647.6271	-814.521	166.894	1.528623	4.168074
12	-636.6348	-803.5288	166.894	1.528623	4.168074
18	-632.0928	-799.4284	167.3356	1.266325	4.066038
24	-634.1065	-802.0911	167.9846	1.120591	3.777578
30	-644.7988	-812.4932	167.6944	1.120591	3.944284
36	-645.0422	-812.2513	167.2091	1.193621	4.179371
42	-639.3583	-805.086	165.7277	0.934035	5.154725
48	-629.5207	-796.0241	166.5034	0.8422637	4.774445
54	-631.8801	-797.5215	165.6414	0.9941184	5.169272
60	-626.6315	-793.5143	166.8828	1.121126	4.405046
66	-634.7033	-801.194	166.4906	1.067476	4.655621
72	-640.4226	-807.7011	167.2785	1.288869	4.085692
78	-637.2812	-803.4185	166.1374	1.072703	4.850103
84	-633.937	-799.6519	165.7149	1.055757	5.094404
90	-622.3809	-789.2467	166.8658	1.288963	4.319879
96	-632.3458	-798.6056	166.2598	1.130598	4.749485
102	-623.8739	-790.8635	166.9896	1.315663	4.234666
108	-625.5053	-792.3095	166.8042	1.327973	4.332623
114	-629.9286	-797.105	167.1764	1.368557	4.098462
120	-636.7645	-803.1244	166.3599	1.222585	4.641974
126	-644.5031	-810.8867	166.3836	1.198879	4.641974
132	-629.335	-796.2962	166.9613	1.259025	4.282786
138	-634.8619	-800.0704	165.2085	1.151665	5.321426
144	-634.3378	-801.0797	166.7418	1.385172	4.33556
150	-634.2789	-801.0426	166.7638	1.385172	4.323169
156	-638.1335	-804.5269	166.3934	1.212669	4.628734
162	-648.0599	-814.7576	166.6977	1.130974	4.503779
168	-643.2729	-810.3432	167.0703	1.223972	4.240878
174	-641.007	-807.2455	166.2385	1.229231	4.706196
180	-639.6231	-807.0664	167.4433	1.596301	3.815365
186	-646.3753	-813.6002	167.2249	1.146179	4.197352
192	-635.7036	-803.2753	167.5717	1.597644	3.740596
198	-630.7989	-797.3691	166.5702	1.372717	4.439444
204	-625.2233	-792.2431	167.0197	1.380222	4.180925
210	-634.0498	-801.5778	167.528	1.417174	3.869627
216	-644.5412	-812.192	167.6508	1.417174	3.799009
222	-647.4152	-814.8763	167.4611	1.393365	3.921662
228	-639.8137	-806.605	166.7913	1.399724	4.299336
234	-634.0171	-801.5083	167.4912	1.537908	3.821397
240	-634.0095	-801.3264	167.3169	1.391686	4.005151
246	-632.797	-799.9035	167.1065	1.310356	4.171325
252	-627.0099	-792.8678	165.8578	1.150391	4.962495
258	-642.3269	-809.2972	166.9703	1.027499	4.408537
264	-635.394	-803.1622	167.7682	1.380274	3.752646
270	-631.2942	-798.1363	166.8421	1.267763	4.345246
276	-639.0707	-806.5123	167.4417	1.224789	4.029203
282	-635.6239	-802.6966	167.0727	1.40082	4.139118
288	-646.6901	-812.903	166.2129	1.098146	4.793775
294	-640.5456	-806.2893	165.7437	1.105027	5.051061
300	-630.4732	-797.6434	167.1702	1.194423	4.201004
306	-626.7495	-793.2594	166.5099	1.191591	4.575208
312	-625.634	-792.5747	166.9407	1.12085	4.372518
318	-639.6885	-806.234	166.5455	1.204615	4.547923
324	-641.3346	-807.2166	165.882	0.9632711	5.053024
330	-638.9893	-804.6611	165.6719	1.17334	5.053024
336	-632.7041	-799.0731	166.3691	1.232076	4.631508
342	-620.3862	-786.7022	166.316	1.05731	4.758989
348	-617.5836	-784.943	167.3595	0.8999606	4.26064
354	-631.0684	-796.9035	165.8352	1.012859	5.051477
360	-625.2614	-790.3695	165.1081	1.012859	5.453248
366	-622.627	-789.4795	166.8525	1.302798	4.319555
372	-633.8366	-800.6789	166.8423	1.078425	4.451959
378	-623.732	-791.4047	167.6727	1.208954	3.906067
384	-625.3496	-791.8867	166.5371	1.060912	4.633271
390	-621.6751	-787.9502	166.2751	1.164172	4.722115
396	-622.1128	-788.5337	166.4209	1.037187	4.711592
402	-653.7126	-820.1477	166.4351	1.176469	4.625649
408	-655.2065	-821.6967	166.4902	1.282835	4.535029
414	-642.8851	-810.2029	167.3178	1.368441	4.017922
420	-637.0887	-804.1644	167.0757	1.308696	4.189766
426	-646.7095	-813.7636	167.0541	1.342317	4.182923
432	-639.0295	-805.8229	166.7934	1.225066	4.396826
438	-634.4937	-801.0215	166.5278	1.275613	4.517982
444	-624.3684	-791.0925	166.7241	1.128806	4.49014
450	-641.3537	-806.7941	165.4403	1.062211	5.242801
456	-647.2762	-813.7385	166.4623	1.210079	4.591541
462	-653.6014	-819.6702	166.0688	1.210079	4.811734
468	-633.4536	-800.8078	167.3542	1.405044	3.976165
474	-633.9314	-800.395	166.4636	1.440355	4.461376
480	-640.4274	-807.6652	167.2378	1.174872	4.173681
486	-639.4666	-805.5891	166.1225	1.319423	4.72068
492	-627.962	-794.7517	166.7898	1.256959	4.380898
498	-635.1449	-802.683	167.5381	1.09982	4.045461
504	-650.6476	-817.2683	166.6207	1.250629	4.479755
510	-628.4576	-795.6668	167.2092	1.372636	4.077448
516	-628.1705	-795.5173	167.3468	1.333242	4.021455
522	-618.7391	-785.7685	167.0294	1.298289	4.221949
528	-628.3776	-795.5887	167.2111	1.461135	4.025902
534	-629.5566	-796.875	167.3184	1.353826	4.025902
540	-639.9629	-807.4617	167.4988	1.664114	3.744315
546	-635.5522	-803.4317	167.8795	1.170009	3.809644
552	-642.443	-809.9266	167.4837	1.302864	3.960561
558	-643.8575	-811.6695	167.812	1.547646	3.630508
564	-646.0164	-812.9103	166.8939	1.191679	4.358965
570	-642.5158	-810.1754	167.6596	1.412841	3.796455
576	-639.7449	-807.2258	167.481	1.352697	3.933579
582	-635.1924	-802.9998	167.8074	1.755967	3.512067
588	-648.0577	-816.649	168.5913	2.144517	2.815268
594	-653.0847	-821.2522	168.1676	1.926834	3.200024
600	-644.7301	-812.1921	167.462	1.926834	3.613576
606	-643.3635	-811.6224	168.2589	1.597583	3.340444
612	-635.5366	-803.7729	168.2363	1.620226	3.340444
618	-641.0031	-808.7852	167.782	1.574279	3.632442
624	-645.2835	-812.0196	166.7361	1.433507	4.311463
630	-651.7214	-819.0104	167.289	1.22576	4.115648
636	-666.749	-833.0205	166.2715	1.303269	4.646283
642	-661.2538	-827.5026	166.2489	1.183389	4.726067
648	-663.6778	-830.6117	166.9339	1.27912	4.286899
654	-651.41	-818.8797	167.4698	1.527041	3.839973
660	-646.5978	-812.6006	166.0028	0.8982034	5.022077
666	-643.0937	-808.7191	165.6254	0.8982034	5.23115
672	-638.9001	-805.7089	166.8089	1.203505	4.400292
678	-644.6454	-811.419	166.7736	1.238755	4.400292
684	-642.6852	-809.2329	166.5477	1.122718	4.592659
690	-640.6458	-806.664	166.0182	1.118739	4.890876
696	-632.305	-798.5335	166.2285	1.118739	4.773544
702	-629.8689	-796.8679	166.9989	1.327455	4.222681
708	-630.5409	-797.4111	166.8702	1.232015	4.349575
714	-633.9751	-801.4366	167.4615	1.404966	3.914809
720	-630.93	-798.6083	167.6783	1.315235	3.841862
726	-616.4204	-783.6462	167.2258	1.236768	4.14535
732	-627.9548	-793.7661	165.8114	0.8818537	5.137302
738	-632.8089	-799.8737	167.0648	1.066276	4.333267
744	-633.7272	-800.1991	166.4719	1.353738	4.505466
750	-649.0537	-815.5827	166.529	1.207385	4.555633
