Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-102.188	-263.4222	161.2343	3.771488	5.843756	3.416134	0.7307892	0.4482744	0.1833999	0.163259
6	-94.41808	-258.0645	163.6464	5.473999	3.228932	3.416134	0.5861737	0.3318889	0.05281038	0.3055583
12	-91.86305	-258.4418	166.5788	0.9095028	1.397546	0.5768331	3.811391	0.4205311	1.439056	1.068104
18	-99.24497	-264.4688	165.2238	1.110268	1.427237	1.030738	4.950655	0.2721892	1.119051	1.068104
24	-98.36195	-263.3969	165.035	0.8537371	1.519214	1.077567	4.950655	0.2235911	1.546974	0.9967557
30	-94.15872	-258.5609	164.4021	0.5744731	2.13962	1.077567	6.691365	0.02028308	0.07828579	1.180904
36	-87.57041	-257.3327	169.7623	1.169093	1.747518	0.149267	2.216663	0.004930427	0.4300602	0.3843254
42	-99.88929	-264.1372	164.2479	6.045752	2.864652	0.653177	2.753482	0.2016192	0.1966846	0.2593069
48	-100.4623	-267.5756	167.1133	3.320791	1.866579	0.3139942	2.827374	0.2424276	0.2128427	0.4210155
54	-84.68137	-254.6834	170.0021	3.067467	0.9594012	0.1936694	0.06936342	1.343806	0.1472952	0.6680588
60	-79.68468	-249.8053	170.1206	1.748388	1.893569	0.2479425	0.02133844	1.2714	0.2287938	0.5834123
66	-86.85929	-256.4884	169.6292	1.630077	2.458952	0.1403351	0.1151144	1.093579	0.4260721	0.6545044
72	-82.25857	-252.3632	170.1047	1.19726	1.782894	0.3076526	0.4871595	1.093579	0.086752	1.136597
78	-88.93897	-257.1268	168.1879	2.350804	2.160645	0.3880883	2.081321	0.2257328	0.1467151	0.7588977
84	-82.0387	-248.2975	166.2588	3.68288	2.756032	1.577665	1.053392	0.08701259	0.622989	0.528796
90	-76.77005	-245.5208	168.7507	1.914722	2.121167	1.682928	0.06665548	0.7946346	0.2330292	0.5256231
96	-85.62132	-254.615	168.9937	2.240983	1.946968	0.1660526	0.383198	1.002507	0.07940779	1.428078
102	-77.23983	-246.6448	169.4049	2.307232	2.077209	0.1820768	0.8562412	0.2360602	0.03593092	1.207221
108	-79.04511	-246.4554	167.4103	1.424084	2.13329	0.5615253	3.445133	0.3881971	0.0830912	0.3320776
114	-86.62928	-252.3587	165.7294	1.640912	3.417927	0.2587542	3.769933	0.3881971	0.2523886	0.3290966
120	-90.78211	-261.5391	170.7569	0.7971522	1.72095	0.1913814	1.118076	0.2190183	0.09665641	1.270911
126	-97.57836	-266.913	169.3346	1.976454	1.473601	0.2329673	2.263493	0.1468517	0.1375462	0.5679379
132	-86.3199	-251.4874	165.1675	0.706872	4.551315	0.8869087	3.893964	0.01485277	0.2719066	0.4286757
138	-88.84098	-255.0657	166.2247	0.5171325	1.61117	5.306747	1.724741	0.02102317	0.04363405	0.404461
144	-78.69271	-244.6327	165.94	1.877202	2.309382	4.626401	0.1301984	0.1592419	0.4602477	0.6890064
150	-82.89359	-252.7675	169.8739	0.5146638	3.047358	1.155791	0.08421195	0.06940108	0.393816	1.023034
156	-84.92114	-252.7914	167.8702	0.6322261	1.703992	1.56945	0.1610124	2.646973	0.4337252	1.160489
162	-72.15725	-239.9428	167.7856	0.9515189	2.870784	0.3548811	0.2622395	3.049373	0.2321612	0.5482679
168	-88.6701	-248.2227	159.5526	1.772115	2.854737	1.349308	3.433153	3.049373	3.262151	0.9663396
174	-97.91705	-264.5971	166.6801	2.246374	1.34894	1.121827	0.592673	0.3002018	2.20612	1.663063
180	-101.0329	-263.6794	162.6465	3.250158	3.825051	1.448034	4.272893	0.09954587	0.08470664	0.9528107
186	-90.60385	-254.5084	163.9046	0.9979415	4.076799	1.582878	4.272893	0.09954587	0.3156936	0.9526414
192	-86.15048	-253.5055	167.355	1.523803	2.490541	1.621149	0.3859239	0.0970622	0.9430356	1.651617
198	-70.9773	-240.2066	169.2293	0.9910101	1.203352	2.150499	0.9216171	0.1508371	0.387844	1.158257
204	-68.71831	-237.9298	169.2115	1.266408	1.553822	2.150499	0.1835787	0.7623924	0.20005	0.8687107
210	-74.16331	-243.5845	169.4212	3.327903	0.8343387	1.460154	0.05454448	0.3159352	0.4399272	0.6933084
216	-81.90917	-252.1562	170.247	1.42011	1.855055	0.9448727	0.01516462	0.2947724	0.4399272	0.9950278
222	-81.28771	-245.4623	164.1746	3.132296	3.647113	0.2700801	0.1185975	4.013125	0.3418897	0.2725145
228	-79.95649	-245.1034	165.1469	1.050163	3.712317	0.1054931	1.137976	3.572194	0.348766	0.1653732
234	-83.79503	-248.0011	164.206	2.409613	2.906208	0.5898982	0.853721	3.217937	1.317003	0.8309938
240	-99.38567	-264.9994	165.6137	0.6433991	1.619492	0.1933642	3.615992	2.693845	1.033092	0.3209516
246	-80.73613	-247.3721	166.6359	2.752934	2.173509	0.3014903	2.908731	0.7666814	0.1987084	0.4847382
252	-81.47876	-248.4484	166.9696	1.999725	2.173509	0.107057	0.2924474	3.201989	0.8327225	0.4847382
258	-83.86073	-252.9898	169.1291	0.63478	1.793533	0.5565362	0.160381	1.672737	0.7204696	1.445486
264	-94.82812	-264.9256	170.0975	0.63478	1.725316	0.1368357	1.574857	0.5765754	0.2390589	1.189268
270	-97.36717	-265.3661	167.9989	1.964564	1.725316	2.600526	0.6854428	0.4142764	0.09284272	0.7436847
276	-98.47014	-261.8133	163.3431	7.631485	3.49294	2.44577	0.5827871	0.1457065	0.402659	0.5177067
282	-82.54133	-253.3337	170.7924	1.358615	1.072828	0.4545314	0.2184317	1.023266	0.05194632	1.216735
288	-82.48328	-249.7512	167.2679	3.345552	1.778169	0.2447009	0.9603636	1.361885	0.30708	1.307744
294	-96.09462	-263.8867	167.7921	1.773412	1.438782	0.4896614	0.9888914	2.172344	0.2381457	1.307744
300	-81.68713	-242.779	161.0918	1.773412	1.227872	1.572675	1.878192	5.018249	2.228772	1.389066
306	-76.16608	-245.6278	169.4617	0.5847481	1.767826	0.7934877	0.414468	1.905074	0.08474806	1.158093
312	-72.64244	-242.0859	169.4434	1.635716	1.767826	0.7934877	0.133134	0.2344164	1.436696	0.7413093
318	-63.65801	-232.4206	168.7626	1.608382	1.767826	0.4717587	0.1994366	2.094503	0.541699	0.7353893
324	-83.97868	-253.1948	169.2161	1.634962	1.249748	0.2013609	0.191614	2.921298	0.1127142	0.4488599
330	-76.52098	-243.3399	166.819	3.252086	1.554757	0.1516659	0.6402369	2.921298	0.4981814	0.6774751
336	-75.91892	-242.9297	167.0108	3.252086	3.044243	0.3120083	0.5117559	1.266028	0.3845908	0.7680921
342	-85.22806	-253.9414	168.7134	0.7873076	1.708592	0.826052	1.536827	0.2629598	0.7584272	1.510409
348	-86.9416	-255.5146	168.573	1.283047	2.594798	1.097283	1.565479	0.257807	0.1273867	0.4184733
354	-64.64066	-232.8161	168.1754	1.39309	1.91015	2.099788	0.917575	0.4503002	0.5017379	0.7103293
360	-77.78766	-247.6334	169.8457	1.332949	1.203686	0.3639394	0.1821843	2.072259	0.2585128	0.9476737
366	-81.11157	-249.5719	168.4604	3.222631	1.735989	0.8742102	0.07279542	0.791804	0.3124651	1.097158
372	-68.60822	-239.1909	170.5827	2.18903	1.445526	0.07060859	0.06272408	0.9282614	0.136492	0.8795695
378	-70.76547	-240.1042	169.3388	1.580527	2.087081	0.1829278	0.160101	0.07736584	1.762232	1.032569
384	-70.84843	-241.0196	170.1712	1.013994	0.9291025	0.0346317	0.6084787	1.095318	0.3262102	1.808967
390	-74.37935	-240.9558	166.5764	1.472013	1.313319	0.3734504	2.184288	1.393699	1.150621	1.615174
396	-73.76156	-243.2442	169.4826	1.082274	1.313319	0.3382959	2.184288	0.5434418	0.1326908	1.120528
402	-79.62451	-247.7121	168.0876	2.093815	0.4608745	0.2333657	1.845748	0.670868	0.2792804	2.201829
408	-73.64526	-240.4276	166.7824	0.9176984	0.3429042	0.5364717	3.775173	0.9147207	0.09046512	2.349119
414	-68.28688	-237.5991	169.3123	0.9693569	0.527369	0.1686223	1.274465	0.3645037	0.4234929	2.550076
420	-70.87925	-237.3803	166.501	2.969812	0.527369	0.367179	0.4290558	3.046394	0.5046167	1.892817
426	-75.2598	-243.65	168.3902	1.696529	1.774077	0.5684601	0.6752002	2.002566	0.3667275	0.7033066
432	-89.94734	-256.6939	166.7466	1.795516	1.185327	1.037198	0.2323818	0.3273378	4.02536	0.8863305
438	-91.89659	-254.0189	162.1223	1.055114	2.273212	0.7326906	0.7681169	1.330099	7.030691	0.8847046
444	-90.63126	-257.4034	166.7722	0.911351	2.273212	1.389357	1.025847	2.287222	0.1618427	1.336524
450	-99.87741	-265.7487	165.8713	0.9998059	2.198562	1.065022	0.4136359	2.93656	1.336242	1.336524
456	-85.57088	-251.4734	165.9025	1.598971	2.198562	0.8687195	0.9781154	2.511472	0.9378772	1.208242
