Iteration	Posterior	Likelihood	Prior	tree_length
0	-1288.909	-1457.719	168.8102	3.947009
6	-1285.895	-1454.872	168.9771	3.851325
12	-1279.324	-1448.198	168.8743	3.910322
18	-1274.423	-1443.772	169.3496	3.636354
24	-1277.002	-1446.154	169.1522	3.750494
30	-1270.654	-1439.455	168.8017	3.951884
36	-1268.336	-1437.584	169.2479	3.695221
42	-1280.51	-1449.762	169.2522	3.692746
48	-1275.732	-1444.992	169.2596	3.688461
54	-1294.364	-1463.329	168.9653	3.858048
60	-1280.756	-1449.721	168.9653	3.858048
66	-1288.36	-1457.313	168.9533	3.864972
72	-1289.143	-1458.123	168.9796	3.849866
78	-1286.512	-1455.539	169.0272	3.822496
84	-1268.533	-1437.701	169.1683	3.7412
90	-1279.111	-1447.781	168.6694	4.02751
96	-1277.114	-1446.507	169.3927	3.611315
102	-1290.613	-1460.24	169.6272	3.474834
108	-1293.595	-1463.578	169.9835	3.265594
114	-1289.831	-1459.253	169.4225	3.594024
120	-1281.242	-1449.875	168.6337	4.047892
126	-1281.383	-1450.612	169.2291	3.706098
132	-1284.59	-1453.568	168.9775	3.851066
138	-1277.919	-1447.393	169.4744	3.563846
144	-1271.82	-1441.206	169.3868	3.614765
150	-1273.071	-1442.171	169.1008	3.780091
156	-1276.462	-1445.244	168.7826	3.96282
162	-1284.668	-1453.873	169.2054	3.719777
168	-1274.447	-1444.06	169.6131	3.483041
174	-1275.826	-1445.078	169.2515	3.693106
180	-1268.282	-1437.498	169.2157	3.713826
186	-1271.369	-1440.831	169.4624	3.570821
192	-1281.079	-1450.592	169.5136	3.541074
198	-1274.106	-1442.929	168.8225	3.939992
204	-1275.526	-1444.348	168.8225	3.939992
210	-1277.889	-1447.147	169.2578	3.689508
216	-1275.586	-1444.844	169.2578	3.689508
222	-1267.422	-1436.617	169.1954	3.725552
228	-1274.354	-1443.636	169.2818	3.675628
234	-1271.708	-1440.236	168.5283	4.107928
240	-1286.548	-1455.715	169.1667	3.742095
246	-1291.797	-1461.34	169.5435	3.523634
252	-1283.948	-1453.613	169.6644	3.453081
258	-1289.239	-1458.298	169.0593	3.804007
264	-1278.06	-1447.517	169.4575	3.573671
270	-1286.351	-1455.458	169.1067	3.776737
276	-1289.51	-1458.873	169.3633	3.628386
282	-1274.433	-1443.079	168.6461	4.040831
288	-1275.308	-1443.725	168.4163	4.171623
294	-1290.493	-1459.172	168.6795	4.021774
300	-1292.283	-1461.597	169.3146	3.656636
306	-1280.751	-1449.742	168.9909	3.843363
312	-1284.047	-1452.993	168.9464	3.86892
318	-1284.832	-1453.786	168.9536	3.864769
324	-1279.6	-1448.554	168.9541	3.864522
330	-1282.547	-1451.746	169.1989	3.723547
336	-1275.801	-1444.545	168.7434	3.985255
342	-1275.176	-1444.131	168.9552	3.863902
348	-1268.461	-1437.347	168.8858	3.903693
354	-1273.56	-1442.351	168.7909	3.958042
360	-1266.955	-1436.1	169.1452	3.754507
366	-1265.195	-1434.494	169.2991	3.665576
372	-1275.595	-1444.525	168.9296	3.878574
378	-1281.642	-1451.144	169.5018	3.547921
384	-1271.387	-1440.361	168.9744	3.852831
390	-1278.31	-1447.176	168.8658	3.915158
396	-1289.501	-1458.873	169.3714	3.623693
402	-1274.828	-1444.162	169.3342	3.645229
408	-1275.869	-1444.127	168.2573	4.261818
414	-1275.278	-1443.993	168.7157	4.00108
420	-1284.01	-1453.129	169.1182	3.77011
426	-1281.199	-1450.704	169.505	3.546077
432	-1275.885	-1445.633	169.7485	3.403865
438	-1279.56	-1448.349	168.7886	3.959397
444	-1281.503	-1450.291	168.7886	3.959397
450	-1284.291	-1453.488	169.1968	3.724718
456	-1286.69	-1455.548	168.8581	3.919583
462	-1275.297	-1444.384	169.0877	3.787664
468	-1276.88	-1446.133	169.2528	3.692388
