Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3389.108	-3553.106	163.9987	0.8160818	6.167926
6	-3386.475	-3550.334	163.8596	0.8160818	6.243589
12	-3379.778	-3544.207	164.4286	0.8723234	5.902888
18	-3376.187	-3540.587	164.4004	0.9005248	5.902888
24	-3386.817	-3550.442	163.6248	0.7818618	6.389636
30	-3376.707	-3540.656	163.9485	0.9415229	6.126967
36	-3376.66	-3541.056	164.3955	0.9058496	5.902676
42	-3379.903	-3544.494	164.5916	0.9058496	5.795474
48	-3378.354	-3542.898	164.5431	0.9287274	5.809449
54	-3379.107	-3543.644	164.5362	0.9631019	5.794418
60	-3378.727	-3543.236	164.5094	0.9734842	5.803441
66	-3391.119	-3555.565	164.4456	0.9177434	5.868812
72	-3382.705	-3546.883	164.1782	0.9888196	5.975999
78	-3388.925	-3552.889	163.964	0.905188	6.138322
84	-3383.116	-3547.051	163.9347	0.8708372	6.172977
90	-3390.342	-3555.164	164.8221	0.9512984	5.644237
96	-3384.223	-3549.063	164.8396	0.9338404	5.644237
102	-3382.305	-3547.133	164.8282	0.9605888	5.635809
108	-3377.387	-3541.984	164.5965	0.9082547	5.791437
114	-3380.992	-3545.83	164.8378	0.8879881	5.670359
120	-3379.958	-3544.517	164.5589	0.9149671	5.808375
126	-3381.93	-3546.39	164.4607	0.9259198	5.856064
132	-3387.372	-3552.051	164.6788	0.8945912	5.75388
138	-3388.773	-3553.732	164.9594	0.9661334	5.560713
144	-3391.926	-3556.853	164.9272	0.9439343	5.590635
150	-3371.46	-3536.263	164.8029	0.956313	5.652047
156	-3377.377	-3541.75	164.3728	0.9469792	5.892577
162	-3385.538	-3550.164	164.6262	0.9469792	5.753979
168	-3386.556	-3551.077	164.5211	0.8491865	5.865022
174	-3379.013	-3543.448	164.4354	0.9348286	5.865022
180	-3380.182	-3544.612	164.4292	0.9409998	5.865022
186	-3374.213	-3538.868	164.6556	0.9265054	5.749131
192	-3381.668	-3545.994	164.3264	0.9265054	5.929127
198	-3381.867	-3546.665	164.7971	0.958277	5.65414
204	-3379.765	-3544.435	164.6706	0.9069097	5.751611
210	-3391.861	-3556.524	164.6637	0.8823077	5.768874
216	-3394.445	-3558.8	164.3553	0.9631464	5.893328
222	-3403.326	-3567.267	163.9408	0.8905806	6.158916
228	-3394.862	-3558.207	163.3452	0.8639003	6.496747
234	-3388.01	-3552.081	164.0712	0.8286318	6.121618
240	-3379.072	-3543.129	164.0564	0.8434933	6.121618
246	-3377.933	-3542.145	164.2123	0.8650263	6.024923
252	-3377.463	-3541.742	164.2796	0.8346151	6.004795
258	-3396.717	-3562.55	165.8324	1.087505	5.011572
264	-3378.191	-3543.12	164.9293	1.087505	5.510547
