Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
108	-944.5955	-1106.56	161.9649	4.859003	1.119168	4.701365	0.1571984	0.3041352	0.104617	3.215187	0.2488974
114	-944.2059	-1106.179	161.9726	6.084566	0.9919481	5.074549	0.1532299	0.2194652	0.1839224	2.350246	0.2418895
120	-944.6663	-1108.8	164.1334	3.576919	1.07826	5.074549	0.1271459	0.02697141	0.1859964	1.834536	0.3651512
126	-945.0437	-1109.934	164.8901	3.228651	1.165682	4.344193	0.1853572	0.05638304	0.2445892	1.802834	0.3651512
132	-945.6487	-1113.133	167.4841	2.30782	1.089175	3.553574	0.05015478	0.02269298	0.1788941	0.9501924	0.3282279
138	-942.0986	-1109.764	167.6657	3.130672	0.893518	3.197239	0.07382203	0.01240792	0.03040364	0.6915871	0.2308024
144	-951.9423	-1119.042	167.0993	3.088155	0.7191981	4.026344	0.09669052	0.03190212	0.02219102	0.7354623	0.3149435
150	-946.9865	-1113.138	166.1516	4.003867	0.9794595	4.260835	0.09074087	0.04350489	0.06260931	0.598946	0.3521814
156	-948.1176	-1117.526	169.4088	2.49366	0.8339652	2.302168	0.03482822	0.0355527	0.06260931	0.571349	0.4306658
162	-950.864	-1118.158	167.2935	3.107319	1.349338	3.551526	0.06950523	0.01736921	0.04430502	0.493931	0.4790433
168	-947.004	-1115.563	168.5595	3.107319	0.6805257	2.938368	0.06950523	0.03565664	0.02799951	0.493931	0.4737602
174	-945.6054	-1112.413	166.808	4.2649	0.8896668	3.755805	0.06950523	0.02317928	0.02926329	0.5067769	0.4420881
180	-943.4469	-1109.429	165.9823	5.61485	0.6864592	4.075768	0.04569938	0.05555151	0.04344382	0.4639366	0.5973875
186	-947.5459	-1114.202	166.6556	3.964349	0.9774482	4.095193	0.02213036	0.0586816	0.04656123	0.3326026	0.7241555
192	-947.5677	-1113.875	166.3069	3.964349	0.9619756	3.984435	0.1056253	0.0586816	0.05096281	0.7195961	0.7241555
198	-944.9871	-1113.158	168.1708	3.362877	0.7526769	2.47054	0.09267844	0.08715756	0.08983717	0.8030377	0.8549596
204	-938.1722	-1103.031	164.8586	3.815317	1.130735	4.285831	0.1217506	0.17565	0.03781369	1.675682	0.71239
210	-941.5317	-1107.436	165.9041	2.966875	0.8456102	3.739997	0.2334026	0.1596456	0.0915198	1.929627	0.5681723
216	-942.9013	-1108.746	165.8443	3.381876	0.5587452	3.058778	0.2932245	0.236122	0.1570948	2.399943	0.683775
222	-948.3158	-1114.846	166.5307	3.100316	0.7037383	3.063539	0.1631138	0.2835198	0.08551531	1.822046	0.8404871
228	-954.3934	-1119.55	165.1563	3.917768	1.022523	2.857316	0.1899908	0.2328033	0.2491195	2.461771	0.7924204
234	-953.0348	-1119.39	166.3556	3.873214	0.9944311	3.018415	0.1047227	0.07870096	0.2525893	1.433224	0.7329986
240	-952.2238	-1121.629	169.4053	2.105099	0.5771269	2.065458	0.1253074	0.1577876	0.04795806	1.010684	0.8344945
246	-943.6223	-1111.95	168.3282	2.39016	0.8024252	2.672031	0.08563301	0.08245837	0.172334	1.11712	0.7261799
252	-953.2755	-1119.813	166.5372	5.463023	0.8237763	2.662284	0.08763401	0.1386426	0.09108232	1.069257	0.6579829
258	-954.6226	-1123.357	168.7349	2.447632	0.6961004	2.267705	0.0545418	0.1344328	0.1322709	1.22713	0.6591452
264	-964.3592	-1128.131	163.7718	3.539121	0.9089742	2.991551	0.3972615	0.2117752	0.2556928	2.358997	2.013001
270	-965.4366	-1130.859	165.4221	2.885273	0.596193	2.05765	0.1723766	0.5681764	0.1578611	2.72695	1.751462
276	-962.8451	-1126.218	163.3727	3.59814	0.7098287	2.816903	0.1747247	0.4995859	0.2839408	3.8303	1.421172
282	-958.0325	-1120.056	162.0231	4.761771	0.9829943	3.631459	0.3192684	0.3390645	0.5621885	3.843908	0.7749333
288	-956.8985	-1119.58	162.682	2.798514	0.7436058	1.957587	0.3905769	0.4738491	0.5621885	5.746299	1.155502
294	-946.2523	-1111.183	164.9303	2.747644	0.7149577	2.560346	0.2901218	0.148132	0.1698928	2.720017	1.944512
300	-945.2595	-1110.058	164.7981	3.838482	0.7017959	3.010067	0.1271263	0.1601168	0.1636307	1.921474	1.892001
306	-956.2713	-1121.622	165.351	2.492436	0.7172896	2.523023	0.2027158	0.267775	0.1653651	2.461362	1.969144
312	-939.8672	-1105.435	165.5675	2.414521	0.8304213	3.074454	0.1424428	0.267775	0.0913635	1.857244	1.916807
318	-938.8378	-1104.936	166.098	2.448004	0.8766281	2.481534	0.1959485	0.2568969	0.1561839	1.88097	1.821016
324	-943.2746	-1108.44	165.1656	3.322718	0.596488	2.385243	0.2551674	0.2255463	0.1839349	2.13168	2.061431
330	-939.6737	-1104.457	164.7829	3.324629	0.7932284	2.921615	0.2607552	0.2717149	0.1567716	2.032345	1.888304
336	-952.7134	-1116.748	164.0346	2.552285	1.279403	3.39003	0.1810727	0.4651758	0.1860897	2.38696	1.783592
342	-946.9552	-1112.988	166.0328	2.70773	0.9728177	3.038532	0.2066359	0.1063125	0.284416	1.643887	1.433979
348	-955.7955	-1121.281	165.4856	2.720471	1.100755	3.728505	0.2201467	0.09514445	0.284416	1.64449	1.20594
354	-945.8284	-1110.658	164.8293	3.350124	1.117039	3.044045	0.2510635	0.547216	0.1190965	2.634027	0.7734209
360	-943.4176	-1109.636	166.2188	3.350124	0.8456862	1.994783	0.1724975	0.4547594	0.1656245	2.695654	0.7634553
366	-955.0919	-1121.598	166.5064	2.176582	0.7162962	1.498955	0.2955532	0.5883351	0.2363726	3.314472	1.041963
372	-956.771	-1122.39	165.6186	3.259674	0.7162962	1.694526	0.327902	0.5616717	0.1912752	3.314472	0.9746245
378	-955.4313	-1120.537	165.1056	3.473608	0.415798	2.07312	0.2399557	0.3000264	0.4564575	3.684614	0.8910275
384	-956.0317	-1118.818	162.7865	5.129468	0.5399642	2.828097	0.1760413	0.2604513	0.4564575	4.285231	0.9456157
390	-960.9815	-1124.947	163.9655	5.129468	1.113565	3.196775	0.1859134	0.3510349	0.1270367	2.326775	1.046082
396	-974.0725	-1137.368	163.2952	5.129468	0.7629747	2.791456	0.377873	0.6108224	0.1917694	3.442438	0.8193822
402	-965.5201	-1127.457	161.9366	3.582754	0.9376447	2.225486	0.7662138	0.6637554	0.337051	5.267557	1.05876
408	-966.8162	-1129.027	162.211	2.130362	0.6909653	2.760399	0.4249854	0.7769073	0.3216984	6.193758	0.8414219
414	-979.5942	-1137.877	158.283	2.619969	0.9239774	4.753463	6.242616	0.2858015	0.3716955	0.9245009	1.841923
420	-968.5043	-1128.082	159.5778	5.497308	0.7741838	3.846123	0.6455128	0.7411929	0.3421224	4.961412	1.217094
426	-957.6379	-1115.953	158.3153	5.279264	0.7741838	3.743084	0.5176576	0.3762939	0.5944838	6.675889	1.217094
432	-950.0081	-1107.959	157.9511	3.955613	0.5925081	2.575956	1.165528	0.6812665	0.2857383	8.201581	1.420318
438	-960.0434	-1121.569	161.5252	3.853189	0.9503884	2.909018	0.302543	0.4192238	0.3561978	5.085708	1.411367
444	-949.9283	-1111.069	161.1406	6.4488	0.5902817	3.267341	0.471285	0.2577643	0.3674117	4.089808	1.411367
450	-945.5391	-1107.659	162.1195	5.34242	0.5223706	2.943305	0.2865797	0.2577643	0.5236856	4.089808	1.368632
456	-940.0231	-1103.743	163.7194	5.34242	0.6001175	3.051333	0.07511008	0.3120393	0.3840855	2.568624	1.409028
462	-932.6642	-1096.729	164.0652	4.323594	0.744354	2.207047	0.2104601	0.4842274	0.1904112	3.042459	1.651377
468	-932.5123	-1097.93	165.4173	2.878057	0.706859	1.161682	0.2274289	0.4163856	0.2748586	3.30828	1.894532
474	-931.0054	-1096.656	165.6503	2.385348	0.7380709	1.663931	0.3592902	0.3444462	0.2433278	3.314626	1.592407
480	-940.2089	-1103.724	163.5148	2.734394	0.9582804	2.775215	0.162571	0.3580823	0.5090316	3.393125	1.861876
486	-957.4679	-1119.589	162.1209	3.912429	1.048702	3.434999	0.1628999	0.2007291	0.540315	3.444995	1.817163
492	-952.797	-1114.65	161.8528	3.140449	0.7952917	2.713664	0.2953072	4.475266	0.3828536	0.2527153	2.267424
498	-942.5903	-1104.764	162.1735	3.825028	0.7385278	2.713664	0.3695218	3.56701	0.3060517	0.2795978	2.379137
504	-942.4654	-1100.782	158.3164	3.572148	1.084018	3.532547	0.5586359	0.4408633	0.4278229	5.26108	2.806032
510	-953.9209	-1115.685	161.7638	5.869868	0.8158349	4.085273	0.09571783	2.548055	0.1924862	0.3747709	1.841123
516	-943.277	-1107.722	164.4446	2.937799	0.8948985	3.306593	0.1678653	2.548055	0.2795452	0.2716697	1.587879
522	-945.4164	-1110.109	164.6928	2.728271	0.9255441	3.306593	0.1108495	2.548055	0.3251865	0.1553606	1.587879
528	-952.0855	-1117.874	165.7887	1.879872	0.8747623	2.955658	0.2166146	2.496989	0.3159208	0.2907782	1.439668
534	-939.0631	-1104.762	165.6993	2.542411	1.026031	2.794003	0.1987526	2.496989	0.1086276	0.2900588	1.271575
540	-949.6886	-1114.816	165.1278	3.036287	0.6195055	3.105937	0.2899785	2.496989	0.1849716	0.401872	1.281076
546	-949.2846	-1111.987	162.7024	3.036287	0.9764959	4.09616	0.3299666	3.526302	0.1323733	0.401872	1.343907
552	-946.74	-1111	164.2599	2.011816	1.001866	3.582224	0.237084	3.002895	0.2083263	0.4455755	1.507052
558	-940.5524	-1100.973	160.4204	5.864772	0.9940468	5.108182	0.4132478	3.070316	0.2486817	0.3923967	1.272749
564	-941.4206	-1103.155	161.7345	4.337164	0.9940468	3.774217	0.2870369	3.070316	0.1692344	0.6464931	1.836921
570	-933.9126	-1095.831	161.9188	4.687515	0.9940468	3.546509	0.3097373	3.070316	0.09835137	0.4049851	1.931136
576	-951.7746	-1113.348	161.5729	4.813803	0.6490385	4.219234	0.3843924	3.039827	0.1898939	0.3998309	1.799594
582	-959.1055	-1121.6	162.4943	3.403666	0.6490385	4.219234	0.08992379	3.827816	0.3083095	0.4232872	1.25773
588	-969.9444	-1134.14	164.1961	3.164302	0.5804914	2.538792	0.05846841	4.148833	0.6744296	0.4801441	0.720771
594	-959.373	-1122.686	163.3131	2.920977	1.005931	2.585292	0.3974728	4.845886	0.4519313	0.3220881	0.6172984
600	-961.9507	-1126.6	164.649	3.567061	0.8987329	1.995024	0.3926339	3.698839	0.2353771	0.536307	0.7661776
606	-954.7832	-1116.451	161.6677	3.567061	0.8038893	3.663175	0.3729062	4.62621	0.6458797	0.6082062	0.789248
612	-971.2183	-1130.196	158.9772	3.581184	0.9532287	3.060606	0.6424378	0.6814769	0.4164482	6.443586	1.80591
618	-963.8554	-1125.371	161.5152	2.773099	1.057592	2.352604	0.9276692	0.3931842	0.3771574	5.213909	1.727097
624	-953.0718	-1113.287	160.215	3.562075	0.9497657	5.044574	0.4316311	0.1770376	0.4339222	4.5581	1.348409
630	-956.3725	-1117.069	160.6961	3.3392	0.9813753	3.86956	0.7290086	0.1770376	0.4113669	4.403727	1.849694
636	-955.8144	-1118.93	163.1152	3.534071	1.031882	2.818211	0.3845575	0.1372797	0.4470492	3.207244	1.849694
642	-962.5129	-1125.499	162.9856	4.134165	0.7908388	2.644342	0.215119	0.6215145	0.3449606	4.158539	1.09175
648	-962.3066	-1125.603	163.2966	2.786344	0.8268088	3.218714	0.2133772	0.7575697	0.2170804	4.01668	1.173933
654	-957.1682	-1118.492	161.3236	5.038045	0.82359	3.858507	0.3764096	3.62102	0.2494898	0.3963952	1.585867
660	-956.6688	-1117.446	160.7771	5.105666	0.7470142	3.534826	0.5202863	4.507764	0.421527	0.2600303	1.468988
666	-956.5774	-1119.995	163.418	2.860738	0.8890517	3.400239	0.4304002	3.264083	0.2031534	0.4415797	1.530128
672	-948.4331	-1107.255	158.8215	2.860738	0.7364012	3.846494	0.7677138	5.955442	0.7932249	0.3861779	2.042142
678	-952.0137	-1110.063	158.0496	5.366494	1.054295	3.706641	0.5748387	4.854795	0.5806002	0.3862564	2.439075
684	-950.5494	-1110.129	159.58	2.71756	0.8572722	4.073138	0.5426663	4.854795	0.3484683	0.3493177	2.559685
690	-974.8312	-1140.75	165.9189	2.453203	0.8888496	2.384006	0.3644638	0.279613	0.3056569	3.108155	0.6593104
696	-968.3321	-1134.627	166.2953	2.382014	1.107724	2.106586	0.1547654	0.3212934	0.4454471	2.874425	0.6593104
702	-952.5333	-1118.578	166.0445	3.102718	0.882007	2.374391	0.1808754	0.4171929	0.1595886	2.75374	0.5573483
708	-952.6155	-1118.541	165.9258	2.408403	1.353868	1.675024	0.2184955	0.4171929	0.3139822	3.401313	0.6230979
714	-956.5936	-1121.639	165.045	2.408403	0.6221332	2.655698	0.292586	0.4649039	0.1353411	4.062175	0.6397091
720	-949.1266	-1113.754	164.6278	2.408403	0.8686882	2.565479	0.292586	0.4584806	0.4180629	4.062175	0.6397091
726	-942.7912	-1105.982	163.1909	3.573605	1.221009	2.041119	0.5236667	0.5870485	0.3420827	4.551951	0.6772196
732	-960.027	-1122.507	162.4804	2.896287	1.405792	2.893479	0.7861601	0.3245919	0.19373	4.575421	1.003857
738	-951.8937	-1115.965	164.0709	2.287586	0.8286668	2.537477	0.7861601	0.2698291	0.4301055	4.187274	1.003857
744	-954.9322	-1117.26	162.3276	3.448656	0.769688	2.982354	0.5620332	0.2770914	0.3432543	5.006155	1.009856
750	-941.9339	-1104.642	162.708	4.63433	1.065418	2.599511	0.320564	0.3652452	0.4710208	3.696692	1.309586
756	-948.7562	-1112.655	163.899	3.035842	1.459261	1.729547	0.3483057	0.5513308	0.4710208	3.582291	1.449062
762	-953.3506	-1119.098	165.7474	2.094937	1.456673	1.775512	0.4788666	0.1353683	0.1839274	2.977034	1.449062
768	-944.1336	-1109.44	165.3061	3.156357	0.797739	2.417241	0.5270922	0.1551506	0.209355	2.865688	1.18039
774	-958.9081	-1123.216	164.3075	3.156357	1.189119	2.731025	0.2293001	0.1644045	0.4595774	2.865688	1.450792
780	-957.26	-1122.1	164.8397	4.010995	0.7827034	3.283362	0.2768955	0.125299	0.162141	2.362961	1.092072
786	-944.7701	-1108.776	164.006	3.054033	1.006318	2.423572	0.2768955	0.3313925	0.6395889	3.850288	1.011381
792	-955.8008	-1121.211	165.4105	2.353827	1.04382	2.592758	0.2259377	0.1827599	0.3044745	3.246442	1.054582
798	-965.614	-1131.928	166.3142	2.608862	0.9556374	2.510599	0.2792608	0.3333248	0.06849467	2.474063	0.9282417
804	-943.0201	-1107.557	164.5367	2.969011	0.8061878	2.6685	0.3096667	0.5597747	0.3569484	3.514913	0.8353255
810	-958.5115	-1120.333	161.8217	1.965719	0.7170767	2.297313	0.9159865	0.5240461	0.3381758	7.057386	0.575609
816	-960.2274	-1123.443	163.2155	2.142041	1.070379	2.008337	0.9159865	0.2536764	0.2150627	5.824534	0.6479367
822	-955.9487	-1119.087	163.1383	3.032115	0.744607	2.410698	0.8423988	0.3971013	0.1666411	5.127089	0.6479367
828	-951.3467	-1116.033	164.6859	2.676	0.9716887	1.763754	0.1476947	0.5188965	0.3279262	4.583383	0.7919157
834	-957.7984	-1122.224	164.4253	2.947939	0.9106083	1.772525	0.3002754	0.3128952	0.4974426	4.583383	0.7919157
840	-957.3875	-1123.521	166.1335	2.404014	0.8261818	1.772525	0.2845175	0.3128952	0.4833448	3.283821	0.9223078
846	-956.8387	-1120.974	164.1355	3.128126	0.7642989	2.419872	0.4396424	0.3128952	0.3236196	4.313084	0.7421594
852	-943.5444	-1106.261	162.7161	3.128126	0.9595479	2.54709	0.1824473	0.5448412	0.3058804	5.165266	1.07082
858	-943.5723	-1107.001	163.4288	2.709683	0.9038774	2.677551	0.1884052	0.6406969	0.3127485	4.505579	1.12633
864	-941.5237	-1105.987	164.4633	3.278647	0.867464	2.257776	0.1976171	0.6538494	0.1575569	3.661025	1.12633
870	-947.8698	-1112.024	164.1538	3.278647	0.8167578	2.232018	0.1310209	0.5753694	0.4684652	3.889435	1.118078
876	-942.762	-1105.919	163.1571	2.505853	0.9329843	2.330723	0.4085532	0.4460485	0.5283198	4.273936	1.698256
882	-944.8503	-1109.693	164.8422	2.405672	1.000371	2.244065	0.3969391	0.3322258	0.1114949	3.285496	1.657185
888	-944.9699	-1107.262	162.2918	2.966106	0.9824406	2.686711	0.4270047	0.7544343	0.2538736	4.344184	1.697888
894	-938.2845	-1103.091	164.8069	3.511465	1.210172	2.873289	1.820636	0.199812	0.0744881	0.2370528	1.804853
900	-946.4377	-1111.958	165.5204	2.075919	0.9164602	2.589513	1.926182	0.1834659	0.2295439	0.2178416	2.259894
906	-944.9195	-1110.221	165.3019	3.240537	0.8689089	2.724003	1.724988	0.3274104	0.07625496	0.09269961	1.996516
912	-948.739	-1110.724	161.9846	5.707297	1.382259	3.329324	2.463739	0.3274104	0.1244059	0.1440217	1.980041
918	-930.458	-1094.283	163.8251	2.885042	0.9289874	3.66832	1.986647	0.3274104	0.1412172	0.2369938	2.15982
924	-940.8381	-1105.321	164.4831	2.14793	0.9289874	3.711025	1.986647	0.2396783	0.1089145	0.220424	2.15982
930	-947.8548	-1112.281	164.4259	4.387626	0.7378134	2.628371	1.986647	0.1318301	0.07404984	0.174355	2.15982
936	-943.3138	-1108.44	165.1264	3.52756	0.7378134	2.539983	1.986647	0.277846	0.1187511	0.2411589	1.926318
942	-933.534	-1098.472	164.9385	3.243866	0.7049011	2.539983	2.336258	0.1829562	0.1875252	0.1975236	2.009947
948	-945.2302	-1110.088	164.8577	2.770329	0.7725677	3.026725	2.219932	0.09290461	0.2123082	0.1191496	2.090141
954	-940.383	-1106.834	166.4507	2.979154	0.6567641	2.43178	0.1389229	0.4313153	0.1491148	2.196588	1.12416
960	-953.6909	-1119.19	165.4994	2.656192	0.7023575	3.539529	0.164842	0.2698665	0.08008502	1.89356	1.559559
966	-942.9709	-1108.39	165.4195	3.015902	0.85493	2.859209	0.1156431	0.2326525	0.1268845	1.89356	1.839143
972	-950.2505	-1117.079	166.8283	1.985991	0.7865707	2.470849	0.2147253	0.2979554	0.1268845	1.567256	1.839143
978	-949.9076	-1115.239	165.3311	2.932797	0.8160015	3.304904	0.2436144	0.1429084	0.02408405	2.070183	1.575393
984	-949.5413	-1114.531	164.9895	3.439005	0.8543552	4.204631	0.2197568	0.07370144	0.02768128	1.164477	1.616256
990	-954.3101	-1119.313	165.0032	3.439005	0.925844	2.676743	0.1882024	0.3254799	0.0972923	2.113878	1.761244
996	-950.9416	-1117.238	166.2968	3.879736	0.7139556	2.676743	0.122736	0.04989116	0.2389565	1.416991	1.419274
1002	-958.799	-1124.524	165.7246	3.258099	0.7214765	2.831177	0.1154707	0.06569181	0.2093033	1.897276	1.676408
1008	-944.5963	-1110.826	166.2295	1.944283	0.8837474	3.20068	0.2275032	0.07246986	0.2093033	1.739532	1.676408
1014	-949.1605	-1113.165	164.0045	2.537191	0.8906479	3.597183	0.2612911	0.04138691	0.1655368	2.654213	1.99921
1020	-952.6693	-1114.92	162.251	4.104135	0.8464103	4.208108	0.4470703	0.1126095	0.1444281	2.929475	1.747255
1026	-956.4467	-1120.274	163.8278	3.038558	1.012858	3.451347	0.4470703	0.1747024	0.1494059	2.668289	1.668284
1032	-945.5266	-1110.319	164.7929	3.038558	0.9058147	3.503092	0.1198952	0.2733818	0.2903315	2.386931	1.255716
1038	-944.3849	-1107.384	162.999	3.619598	0.9058147	5.151948	0.2359737	0.3188103	0.1072386	2.572336	0.8710505
1044	-961.6133	-1125.678	164.0646	4.109109	1.101425	3.155867	0.1475372	0.1935237	0.2876302	3.001672	0.9176784
1050	-955.729	-1115.104	159.3751	5.163163	0.739562	2.996343	4.447029	0.4570253	0.4586495	0.2249784	2.813958
1056	-951.9195	-1112.37	160.4508	3.902723	0.9253932	2.358843	3.653757	0.4243186	0.4888159	0.1815349	3.362846
1062	-943.832	-1106.079	162.2466	2.815177	0.6476905	1.950465	3.100119	0.1526089	0.2466507	0.2933178	3.684411
1068	-939.7532	-1101.468	161.7151	2.303113	0.7983786	3.251041	2.605849	0.1557933	0.1526744	0.3576015	3.684411
1074	-955.7018	-1114.509	158.8074	2.386088	0.9152174	2.910473	3.672067	0.2605215	0.2676371	0.650281	4.532429
1080	-958.4494	-1121.267	162.8177	3.726977	1.207174	2.69926	0.338081	0.8691765	0.4479322	3.785282	0.9388273
1086	-956.4455	-1121.081	164.6352	2.696115	0.8639187	1.926987	0.86342	0.2259213	0.2826524	3.855622	1.138515
1092	-945.6872	-1109.939	164.2518	2.562275	1.15195	2.548752	0.3620069	0.5126303	0.2826524	3.779396	1.012819
1098	-942.9542	-1106.168	163.2134	2.441637	0.9650465	2.648672	0.4623264	0.5126303	0.2609782	4.365713	1.477953
1104	-945.5303	-1110.248	164.7174	2.512261	0.766528	1.543044	0.4105935	0.2968683	0.4123326	4.515249	1.248236
1110	-948.0722	-1111.852	163.78	4.262135	0.7977371	2.709345	0.2980562	0.3465597	0.201421	3.321937	1.291839
1116	-950.0989	-1114.63	164.5308	2.851678	0.8014608	2.340367	0.3201612	0.4026514	0.2049088	3.701385	1.337947
1122	-955.4105	-1119.403	163.9926	2.377512	0.8014608	2.374785	0.2710579	0.3668847	0.2924118	3.537499	2.065556
1128	-952.6472	-1115.185	162.5382	3.277314	0.850892	2.945479	0.145871	0.3668847	0.4877564	3.901241	1.898963
1134	-962.4484	-1125.618	163.1696	3.964869	0.8724589	3.386911	0.1159593	0.1942724	0.4247226	3.303266	1.42156
1140	-948.8255	-1113.905	165.079	2.679894	0.7626166	1.987049	0.2143093	0.1102397	0.3938183	2.941553	2.009948
1146	-948.6754	-1114.389	165.7135	2.938661	0.6991005	2.33941	0.1961252	0.09895966	0.2360161	1.999958	2.019502
1152	-946.6423	-1112.049	165.4067	3.10243	0.7657642	2.160534	0.17228	0.2906716	0.2360161	2.309627	1.906351
1158	-952.0962	-1118.448	166.3516	2.565609	0.7667399	2.032908	0.1401523	0.121445	0.3092081	2.18405	1.784622
1164	-951.0483	-1117.614	166.5652	2.13095	1.114561	2.032648	0.07837323	0.2099346	0.3092081	1.864031	1.838919
1170	-958.5007	-1123.298	164.7978	2.574428	0.8106794	4.171425	0.2354219	0.05434065	0.2515946	2.004659	1.47782
1176	-943.724	-1107.491	163.7668	3.721366	1.135399	3.932011	0.1950395	0.2200925	0.2048379	2.284285	1.325757
1182	-964.8487	-1129.071	164.222	2.099216	1.182963	2.842077	0.4148779	0.2248056	0.2940387	2.923511	1.904788
1188	-963.3216	-1129.096	165.7744	3.626444	0.7156253	1.96022	0.1969074	0.199849	0.1055432	2.246535	1.765279
1194	-943.1615	-1110.367	167.2055	3.403341	0.7817013	1.834399	1.521869	0.1469905	0.08171403	0.1489437	1.494309
1200	-938.1316	-1104.068	165.9369	3.421398	0.8843222	2.899606	1.462014	0.06070229	0.1137769	0.2135018	1.598188
1206	-949.1386	-1115.456	166.317	3.530615	0.8843222	2.040954	2.05364	0.09014304	0.1816516	0.1227531	1.456767
1212	-941.711	-1105.469	163.7576	4.599574	1.064263	3.060346	2.05364	0.09196627	0.400892	0.1523226	1.801219
1218	-947.0048	-1110.181	163.1763	3.234191	0.6307357	2.682003	3.621344	0.3248724	0.7420157	0.2273376	1.793841
1224	-940.2722	-1106.514	166.2415	3.168549	1.084944	2.415089	0.1066466	0.2512771	0.1536149	2.186997	1.026591
1230	-960.8218	-1127.604	166.7822	2.265969	0.954783	2.415089	0.4309084	0.264749	0.1189439	2.139019	1.026591
1236	-947.0981	-1113.297	166.1989	3.107448	0.9087881	1.826534	0.4130514	0.1066733	0.1740439	2.902947	0.9772853
1242	-944.6905	-1111.016	166.326	2.705606	0.8268907	2.170819	0.4130514	0.1216814	0.1994832	2.7483	0.9871111
1248	-948.3803	-1115.596	167.2162	2.705606	0.7767423	2.013222	0.311561	0.09301592	0.2049773	1.714738	1.398455
1254	-944.8892	-1109.621	164.7313	2.154519	0.9160441	2.923145	0.3312588	0.2673178	0.1272782	2.684344	1.95673
1260	-949.4375	-1113.055	163.6178	4.136527	0.7797071	2.923145	0.4770507	0.1590867	0.02904396	2.684344	1.918029
1266	-956.3617	-1121.225	164.8637	2.722175	0.7825735	3.725126	0.2482784	0.2243369	0.05409242	1.836929	1.822587
1272	-954.4458	-1119.895	165.4492	2.916808	1.114084	3.856972	0.226763	0.1597543	0.1101234	1.7139	1.011017
1278	-949.5989	-1114.81	165.2107	2.18356	0.9068797	3.009264	0.1779219	0.3195399	0.5319637	3.182507	0.8472919
1284	-936.197	-1100.1	163.9034	2.706378	1.002058	3.723947	0.09976922	0.2331379	0.419879	3.416722	0.9949589
1290	-942.0222	-1106.782	164.7593	2.706378	0.9489751	3.171032	0.07834888	0.3416144	0.419879	3.197919	0.867095
1296	-943.8202	-1110.381	166.5604	2.740162	0.9013614	2.698659	0.1382683	0.3416144	0.1060771	2.096795	0.9225619
1302	-948.3001	-1114.432	166.1324	3.62929	0.9744707	2.720911	0.1060396	0.2954791	0.0889659	1.772068	1.07251
1308	-957.4236	-1123.3	165.8768	3.038978	1.212977	2.926427	0.158814	0.3137114	0.0889659	2.043606	0.9335769
