Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-84.98145	-250.248	165.2666	1.03994	0.554047	0.8509636	5.164529	0.24072	0.75928	0.310349	0.689651	0.9140543
6	-95.41619	-263.2537	167.8375	1.425679	1.416038	0.5965138	1.77765	0.438269	0.561731	0.144938	0.855062	0.8740777
12	-91.71056	-259.5234	167.8129	0.309783	1.016537	1.339813	1.597571	0.673202	0.326798	0.364265	0.635735	1.519313
18	-89.80047	-256.4639	166.6635	0.2906258	2.159713	1.758997	1.597571	0.595246	0.404754	0.364265	0.635735	1.273082
24	-106.7962	-274.3417	167.5455	0.6948488	1.038395	1.440859	2.107365	0.558411	0.441589	0.53633	0.46367	0.7409721
30	-96.44778	-262.4447	165.9969	0.222336	1.470379	1.265926	4.197505	0.555483	0.444517	0.170969	0.829031	0.6689948
36	-89.12021	-254.8809	165.7607	0.1690226	2.047108	1.265926	3.451477	0.377512	0.622488	0.511623	0.488377	1.00362
42	-87.07424	-252.7242	165.65	0.3781021	2.239069	1.151285	3.592397	0.39536	0.60464	0.239563	0.760437	0.857425
48	-92.33509	-259.9194	167.5843	0.09023099	1.2305	1.204429	2.483596	0.695426	0.304574	0.356121	0.643879	1.119402
54	-98.17485	-263.9177	165.7429	0.4255515	1.497606	3.735137	2.104862	0.213304	0.786696	0.366344	0.633656	0.8730541
60	-91.47947	-258.2832	166.8037	0.4218516	1.635384	1.713476	2.125733	0.695404	0.304596	0.480617	0.519383	1.025837
66	-85.31665	-252.4494	167.1327	0.1167791	1.635384	1.773241	2.125733	0.730908	0.269092	0.359808	0.640192	1.025837
72	-84.48792	-251.0667	166.5788	0.3564812	1.587134	2.79848	1.155291	0.383793	0.616207	0.508267	0.491733	1.350362
78	-99.08311	-266.5587	167.4756	0.6891128	1.587134	1.16443	1.431721	0.383793	0.616207	0.331625	0.668375	1.309456
84	-113.6667	-279.4	165.7333	0.2505202	2.392748	1.725328	1.479936	0.489396	0.510604	0.421478	0.578522	1.922913
90	-109.7428	-276.1588	166.416	1.392683	1.197385	0.6606341	0.9686383	0.559462	0.440538	0.34854	0.65146	2.44778
96	-114.1342	-281.0158	166.8816	0.5753834	1.03074	1.166689	2.085758	0.396941	0.603059	0.167463	0.832537	1.904277
102	-136.6757	-303.2115	166.5358	0.1017347	3.165605	0.8072253	2.216516	0.52974	0.47026	0.342639	0.657361	1.154268
108	-116.9308	-283.8805	166.9497	0.3476715	1.86244	0.890292	2.577113	0.602766	0.397234	0.261188	0.738812	1.150704
114	-107.221	-274.9924	167.7714	0.04599697	1.285667	0.866064	2.261897	0.368713	0.631287	0.261188	0.738812	1.448725
120	-98.66558	-266.2354	167.5698	0.5586966	0.8958658	0.8053332	2.261897	0.381831	0.618169	0.475819	0.524181	1.448725
126	-86.21307	-254.4772	168.2641	0.1654704	0.8958658	0.8674531	1.998081	0.40232	0.59768	0.545617	0.454383	1.367655
132	-87.61537	-255.4955	167.8801	0.2582988	1.623226	0.5313342	2.246835	0.518731	0.481269	0.545617	0.454383	1.039803
138	-85.28864	-252.9513	167.6627	0.02889234	1.035994	0.7281505	2.778432	0.608361	0.391639	0.619346	0.380654	1.353714
144	-84.06634	-251.3593	167.293	0.179549	1.769649	0.9012691	2.574609	0.552537	0.447463	0.298561	0.701439	1.002071
150	-91.58441	-259.1917	167.6073	0.7398512	1.002496	0.7745182	2.17688	0.592093	0.407907	0.25874	0.74126	1.378761
156	-91.16911	-257.5003	166.3312	0.8047592	0.87624	0.8827285	3.709783	0.396737	0.603263	0.232959	0.767041	1.162591
162	-92.11038	-259.4128	167.3024	0.0756301	1.368186	0.7784185	3.322447	0.66565	0.33435	0.398581	0.601419	0.8030056
168	-97.77268	-264.646	166.8733	0.9519116	0.3037776	0.3956699	4.139627	0.363937	0.636063	0.187814	0.812186	0.882428
174	-99.86711	-266.3212	166.4541	0.6168208	1.147908	1.247826	2.640903	0.554968	0.445032	0.379489	0.620511	1.444361
180	-90.85689	-258.7677	167.9108	0.2416194	1.26924	0.9380096	2.698657	0.160302	0.839698	0.365124	0.634876	0.8726968
186	-96.97478	-263.2993	166.3245	0.2458483	1.888283	0.7981586	3.63571	0.506588	0.493412	0.362142	0.637858	0.7476677
192	-95.55891	-263.0367	167.4778	1.412961	0.7163745	1.22562	1.607227	0.311538	0.688462	0.249718	0.750282	1.323606
198	-90.72086	-259.2785	168.5576	0.2131967	1.305684	0.8172216	1.607227	0.267117	0.732883	0.225609	0.774391	1.344355
204	-90.85992	-257.4352	166.5753	0.5254746	1.647332	0.9548442	2.37652	0.556828	0.443172	0.342331	0.657669	1.49905
210	-96.75749	-265.0431	168.2856	0.07731554	0.8271837	1.103315	2.37652	0.712236	0.287764	0.210304	0.789696	1.204734
216	-94.72888	-261.9829	167.254	0.4725617	1.132164	0.6857015	2.259424	0.540196	0.459804	0.223723	0.776277	1.766465
222	-99.10886	-266.6491	167.5402	0.692855	0.3491644	1.646667	1.695218	0.447661	0.552339	0.307283	0.692717	1.521542
