Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-219.2313	-385.2996	166.0683	2.56084	4.198116
6	-224.1414	-390.4595	166.3181	2.241162	4.198116
12	-223.2715	-388.6218	165.3502	3.59874	4.198116
18	-226.9531	-391.8511	164.898	3.684042	4.423548
24	-228.8351	-394.2495	165.4143	3.684042	4.131166
30	-221.3104	-387.4253	166.1149	3.684042	3.729797
36	-222.6795	-388.5659	165.8865	3.684042	3.861334
42	-232.2325	-396.8221	164.5896	3.153988	4.79052
48	-234.0246	-400.553	166.5284	3.153988	3.69068
54	-232.487	-398.0774	165.5904	3.077065	4.257506
60	-222.2225	-386.8649	164.6425	2.483632	5.030995
66	-222.2834	-388.7455	166.4621	2.339816	4.071434
72	-228.9357	-394.8352	165.8995	2.071505	4.513174
78	-216.163	-381.4793	165.3163	2.737866	4.548197
84	-213.001	-379.8309	166.8299	1.789406	4.124059
90	-225.9037	-391.5563	165.6527	3.048941	4.233237
96	-244.2896	-410.3574	166.0678	2.480445	4.233237
102	-236.3792	-402.9233	166.5441	3.355154	3.603478
108	-227.7904	-394.3421	166.5517	2.560148	3.922769
114	-233.9127	-399.0248	165.112	3.129612	4.507123
120	-249.3042	-414.3866	165.0824	3.78777	4.283014
126	-252.041	-416.2544	164.2134	2.077722	5.44777
132	-251.9905	-417.1887	165.1981	2.270546	4.814832
138	-262.7528	-427.5993	164.8465	2.565399	4.882846
144	-240.163	-404.4854	164.3224	3.212725	4.917266
150	-234.3417	-398.7839	164.4422	2.832127	4.998145
156	-229.5721	-394.7992	165.2272	2.417141	4.733942
162	-232.6126	-398.1385	165.5259	1.862341	4.822275
168	-230.5067	-395.5492	165.0425	2.705599	4.714967
174	-228.4875	-392.9149	164.4274	3.188769	4.867763
180	-244.2473	-410.3558	166.1085	2.590491	4.162572
186	-250.2275	-414.7748	164.5474	3.235609	4.783241
192	-247.5933	-413.1833	165.59	1.868965	4.783241
198	-240.1717	-406.3976	166.2258	2.248115	4.247299
204	-240.2288	-405.7339	165.505	3.22928	4.247107
210	-231.1163	-395.4858	164.3696	2.884634	5.017585
216	-227.2599	-392.9125	165.6527	3.709774	3.986105
222	-231.2921	-396.7924	165.5002	2.680503	4.46854
228	-248.257	-412.4609	164.2039	1.86722	5.551568
234	-232.5218	-396.7356	164.2138	2.225449	5.380718
240	-242.1743	-405.7072	163.5328	2.493421	5.63909
246	-246.0574	-412.4466	166.3892	2.538502	4.025096
252	-248.6193	-412.8222	164.2029	3.659069	4.822022
258	-233.2907	-397.5066	164.2159	2.526071	5.249251
264	-228.1606	-394.4973	166.3367	2.935217	3.88861
270	-231.6695	-396.8606	165.1911	2.766003	4.606911
276	-225.2925	-392.9356	167.6431	2.368091	3.376132
282	-217.7763	-382.5356	164.7593	2.870626	4.806196
288	-223.6092	-387.4721	163.8629	3.409323	5.100003
294	-240.3221	-405.911	165.5889	2.747855	4.390588
300	-240.4399	-404.8395	164.3996	2.747855	5.055811
306	-249.0274	-413.9936	164.9662	2.608772	4.797868
312	-242.3493	-407.9679	165.6186	3.490818	4.084723
318	-226.9229	-392.7568	165.834	2.469449	4.370303
324	-238.3598	-402.9298	164.57	3.531786	4.661947
330	-250.8036	-415.7714	164.9678	3.362335	4.500411
336	-240.9177	-405.1662	164.2485	3.362335	4.902898
342	-248.1322	-412.8953	164.7631	2.628313	4.902898
