Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-226.0986	-390.1275	164.0289	0.5394162	1.312341	0.8329111	1.267613	0.538252	0.461748	0.581566	0.418434	4.008228
6	-232.0676	-395.6439	163.5762	0.5561462	1.480519	0.6820898	1.277477	0.742056	0.257944	0.562383	0.437617	4.311528
12	-226.6995	-392.5055	165.806	1.366406	1.425939	0.7127996	1.413046	0.576589	0.423411	0.452884	0.547116	2.374739
18	-226.4628	-391.2179	164.7551	0.5835422	2.662992	0.695263	1.549165	0.584183	0.415817	0.719656	0.280344	2.855835
24	-227.4649	-390.9349	163.47	0.6703871	1.285176	0.9063254	1.604853	0.689834	0.310166	0.525058	0.474942	4.069368
30	-211.1066	-376.1705	165.0638	0.2037351	0.8837632	0.7356662	0.8291381	0.442035	0.557965	0.364902	0.635098	4.171081
36	-212.1884	-377.3359	165.1475	0.09249894	1.113896	0.7638461	1.127001	0.423256	0.576744	0.879737	0.120263	4.09744
42	-212.6407	-377.9351	165.2944	0.0548221	0.8107005	0.7433022	1.127001	0.196667	0.803333	0.484222	0.515778	4.09744
48	-223.287	-388.1517	164.8647	0.01631528	2.262779	0.601778	1.624767	0.31347	0.68653	0.540722	0.459278	3.29146
54	-232.888	-397.7117	164.8237	0.5406691	2.262779	0.5500996	1.697541	0.654122	0.345878	0.64424	0.35576	2.99359
60	-218.8457	-384.9338	166.0881	0.6969473	0.9999879	0.5001171	1.686549	0.50105	0.49895	0.648667	0.351333	2.828831
66	-228.269	-394.4431	166.1741	0.6199498	0.5956524	0.6426291	1.844121	0.522295	0.477705	0.732244	0.267756	2.940768
72	-218.1479	-384.1423	165.9944	0.4738298	0.7649943	1.015712	1.747767	0.46137	0.53863	0.644615	0.355385	2.840622
78	-209.8387	-376.0693	166.2306	0.6116799	0.627271	0.4742571	1.772206	0.418808	0.581192	0.736882	0.263118	3.024098
84	-210.7847	-377.0283	166.2436	0.391495	1.220752	0.8524296	1.859668	0.480661	0.519339	0.736882	0.263118	2.541903
90	-212.8088	-378.1538	165.3449	0.515786	1.514966	1.100677	1.281812	0.538784	0.461216	0.63491	0.36509	2.990969
96	-222.7371	-388.9372	166.2001	0.2261762	0.6836331	0.6733532	1.281812	0.313765	0.686235	0.649353	0.350647	3.430838
102	-215.9391	-381.8945	165.9554	0.5465433	1.144287	0.8931113	1.778156	0.649597	0.350403	0.713081	0.286919	2.708144
108	-223.7248	-389.466	165.7412	1.257464	1.448207	0.5460224	1.189104	0.384265	0.615735	0.595394	0.404606	2.715274
114	-218.0325	-384.0165	165.9839	0.534301	1.073286	0.5004848	1.504651	0.612534	0.387466	0.466947	0.533053	3.044077
120	-220.0057	-384.8548	164.8491	0.598424	0.5741447	1.26398	2.581549	0.616587	0.383413	0.683001	0.316999	2.939197
126	-226.2395	-390.7868	164.5473	0.4666837	0.7251703	0.9282295	1.104945	0.636744	0.363256	0.688092	0.311908	4.178966
132	-219.1722	-383.5263	164.3541	0.06121501	1.424612	1.26002	1.674666	0.328241	0.671759	0.63261	0.36739	3.603536
138	-213.113	-378.0181	164.9051	0.08409236	2.176764	1.50143	1.50972	0.579473	0.420527	0.496934	0.503066	2.778315
144	-206.3813	-371.7663	165.385	0.1143253	2.176764	1.075315	1.50972	0.687081	0.312919	0.627743	0.372257	2.778315
150	-217.1618	-383.4388	166.277	0.3850384	1.291976	0.5422185	1.289593	0.587473	0.412527	0.606502	0.393498	2.946961
156	-220.6117	-385.6376	165.0259	0.7526312	0.4196652	0.5063555	0.7679017	0.461862	0.538138	0.639848	0.360152	4.235653
162	-219.4519	-384.5881	165.1363	0.5470419	1.488083	1.022882	1.935505	0.433606	0.566394	0.497305	0.502695	2.745463
168	-223.7501	-390.9418	167.1918	0.4389135	0.9048123	0.7811256	2.164599	0.581105	0.418895	0.585248	0.414752	1.883983
174	-226.0177	-391.9481	165.9304	0.6811193	0.7932968	1.030741	2.540844	0.389646	0.610354	0.631938	0.368062	2.239641
180	-215.0329	-381.6597	166.6269	0.5109944	0.4206737	0.8079971	1.690298	0.445903	0.554097	0.793364	0.206636	2.854692
186	-218.0405	-383.0291	164.9886	1.253915	0.4516938	1.355659	0.8958275	0.429288	0.570712	0.566921	0.433079	3.413592
192	-221.1766	-386.5476	165.371	0.7435379	0.521056	1.838437	1.045839	0.420384	0.579616	0.570264	0.429736	3.117402
198	-230.5224	-393.678	163.1556	0.9468328	1.709736	2.008544	1.755509	0.524987	0.475013	0.592436	0.407564	3.136655
204	-224.7648	-389.9903	165.2255	1.205841	0.6337598	1.124958	1.841055	0.723865	0.276135	0.663541	0.336459	2.886914
210	-228.1843	-390.0461	161.8618	0.6513974	0.8106832	2.117296	1.4474	0.452248	0.547752	0.459035	0.540965	4.667274
216	-229.4938	-394.6062	165.1124	1.330839	1.38674	1.362125	1.321066	0.362782	0.637218	0.62282	0.37718	2.546952
222	-225.5477	-389.5406	163.9928	0.269909	0.8113699	1.502363	1.206387	0.490976	0.509024	0.628902	0.371098	4.13639
228	-227.8862	-392.8047	164.9185	1.820157	0.6912555	1.502363	1.208455	0.299339	0.700661	0.553213	0.446787	2.786239
234	-214.5902	-379.9466	165.3564	0.9909837	0.5139746	1.502363	1.623839	0.44939	0.55061	0.608397	0.391603	2.819523
240	-213.5591	-379.4449	165.8858	0.3104096	1.241951	0.8242721	2.058424	0.515553	0.484447	0.740309	0.259691	2.696985
246	-221.9637	-385.2794	163.3156	0.7696418	0.7443974	1.138821	2.425769	0.499852	0.500148	0.745114	0.254886	3.837287
252	-213.8649	-378.9277	165.0628	0.8908423	1.07173	0.7954407	3.013707	0.692647	0.307353	0.552363	0.447637	2.346268
258	-213.1526	-378.0327	164.8801	0.7793281	0.6183353	0.824402	1.992238	0.536377	0.463623	0.663921	0.336079	3.377408
264	-215.4962	-380.7046	165.2084	0.6965509	0.7458956	0.824402	1.945789	0.745207	0.254793	0.442544	0.557456	3.242295
270	-217.0451	-382.2672	165.2222	0.8281813	1.317556	0.6983086	1.874553	0.492724	0.507276	0.638989	0.361011	2.870482
276	-230.6678	-395.2383	164.5705	1.695172	1.095696	0.783001	2.614757	0.572342	0.427658	0.491361	0.508639	2.346227
282	-229.3088	-393.955	164.6462	0.3138113	1.909001	1.298867	1.206661	0.544662	0.455338	0.726291	0.273709	3.291016
288	-208.8263	-375.4551	166.6288	0.01787408	1.27737	0.7817698	1.864814	0.602476	0.397524	0.559	0.441	2.477868
294	-218.2941	-383.8915	165.5974	0.01782565	2.148908	1.192041	1.736782	0.579898	0.420102	0.658576	0.341424	2.482389
300	-223.4703	-389.0995	165.6292	0.7016866	1.694841	0.8051661	1.810241	0.385372	0.614628	0.658576	0.341424	2.482389
306	-230.8443	-396.2949	165.4507	0.0184243	1.812654	1.310379	2.113354	0.615479	0.384521	0.711454	0.288546	2.482167
312	-226.0284	-391.0754	165.047	0.03213219	1.812654	1.007147	2.69831	0.562955	0.437045	0.564602	0.435398	2.479145
318	-229.0801	-393.7149	164.6347	0.01953317	1.739001	0.8219391	1.997882	0.664448	0.335552	0.477425	0.522575	3.335775
324	-225.0602	-389.872	164.8117	0.2015504	2.386681	1.234723	2.699889	0.604666	0.395334	0.531518	0.468482	2.075057
330	-213.6736	-378.0032	164.3296	0.3232431	4.752853	0.8034927	2.183769	0.416968	0.583032	0.739627	0.260373	2.008347
336	-213.4191	-377.756	164.3369	0.8421057	1.913691	0.7641202	2.220496	0.513418	0.486582	0.784656	0.215344	2.915026
342	-218.9675	-384.1177	165.1503	0.9675529	1.550666	1.51503	1.674865	0.513418	0.486582	0.466391	0.533609	2.29774
348	-206.7047	-370.1807	163.476	0.5568596	0.7303904	1.442809	1.250569	0.33744	0.66256	0.796029	0.203971	4.451377
354	-223.1854	-388.0114	164.826	0.3605898	0.7458397	1.738461	1.445937	0.532597	0.467403	0.451125	0.548875	3.360549
360	-215.9217	-381.7781	165.8564	0.05232281	0.921808	1.309322	1.445937	0.383944	0.616056	0.652601	0.347399	3.109411
366	-214.4906	-379.6503	165.1597	0.7955025	1.724246	1.586245	2.072007	0.451092	0.548908	0.869679	0.130321	2.258591
372	-208.6172	-373.7152	165.098	0.3127754	0.7322123	1.143928	1.224868	0.35678	0.64322	0.582583	0.417417	3.722627
378	-207.6533	-373.6901	166.0369	0.3127754	1.214677	1.370806	2.08395	0.281612	0.718388	0.615905	0.384095	2.264461
384	-217.3884	-382.88	165.4915	0.8419446	1.128414	1.088252	1.330388	0.606066	0.393934	0.589944	0.410056	2.908628
390	-208.0371	-371.8048	163.7678	0.7203528	1.272083	0.5967615	1.311696	0.647326	0.352674	0.433469	0.566531	4.196161
396	-211.5184	-375.3274	163.809	0.5217267	0.95214	1.333508	0.922913	0.823214	0.176786	0.657519	0.342481	4.433615
402	-201.1578	-365.8847	164.7269	0.7005112	1.383205	0.7272004	1.459236	0.616376	0.383624	0.657519	0.342481	3.4575
