Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1519.217	-1691.962	172.7457	0.1600258	1.370306
6	-1522.859	-1695.255	172.3955	0.5621149	1.329108
12	-1521.177	-1693.823	172.6464	0.3855457	1.268631
18	-1518.035	-1690.6	172.5646	0.3170771	1.389123
24	-1526.749	-1699.224	172.4746	0.3304671	1.448291
30	-1533.193	-1705.662	172.4691	0.3359705	1.448291
36	-1532.327	-1705.007	172.6799	0.1382261	1.438304
42	-1525.666	-1698.289	172.6228	0.1936691	1.439591
48	-1521.204	-1693.722	172.5181	0.2212486	1.49804
54	-1536.384	-1708.818	172.4337	0.280477	1.516904
60	-1520.726	-1693.053	172.3268	0.4006372	1.50697
66	-1520.409	-1693.219	172.8101	0.1439417	1.331928
72	-1528.435	-1701.116	172.6809	0.009773419	1.534387
78	-1524.818	-1697.845	173.0264	0.07204192	1.212924
84	-1537.848	-1710.4	172.5526	0.05349029	1.596497
90	-1520.04	-1692.865	172.8249	0.09650968	1.357877
96	-1517.049	-1689.974	172.9245	0.1145788	1.262731
102	-1518.247	-1691.261	173.0135	0.02555746	1.262731
108	-1516.084	-1688.852	172.768	0.09953564	1.400159
114	-1517.624	-1690.34	172.7163	0.01818669	1.501726
120	-1532.515	-1705.382	172.8664	0.2268497	1.217349
126	-1531.654	-1704.315	172.6613	0.1854183	1.416314
132	-1542.196	-1714.887	172.6911	0.6010459	1.03838
138	-1546.016	-1718.402	172.3866	0.1216235	1.667054
144	-1539.538	-1711.614	172.0756	0.6446779	1.512291
150	-1538.732	-1711.201	172.4697	0.471049	1.342577
156	-1521.804	-1694.415	172.6118	0.199586	1.443447
162	-1521.862	-1694.659	172.7965	0.1182087	1.363181
168	-1517.704	-1690.425	172.7207	0.1940334	1.363181
174	-1524.142	-1696.737	172.5953	0.1380557	1.502525
180	-1528.75	-1701.093	172.3429	0.4056156	1.491157
186	-1537.261	-1709.744	172.483	0.4083674	1.381558
192	-1530.904	-1703.421	172.5174	0.2172563	1.501553
198	-1525.218	-1697.594	172.3764	0.2047408	1.614629
204	-1521.858	-1694.74	172.8814	0.1779631	1.245907
210	-1515.356	-1688.158	172.8023	0.1168586	1.359691
216	-1516.392	-1688.933	172.5413	0.3894551	1.350523
222	-1520.487	-1693.119	172.6322	0.2540996	1.385571
228	-1513.58	-1686.089	172.509	0.3772206	1.385571
234	-1514.21	-1687.043	172.8333	0.2346245	1.238723
240	-1522.852	-1693.266	170.414	2.154311	1.623868
246	-1526.087	-1698.544	172.4571	0.696167	1.165689
252	-1513.205	-1685.597	172.3921	0.2226204	1.590213
258	-1523.111	-1695.979	172.8683	0.02916329	1.376806
264	-1527.864	-1700.461	172.5969	0.1897464	1.462367
270	-1519.974	-1692.818	172.8445	0.2086393	1.251093
276	-1523.923	-1696.593	172.6701	0.1109346	1.466579
282	-1522.662	-1695.555	172.8923	0.07028483	1.325117
288	-1514.07	-1686.926	172.856	0.1862172	1.260108
294	-1519.338	-1692.105	172.7676	0.2419389	1.287037
300	-1526.622	-1699.376	172.7547	0.06458495	1.437426
306	-1513.563	-1686.394	172.8315	0.01840246	1.413824
312	-1526.509	-1699.337	172.8278	0.06876114	1.37752
318	-1527.013	-1699.272	172.2593	0.4438834	1.525036
324	-1523.536	-1696.407	172.8703	0.1591137	1.27069
330	-1529.492	-1701.616	172.1232	0.2347084	1.773003
336	-1519.491	-1692.235	172.7437	0.3064101	1.253567
342	-1525.097	-1698.066	172.9687	0.1259884	1.216096
348	-1527.412	-1699.904	172.4925	0.1695522	1.555511
354	-1525.919	-1698.353	172.4346	0.2683231	1.525235
360	-1528.979	-1701.754	172.7754	0.290289	1.240596
366	-1524.374	-1696.827	172.4531	0.263361	1.5152
372	-1525.099	-1697.497	172.3983	0.2454533	1.569009
378	-1524.483	-1696.938	172.4557	0.2362868	1.533408
384	-1520.033	-1692.709	172.6759	0.4405473	1.197531
390	-1525.865	-1698.531	172.6653	0.1368235	1.450577
396	-1531.163	-1704.105	172.9419	0.136917	1.22957
402	-1530.455	-1703.101	172.6462	0.2881398	1.347663
408	-1534.03	-1706.235	172.2042	0.7323137	1.345897
414	-1528.365	-1701.167	172.8022	0.2558656	1.246986
420	-1526.795	-1699.609	172.8143	0.04918777	1.403308
426	-1523.651	-1696.439	172.7879	0.07556306	1.403308
432	-1523.674	-1696.414	172.7405	0.1682283	1.367957
438	-1528.181	-1700.773	172.5926	0.3816519	1.315695
444	-1538.275	-1710.738	172.4634	0.3906565	1.410618
450	-1529.094	-1701.796	172.7018	0.1983414	1.374685
456	-1536.179	-1708.691	172.5121	0.2630367	1.471045
462	-1520.144	-1692.918	172.7748	0.1772386	1.333509
468	-1529.396	-1701.872	172.4763	0.5169488	1.300291
474	-1527.948	-1700.564	172.6159	0.116284	1.503448
480	-1526.84	-1699.344	172.5044	0.2277273	1.503448
486	-1528.358	-1701.303	172.9446	0.05306057	1.296719
492	-1525.515	-1698.356	172.8409	0.1217418	1.32505
498	-1521.873	-1694.35	172.4773	0.1808242	1.558381
504	-1533.237	-1705.847	172.6103	0.205005	1.440468
510	-1531.23	-1704.013	172.7835	0.03177206	1.440468
516	-1528.557	-1701.479	172.9221	0.1101705	1.268398
522	-1530.219	-1702.661	172.4411	0.111072	1.635522
528	-1535.155	-1707.507	172.3518	0.2004167	1.635522
534	-1533.066	-1705.753	172.6871	0.2316782	1.360022
540	-1529.483	-1702.01	172.5266	0.08043164	1.595809
546	-1535.804	-1708.297	172.4924	0.276662	1.475662
552	-1527.422	-1699.811	172.3888	0.2331966	1.584928
558	-1527.745	-1700.505	172.7605	0.1982768	1.328162
564	-1525.379	-1698.117	172.7385	0.04948904	1.461316
570	-1526.828	-1699.67	172.8414	0.1131816	1.331483
576	-1524.945	-1697.595	172.65	0.06641271	1.515232
582	-1543.264	-1715.951	172.6869	0.2112778	1.37624
588	-1522.361	-1695.09	172.7287	0.09166699	1.436611
