Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1182.643	-1350.528	167.8852	1.517863	2.129598	2.380151
6	-1181.516	-1349.26	167.7437	1.517863	1.969493	2.569179
12	-1183.294	-1351.38	168.0854	1.332161	1.77887	2.584901
18	-1184.184	-1352.323	168.1389	1.610919	1.991718	2.251423
24	-1191.631	-1359.74	168.1087	1.557464	2.211014	2.160962
30	-1191.893	-1359.885	167.9919	1.40773	2.154638	2.362536
36	-1201.073	-1368.737	167.6645	1.40773	1.789812	2.792222
42	-1195.278	-1364.084	168.806	0.9697716	2.014796	2.206628
48	-1205.664	-1373.048	167.3847	2.027282	2.648858	2.076542
54	-1199.564	-1367.715	168.1514	1.522929	2.329412	2.076542
60	-1193.29	-1361.652	168.3613	1.256379	2.374433	2.076542
66	-1184.312	-1352.495	168.1828	1.42863	2.225185	2.18215
72	-1188.744	-1356.765	168.0207	1.412537	1.448807	2.780161
78	-1189.373	-1357.042	167.6686	1.854934	1.706516	2.590105
84	-1193.376	-1361.217	167.8411	1.661104	1.706516	2.590105
90	-1206.613	-1375.135	168.5218	1.348808	1.728357	2.332592
96	-1195.873	-1363.772	167.8991	1.458075	1.631259	2.716565
102	-1191.167	-1359.101	167.934	1.468645	1.950938	2.490929
108	-1184.366	-1352.127	167.7612	1.468645	1.721352	2.739723
114	-1203.576	-1370.811	167.2345	1.77544	1.925638	2.765293
120	-1189.412	-1357.513	168.1014	1.285556	1.836305	2.567419
126	-1192.696	-1360.561	167.8644	1.238369	2.326451	2.438022
132	-1185.312	-1353.765	168.453	1.215064	2.098735	2.222801
138	-1205.613	-1373.455	167.8423	2.113772	2.319945	1.942848
144	-1189.675	-1356.87	167.1947	2.540818	2.608446	1.956559
150	-1194.459	-1362.604	168.1448	1.822652	2.033278	2.097186
156	-1193.59	-1361.632	168.0422	1.719513	1.869552	2.328427
162	-1194.646	-1362.683	168.0368	1.753992	2.09177	2.169165
168	-1194.754	-1361.925	167.1718	2.268155	1.790417	2.631719
174	-1196.166	-1364.316	168.1499	1.477675	1.918017	2.370421
180	-1205.897	-1373.366	167.4692	2.148146	2.211073	2.241071
186	-1194.191	-1362.509	168.3185	1.293238	2.475129	2.014411
192	-1202.292	-1369.723	167.4309	2.423389	2.439193	1.972218
198	-1195.768	-1364.074	168.3063	1.522593	2.368801	1.947511
204	-1200.819	-1368.735	167.916	1.895541	2.087759	2.169582
210	-1192.02	-1359.242	167.2224	2.723372	2.236439	2.094549
216	-1188.688	-1357.198	168.5105	1.233984	2.393906	1.979106
222	-1180.796	-1348.245	167.4485	1.64128	1.791141	2.790303
228	-1188.691	-1356.173	167.4815	2.315277	1.579934	2.546904
234	-1191.849	-1359.11	167.261	2.315277	1.54525	2.704539
240	-1189.663	-1357.153	167.4906	1.527068	1.804004	2.820946
246	-1194.211	-1362.284	168.073	1.560897	1.564073	2.591594
252	-1197.178	-1364.91	167.7314	1.561794	1.677449	2.731595
258	-1195.299	-1363.138	167.8396	1.561794	1.777649	2.603353
264	-1189.361	-1357.16	167.7995	1.576459	1.804159	2.603353
270	-1192.438	-1360.504	168.0667	1.457642	1.834568	2.487196
276	-1195.054	-1362.591	167.5369	1.687287	2.152248	2.487196
282	-1193.155	-1360.809	167.6548	2.112133	1.989618	2.283148
