Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-505.2158	-669.5498	164.334	1.19552	2.79707	2.69745	2.834894
6	-499.077	-663.2095	164.1326	1.149886	6.441881	1.962689	2.172638
12	-508.7453	-671.4742	162.7289	0.9626445	10.64367	2.792578	1.626596
18	-508.5385	-670.2536	161.7151	1.185521	9.776076	2.982967	2.224715
24	-494.3767	-656.3793	162.0026	1.773845	8.849937	2.622893	2.098332
30	-513.6634	-678.7452	165.0818	1.264635	4.317332	1.869087	2.234219
36	-508.6093	-672.482	163.8727	1.084124	6.289666	2.096523	2.339663
42	-510.6398	-675.309	164.6692	1.231143	5.521511	1.414392	2.402967
48	-522.1278	-687.9121	165.7843	1.231143	4.190979	2.22328	1.588358
54	-498.9342	-661.6204	162.6861	1.579213	7.714727	2.252195	2.298323
60	-494.6923	-658.9061	164.2139	1.444918	4.91928	2.126831	2.298323
66	-497.6213	-661.3916	163.7702	1.103347	6.021398	2.126831	2.45071
72	-510.1605	-673.8559	163.6954	1.397675	5.91011	2.875165	1.852987
78	-492.2317	-655.0285	162.7968	0.957379	9.457875	2.875165	1.799876
84	-497.9189	-661.1392	163.2202	0.7320492	10.58006	2.875165	1.384405
90	-500.5079	-663.121	162.6132	0.7320492	10.58006	3.519351	1.35519
96	-498.0659	-660.7827	162.7168	1.228621	7.946842	3.672006	1.484513
102	-484.742	-647.9354	163.1935	1.225663	7.557343	3.252531	1.558188
108	-489.1846	-651.457	162.2724	1.101949	7.864143	3.468319	2.049082
114	-490.6132	-655.0746	164.4614	1.307772	4.228724	2.891821	1.975322
120	-496.7656	-659.4842	162.7185	1.35421	8.703205	3.05909	1.633321
126	-495.8759	-659.6156	163.7397	1.472135	5.274606	3.373763	1.637036
132	-489.9883	-653.5118	163.5235	1.224861	7.316105	3.373763	1.285536
138	-489.0761	-651.2095	162.1335	1.110772	12.12733	3.043893	1.439792
144	-494.1057	-656.1624	162.0567	1.236133	7.052437	3.576147	2.245548
150	-500.0063	-663.672	163.6656	1.148985	5.682253	3.760281	1.497289
