Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-409.0501	-566.7771	157.727	2.179217	9.798458	4.149001	3.337992
6	-407.7497	-565.779	158.0293	2.179217	7.901162	4.149001	3.560766
12	-401.0385	-557.4653	156.4267	2.179217	7.845305	3.573963	4.81088
18	-409.0089	-565.8939	156.885	2.179217	10.80048	3.395662	4.073032
24	-413.27	-570.9393	157.6694	1.902339	10.54441	2.96896	4.073032
30	-401.8126	-562.826	161.0134	1.761702	6.297257	3.775321	2.652068
36	-406.9641	-564.2093	157.2452	1.933282	10.937	5.574763	2.699372
42	-392.1748	-554.8076	162.6328	1.698935	4.86416	2.81636	2.714969
48	-413.749	-574.4637	160.7147	1.869047	8.199583	2.902187	2.823343
54	-420.5487	-582.2004	161.6517	1.847364	8.663562	2.134059	2.627658
60	-425.3584	-587.2794	161.921	1.650202	4.10847	2.134059	3.817679
66	-416.5783	-575.3262	158.7479	1.881234	6.630156	3.24279	4.140193
72	-420.0976	-579.8778	159.7802	1.881234	9.636454	3.24279	2.864255
78	-414.9818	-574.6612	159.6794	1.883672	8.075155	3.21988	3.272277
84	-417.1631	-574.1643	157.0013	2.149259	12.28383	5.125673	2.74617
90	-420.2001	-575.8339	155.6339	2.217689	12.28383	6.42464	2.74617
96	-409.7517	-567.4	157.6483	2.13079	8.738978	6.641209	2.110834
102	-407.8065	-564.4942	156.6877	2.13079	11.75519	6.080144	2.455721
108	-403.9208	-560.291	156.3702	2.144277	9.301708	7.547849	2.213811
114	-416.0961	-574.8461	158.75	1.923244	8.053747	6.822228	1.544816
120	-424.7238	-581.4996	156.7758	1.889755	10.53749	8.061102	1.47234
126	-395.3411	-556.8115	161.4705	1.848525	7.051507	3.723446	2.133411
132	-405.6469	-566.8049	161.158	1.677227	6.576985	3.723446	2.570033
138	-427.0503	-587.6839	160.6337	1.863374	9.867492	2.809604	2.570033
144	-409.5102	-570.5114	161.0012	2.075485	5.091671	2.558052	3.545559
150	-410.8971	-571.6913	160.7943	1.675632	5.091671	2.558052	3.896106
156	-404.7681	-566.9132	162.1451	1.888392	2.782433	1.988352	4.13107
162	-416.5387	-578.4775	161.9387	1.674615	5.392424	3.621866	2.493005
168	-410.4682	-570.6308	160.1626	2.0603	8.094807	2.643606	3.218461
174	-396.2154	-559.0074	162.792	1.605715	4.697523	4.288741	1.779148
180	-411.634	-574.3454	162.7114	1.926584	5.564085	2.138835	2.724223
186	-406.6448	-567.2906	160.6458	1.9019	10.3585	1.921099	2.982974
192	-420.4469	-582.568	162.1211	1.713987	6.505625	2.078095	2.982974
198	-411.1057	-572.5412	161.4356	1.794203	5.398451	2.661942	3.304105
204	-414.1085	-576.0349	161.9265	2.075487	4.698749	2.003489	3.450537
210	-408.0099	-569.5443	161.5344	1.459696	7.446871	1.785998	3.419135
216	-401.7703	-566.7596	164.9893	1.539969	2.974739	1.907927	2.6286
222	-418.756	-580.5434	161.7874	1.806743	10.13008	2.284383	2.151938
228	-414.6761	-574.8152	160.1391	1.746374	10.13031	4.140998	2.05488
234	-415.333	-576.4563	161.1233	1.689104	5.606184	4.430635	2.4221
240	-405.3035	-565.507	160.2036	1.59351	7.916038	4.635056	2.302611
246	-401.033	-561.1083	160.0753	1.776208	7.916038	4.148757	2.574302
252	-407.6874	-563.8025	156.1151	2.0224	15.76486	5.22523	2.750434
258	-406.3074	-564.0453	157.7379	2.0224	11.12591	5.240091	2.51043
264	-408.7633	-564.2919	155.5287	2.030904	10.88496	4.141102	4.487945
270	-407.6146	-566.2443	158.6296	1.919249	6.665216	4.59351	3.398648
276	-402.0914	-562.3538	160.2624	1.919249	5.766009	2.957291	3.639216
282	-407.1557	-568.0623	160.9066	1.847046	6.839177	2.529331	3.271871
288	-409.8063	-570.3316	160.5253	1.735578	7.997186	2.552644	3.271871
294	-418.7197	-578.8336	160.1139	1.947686	6.439388	2.552644	3.763328
300	-410.7826	-567.4409	156.6583	2.189957	7.5695	3.887079	4.560921
306	-408.7808	-567.8655	159.0848	2.085748	5.677079	2.393441	4.560921
312	-420.011	-579.5603	159.5493	2.270723	3.589175	3.859487	4.014086
318	-418.8582	-578.3399	159.4816	2.177544	3.407766	4.137135	4.014086
324	-422.6664	-583.2953	160.6289	1.745389	7.92354	2.460623	3.276042
330	-417.4506	-578.6902	161.2396	1.930271	5.611627	2.664666	3.276042
336	-418.5346	-579.7356	161.201	1.85038	5.465528	2.432403	3.523599
342	-407.2137	-568.3742	161.1605	1.85038	6.193018	3.591414	2.649225
348	-413.6589	-572.4958	158.8369	1.793969	7.813484	5.780902	2.341045
354	-413.7557	-570.5195	156.7638	2.306303	9.83037	5.780902	2.856944
360	-410.0073	-565.3984	155.3912	2.306303	9.83037	3.666789	4.866656
366	-413.8715	-575.0569	161.1854	1.554003	6.628788	1.748475	3.788102
372	-408.1823	-570.3685	162.1862	1.554003	7.846441	2.426788	2.487297
378	-412.1243	-575.6017	163.4774	1.661936	4.80691	2.090082	2.683811
384	-417.3671	-575.2868	157.9197	2.059305	8.761134	4.160476	3.500109
390	-405.7653	-567.0838	161.3185	1.806399	6.542031	2.349689	3.2348
396	-410.0487	-570.2429	160.1942	1.808896	6.542031	2.319021	3.905164
402	-416.5633	-575.8959	159.3325	1.782712	8.400297	5.468053	2.085537
408	-417.2489	-574.1404	156.8915	2.006248	10.68562	5.348139	3.054087
414	-417.6752	-576.3653	158.69	2.080028	10.68562	4.006566	2.733234
420	-425.7906	-586.5186	160.728	1.767186	10.32657	3.317067	2.153515
426	-423.9008	-583.4981	159.5973	2.01092	5.0026	5.612837	2.625239
432	-407.21	-568.2419	161.0319	1.645994	7.485945	3.794191	2.385167
438	-420.5535	-579.8357	159.2821	1.959113	7.485945	1.964282	4.314857
444	-425.8193	-587.7917	161.9724	1.770394	5.061204	1.851975	3.577988
450	-422.2497	-583.0725	160.8228	1.89477	4.617422	3.236266	3.506529
456	-419.673	-581.3942	161.7212	1.451733	5.326088	1.647317	3.946759
462	-426.7114	-587.9941	161.2828	1.459338	7.252098	1.504506	3.775056
468	-407.3379	-569.2682	161.9303	1.581709	7.2769	1.921204	3.073926
474	-420.4921	-584.084	163.5919	1.581709	5.108409	1.895716	2.684948
480	-410.6488	-573.6147	162.966	1.608295	4.799907	2.389541	2.848191
486	-410.9816	-574.3911	163.4095	1.259332	6.029187	2.676228	2.229172
492	-411.2591	-576.9071	165.6479	1.643966	2.78327	2.720946	1.687642
498	-413.1748	-575.2177	162.0429	1.770258	5.088757	2.661985	3.051026
504	-398.1042	-561.3711	163.2669	1.779897	5.292408	2.262676	2.477895
510	-403.9321	-563.3945	159.4624	2.034413	9.637236	4.034935	2.477895
516	-423.6571	-584.0429	160.3857	1.918357	6.48423	4.034935	2.730595
522	-430.4442	-589.4578	159.0136	1.87456	6.740001	3.227344	3.974137
528	-438.6309	-600.4825	161.8516	1.654733	3.852721	3.227344	3.308378
534	-428.1262	-589.9452	161.8191	1.935449	5.303213	1.932946	3.451944
540	-424.2134	-583.4108	159.1974	1.954858	6.239861	3.364046	3.871207
546	-422.5748	-581.5837	159.0089	1.960692	5.597476	2.416129	4.682476
552	-415.8957	-577.3813	161.4856	1.830981	4.215904	3.007902	3.422035
558	-416.8464	-580.1595	163.313	1.452748	3.739103	1.844207	3.422035
564	-422.4156	-583.146	160.7304	1.942365	7.150318	1.844207	3.643125
570	-402.6602	-564.9399	162.2798	1.898687	4.792513	2.170261	3.218891
576	-407.6768	-566.9078	159.231	1.898687	7.953797	2.564649	3.931717
582	-415.5987	-575.296	159.6973	2.129608	6.556088	2.778168	3.738881
588	-405.7544	-566.8413	161.0869	1.850956	6.946078	1.499084	3.738881
594	-402.9214	-565.4445	162.5231	1.465035	5.595219	1.655405	3.393083
600	-402.3461	-563.8951	161.549	1.465035	7.581154	1.583631	3.494229
606	-397.3941	-557.1431	159.749	1.932637	8.796206	3.237452	3.032183
612	-405.8536	-563.249	157.3954	1.932637	12.91945	4.296957	3.032183
618	-405.6711	-569.1354	163.4643	1.51999	5.383895	2.178361	2.540935
624	-403.6818	-564.6532	160.9714	1.810347	8.664187	3.354607	2.311903
630	-413.6565	-574.7201	161.0636	1.607137	7.232128	2.405393	3.296621
636	-412.3087	-573.1097	160.801	1.781521	6.118852	2.405393	3.631007
642	-408.9965	-566.7272	157.7307	1.820175	12.49055	5.638303	2.134321
648	-411.3231	-573.7801	162.457	1.498618	7.93123	2.397973	2.348868
654	-418.4097	-578.723	160.3134	1.628165	12.14634	3.100283	2.292856
660	-414.2581	-573.7188	159.4608	1.866821	12.14634	4.6038	1.697863
666	-418.712	-578.4826	159.7706	1.518542	10.34663	4.454982	2.193572
672	-414.1995	-575.4213	161.2218	1.718684	6.202048	3.063751	3.010044
678	-410.8528	-573.238	162.3852	1.43195	4.618858	3.268207	2.833928
684	-409.8863	-571.0599	161.1736	1.64861	8.248997	3.268207	2.438502
690	-411.7381	-571.7284	159.9903	1.64861	7.911134	1.791631	4.091803
696	-411.6667	-570.6709	159.0041	1.889043	7.911134	3.167243	3.730698
702	-414.1318	-575.339	161.2072	1.732178	6.699079	2.584755	3.164808
708	-412.6802	-574.5944	161.9142	1.434923	7.927799	3.001447	2.351655
714	-401.8586	-565.7446	163.8859	1.344942	3.731239	2.133998	2.977461
720	-420.9856	-583.7817	162.7961	1.344942	5.953358	2.781787	2.519134
726	-408.6896	-570.1644	161.4748	1.721275	8.771332	2.134714	2.789049
732	-413.3928	-572.8843	159.4916	1.90354	6.446197	1.40962	4.786859
738	-414.2445	-575.8596	161.6151	1.766743	5.974013	1.854434	3.525651
744	-431.3897	-590.1206	158.7308	1.704404	4.946232	2.798088	4.951101
750	-415.4968	-575.7419	160.2451	1.704404	6.581627	1.645644	4.3092
756	-412.6564	-573.231	160.5746	1.988376	4.857074	1.862363	4.3092
762	-409.7678	-568.7014	158.9337	1.957016	8.460357	3.095117	3.653424
768	-403.598	-564.1768	160.5788	1.706188	6.988967	2.516649	3.516846
774	-408.9982	-570.844	161.8458	1.706188	6.354208	3.118466	2.561972
780	-422.3627	-584.3758	162.0131	1.287633	7.629185	3.18339	2.341203
786	-415.7227	-575.4816	159.7589	1.442357	9.147166	4.767528	2.308557
792	-404.0697	-564.2022	160.1325	1.839611	9.814629	3.767793	2.308557
798	-410.0352	-570.5661	160.5309	1.888927	9.213757	3.381578	2.399955
804	-415.5695	-573.3129	157.7435	2.137787	14.89251	3.978827	2.574955
810	-407.9225	-565.8254	157.9029	2.063654	12.54601	3.130006	3.406551
816	-410.002	-570.1696	160.1676	1.616009	9.890238	3.200782	2.763674
822	-406.2627	-566.1111	159.8484	1.616009	8.792974	1.849619	3.970052
828	-398.6484	-559.0588	160.4104	1.63938	3.696964	1.602263	5.115071
834	-412.2984	-571.5087	159.2103	1.80351	4.137095	2.372384	5.115071
840	-406.3215	-569.9573	163.6358	1.724668	1.881946	4.203393	2.457789
846	-409.3347	-573.1321	163.7974	1.377115	2.770408	4.145528	2.162731
852	-422.742	-584.2714	161.5294	1.691739	5.197202	1.788808	3.875388
858	-420.9921	-582.2256	161.2334	1.956732	5.873525	1.895391	3.64061
864	-418.5217	-578.5651	160.0434	1.856875	6.527457	2.276688	3.991987
870	-411.3973	-572.5784	161.1811	1.812287	6.92468	2.747266	2.977728
876	-406.1584	-566.8168	160.6584	1.596529	8.85595	2.694657	3.001027
882	-411.7143	-572.4081	160.6938	1.656401	7.064462	3.753032	2.722157
888	-401.4509	-562.6614	161.2105	1.730404	6.585837	2.977303	2.958756
894	-406.9367	-567.4688	160.5321	1.905545	9.026384	3.284183	2.491444
900	-402.6424	-562.7129	160.0705	1.915864	6.835063	3.566635	3.112848
906	-411.602	-572.1015	160.4995	2.065443	4.565716	3.267342	3.593818
912	-408.5938	-567.0739	158.4801	1.868065	10.02569	4.316098	2.930659
918	-418.4269	-577.5356	159.1087	1.963754	8.293518	4.455699	2.776091
924	-426.4662	-588.4545	161.9883	1.898804	4.422432	4.455699	2.112923
930	-418.8253	-579.9354	161.11	1.856631	7.015029	4.407647	1.923266
936	-403.0831	-563.7467	160.6636	1.860002	5.251108	2.466294	3.871179
942	-401.7366	-562.8323	161.0957	1.716842	8.170167	3.612481	2.244659
948	-406.2614	-567.0936	160.8321	1.79923	5.067486	2.440886	3.877866
954	-416.4376	-579.0956	162.658	1.725341	6.105481	2.440886	2.536599
960	-413.1477	-573.0993	159.9516	1.961359	8.10836	3.907771	2.6396
966	-414.0085	-575.9544	161.9459	1.675192	5.048643	3.250298	2.824751
972	-398.2905	-559.6114	161.3209	1.74998	8.066985	2.883023	2.566976
978	-400.4586	-562.1684	161.7099	1.914385	4.611782	4.229615	2.360126
984	-422.4979	-582.9091	160.4112	1.266407	13.02374	4.501196	1.328188
990	-410.4022	-571.6223	161.2201	1.44399	8.196261	3.89162	2.153697
996	-421.9229	-584.7496	162.8267	1.44399	5.593657	3.316909	2.206213
1002	-414.8054	-580.5316	165.7261	1.44399	2.578779	2.420835	2.078511
1008	-406.3056	-567.4718	161.1662	1.582683	9.207532	3.629471	2.028523
