Iteration	Posterior	Likelihood	Prior	tree_length
0	-23.46559	-196.7177	173.2522	1.07635
6	-22.81917	-195.6215	172.8023	1.45043
12	-34.93818	-208.1867	173.2485	1.079785
18	-39.08934	-212.4895	173.4001	0.9284562
24	-44.08968	-217.1342	173.0445	1.258267
30	-36.50033	-209.3531	172.8528	1.411634
36	-38.52479	-211.7201	173.1953	1.128356
42	-48.05935	-220.946	172.8867	1.385252
48	-48.49669	-221.5209	173.0242	1.274995
54	-51.61619	-224.2652	172.649	1.56515
60	-46.76539	-219.6822	172.9168	1.361535
66	-38.29367	-211.2105	172.9168	1.361535
72	-38.34336	-211.1505	172.8071	1.44674
78	-44.79191	-217.4974	172.7054	1.523385
84	-37.29815	-210.3534	173.0553	1.249296
90	-47.40009	-220.0452	172.6451	1.568007
96	-48.11977	-220.9594	172.8396	1.421797
102	-43.06797	-215.6358	172.5678	1.624264
108	-36.12061	-209.4591	173.3385	0.9927871
114	-33.01354	-205.3716	172.358	1.772945
120	-35.09477	-207.7567	172.6619	1.555636
126	-40.02711	-213.0838	173.0567	1.248142
132	-46.0874	-219.3743	173.2869	1.043505
138	-31.19395	-204.2363	173.0424	1.260023
144	-29.67654	-202.5161	172.8395	1.421857
150	-31.93719	-205.3306	173.3934	0.9357119
156	-29.19067	-201.917	172.7264	1.507783
162	-32.0868	-205.5694	173.4826	0.832947
168	-33.80586	-207.2169	173.411	0.9165818
174	-24.16323	-196.4997	172.3365	1.787948
180	-38.02106	-211.4062	173.3851	0.9445615
186	-40.0293	-212.8135	172.7842	1.46422
192	-31.55425	-204.3946	172.8403	1.421244
198	-34.99588	-207.9463	172.9504	1.33483
204	-41.2312	-214.1498	172.9186	1.360152
210	-43.74887	-217.105	173.3561	0.9748295
216	-47.4913	-220.096	172.6047	1.597533
222	-45.83268	-219.0172	173.1845	1.138021
228	-48.6999	-221.8046	173.1047	1.207649
234	-46.94895	-220.2629	173.314	1.017159
240	-48.50695	-221.1622	172.6552	1.560561
246	-38.52402	-211.1792	172.6552	1.560561
252	-41.09551	-214.2359	173.1404	1.176866
258	-37.69796	-210.7172	173.0192	1.279093
264	-45.22136	-218.1115	172.8901	1.38257
270	-39.27182	-212.4598	173.1879	1.13498
276	-40.97884	-214.3534	173.3746	0.9556979
282	-38.47195	-211.3346	172.8626	1.403988
288	-38.17583	-211.5249	173.3491	0.9820355
294	-42.88863	-215.6973	172.8086	1.445585
300	-34.55456	-207.7507	173.1962	1.127611
306	-34.6323	-206.9045	172.2722	1.832314
312	-42.32846	-215.3112	172.9828	1.308828
318	-39.93037	-213.001	173.0706	1.236452
324	-44.96947	-217.9632	172.9938	1.299909
330	-40.34794	-213.6435	173.2955	1.035156
336	-40.24703	-213.3241	173.077	1.231057
342	-46.60157	-219.3078	172.7062	1.522798
348	-33.75824	-206.902	173.1438	1.173948
354	-37.6275	-210.6168	172.9893	1.303528
360	-33.50985	-206.2328	172.723	1.510299
366	-32.58649	-205.6071	173.0206	1.277982
372	-45.67892	-218.6691	172.9902	1.302782
378	-38.78429	-211.7985	173.0142	1.28322
384	-36.09516	-209.1733	173.0781	1.230158
390	-43.01487	-215.7271	172.7122	1.518346
396	-50.96344	-223.6286	172.6652	1.553196
402	-54.32261	-227.1052	172.7826	1.465414
408	-55.08879	-227.736	172.6472	1.566424
414	-61.2898	-233.6536	172.3638	1.768901
420	-49.21079	-221.5746	172.3638	1.768901
426	-47.44212	-220.2186	172.7764	1.470073
432	-44.86646	-217.7549	172.8884	1.383862
438	-40.49978	-213.4026	172.9028	1.372605
444	-34.16798	-207.364	173.196	1.127775
450	-41.1826	-213.583	172.4004	1.74337
456	-34.79043	-208.1099	173.3195	1.011716
462	-50.52107	-223.2418	172.7208	1.511954
468	-61.70294	-234.0595	172.3565	1.773997
474	-48.91449	-221.4162	172.5017	1.671715
480	-44.60352	-217.8421	173.2386	1.08897
486	-53.45401	-225.7862	172.3322	1.790913
492	-61.78647	-234.7223	172.9358	1.346493
498	-60.17159	-232.7206	172.549	1.637843
504	-62.52567	-235.5232	172.9975	1.29686
510	-44.12374	-216.4517	172.3279	1.793868
516	-42.00785	-214.9913	172.9835	1.308245
522	-49.47066	-222.2194	172.7487	1.491006
528	-45.02454	-217.5561	172.5315	1.650365
534	-42.74342	-216.11	173.3666	0.96399
540	-40.43185	-213.2535	172.8217	1.435589
546	-36.43765	-209.6174	173.1798	1.142259
552	-33.83885	-206.8661	173.0273	1.272498
558	-35.31079	-208.5851	173.2743	1.055484
564	-40.47458	-213.7008	173.2263	1.100302
570	-46.21021	-218.6378	172.4276	1.724226
576	-47.34737	-220.1503	172.8029	1.449971
582	-49.60123	-222.5969	172.9957	1.298322
588	-45.48488	-218.6297	173.1448	1.173055
594	-44.01871	-217.0415	173.0228	1.276193
600	-34.36765	-207.5678	173.2001	1.124026
606	-35.06128	-208.2585	173.1972	1.126686
612	-37.65268	-211.1136	173.4609	0.859491
618	-37.03669	-210.4936	173.4569	0.8642106
624	-49.16991	-222.5138	173.3438	0.9873564
630	-54.86828	-227.6652	172.797	1.454494
636	-47.66582	-220.6156	172.9497	1.335383
642	-45.53333	-217.989	172.4556	1.704451
648	-34.31269	-207.5038	173.1911	1.132186
654	-38.1866	-211.3313	173.1447	1.173133
660	-33.87061	-207.4494	173.5787	0.6926581
666	-37.41524	-210.0936	172.6783	1.543499
672	-44.04487	-216.6688	172.6239	1.583485
678	-39.49548	-212.5916	173.0961	1.214932
684	-41.13561	-214.3401	173.2045	1.120082
690	-49.65012	-222.851	173.2009	1.123362
696	-42.26261	-215.0643	172.8017	1.45091
702	-71.58831	-244.0001	172.4118	1.735347
708	-60.66391	-233.3512	172.6873	1.536894
714	-42.15707	-215.5496	173.3925	0.9366923
720	-45.17767	-217.7738	172.5962	1.603728
726	-38.61266	-211.9756	173.363	0.9677592
732	-40.68706	-213.9584	173.2714	1.058281
738	-41.08633	-214.4767	173.3904	0.9389346
744	-42.0737	-215.4297	173.356	0.9749781
750	-41.39467	-214.3902	172.9955	1.298469
756	-44.10011	-217.4365	173.3364	0.9948541
762	-41.58465	-214.3183	172.7336	1.502355
768	-34.66012	-207.4772	172.8171	1.439107
774	-35.15621	-208.5105	173.3543	0.9767161
780	-37.29912	-210.1586	172.8595	1.406448
786	-27.76363	-201.181	173.4174	0.909554
792	-38.10102	-211.2903	173.1893	1.133753
798	-49.67217	-221.9457	172.2735	1.83141
804	-50.46757	-222.9906	172.5231	1.656446
810	-38.77756	-211.9359	173.1583	1.161236
816	-42.17637	-215.5502	173.3739	0.9564516
822	-46.35342	-218.4598	172.1064	1.945098
828	-39.14205	-211.1622	172.0201	2.002876
834	-47.82505	-220.5698	172.7447	1.493994
840	-47.39165	-220.6957	173.3041	1.026843
846	-40.82203	-213.743	172.921	1.358225
852	-37.40699	-209.8006	172.3936	1.748116
858	-36.15402	-209.2323	173.0783	1.229989
864	-45.76798	-218.7362	172.9682	1.320555
870	-47.71028	-220.3594	172.6491	1.565064
876	-48.93922	-221.548	172.6088	1.594541
882	-44.72581	-217.1584	172.4326	1.720706
888	-49.99988	-222.4325	172.4326	1.720706
894	-31.72857	-204.7379	173.0093	1.287253
900	-32.9168	-205.3295	172.4127	1.734686
906	-34.92577	-207.666	172.7402	1.497423
912	-43.34053	-216.5112	173.1706	1.150359
918	-46.46091	-218.7407	172.2798	1.827112
924	-42.14076	-215.1046	172.9638	1.324118
930	-39.56282	-212.6422	173.0794	1.229059
936	-53.00796	-226.0671	173.0591	1.246065
942	-48.89077	-220.5055	171.6147	2.267667
948	-42.63343	-215.3635	172.7301	1.504982
954	-44.02312	-217.0422	173.019	1.279262
960	-41.67675	-214.4144	172.7376	1.499326
966	-40.2333	-213.7634	173.5301	0.7697625
972	-34.12892	-207.3627	173.2338	1.093372
978	-37.61964	-210.4809	172.8612	1.405074
984	-42.25366	-215.2518	172.9982	1.296311
990	-47.84625	-220.5664	172.7201	1.51243
996	-37.91677	-210.8715	172.9548	1.331362
1002	-35.97817	-209.3758	173.3976	0.9311901
1008	-31.06971	-204.5497	173.48	0.8362079
1014	-41.60288	-214.7137	173.1108	1.202425
1020	-38.13318	-211.4291	173.296	1.034738
1026	-41.85063	-214.9462	173.0955	1.215409
1032	-28.10949	-201.5205	173.411	0.9166133
1038	-34.39828	-207.8026	173.4043	0.9239037
1044	-31.62603	-205.0304	173.4043	0.9239037
1050	-36.91432	-209.1572	172.2428	1.852479
1056	-35.61387	-208.2732	172.6593	1.557526
1062	-39.48537	-212.337	172.8516	1.412542
1068	-37.99725	-211.1597	173.1624	1.157584
1074	-28.95986	-202.1223	173.1624	1.157584
1080	-37.97464	-210.6913	172.7167	1.515018
1086	-43.13621	-215.867	172.7308	1.504453
1092	-31.15822	-204.2653	173.107	1.205623
1098	-42.73666	-215.9693	173.2326	1.094475
1104	-38.04672	-210.9572	172.9105	1.366528
1110	-36.54385	-209.7129	173.169	1.151766
1116	-35.4032	-208.5275	173.1243	1.190777
1122	-43.62004	-216.7537	173.1336	1.182751
1128	-41.67961	-214.8001	173.1205	1.194066
1134	-44.61186	-217.3655	172.7536	1.487321
1140	-50.29438	-222.9027	172.6083	1.59486
1146	-39.52192	-211.9265	172.4046	1.74043
1152	-47.50603	-220.8116	173.3056	1.025391
1158	-39.71818	-213.0238	173.3056	1.025391
1164	-37.61709	-210.5188	172.9017	1.373431
1170	-47.8661	-221.3984	173.5323	0.7665946
1176	-47.63907	-220.3302	172.6911	1.534034
1182	-47.26601	-219.9571	172.6911	1.534034
1188	-34.30038	-207.3425	173.0421	1.260256
1194	-36.02728	-209.0694	173.0421	1.260256
1200	-49.09377	-221.6509	172.5571	1.631981
1206	-52.72242	-225.2448	172.5224	1.656934
1212	-61.61234	-234.3056	172.6933	1.532417
1218	-48.67571	-221.6323	172.9566	1.329894
1224	-53.14292	-226.1607	173.0178	1.280301
1230	-48.12018	-221.3749	173.2547	1.073953
1236	-46.103	-219.5725	173.4695	0.8490702
1242	-36.94117	-210.4981	173.557	0.7293962
1248	-37.98472	-210.5367	172.552	1.6357
1254	-27.21284	-200.6872	173.4743	0.8432109
1260	-22.95453	-195.9807	173.0261	1.273432
1266	-26.48177	-199.6892	173.2074	1.117451
1272	-38.9587	-212.1714	173.2127	1.112669
1278	-27.59938	-201.0742	173.4748	0.8425725
1284	-30.85797	-203.9746	173.1166	1.197388
1290	-39.80948	-212.0428	172.2333	1.859007
1296	-36.69922	-209.8996	173.2004	1.12379
1302	-41.909	-214.6705	172.7615	1.4814
1308	-45.74637	-218.1869	172.4405	1.715115
1314	-54.02294	-226.4635	172.4405	1.715115
1320	-44.04437	-217.2787	173.2343	1.092932
1326	-43.03486	-216.2691	173.2343	1.092932
1332	-43.2403	-215.6986	172.4583	1.702578
1338	-48.14855	-220.6396	172.491	1.679312
1344	-42.11008	-215.3262	173.2161	1.109555
1350	-49.95905	-222.5259	172.5669	1.624924
1356	-54.48437	-227.3205	172.8362	1.424449
1362	-48.72169	-221.0001	172.2784	1.828089
1368	-34.94019	-208.0104	173.0702	1.236833
1374	-36.39761	-209.3888	172.9912	1.302014
1380	-50.22298	-222.2551	172.0321	1.994872
